"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.98,0.0046113,-0.0026437,0.026153,0,0.091,0.07,0.0005
302.1,0.0046191,-0.0027046,0.029705,0,0.092,0.07,0.0005
302.26,0.0046277,-0.0026388,0.032646,0,0.093,0.07,0.0005
302.45,0.0046365,-0.0024352,0.034571,0,0.094,0.07,0.0005
302.66,0.0046445,-0.0020964,0.035029,0,0.095,0.07,0.0005
302.9,0.0046508,-0.0016436,0.033553,0,0.096,0.07,0.0005
303.17,0.0046547,-0.0011207,0.029694,0,0.097,0.07,0.0005
303.44,0.0046556,-0.00060368,0.023051,0,0.098,0.07,0.0005
303.72,0.0046531,-0.00021515,0.013271,0,0.099,0.07,0.0005
304,0.0046509,0,0,0,0.1,0.07,0.0005
298.6,0.0048441,-3.1864e-05,-0.018669,0,0.001,0.071,0.0005
298,0.0048455,0,0,0,0,0.071,0.0005
299.19,0.0048407,-0.00020402,-0.029372,0,0.002,0.071,0.0005
299.76,0.0048357,-0.00057084,-0.033791,0,0.003,0.071,0.0005
300.27,0.0048295,-0.0011185,-0.033713,0,0.004,0.071,0.0005
300.73,0.0048224,-0.0018014,-0.030818,0,0.005,0.071,0.0005
301.11,0.0048151,-0.0025578,-0.026504,0,0.006,0.071,0.0005
301.41,0.0048081,-0.0033247,-0.021789,0,0.007,0.071,0.0005
301.65,0.0048019,-0.004051,-0.017314,0,0.008,0.071,0.0005
301.83,0.0047965,-0.0047021,-0.013414,0,0.009,0.071,0.0005
301.96,0.004792,-0.0052602,-0.010206,0,0.01,0.071,0.0005
302.05,0.0047884,-0.0057215,-0.007674,0,0.011,0.071,0.0005
302.11,0.0047855,-0.0060915,-0.0057338,0,0.012,0.071,0.0005
302.15,0.0047832,-0.0063815,-0.0042787,0,0.013,0.071,0.0005
302.17,0.0047814,-0.0066051,-0.0032032,0,0.014,0.071,0.0005
302.19,0.00478,-0.0067761,-0.0024152,0,0.015,0.071,0.0005
302.2,0.0047788,-0.006907,-0.0018394,0,0.016,0.071,0.0005
302.21,0.0047778,-0.0070084,-0.0014178,0,0.017,0.071,0.0005
302.21,0.0047769,-0.0070892,-0.0011065,0,0.018,0.071,0.0005
302.21,0.0047761,-0.007156,-0.00087362,0,0.019,0.071,0.0005
302.21,0.0047754,-0.0072135,-0.00069621,0,0.02,0.071,0.0005
302.21,0.0047748,-0.0072654,-0.0005581,0,0.021,0.071,0.0005
302.22,0.0047742,-0.0073139,-0.00044813,0,0.022,0.071,0.0005
302.22,0.0047737,-0.0073602,-0.00035869,0,0.023,0.071,0.0005
302.22,0.0047732,-0.007405,-0.00028472,0,0.024,0.071,0.0005
302.22,0.0047727,-0.0074485,-0.00022295,0,0.025,0.071,0.0005
302.22,0.0047723,-0.0074905,-0.00017135,0,0.026,0.071,0.0005
302.23,0.0047719,-0.0075303,-0.00012877,0,0.027,0.071,0.0005
302.23,0.0047716,-0.0075675,-9.4614e-05,0,0.028,0.071,0.0005
302.23,0.0047714,-0.0076012,-6.8699e-05,0,0.029,0.071,0.0005
302.24,0.0047712,-0.0076306,-5.1077e-05,0,0.03,0.071,0.0005
302.24,0.0047711,-0.0076548,-4.1952e-05,0,0.031,0.071,0.0005
302.25,0.004771,-0.0076729,-4.161e-05,0,0.032,0.071,0.0005
302.25,0.004771,-0.007684,-5.0363e-05,0,0.033,0.071,0.0005
302.26,0.0047711,-0.0076871,-6.8509e-05,0,0.034,0.071,0.0005
302.26,0.0047712,-0.0076813,-9.6306e-05,0,0.035,0.071,0.0005
302.27,0.0047713,-0.0076658,-0.00013394,0,0.036,0.071,0.0005
302.27,0.0047716,-0.0076396,-0.00018153,0,0.037,0.071,0.0005
302.28,0.0047718,-0.0076019,-0.00023906,0,0.038,0.071,0.0005
302.28,0.0047721,-0.0075518,-0.00030643,0,0.039,0.071,0.0005
302.29,0.0047725,-0.0074885,-0.0003834,0,0.04,0.071,0.0005
302.29,0.0047729,-0.0074112,-0.0004696,0,0.041,0.071,0.0005
302.29,0.0047733,-0.0073192,-0.00056453,0,0.042,0.071,0.0005
302.3,0.0047738,-0.0072119,-0.00066752,0,0.043,0.071,0.0005
302.3,0.0047742,-0.0070886,-0.0007778,0,0.044,0.071,0.0005
302.3,0.0047747,-0.0069488,-0.00089443,0,0.045,0.071,0.0005
302.31,0.0047751,-0.0067923,-0.0010163,0,0.046,0.071,0.0005
302.31,0.0047755,-0.0066185,-0.0011424,0,0.047,0.071,0.0005
302.31,0.0047759,-0.0064275,-0.0012712,0,0.048,0.071,0.0005
302.31,0.0047763,-0.0062192,-0.0014015,0,0.049,0.071,0.0005
302.31,0.0047765,-0.0059937,-0.0015318,0,0.05,0.071,0.0005
302.31,0.0047767,-0.0057513,-0.0016607,0,0.051,0.071,0.0005
302.31,0.0047768,-0.0054926,-0.0017866,0,0.052,0.071,0.0005
302.31,0.0047768,-0.0052182,-0.0019082,0,0.053,0.071,0.0005
302.31,0.0047767,-0.004929,-0.002024,0,0.054,0.071,0.0005
302.31,0.0047764,-0.0046261,-0.0021327,0,0.055,0.071,0.0005
302.3,0.004776,-0.0043109,-0.0022332,0,0.056,0.071,0.0005
302.3,0.0047755,-0.0039848,-0.0023245,0,0.057,0.071,0.0005
302.29,0.0047747,-0.0036495,-0.0024057,0,0.058,0.071,0.0005
302.28,0.0047738,-0.0033072,-0.0024764,0,0.059,0.071,0.0005
302.28,0.0047728,-0.0029597,-0.0025361,0,0.06,0.071,0.0005
302.27,0.0047715,-0.0026097,-0.0025849,0,0.061,0.071,0.0005
302.26,0.0047701,-0.0022594,-0.0026227,0,0.062,0.071,0.0005
302.25,0.0047684,-0.0019118,-0.0026502,0,0.063,0.071,0.0005
302.24,0.0047666,-0.0015695,-0.0026678,0,0.064,0.071,0.0005
302.22,0.0047647,-0.0012357,-0.0026764,0,0.065,0.071,0.0005
302.21,0.0047626,-0.00091339,-0.0026767,0,0.066,0.071,0.0005
302.2,0.0047604,-0.00060598,-0.0026696,0,0.067,0.071,0.0005
302.18,0.004758,-0.0003168,-0.0026557,0,0.068,0.071,0.0005
302.16,0.0047556,-4.9326e-05,-0.0026353,0,0.069,0.071,0.0005
302.15,0.004753,0.00019288,-0.002608,0,0.07,0.071,0.0005
302.13,0.0047505,0.00040622,-0.0025724,0,0.071,0.071,0.0005
302.11,0.0047479,0.0005871,-0.0025258,0,0.072,0.071,0.0005
302.08,0.0047452,0.00073195,-0.0024636,0,0.073,0.071,0.0005
302.06,0.0047426,0.00083733,-0.0023789,0,0.074,0.071,0.0005
302.04,0.0047401,0.00090002,-0.0022613,0,0.075,0.071,0.0005
302.01,0.0047376,0.00091712,-0.0020965,0,0.076,0.071,0.0005
301.98,0.0047352,0.00088623,-0.0018656,0,0.077,0.071,0.0005
301.96,0.0047329,0.00080559,-0.0015437,0,0.078,0.071,0.0005
301.93,0.0047307,0.00067432,-0.0011001,0,0.079,0.071,0.0005
301.9,0.0047287,0.00049267,-0.00049745,0,0.08,0.071,0.0005
301.87,0.0047268,0.0002622,0.00030739,0,0.081,0.071,0.0005
301.84,0.0047252,-1.3894e-05,0.0013622,0,0.082,0.071,0.0005
301.81,0.0047239,-0.00033056,0.0027165,0,0.083,0.071,0.0005
301.79,0.004723,-0.0006806,0.0044178,0,0.084,0.071,0.0005
301.78,0.0047227,-0.0010544,0.0065056,0,0.085,0.071,0.0005
301.78,0.0047232,-0.0014397,0.0090041,0,0.086,0.071,0.0005
301.78,0.0047248,-0.0018214,0.011913,0,0.087,0.071,0.0005
301.81,0.0047276,-0.0021811,0.0152,0,0.088,0.071,0.0005
301.85,0.004732,-0.0024977,0.018786,0,0.089,0.071,0.0005
301.92,0.004738,-0.0027476,0.022538,0,0.09,0.071,0.0005
302.02,0.0047455,-0.0029059,0.026262,0,0.091,0.071,0.0005
302.14,0.0047545,-0.0029489,0.029693,0,0.092,0.071,0.0005
302.3,0.0047642,-0.0028573,0.032498,0,0.093,0.071,0.0005
302.48,0.0047739,-0.0026211,0.034283,0,0.094,0.071,0.0005
302.7,0.0047827,-0.0022449,0.034615,0,0.095,0.071,0.0005
302.93,0.0047896,-0.0017524,0.033047,0,0.096,0.071,0.0005
303.19,0.0047939,-0.0011905,0.029156,0,0.097,0.071,0.0005
303.45,0.0047948,-0.00063934,0.022568,0,0.098,0.071,0.0005
303.73,0.0047921,-0.00022721,0.01296,0,0.099,0.071,0.0005
304,0.0047899,0,0,0,0.1,0.071,0.0005
298.61,0.0049863,-4.441e-05,-0.018557,0,0.001,0.072,0.0005
298,0.0049878,0,0,0,0,0.072,0.0005
299.21,0.0049826,-0.0002422,-0.029086,0,0.002,0.072,0.0005
299.78,0.0049775,-0.00064609,-0.033316,0,0.003,0.072,0.0005
300.3,0.0049711,-0.0012346,-0.033078,0,0.004,0.072,0.0005
300.76,0.0049639,-0.001957,-0.03008,0,0.005,0.072,0.0005
301.15,0.0049565,-0.0027483,-0.025726,0,0.006,0.072,0.0005
301.45,0.0049495,-0.0035444,-0.021028,0,0.007,0.072,0.0005
301.69,0.0049432,-0.0042943,-0.016614,0,0.008,0.072,0.0005
301.87,0.0049377,-0.0049646,-0.0128,0,0.009,0.072,0.0005
302,0.0049332,-0.005539,-0.0096887,0,0.01,0.072,0.0005
302.09,0.0049295,-0.0060152,-0.0072509,0,0.011,0.072,0.0005
302.15,0.0049265,-0.0063998,-0.0053964,0,0.012,0.072,0.0005
302.19,0.0049241,-0.0067049,-0.0040142,0,0.013,0.072,0.0005
302.21,0.0049222,-0.0069443,-0.0029979,0,0.014,0.072,0.0005
302.23,0.0049206,-0.007132,-0.0022558,0,0.015,0.072,0.0005
302.24,0.0049193,-0.0072801,-0.0017146,0,0.016,0.072,0.0005
302.25,0.0049182,-0.0073992,-0.0013179,0,0.017,0.072,0.0005
302.25,0.0049173,-0.0074975,-0.001024,0,0.018,0.072,0.0005
302.26,0.0049165,-0.0075813,-0.00080299,0,0.019,0.072,0.0005
302.26,0.0049157,-0.0076554,-0.00063337,0,0.02,0.072,0.0005
302.26,0.004915,-0.0077228,-0.00050032,0,0.021,0.072,0.0005
302.26,0.0049144,-0.0077856,-0.00039368,0,0.022,0.072,0.0005
302.26,0.0049138,-0.0078452,-0.00030663,0,0.023,0.072,0.0005
302.27,0.0049133,-0.0079021,-0.00023468,0,0.024,0.072,0.0005
302.27,0.0049129,-0.0079564,-0.00017496,0,0.025,0.072,0.0005
302.27,0.0049125,-0.008008,-0.00012577,0,0.026,0.072,0.0005
302.28,0.0049122,-0.0080564,-8.6122e-05,0,0.027,0.072,0.0005
302.28,0.0049119,-0.0081011,-5.5585e-05,0,0.028,0.072,0.0005
302.28,0.0049117,-0.0081413,-3.405e-05,0,0.029,0.072,0.0005
302.29,0.0049116,-0.0081764,-2.163e-05,0,0.03,0.072,0.0005
302.29,0.0049115,-0.0082055,-1.8566e-05,0,0.031,0.072,0.0005
302.3,0.0049115,-0.0082278,-2.5164e-05,0,0.032,0.072,0.0005
302.3,0.0049116,-0.0082424,-4.1745e-05,0,0.033,0.072,0.0005
302.31,0.0049117,-0.0082485,-6.8613e-05,0,0.034,0.072,0.0005
302.31,0.0049119,-0.0082452,-0.00010602,0,0.035,0.072,0.0005
302.32,0.0049121,-0.0082317,-0.00015415,0,0.036,0.072,0.0005
302.32,0.0049124,-0.008207,-0.0002131,0,0.037,0.072,0.0005
302.33,0.0049127,-0.0081705,-0.00028285,0,0.038,0.072,0.0005
302.33,0.0049131,-0.0081212,-0.00036327,0,0.039,0.072,0.0005
302.34,0.0049136,-0.0080582,-0.00045408,0,0.04,0.072,0.0005
302.34,0.004914,-0.007981,-0.00055488,0,0.041,0.072,0.0005
302.35,0.0049145,-0.0078886,-0.0006651,0,0.042,0.072,0.0005
302.35,0.004915,-0.0077805,-0.00078403,0,0.043,0.072,0.0005
302.36,0.0049156,-0.007656,-0.0009108,0,0.044,0.072,0.0005
302.36,0.0049161,-0.0075145,-0.0010444,0,0.045,0.072,0.0005
302.36,0.0049166,-0.0073557,-0.0011836,0,0.046,0.072,0.0005
302.36,0.004917,-0.0071791,-0.0013273,0,0.047,0.072,0.0005
302.36,0.0049174,-0.0069846,-0.0014738,0,0.048,0.072,0.0005
302.37,0.0049178,-0.0067721,-0.0016218,0,0.049,0.072,0.0005
302.37,0.0049181,-0.0065415,-0.0017696,0,0.05,0.072,0.0005
302.37,0.0049183,-0.0062933,-0.0019155,0,0.051,0.072,0.0005
302.36,0.0049183,-0.0060278,-0.002058,0,0.052,0.072,0.0005
302.36,0.0049183,-0.0057456,-0.0021953,0,0.053,0.072,0.0005
302.36,0.0049181,-0.0054476,-0.0023258,0,0.054,0.072,0.0005
302.36,0.0049177,-0.0051349,-0.0024481,0,0.055,0.072,0.0005
302.35,0.0049171,-0.0048087,-0.0025607,0,0.056,0.072,0.0005
302.34,0.0049164,-0.0044705,-0.0026625,0,0.057,0.072,0.0005
302.34,0.0049155,-0.0041222,-0.0027524,0,0.058,0.072,0.0005
302.33,0.0049144,-0.0037657,-0.0028296,0,0.059,0.072,0.0005
302.32,0.004913,-0.0034033,-0.0028936,0,0.06,0.072,0.0005
302.31,0.0049115,-0.0030373,-0.0029441,0,0.061,0.072,0.0005
302.3,0.0049098,-0.0026705,-0.002981,0,0.062,0.072,0.0005
302.29,0.0049078,-0.0023056,-0.0030047,0,0.063,0.072,0.0005
302.28,0.0049056,-0.0019457,-0.0030155,0,0.064,0.072,0.0005
302.26,0.0049033,-0.0015939,-0.003014,0,0.065,0.072,0.0005
302.25,0.0049008,-0.0012536,-0.003001,0,0.066,0.072,0.0005
302.23,0.0048981,-0.00092838,-0.0029772,0,0.067,0.072,0.0005
302.22,0.0048953,-0.0006217,-0.002943,0,0.068,0.072,0.0005
302.2,0.0048923,-0.00033731,-0.0028987,0,0.069,0.072,0.0005
302.18,0.0048893,-7.9015e-05,-0.0028437,0,0.07,0.072,0.0005
302.16,0.0048862,0.00014935,-0.0027767,0,0.071,0.072,0.0005
302.14,0.0048831,0.00034392,-0.0026951,0,0.072,0.072,0.0005
302.12,0.00488,0.00050087,-0.0025942,0,0.073,0.072,0.0005
302.09,0.0048769,0.00061648,-0.0024673,0,0.074,0.072,0.0005
302.07,0.0048738,0.00068722,-0.0023043,0,0.075,0.072,0.0005
302.04,0.0048708,0.00070992,-0.0020913,0,0.076,0.072,0.0005
302.01,0.004868,0.00068189,-0.00181,0,0.077,0.072,0.0005
301.98,0.0048652,0.00060115,-0.0014364,0,0.078,0.072,0.0005
301.95,0.0048627,0.00046664,-0.00094063,0,0.079,0.072,0.0005
301.92,0.0048603,0.00027851,-0.00028676,0,0.08,0.072,0.0005
301.9,0.0048582,3.8425e-05,0.00056682,0,0.081,0.072,0.0005
301.87,0.0048564,-0.00025014,0.001666,0,0.082,0.072,0.0005
301.84,0.004855,-0.00058159,0.0030582,0,0.083,0.072,0.0005
301.82,0.0048542,-0.00094786,0.0047886,0,0.084,0.072,0.0005
301.81,0.0048541,-0.0013382,0.0068939,0,0.085,0.072,0.0005
301.81,0.004855,-0.0017389,0.0093954,0,0.086,0.072,0.0005
301.82,0.0048571,-0.0021331,0.01229,0,0.087,0.072,0.0005
301.85,0.0048607,-0.0025008,0.015542,0,0.088,0.072,0.0005
301.89,0.004866,-0.0028192,0.01907,0,0.089,0.072,0.0005
301.96,0.0048731,-0.0030634,0.02274,0,0.09,0.072,0.0005
302.06,0.0048818,-0.0032074,0.026356,0,0.091,0.072,0.0005
302.18,0.004892,-0.0032274,0.029658,0,0.092,0.072,0.0005
302.33,0.0049029,-0.0031047,0.032319,0,0.093,0.072,0.0005
302.52,0.0049137,-0.0028304,0.033958,0,0.094,0.072,0.0005
302.73,0.0049234,-0.0024112,0.034159,0,0.095,0.072,0.0005
302.96,0.0049309,-0.0018737,0.032498,0,0.096,0.072,0.0005
303.21,0.0049355,-0.0012679,0.028578,0,0.097,0.072,0.0005
303.47,0.0049365,-0.00067861,0.022055,0,0.098,0.072,0.0005
303.73,0.0049336,-0.00024036,0.012632,0,0.099,0.072,0.0005
304,0.0049312,0,0,0,0.1,0.072,0.0005
298.62,0.00513,-5.7358e-05,-0.018426,0,0.001,0.073,0.0005
298,0.0051316,0,0,0,0,0.073,0.0005
299.23,0.005126,-0.00028145,-0.028767,0,0.002,0.073,0.0005
299.81,0.0051207,-0.00072322,-0.032802,0,0.003,0.073,0.0005
300.34,0.0051142,-0.0013532,-0.032403,0,0.004,0.073,0.0005
300.8,0.0051069,-0.0021155,-0.029304,0,0.005,0.073,0.0005
301.18,0.0050994,-0.0029417,-0.024915,0,0.006,0.073,0.0005
301.49,0.0050924,-0.0037668,-0.020241,0,0.007,0.073,0.0005
301.73,0.005086,-0.00454,-0.015893,0,0.008,0.073,0.0005
301.91,0.0050805,-0.0052292,-0.012169,0,0.009,0.073,0.0005
302.04,0.0050758,-0.0058197,-0.0091554,0,0.01,0.073,0.0005
302.13,0.0050721,-0.0063107,-0.0068131,0,0.011,0.073,0.0005
302.19,0.005069,-0.0067099,-0.0050441,0,0.012,0.073,0.0005
302.23,0.0050665,-0.0070301,-0.0037342,0,0.013,0.073,0.0005
302.25,0.0050645,-0.0072854,-0.0027763,0,0.014,0.073,0.0005
302.27,0.0050628,-0.0074897,-0.0020795,0,0.015,0.073,0.0005
302.28,0.0050614,-0.0076549,-0.0015723,0,0.016,0.073,0.0005
302.29,0.0050602,-0.0077913,-0.0012005,0,0.017,0.073,0.0005
302.3,0.0050592,-0.0079068,-0.0009244,0,0.018,0.073,0.0005
302.3,0.0050583,-0.0080072,-0.00071577,0,0.019,0.073,0.0005
302.3,0.0050575,-0.0080971,-0.00055479,0,0.02,0.073,0.0005
302.3,0.0050568,-0.0081793,-0.00042783,0,0.021,0.073,0.0005
302.31,0.0050561,-0.0082559,-0.00032568,0,0.022,0.073,0.0005
302.31,0.0050555,-0.008328,-0.00024221,0,0.023,0.073,0.0005
302.31,0.005055,-0.0083963,-0.00017348,0,0.024,0.073,0.0005
302.32,0.0050546,-0.0084608,-0.000117,0,0.025,0.073,0.0005
302.32,0.0050542,-0.0085214,-7.1312e-05,0,0.026,0.073,0.0005
302.32,0.005054,-0.0085779,-3.5639e-05,0,0.027,0.073,0.0005
302.33,0.0050537,-0.0086297,-9.6611e-06,0,0.028,0.073,0.0005
302.33,0.0050536,-0.0086762,6.6423e-06,0,0.029,0.073,0.0005
302.34,0.0050535,-0.0087169,1.3101e-05,0,0.03,0.073,0.0005
302.34,0.0050535,-0.0087509,9.4335e-06,0,0.031,0.073,0.0005
302.35,0.0050535,-0.0087775,-4.6919e-06,0,0.032,0.073,0.0005
302.35,0.0050537,-0.0087961,-2.9615e-05,0,0.033,0.073,0.0005
302.36,0.0050539,-0.0088058,-6.565e-05,0,0.034,0.073,0.0005
302.36,0.0050541,-0.0088058,-0.00011306,0,0.035,0.073,0.0005
302.37,0.0050544,-0.0087953,-0.00017203,0,0.036,0.073,0.0005
302.37,0.0050548,-0.0087735,-0.00024265,0,0.037,0.073,0.0005
302.38,0.0050552,-0.0087396,-0.00032489,0,0.038,0.073,0.0005
302.38,0.0050557,-0.0086929,-0.00041861,0,0.039,0.073,0.0005
302.39,0.0050562,-0.0086324,-0.00052352,0,0.04,0.073,0.0005
302.39,0.0050567,-0.0085575,-0.00063916,0,0.041,0.073,0.0005
302.4,0.0050573,-0.0084674,-0.00076495,0,0.042,0.073,0.0005
302.4,0.0050579,-0.0083614,-0.00090012,0,0.043,0.073,0.0005
302.41,0.0050585,-0.0082388,-0.0010437,0,0.044,0.073,0.0005
302.41,0.005059,-0.0080991,-0.0011947,0,0.045,0.073,0.0005
302.41,0.0050595,-0.0079417,-0.0013517,0,0.046,0.073,0.0005
302.41,0.00506,-0.0077662,-0.0015134,0,0.047,0.073,0.0005
302.42,0.0050605,-0.0075724,-0.0016783,0,0.048,0.073,0.0005
302.42,0.0050608,-0.0073599,-0.0018446,0,0.049,0.073,0.0005
302.42,0.0050611,-0.007129,-0.0020106,0,0.05,0.073,0.0005
302.41,0.0050613,-0.0068796,-0.0021744,0,0.051,0.073,0.0005
302.41,0.0050613,-0.0066121,-0.0023343,0,0.052,0.073,0.0005
302.41,0.0050611,-0.006327,-0.0024884,0,0.053,0.073,0.0005
302.41,0.0050608,-0.0060251,-0.0026347,0,0.054,0.073,0.0005
302.4,0.0050604,-0.0057075,-0.0027717,0,0.055,0.073,0.0005
302.4,0.0050597,-0.0053752,-0.0028976,0,0.056,0.073,0.0005
302.39,0.0050588,-0.0050298,-0.003011,0,0.057,0.073,0.0005
302.38,0.0050576,-0.0046731,-0.0031106,0,0.058,0.073,0.0005
302.37,0.0050563,-0.004307,-0.0031954,0,0.059,0.073,0.0005
302.36,0.0050547,-0.0039338,-0.0032646,0,0.06,0.073,0.0005
302.35,0.0050528,-0.003556,-0.0033178,0,0.061,0.073,0.0005
302.34,0.0050507,-0.0031763,-0.0033546,0,0.062,0.073,0.0005
302.33,0.0050484,-0.0027976,-0.0033751,0,0.063,0.073,0.0005
302.32,0.0050459,-0.0024232,-0.0033796,0,0.064,0.073,0.0005
302.3,0.0050431,-0.0020563,-0.0033685,0,0.065,0.073,0.0005
302.29,0.0050401,-0.0017004,-0.0033424,0,0.066,0.073,0.0005
302.27,0.005037,-0.0013593,-0.0033017,0,0.067,0.073,0.0005
302.25,0.0050336,-0.0010367,-0.003247,0,0.068,0.073,0.0005
302.23,0.0050302,-0.00073662,-0.0031782,0,0.069,0.073,0.0005
302.21,0.0050267,-0.00046301,-0.0030948,0,0.07,0.073,0.0005
302.19,0.005023,-0.00021997,-0.0029955,0,0.071,0.073,0.0005
302.17,0.0050194,-1.1635e-05,-0.0028775,0,0.072,0.073,0.0005
302.14,0.0050157,0.0001579,-0.0027364,0,0.073,0.073,0.0005
302.12,0.0050121,0.00028463,-0.0025655,0,0.074,0.073,0.0005
302.09,0.0050085,0.00036475,-0.002355,0,0.075,0.073,0.0005
302.07,0.005005,0.00039479,-0.0020915,0,0.076,0.073,0.0005
302.04,0.0050017,0.00037178,-0.0017571,0,0.077,0.073,0.0005
302.01,0.0049985,0.00029348,-0.0013288,0,0.078,0.073,0.0005
301.98,0.0049955,0.00015865,-0.00077788,0,0.079,0.073,0.0005
301.95,0.0049928,-3.2654e-05,-6.975e-05,0,0.08,0.073,0.0005
301.92,0.0049905,-0.00027872,0.00083544,0,0.081,0.073,0.0005
301.9,0.0049886,-0.00057582,0.0019815,0,0.082,0.073,0.0005
301.87,0.0049872,-0.00091782,0.0034135,0,0.083,0.073,0.0005
301.86,0.0049865,-0.0012959,0.0051737,0,0.084,0.073,0.0005
301.84,0.0049868,-0.0016981,0.007296,0,0.085,0.073,0.0005
301.84,0.0049882,-0.0021092,0.0097985,0,0.086,0.073,0.0005
301.86,0.004991,-0.0025109,0.012675,0,0.087,0.073,0.0005
301.89,0.0049955,-0.0028814,0.015887,0,0.088,0.073,0.0005
301.93,0.0050019,-0.0031962,0.019349,0,0.089,0.073,0.0005
302,0.0050102,-0.0034288,0.022928,0,0.09,0.073,0.0005
302.1,0.0050203,-0.0035527,0.026429,0,0.091,0.073,0.0005
302.22,0.0050318,-0.0035435,0.029593,0,0.092,0.073,0.0005
302.37,0.0050441,-0.0033832,0.032102,0,0.093,0.073,0.0005
302.55,0.005056,-0.0030644,0.03359,0,0.094,0.073,0.0005
302.76,0.0050666,-0.0025959,0.033656,0,0.095,0.073,0.0005
302.99,0.0050748,-0.0020074,0.031902,0,0.096,0.073,0.0005
303.23,0.0050797,-0.0013527,0.027958,0,0.097,0.073,0.0005
303.48,0.0050807,-0.00072118,0.021507,0,0.098,0.073,0.0005
303.74,0.0050776,-0.00025444,0.012282,0,0.099,0.073,0.0005
304,0.0050751,0,0,0,0.1,0.073,0.0005
298.63,0.005275,-7.0702e-05,-0.018275,0,0.001,0.074,0.0005
298,0.0052768,0,0,0,0,0.074,0.0005
299.24,0.0052707,-0.0003218,-0.028415,0,0.002,0.074,0.0005
299.83,0.0052653,-0.00080226,-0.032248,0,0.003,0.074,0.0005
300.37,0.0052586,-0.0014745,-0.031687,0,0.004,0.074,0.0005
300.83,0.0052512,-0.0022768,-0.02849,0,0.005,0.074,0.0005
301.22,0.0052437,-0.0031381,-0.024073,0,0.006,0.074,0.0005
301.53,0.0052365,-0.0039919,-0.019428,0,0.007,0.074,0.0005
301.77,0.0052301,-0.004788,-0.01515,0,0.008,0.074,0.0005
301.95,0.0052245,-0.0054956,-0.01152,0,0.009,0.074,0.0005
302.07,0.0052199,-0.0061019,-0.0086068,0,0.01,0.074,0.0005
302.16,0.005216,-0.0066072,-0.0063606,0,0.011,0.074,0.0005
302.22,0.0052128,-0.0070208,-0.004677,0,0.012,0.074,0.0005
302.27,0.0052103,-0.0073557,-0.0034388,0,0.013,0.074,0.0005
302.29,0.0052081,-0.0076266,-0.0025385,0,0.014,0.074,0.0005
302.31,0.0052064,-0.0078471,-0.0018864,0,0.015,0.074,0.0005
302.32,0.0052049,-0.0080289,-0.001413,0,0.016,0.074,0.0005
302.33,0.0052036,-0.008182,-0.0010661,0,0.017,0.074,0.0005
302.34,0.0052025,-0.0083138,-0.0008082,0,0.018,0.074,0.0005
302.34,0.0052016,-0.00843,-0.0006127,0,0.019,0.074,0.0005
302.34,0.0052007,-0.0085347,-0.00046128,0,0.02,0.074,0.0005
302.35,0.0052,-0.0086308,-0.00034148,0,0.021,0.074,0.0005
302.35,0.0051993,-0.0087201,-0.00024496,0,0.022,0.074,0.0005
302.35,0.0051987,-0.0088038,-0.00016627,0,0.023,0.074,0.0005
302.36,0.0051982,-0.0088824,-0.00010191,0,0.024,0.074,0.0005
302.36,0.0051978,-0.0089562,-4.977e-05,0,0.025,0.074,0.0005
302.37,0.0051975,-0.0090252,-8.6104e-06,0,0.026,0.074,0.0005
302.37,0.0051972,-0.009089,2.2172e-05,0,0.027,0.074,0.0005
302.37,0.0051971,-0.0091474,4.2778e-05,0,0.028,0.074,0.0005
302.38,0.005197,-0.0091998,5.3144e-05,0,0.029,0.074,0.0005
302.38,0.0051969,-0.0092458,5.3042e-05,0,0.03,0.074,0.0005
302.39,0.005197,-0.0092847,4.2148e-05,0,0.031,0.074,0.0005
302.39,0.0051971,-0.0093159,2.0097e-05,0,0.032,0.074,0.0005
302.4,0.0051973,-0.0093388,-1.3476e-05,0,0.033,0.074,0.0005
302.41,0.0051976,-0.0093526,-5.8907e-05,0,0.034,0.074,0.0005
302.41,0.0051979,-0.0093567,-0.00011647,0,0.035,0.074,0.0005
302.42,0.0051983,-0.0093503,-0.00018637,0,0.036,0.074,0.0005
302.42,0.0051987,-0.0093327,-0.0002687,0,0.037,0.074,0.0005
302.43,0.0051992,-0.0093032,-0.00036345,0,0.038,0.074,0.0005
302.43,0.0051997,-0.0092609,-0.00047045,0,0.039,0.074,0.0005
302.44,0.0052003,-0.009205,-0.00058941,0,0.04,0.074,0.0005
302.44,0.0052009,-0.009135,-0.00071988,0,0.041,0.074,0.0005
302.45,0.0052015,-0.0090499,-0.00086121,0,0.042,0.074,0.0005
302.45,0.0052022,-0.0089491,-0.0010126,0,0.043,0.074,0.0005
302.45,0.0052028,-0.0088319,-0.0011731,0,0.044,0.074,0.0005
302.46,0.0052034,-0.0086976,-0.0013415,0,0.045,0.074,0.0005
302.46,0.0052039,-0.0085457,-0.0015165,0,0.046,0.074,0.0005
302.46,0.0052045,-0.0083757,-0.0016966,0,0.047,0.074,0.0005
302.46,0.0052049,-0.0081871,-0.0018801,0,0.048,0.074,0.0005
302.46,0.0052053,-0.0079797,-0.0020651,0,0.049,0.074,0.0005
302.46,0.0052055,-0.0077534,-0.0022499,0,0.05,0.074,0.0005
302.46,0.0052056,-0.0075081,-0.0024324,0,0.051,0.074,0.0005
