"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
304.32,0.0089596,-0.015418,-0.0073487,0,0.061,0.084,0.0005
304.3,0.0089536,-0.015316,-0.007577,0,0.062,0.084,0.0005
304.28,0.0089469,-0.015183,-0.0077562,0,0.063,0.084,0.0005
304.26,0.0089394,-0.01502,-0.0078811,0,0.064,0.084,0.0005
304.24,0.0089312,-0.014828,-0.0079471,0,0.065,0.084,0.0005
304.21,0.0089222,-0.014609,-0.0079503,0,0.066,0.084,0.0005
304.18,0.0089126,-0.014366,-0.0078873,0,0.067,0.084,0.0005
304.15,0.0089024,-0.014104,-0.0077556,0,0.068,0.084,0.0005
304.12,0.0088918,-0.013827,-0.007553,0,0.069,0.084,0.0005
304.08,0.0088808,-0.013542,-0.0072778,0,0.07,0.084,0.0005
304.05,0.0088696,-0.013255,-0.0069281,0,0.071,0.084,0.0005
304.01,0.0088583,-0.012972,-0.006502,0,0.072,0.084,0.0005
303.98,0.0088472,-0.012702,-0.0059966,0,0.073,0.084,0.0005
303.94,0.0088364,-0.012451,-0.005408,0,0.074,0.084,0.0005
303.9,0.0088262,-0.012226,-0.0047308,0,0.075,0.084,0.0005
303.86,0.0088167,-0.012036,-0.0039573,0,0.076,0.084,0.0005
303.83,0.0088083,-0.011886,-0.0030775,0,0.077,0.084,0.0005
303.79,0.0088013,-0.011782,-0.0020786,0,0.078,0.084,0.0005
303.76,0.0087959,-0.011728,-0.00094497,0,0.079,0.084,0.0005
303.73,0.0087926,-0.011724,0.00034184,0,0.08,0.084,0.0005
303.71,0.0087917,-0.011771,0.0018023,0,0.081,0.084,0.0005
303.69,0.0087937,-0.011862,0.0034575,0,0.082,0.084,0.0005
303.68,0.008799,-0.011987,0.0053272,0,0.083,0.084,0.0005
303.67,0.008808,-0.012131,0.007426,0,0.084,0.084,0.0005
303.68,0.0088213,-0.01227,0.0097592,0,0.085,0.084,0.0005
303.7,0.0088391,-0.012377,0.012316,0,0.086,0.084,0.0005
303.74,0.0088616,-0.012416,0.015065,0,0.087,0.084,0.0005
303.79,0.0088888,-0.012348,0.017943,0,0.088,0.084,0.0005
303.87,0.0089201,-0.012129,0.020852,0,0.089,0.084,0.0005
303.96,0.0089548,-0.011718,0.023652,0,0.09,0.084,0.0005
304.08,0.0089915,-0.01108,0.026162,0,0.091,0.084,0.0005
304.23,0.0090281,-0.010192,0.028159,0,0.092,0.084,0.0005
304.4,0.0090626,-0.0090477,0.029395,0,0.093,0.084,0.0005
304.59,0.0090926,-0.0076686,0.029613,0,0.094,0.084,0.0005
304.8,0.009116,-0.0061082,0.02857,0,0.095,0.084,0.0005
305.03,0.0091315,-0.0044568,0.026075,0,0.096,0.084,0.0005
305.26,0.0091388,-0.00284,0.022005,0,0.097,0.084,0.0005
305.51,0.0091382,-0.0014318,0.016317,0,0.098,0.084,0.0005
305.75,0.0091306,-0.00047453,0.0090068,0,0.099,0.084,0.0005
306,0.0091251,0,0,0,0.1,0.084,0.0005
299.07,0.009276,-0.00031467,-0.018527,0,0.001,0.085,0.0005
298,0.0092813,0,0,0,0,0.085,0.0005
300.1,0.0092654,-0.0010831,-0.026347,0,0.002,0.085,0.0005
301.06,0.0092544,-0.0022979,-0.026901,0,0.003,0.085,0.0005
301.88,0.0092427,-0.0037316,-0.02339,0,0.004,0.085,0.0005
302.55,0.0092308,-0.0051988,-0.01829,0,0.005,0.085,0.0005
303.07,0.0092198,-0.0065711,-0.013177,0,0.006,0.085,0.0005
303.45,0.0092104,-0.007775,-0.0088418,0,0.007,0.085,0.0005
303.71,0.0092026,-0.0087864,-0.0055276,0,0.008,0.085,0.0005
303.9,0.0091963,-0.0096145,-0.0031712,0,0.009,0.085,0.0005
304.02,0.0091912,-0.010285,-0.0015848,0,0.01,0.085,0.0005
304.1,0.0091871,-0.010827,-0.00056153,0,0.011,0.085,0.0005
304.15,0.0091839,-0.011268,7.5569e-05,0,0.012,0.085,0.0005
304.19,0.0091812,-0.01163,0.00046023,0,0.013,0.085,0.0005
304.21,0.0091791,-0.011932,0.00068583,0,0.014,0.085,0.0005
304.23,0.0091775,-0.012186,0.00081425,0,0.015,0.085,0.0005
304.24,0.0091762,-0.012401,0.00088497,0,0.016,0.085,0.0005
304.26,0.0091753,-0.012584,0.00092246,0,0.017,0.085,0.0005
304.26,0.0091747,-0.012742,0.00094145,0,0.018,0.085,0.0005
304.27,0.0091743,-0.012877,0.00095059,0,0.019,0.085,0.0005
304.28,0.0091742,-0.012994,0.00095469,0,0.02,0.085,0.0005
304.29,0.0091742,-0.013095,0.00095624,0,0.021,0.085,0.0005
304.3,0.0091745,-0.013183,0.00095628,0,0.022,0.085,0.0005
304.3,0.0091748,-0.013259,0.00095494,0,0.023,0.085,0.0005
304.31,0.0091753,-0.013326,0.00095181,0,0.024,0.085,0.0005
304.32,0.0091759,-0.013384,0.00094613,0,0.025,0.085,0.0005
304.33,0.0091766,-0.013436,0.00093692,0,0.026,0.085,0.0005
304.33,0.0091774,-0.013483,0.00092304,0,0.027,0.085,0.0005
304.34,0.0091782,-0.013525,0.00090331,0,0.028,0.085,0.0005
304.35,0.0091791,-0.013564,0.00087648,0,0.029,0.085,0.0005
304.36,0.00918,-0.013601,0.00084128,0,0.03,0.085,0.0005
304.36,0.0091809,-0.013637,0.00079645,0,0.031,0.085,0.0005
304.37,0.0091818,-0.013673,0.00074073,0,0.032,0.085,0.0005
304.38,0.0091828,-0.01371,0.00067292,0,0.033,0.085,0.0005
304.39,0.0091837,-0.013749,0.00059182,0,0.034,0.085,0.0005
304.39,0.0091846,-0.013791,0.00049632,0,0.035,0.085,0.0005
304.4,0.0091855,-0.013837,0.00038534,0,0.036,0.085,0.0005
304.41,0.0091864,-0.013888,0.00025788,0,0.037,0.085,0.0005
304.41,0.0091873,-0.013944,0.00011302,0,0.038,0.085,0.0005
304.42,0.0091881,-0.014007,-5.0067e-05,0,0.039,0.085,0.0005
304.42,0.0091889,-0.014077,-0.00023212,0,0.04,0.085,0.0005
304.43,0.0091896,-0.014155,-0.00043376,0,0.041,0.085,0.0005
304.43,0.0091903,-0.014241,-0.00065547,0,0.042,0.085,0.0005
304.44,0.0091909,-0.014337,-0.00089759,0,0.043,0.085,0.0005
304.44,0.0091915,-0.014442,-0.0011603,0,0.044,0.085,0.0005
304.45,0.0091919,-0.014556,-0.0014436,0,0.045,0.085,0.0005
304.45,0.0091923,-0.014679,-0.0017471,0,0.046,0.085,0.0005
304.45,0.0091926,-0.014811,-0.0020705,0,0.047,0.085,0.0005
304.45,0.0091927,-0.014951,-0.0024128,0,0.048,0.085,0.0005
304.45,0.0091927,-0.015098,-0.0027728,0,0.049,0.085,0.0005
304.45,0.0091925,-0.015251,-0.0031491,0,0.05,0.085,0.0005
304.45,0.0091921,-0.015408,-0.0035395,0,0.051,0.085,0.0005
304.45,0.0091914,-0.015567,-0.0039415,0,0.052,0.085,0.0005
304.44,0.0091905,-0.015725,-0.004352,0,0.053,0.085,0.0005
304.44,0.0091892,-0.015879,-0.0047673,0,0.054,0.085,0.0005
304.43,0.0091875,-0.016027,-0.0051833,0,0.055,0.085,0.0005
304.43,0.0091854,-0.016164,-0.005595,0,0.056,0.085,0.0005
304.42,0.0091827,-0.016288,-0.005997,0,0.057,0.085,0.0005
304.41,0.0091795,-0.016394,-0.0063836,0,0.058,0.085,0.0005
304.39,0.0091757,-0.016479,-0.0067483,0,0.059,0.085,0.0005
304.38,0.0091713,-0.01654,-0.0070845,0,0.06,0.085,0.0005
304.36,0.009166,-0.016574,-0.0073855,0,0.061,0.085,0.0005
304.35,0.0091601,-0.016578,-0.0076446,0,0.062,0.085,0.0005
304.33,0.0091534,-0.016551,-0.0078552,0,0.063,0.085,0.0005
304.31,0.0091458,-0.016492,-0.0080113,0,0.064,0.085,0.0005
304.28,0.0091375,-0.016401,-0.0081072,0,0.065,0.085,0.0005
304.26,0.0091285,-0.016279,-0.0081379,0,0.066,0.085,0.0005
304.23,0.0091188,-0.016128,-0.0080992,0,0.067,0.085,0.0005
304.2,0.0091085,-0.015952,-0.0079876,0,0.068,0.085,0.0005
304.17,0.0090977,-0.015755,-0.0077999,0,0.069,0.085,0.0005
304.14,0.0090866,-0.015542,-0.0075337,0,0.07,0.085,0.0005
304.1,0.0090753,-0.015319,-0.0071865,0,0.071,0.085,0.0005
304.07,0.009064,-0.015092,-0.0067559,0,0.072,0.085,0.0005
304.03,0.0090528,-0.014869,-0.0062389,0,0.073,0.085,0.0005
303.99,0.0090421,-0.014656,-0.0056314,0,0.074,0.085,0.0005
303.96,0.009032,-0.014461,-0.0049281,0,0.075,0.085,0.0005
303.92,0.0090229,-0.014289,-0.004122,0,0.076,0.085,0.0005
303.89,0.009015,-0.014148,-0.0032039,0,0.077,0.085,0.0005
303.85,0.0090086,-0.014042,-0.0021625,0,0.078,0.085,0.0005
303.82,0.0090043,-0.013973,-0.00098384,0,0.079,0.085,0.0005
303.8,0.0090022,-0.013943,0.00034766,0,0.08,0.085,0.0005
303.77,0.0090029,-0.013949,0.001849,0,0.081,0.085,0.0005
303.76,0.0090068,-0.013985,0.0035369,0,0.082,0.085,0.0005
303.75,0.0090144,-0.01404,0.0054258,0,0.083,0.085,0.0005
303.75,0.0090261,-0.014096,0.0075244,0,0.084,0.085,0.0005
303.76,0.0090422,-0.014132,0.0098316,0,0.085,0.085,0.0005
303.78,0.0090631,-0.014117,0.012331,0,0.086,0.085,0.0005
303.82,0.0090889,-0.014018,0.014984,0,0.087,0.085,0.0005
303.88,0.0091192,-0.013795,0.017726,0,0.088,0.085,0.0005
303.95,0.0091534,-0.013407,0.020458,0,0.089,0.085,0.0005
304.05,0.0091906,-0.012817,0.023044,0,0.09,0.085,0.0005
304.17,0.0092291,-0.011994,0.025311,0,0.091,0.085,0.0005
304.31,0.0092669,-0.010919,0.027054,0,0.092,0.085,0.0005
304.47,0.0093018,-0.0095955,0.028047,0,0.093,0.085,0.0005
304.66,0.0093315,-0.0080518,0.028063,0,0.094,0.085,0.0005
304.86,0.0093541,-0.00635,0.026895,0,0.095,0.085,0.0005
305.08,0.0093686,-0.0045875,0.024389,0,0.096,0.085,0.0005
305.3,0.0093749,-0.0028946,0.020458,0,0.097,0.085,0.0005
305.53,0.0093736,-0.0014445,0.015088,0,0.098,0.085,0.0005
305.77,0.0093656,-0.00047319,0.0082884,0,0.099,0.085,0.0005
306,0.00936,0,0,0,0.1,0.085,0.0005
299.08,0.0094815,-0.00034835,-0.01796,0,0.001,0.086,0.0005
298,0.0094872,0,0,0,0,0.086,0.0005
300.13,0.0094701,-0.0011817,-0.025302,0,0.002,0.086,0.0005
301.1,0.0094584,-0.0024786,-0.025544,0,0.003,0.086,0.0005
301.93,0.009446,-0.0039841,-0.021912,0,0.004,0.086,0.0005
302.6,0.0094337,-0.0055002,-0.016849,0,0.005,0.086,0.0005
303.12,0.0094226,-0.006897,-0.011878,0,0.006,0.086,0.0005
303.49,0.0094132,-0.0081051,-0.0077326,0,0.007,0.086,0.0005
303.75,0.0094056,-0.009107,-0.0046123,0,0.008,0.086,0.0005
303.93,0.0093996,-0.0099173,-0.00243,0,0.009,0.086,0.0005
304.05,0.0093948,-0.010566,-0.00098813,0,0.01,0.086,0.0005
304.13,0.009391,-0.011085,-7.9901e-05,0,0.011,0.086,0.0005
304.18,0.0093881,-0.011502,0.00046759,0,0.012,0.086,0.0005
304.22,0.0093857,-0.011842,0.00078266,0,0.013,0.086,0.0005
304.24,0.009384,-0.012121,0.00095374,0,0.014,0.086,0.0005
304.26,0.0093827,-0.012352,0.0010388,0,0.015,0.086,0.0005
304.27,0.0093817,-0.012545,0.0010745,0,0.016,0.086,0.0005
304.28,0.0093811,-0.012706,0.0010831,0,0.017,0.086,0.0005
304.29,0.0093808,-0.012841,0.001078,0,0.018,0.086,0.0005
304.3,0.0093807,-0.012955,0.0010669,0,0.019,0.086,0.0005
304.31,0.0093809,-0.01305,0.0010539,0,0.02,0.086,0.0005
304.32,0.0093812,-0.01313,0.001041,0,0.021,0.086,0.0005
304.32,0.0093817,-0.013197,0.0010287,0,0.022,0.086,0.0005
304.33,0.0093823,-0.013253,0.001017,0,0.023,0.086,0.0005
304.34,0.009383,-0.0133,0.0010052,0,0.024,0.086,0.0005
304.35,0.0093838,-0.013339,0.00099245,0,0.025,0.086,0.0005
304.35,0.0093847,-0.013373,0.0009775,0,0.026,0.086,0.0005
304.36,0.0093857,-0.013401,0.00095919,0,0.027,0.086,0.0005
304.37,0.0093866,-0.013427,0.00093622,0,0.028,0.086,0.0005
304.38,0.0093876,-0.01345,0.00090731,0,0.029,0.086,0.0005
304.38,0.0093887,-0.013472,0.00087113,0,0.03,0.086,0.0005
304.39,0.0093897,-0.013494,0.0008264,0,0.031,0.086,0.0005
304.4,0.0093907,-0.013517,0.00077185,0,0.032,0.086,0.0005
304.4,0.0093917,-0.013543,0.00070626,0,0.033,0.086,0.0005
304.41,0.0093927,-0.013572,0.00062843,0,0.034,0.086,0.0005
304.42,0.0093937,-0.013606,0.00053722,0,0.035,0.086,0.0005
304.42,0.0093946,-0.013645,0.00043156,0,0.036,0.086,0.0005
304.43,0.0093955,-0.013691,0.00031043,0,0.037,0.086,0.0005
304.44,0.0093964,-0.013745,0.00017286,0,0.038,0.086,0.0005
304.44,0.0093971,-0.013808,1.7995e-05,0,0.039,0.086,0.0005
304.45,0.0093979,-0.013881,-0.00015498,0,0.04,0.086,0.0005
304.45,0.0093985,-0.013965,-0.00034675,0,0.041,0.086,0.0005
304.46,0.0093991,-0.01406,-0.00055794,0,0.042,0.086,0.0005
304.46,0.0093997,-0.014168,-0.00078902,0,0.043,0.086,0.0005
304.47,0.0094001,-0.014289,-0.0010403,0,0.044,0.086,0.0005
304.47,0.0094005,-0.014424,-0.0013121,0,0.045,0.086,0.0005
304.47,0.0094008,-0.014572,-0.0016042,0,0.046,0.086,0.0005
304.48,0.0094009,-0.014734,-0.0019165,0,0.047,0.086,0.0005
304.48,0.0094009,-0.01491,-0.0022484,0,0.048,0.086,0.0005
304.48,0.0094008,-0.015099,-0.0025992,0,0.049,0.086,0.0005
304.48,0.0094005,-0.015299,-0.0029675,0,0.05,0.086,0.0005
304.48,0.0094,-0.01551,-0.0033518,0,0.051,0.086,0.0005
304.48,0.0093993,-0.015729,-0.00375,0,0.052,0.086,0.0005
304.47,0.0093982,-0.015955,-0.0041594,0,0.053,0.086,0.0005
304.47,0.0093969,-0.016184,-0.0045766,0,0.054,0.086,0.0005
304.47,0.0093952,-0.016413,-0.0049978,0,0.055,0.086,0.0005
304.46,0.0093931,-0.016639,-0.0054185,0,0.056,0.086,0.0005
304.45,0.0093905,-0.016858,-0.0058333,0,0.057,0.086,0.0005
304.44,0.0093873,-0.017065,-0.0062365,0,0.058,0.086,0.0005
304.43,0.0093836,-0.017257,-0.0066218,0,0.059,0.086,0.0005
304.42,0.0093792,-0.017429,-0.0069821,0,0.06,0.086,0.0005
304.41,0.0093741,-0.017578,-0.0073105,0,0.061,0.086,0.0005
304.39,0.0093682,-0.0177,-0.0075996,0,0.062,0.086,0.0005
304.37,0.0093616,-0.017791,-0.0078422,0,0.063,0.086,0.0005
304.35,0.0093542,-0.01785,-0.0080312,0,0.064,0.086,0.0005
304.33,0.009346,-0.017875,-0.00816,0,0.065,0.086,0.0005
304.31,0.0093371,-0.017866,-0.0082226,0,0.066,0.086,0.0005
304.28,0.0093275,-0.017825,-0.0082135,0,0.067,0.086,0.0005
304.25,0.0093173,-0.017752,-0.0081282,0,0.068,0.086,0.0005
304.23,0.0093066,-0.017651,-0.0079627,0,0.069,0.086,0.0005
304.19,0.0092956,-0.017526,-0.0077134,0,0.07,0.086,0.0005
304.16,0.0092844,-0.017383,-0.0073773,0,0.071,0.086,0.0005
304.13,0.0092732,-0.017227,-0.0069513,0,0.072,0.086,0.0005
304.09,0.0092623,-0.017065,-0.0064321,0,0.073,0.086,0.0005
304.06,0.0092519,-0.016902,-0.0058155,0,0.074,0.086,0.0005
304.02,0.0092422,-0.016746,-0.0050967,0,0.075,0.086,0.0005
303.99,0.0092337,-0.016602,-0.004269,0,0.076,0.086,0.0005
303.95,0.0092266,-0.016476,-0.0033243,0,0.077,0.086,0.0005
303.92,0.0092213,-0.016371,-0.0022527,0,0.078,0.086,0.0005
303.89,0.0092182,-0.016291,-0.0010425,0,0.079,0.086,0.0005
303.87,0.0092177,-0.016233,0.00031931,0,0.08,0.086,0.0005
303.85,0.0092203,-0.016196,0.0018461,0,0.081,0.086,0.0005
303.83,0.0092264,-0.016171,0.0035502,0,0.082,0.086,0.0005
303.83,0.0092365,-0.016147,0.0054409,0,0.083,0.086,0.0005
303.83,0.009251,-0.016105,0.0075213,0,0.084,0.086,0.0005
303.84,0.0092701,-0.016023,0.009784,0,0.085,0.086,0.0005
303.87,0.0092942,-0.015872,0.012207,0,0.086,0.086,0.0005
303.91,0.009323,-0.015618,0.014748,0,0.087,0.086,0.0005
303.97,0.0093563,-0.015223,0.017339,0,0.088,0.086,0.0005
304.05,0.0093931,-0.014651,0.019881,0,0.089,0.086,0.0005
304.14,0.0094323,-0.013868,0.022245,0,0.09,0.086,0.0005
304.26,0.0094722,-0.012847,0.024268,0,0.091,0.086,0.0005
304.4,0.0095106,-0.011579,0.025762,0,0.092,0.086,0.0005
304.56,0.0095454,-0.010074,0.026526,0,0.093,0.086,0.0005
304.73,0.0095743,-0.0083691,0.026361,0,0.094,0.086,0.0005
304.92,0.0095958,-0.0065345,0.025098,0,0.095,0.086,0.0005
305.13,0.009609,-0.0046739,0.022615,0,0.096,0.086,0.0005
305.34,0.0096142,-0.0029199,0.01886,0,0.097,0.086,0.0005
305.56,0.0096122,-0.0014423,0.013836,0,0.098,0.086,0.0005
305.78,0.0096038,-0.00046693,0.0075673,0,0.099,0.086,0.0005
306,0.0095981,0,0,0,0.1,0.086,0.0005
299.1,0.0096867,-0.00038776,-0.017341,0,0.001,0.087,0.0005
298,0.009693,0,0,0,0,0.087,0.0005
300.17,0.0096744,-0.0012952,-0.024178,0,0.002,0.087,0.0005
301.14,0.0096619,-0.0026828,-0.024108,0,0.003,0.087,0.0005
301.98,0.0096489,-0.004264,-0.020371,0,0.004,0.087,0.0005
302.65,0.0096362,-0.0058279,-0.015372,0,0.005,0.087,0.0005
303.16,0.009625,-0.0072442,-0.010567,0,0.006,0.087,0.0005
303.53,0.0096157,-0.0084493,-0.0066296,0,0.007,0.087,0.0005
303.79,0.0096083,-0.009433,-0.0037148,0,0.008,0.087,0.0005
303.96,0.0096027,-0.010217,-0.0017126,0,0.009,0.087,0.0005
304.08,0.0095983,-0.010835,-0.00041795,0,0.01,0.087,0.0005
304.16,0.0095949,-0.011322,0.00037459,0,0.011,0.087,0.0005
304.21,0.0095924,-0.011708,0.00083263,0,0.012,0.087,0.0005
304.24,0.0095905,-0.012017,0.0010785,0,0.013,0.087,0.0005
304.27,0.0095891,-0.012266,0.0011956,0,0.014,0.087,0.0005
304.28,0.0095882,-0.012468,0.0012377,0,0.015,0.087,0.0005
304.3,0.0095877,-0.012632,0.0012387,0,0.016,0.087,0.0005
304.31,0.0095874,-0.012766,0.0012189,0,0.017,0.087,0.0005
304.32,0.0095875,-0.012874,0.0011902,0,0.018,0.087,0.0005
304.33,0.0095877,-0.012961,0.0011594,0,0.019,0.087,0.0005
304.33,0.0095882,-0.013031,0.0011298,0,0.02,0.087,0.0005
304.34,0.0095888,-0.013086,0.001103,0,0.021,0.087,0.0005
304.35,0.0095896,-0.01313,0.0010791,0,0.022,0.087,0.0005
304.36,0.0095905,-0.013163,0.0010577,0,0.023,0.087,0.0005
304.36,0.0095915,-0.013187,0.001038,0,0.024,0.087,0.0005
304.37,0.0095925,-0.013205,0.0010188,0,0.025,0.087,0.0005
304.38,0.0095936,-0.013218,0.00099891,0,0.026,0.087,0.0005
304.39,0.0095948,-0.013227,0.00097698,0,0.027,0.087,0.0005
304.39,0.0095959,-0.013234,0.00095167,0,0.028,0.087,0.0005
304.4,0.0095971,-0.013239,0.00092161,0,0.029,0.087,0.0005
304.41,0.0095982,-0.013244,0.00088547,0,0.03,0.087,0.0005
304.42,0.0095994,-0.01325,0.00084194,0,0.031,0.087,0.0005
304.42,0.0096005,-0.013259,0.00078977,0,0.032,0.087,0.0005
304.43,0.0096016,-0.013271,0.00072771,0,0.033,0.087,0.0005
304.44,0.0096027,-0.013288,0.00065459,0,0.034,0.087,0.0005
304.44,0.0096037,-0.01331,0.00056929,0,0.035,0.087,0.0005
304.45,0.0096046,-0.01334,0.00047072,0,0.036,0.087,0.0005
304.45,0.0096055,-0.013379,0.00035787,0,0.037,0.087,0.0005
304.46,0.0096063,-0.013427,0.00022978,0,0.038,0.087,0.0005
304.47,0.0096071,-0.013486,8.5538e-05,0,0.039,0.087,0.0005
304.47,0.0096078,-0.013557,-7.5687e-05,0,0.04,0.087,0.0005
304.48,0.0096084,-0.013642,-0.00025466,0,0.041,0.087,0.0005
304.48,0.009609,-0.013742,-0.00045207,0,0.042,0.087,0.0005
304.49,0.0096094,-0.013857,-0.00066852,0,0.043,0.087,0.0005
304.49,0.0096098,-0.013989,-0.00090448,0,0.044,0.087,0.0005
304.49,0.0096101,-0.014138,-0.0011603,0,0.045,0.087,0.0005
304.5,0.0096102,-0.014306,-0.0014363,0,0.046,0.087,0.0005
304.5,0.0096103,-0.014492,-0.0017324,0,0.047,0.087,0.0005
304.5,0.0096102,-0.014696,-0.0020484,0,0.048,0.087,0.0005
304.5,0.00961,-0.01492,-0.0023838,0,0.049,0.087,0.0005
304.51,0.0096096,-0.015161,-0.0027378,0,0.05,0.087,0.0005
304.51,0.009609,-0.015419,-0.0031093,0,0.051,0.087,0.0005
304.51,0.0096082,-0.015693,-0.0034966,0,0.052,0.087,0.0005
304.5,0.0096071,-0.01598,-0.0038974,0,0.053,0.087,0.0005
304.5,0.0096058,-0.016279,-0.004309,0,0.054,0.087,0.0005
304.5,0.0096041,-0.016586,-0.0047279,0,0.055,0.087,0.0005
304.49,0.009602,-0.016897,-0.0051501,0,0.056,0.087,0.0005
304.49,0.0095994,-0.01721,-0.0055706,0,0.057,0.087,0.0005
304.48,0.0095964,-0.017519,-0.0059839,0,0.058,0.087,0.0005
304.47,0.0095928,-0.017819,-0.0063838,0,0.059,0.087,0.0005
304.46,0.0095886,-0.018106,-0.0067633,0,0.06,0.087,0.0005
304.45,0.0095837,-0.018376,-0.0071151,0,0.061,0.087,0.0005
304.44,0.009578,-0.018622,-0.0074315,0,0.062,0.087,0.0005
304.42,0.0095717,-0.018842,-0.0077047,0,0.063,0.087,0.0005
304.4,0.0095646,-0.01903,-0.0079268,0,0.064,0.087,0.0005
304.38,0.0095567,-0.019185,-0.0080903,0,0.065,0.087,0.0005
304.36,0.0095481,-0.019305,-0.008188,0,0.066,0.087,0.0005
304.34,0.0095388,-0.019388,-0.0082134,0,0.067,0.087,0.0005
304.31,0.0095289,-0.019435,-0.0081606,0,0.068,0.087,0.0005
304.29,0.0095185,-0.019447,-0.0080244,0,0.069,0.087,0.0005
304.26,0.0095078,-0.019428,-0.0078005,0,0.07,0.087,0.0005
304.23,0.009497,-0.019381,-0.0074848,0,0.071,0.087,0.0005
304.19,0.0094863,-0.019312,-0.0070735,0,0.072,0.087,0.0005
304.16,0.0094758,-0.019224,-0.006563,0,0.073,0.087,0.0005
304.13,0.009466,-0.019124,-0.0059491,0,0.074,0.087,0.0005
304.1,0.0094571,-0.019018,-0.0052269,0,0.075,0.087,0.0005
304.06,0.0094495,-0.018911,-0.0043906,0,0.076,0.087,0.0005
304.03,0.0094434,-0.018807,-0.0034332,0,0.077,0.087,0.0005
304,0.0094394,-0.018709,-0.0023462,0,0.078,0.087,0.0005
303.97,0.0094379,-0.018618,-0.0011202,0,0.079,0.087,0.0005
303.95,0.0094393,-0.018533,0.000255,0,0.08,0.087,0.0005
303.93,0.009444,-0.01845,0.0017892,0,0.081,0.087,0.0005
303.92,0.0094525,-0.018359,0.0034904,0,0.082,0.087,0.0005
303.92,0.0094653,-0.018248,0.0053631,0,0.083,0.087,0.0005
303.92,0.0094827,-0.018098,0.0074048,0,0.084,0.087,0.0005
303.94,0.0095049,-0.017887,0.0096029,0,0.085,0.087,0.0005
303.97,0.009532,-0.017586,0.01193,0,0.086,0.087,0.0005
304.01,0.0095638,-0.017164,0.014341,0,0.087,0.087,0.0005
304.07,0.0095997,-0.016585,0.016766,0,0.088,0.087,0.0005
304.15,0.0096387,-0.015817,0.019108,0,0.089,0.087,0.0005
304.24,0.0096795,-0.014831,0.021245,0,0.09,0.087,0.0005
304.36,0.0097201,-0.013608,0.023026,0,0.091,0.087,0.0005
304.49,0.0097586,-0.012146,0.024281,0,0.092,0.087,0.0005
304.64,0.0097927,-0.010463,0.024834,0,0.093,0.087,0.0005
304.81,0.0098205,-0.0086065,0.024517,0,0.094,0.087,0.0005
304.99,0.0098405,-0.0066534,0.023191,0,0.095,0.087,0.0005
305.18,0.0098523,-0.004712,0.020771,0,0.096,0.087,0.0005
305.38,0.0098564,-0.0029148,0.017225,0,0.097,0.087,0.0005
305.59,0.0098537,-0.0014254,0.012577,0,0.098,0.087,0.0005
305.79,0.009845,-0.00045605,0.0068509,0,0.099,0.087,0.0005
306,0.0098393,0,0,0,0.1,0.087,0.0005
299.12,0.0098914,-0.00043496,-0.01666,0,0.001,0.088,0.0005
298,0.0098983,0,0,0,0,0.088,0.0005
300.2,0.009878,-0.0014278,-0.022964,0,0.002,0.088,0.0005
301.19,0.0098646,-0.0029164,-0.022586,0,0.003,0.088,0.0005
302.03,0.0098509,-0.0045773,-0.018768,0,0.004,0.088,0.0005
302.7,0.0098379,-0.0061867,-0.013863,0,0.005,0.088,0.0005
303.21,0.0098266,-0.0076157,-0.0092519,0,0.006,0.088,0.0005
303.57,0.0098175,-0.0088085,-0.0055416,0,0.007,0.088,0.0005
303.82,0.0098106,-0.0097636,-0.0028445,0,0.008,0.088,0.0005
303.99,0.0098054,-0.01051,-0.0010286,0,0.009,0.088,0.0005
304.11,0.0098016,-0.011088,0.00011648,0,0.01,0.088,0.0005
304.18,0.0097988,-0.011533,0.00079307,0,0.011,0.088,0.0005
304.23,0.0097968,-0.011879,0.0011623,0,0.012,0.088,0.0005
304.27,0.0097955,-0.012149,0.0013401,0,0.013,0.088,0.0005
304.29,0.0097946,-0.01236,0.0014042,0,0.014,0.088,0.0005
304.31,0.0097941,-0.012526,0.0014045,0,0.015,0.088,0.0005
304.32,0.009794,-0.012655,0.0013719,0,0.016,0.088,0.0005
304.33,0.0097943,-0.012756,0.0013247,0,0.017,0.088,0.0005
304.34,0.0097947,-0.012833,0.0012736,0,0.018,0.088,0.0005
304.35,0.0097954,-0.01289,0.0012241,0,0.019,0.088,0.0005
304.36,0.0097962,-0.012931,0.001179,0,0.02,0.088,0.0005
304.37,0.0097972,-0.012959,0.0011392,0,0.021,0.088,0.0005
304.37,0.0097983,-0.012975,0.0011047,0,0.022,0.088,0.0005
304.38,0.0097994,-0.012983,0.0010746,0,0.023,0.088,0.0005
304.39,0.0098007,-0.012984,0.0010479,0,0.024,0.088,0.0005
304.39,0.009802,-0.012979,0.0010233,0,0.025,0.088,0.0005
304.4,0.0098033,-0.01297,0.00099935,0,0.026,0.088,0.0005
304.41,0.0098046,-0.012958,0.00097471,0,0.027,0.088,0.0005
304.42,0.009806,-0.012944,0.00094794,0,0.028,0.088,0.0005
304.42,0.0098073,-0.01293,0.00091765,0,0.029,0.088,0.0005
304.43,0.0098086,-0.012917,0.0008825,0,0.03,0.088,0.0005
304.44,0.0098099,-0.012905,0.00084118,0,0.031,0.088,0.0005
304.44,0.0098111,-0.012897,0.00079242,0,0.032,0.088,0.0005
