"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
302.2,-0.0014662,0.01278,-0.0017731,0,0.09,0.003,0.0005
302.31,-0.0014846,0.013426,-0.0021302,0,0.091,0.003,0.0005
302.47,-0.0015059,0.014121,-0.0024579,0,0.092,0.003,0.0005
302.74,-0.0015303,0.014793,-0.0026234,0,0.093,0.003,0.0005
303.18,-0.0015574,0.015288,-0.002367,0,0.094,0.003,0.0005
303.95,-0.0015849,0.015333,-0.0012529,0,0.095,0.003,0.0005
305.27,-0.0016076,0.014502,0.0012801,0,0.096,0.003,0.0005
307.45,-0.001618,0.012253,0.0055208,0,0.097,0.003,0.0005
310.73,-0.0016077,0.0083098,0.010391,0,0.098,0.003,0.0005
315.07,-0.0015671,0.0037438,0.011639,0,0.099,0.003,0.0005
320,-0.0015379,0,0,0,0.1,0.003,0.0005
298.32,2.75e-05,0.00071862,-0.0032286,0,0.001,0.004,0.0005
298,1.8173e-05,0,0,0,0,0.004,0.0005
298.63,4.1871e-05,0.0023294,-0.0059868,0,0.002,0.004,0.0005
298.93,4.5869e-05,0.0049465,-0.0083629,0,0.003,0.004,0.0005
299.22,3.5604e-05,0.0083282,-0.010306,0,0.004,0.004,0.0005
299.5,6.6051e-06,0.012263,-0.011716,0,0.005,0.004,0.0005
299.76,-4.4768e-05,0.016536,-0.012507,0,0.006,0.004,0.0005
300,-0.00011947,0.020922,-0.012649,0,0.007,0.004,0.0005
300.21,-0.0002155,0.025221,-0.012178,0,0.008,0.004,0.0005
300.4,-0.00032837,0.029267,-0.011179,0,0.009,0.004,0.0005
300.56,-0.00045203,0.032937,-0.0097707,0,0.01,0.004,0.0005
300.69,-0.0005799,0.036151,-0.0080803,0,0.011,0.004,0.0005
300.8,-0.00070576,0.03886,-0.0062311,0,0.012,0.004,0.0005
300.89,-0.00082437,0.041047,-0.0043314,0,0.013,0.004,0.0005
300.95,-0.00093182,0.042708,-0.0024699,0,0.014,0.004,0.0005
301.01,-0.0010256,0.043858,-0.00071356,0,0.015,0.004,0.0005
301.04,-0.0011045,0.044517,0.00088915,0,0.016,0.004,0.0005
301.07,-0.0011684,0.044711,0.002306,0,0.017,0.004,0.0005
301.09,-0.0012181,0.044472,0.0035183,0,0.018,0.004,0.0005
301.11,-0.0012547,0.043834,0.0045177,0,0.019,0.004,0.0005
301.12,-0.00128,0.042834,0.0053043,0,0.02,0.004,0.0005
301.13,-0.0012956,0.041515,0.005885,0,0.021,0.004,0.0005
301.14,-0.0013034,0.03992,0.0062721,0,0.022,0.004,0.0005
301.15,-0.0013049,0.038099,0.0064822,0,0.023,0.004,0.0005
301.16,-0.0013017,0.036102,0.0065353,0,0.024,0.004,0.0005
301.17,-0.0012951,0.033979,0.0064535,0,0.025,0.004,0.0005
301.18,-0.0012861,0.031781,0.0062598,0,0.026,0.004,0.0005
301.2,-0.0012757,0.029557,0.0059775,0,0.027,0.004,0.0005
301.21,-0.0012644,0.027348,0.0056292,0,0.028,0.004,0.0005
301.22,-0.0012528,0.025193,0.0052355,0,0.029,0.004,0.0005
301.24,-0.0012413,0.023124,0.0048149,0,0.03,0.004,0.0005
301.26,-0.0012301,0.021165,0.0043832,0,0.031,0.004,0.0005
301.27,-0.0012193,0.019334,0.0039532,0,0.032,0.004,0.0005
301.29,-0.0012091,0.017643,0.0035346,0,0.033,0.004,0.0005
301.31,-0.0011995,0.016097,0.0031346,0,0.034,0.004,0.0005
301.32,-0.0011905,0.014699,0.0027581,0,0.035,0.004,0.0005
301.34,-0.0011821,0.013445,0.0024079,0,0.036,0.004,0.0005
301.36,-0.0011744,0.012332,0.0020853,0,0.037,0.004,0.0005
301.37,-0.0011672,0.011352,0.0017903,0,0.038,0.004,0.0005
301.39,-0.0011606,0.010496,0.0015222,0,0.039,0.004,0.0005
301.41,-0.0011545,0.0097565,0.0012795,0,0.04,0.004,0.0005
301.42,-0.0011489,0.0091241,0.0010605,0,0.041,0.004,0.0005
301.44,-0.0011437,0.0085897,0.00086313,0,0.042,0.004,0.0005
301.45,-0.0011391,0.0081448,0.00068543,0,0.043,0.004,0.0005
301.47,-0.0011349,0.0077812,0.00052543,0,0.044,0.004,0.0005
301.48,-0.0011312,0.0074913,0.00038145,0,0.045,0.004,0.0005
301.5,-0.0011278,0.0072681,0.00025196,0,0.046,0.004,0.0005
301.51,-0.0011249,0.0071049,0.00013543,0,0.047,0.004,0.0005
301.52,-0.0011224,0.0069959,3.0368e-05,0,0.048,0.004,0.0005
301.54,-0.0011203,0.0069361,-6.4248e-05,0,0.049,0.004,0.0005
301.55,-0.0011186,0.0069208,-0.00014913,0,0.05,0.004,0.0005
301.56,-0.0011174,0.0069451,-0.00022505,0,0.051,0.004,0.0005
301.58,-0.0011165,0.0070046,-0.00029266,0,0.052,0.004,0.0005
301.59,-0.0011161,0.0070953,-0.00035241,0,0.053,0.004,0.0005
301.6,-0.0011161,0.0072136,-0.00040464,0,0.054,0.004,0.0005
301.62,-0.0011165,0.0073559,-0.00044964,0,0.055,0.004,0.0005
301.63,-0.0011174,0.0075188,-0.00048767,0,0.056,0.004,0.0005
301.64,-0.0011186,0.0076993,-0.00051896,0,0.057,0.004,0.0005
301.65,-0.0011203,0.0078944,-0.00054371,0,0.058,0.004,0.0005
301.67,-0.0011223,0.0081011,-0.00056217,0,0.059,0.004,0.0005
301.68,-0.0011248,0.0083166,-0.0005746,0,0.06,0.004,0.0005
301.69,-0.0011276,0.0085385,-0.00058129,0,0.061,0.004,0.0005
301.7,-0.0011309,0.0087643,-0.00058258,0,0.062,0.004,0.0005
301.72,-0.0011344,0.0089917,-0.00057887,0,0.063,0.004,0.0005
301.73,-0.0011384,0.0092187,-0.00057059,0,0.064,0.004,0.0005
301.74,-0.0011426,0.0094432,-0.00055826,0,0.065,0.004,0.0005
301.75,-0.0011471,0.0096637,-0.00054243,0,0.066,0.004,0.0005
301.77,-0.001152,0.0098787,-0.00052371,0,0.067,0.004,0.0005
301.78,-0.001157,0.010087,-0.00050276,0,0.068,0.004,0.0005
301.79,-0.0011624,0.010288,-0.00048029,0,0.069,0.004,0.0005
301.8,-0.0011679,0.01048,-0.00045706,0,0.07,0.004,0.0005
301.82,-0.0011736,0.010663,-0.00043386,0,0.071,0.004,0.0005
301.83,-0.0011795,0.010838,-0.00041156,0,0.072,0.004,0.0005
301.84,-0.0011855,0.011004,-0.00039107,0,0.073,0.004,0.0005
301.85,-0.0011917,0.011162,-0.00037338,0,0.074,0.004,0.0005
301.86,-0.0011981,0.011313,-0.00035956,0,0.075,0.004,0.0005
301.88,-0.0012045,0.011457,-0.00035082,0,0.076,0.004,0.0005
301.89,-0.0012111,0.011598,-0.0003485,0,0.077,0.004,0.0005
301.9,-0.0012178,0.011736,-0.00035419,0,0.078,0.004,0.0005
301.92,-0.0012247,0.011874,-0.00036974,0,0.079,0.004,0.0005
301.93,-0.0012317,0.012016,-0.0003974,0,0.08,0.004,0.0005
301.94,-0.0012389,0.012164,-0.00043992,0,0.081,0.004,0.0005
301.95,-0.0012464,0.012324,-0.00050068,0,0.082,0.004,0.0005
301.97,-0.0012541,0.012499,-0.00058386,0,0.083,0.004,0.0005
301.99,-0.0012621,0.012695,-0.00069456,0,0.084,0.004,0.0005
302,-0.0012706,0.012919,-0.00083889,0,0.085,0.004,0.0005
302.02,-0.0012795,0.013175,-0.0010238,0,0.086,0.004,0.0005
302.05,-0.0012891,0.013471,-0.0012567,0,0.087,0.004,0.0005
302.08,-0.0012994,0.013811,-0.0015435,0,0.088,0.004,0.0005
302.12,-0.0013105,0.014197,-0.0018853,0,0.089,0.004,0.0005
302.19,-0.0013227,0.014625,-0.0022706,0,0.09,0.004,0.0005
302.28,-0.0013361,0.015077,-0.002661,0,0.091,0.004,0.0005
302.43,-0.0013507,0.01551,-0.0029631,0,0.092,0.004,0.0005
302.69,-0.0013662,0.015841,-0.0029826,0,0.093,0.004,0.0005
303.13,-0.0013815,0.015907,-0.0023597,0,0.094,0.004,0.0005
303.91,-0.0013937,0.015445,-0.00052477,0,0.095,0.004,0.0005
305.25,-0.0013976,0.014083,0.0031848,0,0.096,0.004,0.0005
307.47,-0.0013872,0.011409,0.008934,0,0.097,0.004,0.0005
310.79,-0.0013577,0.0073445,0.015004,0,0.098,0.004,0.0005
315.11,-0.0013052,0.0030921,0.015773,0,0.099,0.004,0.0005
320,-0.0012726,0,0,0,0.1,0.004,0.0005
298.36,4.3223e-05,0.0007536,-0.0044231,0,0.001,0.005,0.0005
298,3.2938e-05,0,0,0,0,0.005,0.0005
298.72,5.9396e-05,0.002476,-0.0082204,0,0.002,0.005,0.0005
299.07,6.462e-05,0.0052826,-0.011475,0,0.003,0.005,0.0005
299.42,5.4325e-05,0.0088895,-0.014099,0,0.004,0.005,0.0005
299.74,2.3556e-05,0.013041,-0.015957,0,0.005,0.005,0.0005
300.05,-3.133e-05,0.017484,-0.016955,0,0.006,0.005,0.0005
300.32,-0.00011073,0.021973,-0.017081,0,0.007,0.005,0.0005
300.57,-0.00021171,0.026299,-0.016407,0,0.008,0.005,0.0005
300.78,-0.0003288,0.030308,-0.015067,0,0.009,0.005,0.0005
300.96,-0.00045513,0.033898,-0.013226,0,0.01,0.005,0.0005
301.11,-0.00058362,0.037015,-0.011052,0,0.011,0.005,0.0005
301.22,-0.0007079,0.03964,-0.0087003,0,0.012,0.005,0.0005
301.3,-0.00082289,0.041777,-0.0062988,0,0.013,0.005,0.0005
301.36,-0.000925,0.043446,-0.003949,0,0.014,0.005,0.0005
301.4,-0.0010122,0.044674,-0.0017251,0,0.015,0.005,0.0005
301.42,-0.0010836,0.045487,0.00032142,0,0.016,0.005,0.0005
301.43,-0.0011395,0.045912,0.0021571,0,0.017,0.005,0.0005
301.42,-0.0011809,0.045973,0.0037623,0,0.018,0.005,0.0005
301.41,-0.0012094,0.045691,0.0051276,0,0.019,0.005,0.0005
301.4,-0.0012266,0.045086,0.0062508,0,0.02,0.005,0.0005
301.38,-0.0012345,0.044182,0.0071359,0,0.021,0.005,0.0005
301.37,-0.0012348,0.043001,0.0077911,0,0.022,0.005,0.0005
301.35,-0.0012294,0.041573,0.0082293,0,0.023,0.005,0.0005
301.34,-0.0012197,0.039929,0.0084667,0,0.024,0.005,0.0005
301.33,-0.0012072,0.038105,0.0085227,0,0.025,0.005,0.0005
301.32,-0.0011929,0.036142,0.0084197,0,0.026,0.005,0.0005
301.31,-0.0011778,0.034082,0.0081817,0,0.027,0.005,0.0005
301.31,-0.0011625,0.031966,0.007834,0,0.028,0.005,0.0005
301.31,-0.0011475,0.029836,0.0074017,0,0.029,0.005,0.0005
301.32,-0.0011331,0.027731,0.0069089,0,0.03,0.005,0.0005
301.32,-0.0011196,0.025683,0.0063776,0,0.031,0.005,0.0005
301.33,-0.001107,0.02372,0.0058271,0,0.032,0.005,0.0005
301.34,-0.0010954,0.021866,0.0052738,0,0.033,0.005,0.0005
301.35,-0.0010847,0.020135,0.0047307,0,0.034,0.005,0.0005
301.36,-0.001075,0.018538,0.0042074,0,0.035,0.005,0.0005
301.37,-0.001066,0.017081,0.0037111,0,0.036,0.005,0.0005
301.39,-0.0010578,0.015765,0.0032461,0,0.037,0.005,0.0005
301.4,-0.0010504,0.014587,0.0028147,0,0.038,0.005,0.0005
301.41,-0.0010435,0.013544,0.0024178,0,0.039,0.005,0.0005
301.43,-0.0010372,0.012628,0.0020547,0,0.04,0.005,0.0005
301.44,-0.0010315,0.011833,0.0017241,0,0.041,0.005,0.0005
301.45,-0.0010263,0.011149,0.0014241,0,0.042,0.005,0.0005
301.47,-0.0010215,0.01057,0.0011525,0,0.043,0.005,0.0005
301.48,-0.0010172,0.010086,0.00090685,0,0.044,0.005,0.0005
301.49,-0.0010133,0.0096889,0.000685,0,0.045,0.005,0.0005
301.51,-0.0010099,0.0093717,0.00048473,0,0.046,0.005,0.0005
301.52,-0.0010068,0.0091267,0.00030403,0,0.047,0.005,0.0005
301.54,-0.0010041,0.0089471,0.00014135,0,0.048,0.005,0.0005
301.55,-0.0010019,0.0088269,-4.8263e-06,0,0.049,0.005,0.0005
301.56,-0.001,0.0087602,-0.00013606,0,0.05,0.005,0.0005
301.57,-0.00099856,0.0087415,-0.00025355,0,0.051,0.005,0.0005
301.59,-0.0009975,0.0087656,-0.00035819,0,0.052,0.005,0.0005
301.6,-0.00099685,0.0088277,-0.00045073,0,0.053,0.005,0.0005
301.61,-0.0009966,0.0089235,-0.00053175,0,0.054,0.005,0.0005
301.63,-0.00099676,0.0090487,-0.00060179,0,0.055,0.005,0.0005
301.64,-0.00099733,0.0091993,-0.00066128,0,0.056,0.005,0.0005
301.65,-0.0009983,0.0093717,-0.00071064,0,0.057,0.005,0.0005
301.66,-0.00099968,0.0095623,-0.00075025,0,0.058,0.005,0.0005
301.68,-0.0010015,0.0097677,-0.00078052,0,0.059,0.005,0.0005
301.69,-0.0010036,0.0099847,-0.00080185,0,0.06,0.005,0.0005
301.7,-0.0010062,0.01021,-0.00081473,0,0.061,0.005,0.0005
301.72,-0.0010091,0.010442,-0.00081966,0,0.062,0.005,0.0005
301.73,-0.0010123,0.010677,-0.00081723,0,0.063,0.005,0.0005
301.74,-0.0010159,0.010912,-0.00080809,0,0.064,0.005,0.0005
301.75,-0.0010198,0.011147,-0.00079295,0,0.065,0.005,0.0005
301.77,-0.001024,0.011378,-0.00077261,0,0.066,0.005,0.0005
301.78,-0.0010284,0.011604,-0.00074792,0,0.067,0.005,0.0005
301.79,-0.0010331,0.011824,-0.00071979,0,0.068,0.005,0.0005
301.8,-0.0010381,0.012036,-0.00068922,0,0.069,0.005,0.0005
301.82,-0.0010432,0.01224,-0.00065723,0,0.07,0.005,0.0005
301.83,-0.0010485,0.012435,-0.00062494,0,0.071,0.005,0.0005
301.84,-0.001054,0.01262,-0.00059351,0,0.072,0.005,0.0005
301.86,-0.0010596,0.012796,-0.00056416,0,0.073,0.005,0.0005
301.87,-0.0010653,0.012964,-0.00053822,0,0.074,0.005,0.0005
301.88,-0.0010712,0.013123,-0.00051712,0,0.075,0.005,0.0005
301.89,-0.0010771,0.013274,-0.0005024,0,0.076,0.005,0.0005
301.91,-0.0010832,0.013419,-0.0004958,0,0.077,0.005,0.0005
301.92,-0.0010894,0.01356,-0.00049931,0,0.078,0.005,0.0005
301.93,-0.0010956,0.013699,-0.00051518,0,0.079,0.005,0.0005
301.94,-0.001102,0.013837,-0.00054612,0,0.08,0.005,0.0005
301.96,-0.0011086,0.013978,-0.0005953,0,0.081,0.005,0.0005
301.97,-0.0011152,0.014125,-0.00066655,0,0.082,0.005,0.0005
301.98,-0.0011221,0.01428,-0.00076444,0,0.083,0.005,0.0005
302,-0.0011291,0.014448,-0.00089433,0,0.084,0.005,0.0005
302.02,-0.0011363,0.01463,-0.0010624,0,0.085,0.005,0.0005
302.04,-0.0011438,0.014831,-0.0012752,0,0.086,0.005,0.0005
302.06,-0.0011516,0.015052,-0.0015387,0,0.087,0.005,0.0005
302.09,-0.0011597,0.015292,-0.0018563,0,0.088,0.005,0.0005
302.13,-0.0011681,0.015547,-0.0022235,0,0.089,0.005,0.0005
302.18,-0.0011767,0.015804,-0.0026189,0,0.09,0.005,0.0005
302.27,-0.0011857,0.016038,-0.0029851,0,0.091,0.005,0.0005
302.42,-0.0011946,0.016199,-0.0031956,0,0.092,0.005,0.0005
302.68,-0.001203,0.016198,-0.0029997,0,0.093,0.005,0.0005
303.13,-0.0012094,0.015876,-0.001952,0,0.094,0.005,0.0005
303.93,-0.0012109,0.014991,0.00061685,0,0.095,0.005,0.0005
305.31,-0.0012026,0.013236,0.005407,0,0.096,0.005,0.0005
307.57,-0.0011801,0.010326,0.012391,0,0.097,0.005,0.0005
310.91,-0.0011418,0.0063433,0.019233,0,0.098,0.005,0.0005
315.2,-0.0010873,0.0025082,0.019228,0,0.099,0.005,0.0005
320,-0.0010558,0,0,0,0.1,0.005,0.0005
298.41,6.1454e-05,0.00080362,-0.0056916,0,0.001,0.006,0.0005
298,5.0376e-05,0,0,0,0,0.006,0.0005
298.82,7.8829e-05,0.0026449,-0.010602,0,0.002,0.006,0.0005
299.23,8.4119e-05,0.0056293,-0.014778,0,0.003,0.006,0.0005
299.63,7.2123e-05,0.00942,-0.018082,0,0.004,0.006,0.0005
300,3.7592e-05,0.013711,-0.020345,0,0.005,0.006,0.0005
300.36,-2.2825e-05,0.018212,-0.021475,0,0.006,0.006,0.0005
300.68,-0.00010864,0.022661,-0.021495,0,0.007,0.006,0.0005
300.96,-0.00021572,0.026852,-0.020536,0,0.008,0.006,0.0005
301.2,-0.00033747,0.030649,-0.018792,0,0.009,0.006,0.0005
301.4,-0.00046623,0.033978,-0.016483,0,0.01,0.006,0.0005
301.55,-0.00059459,0.036814,-0.01382,0,0.011,0.006,0.0005
301.67,-0.00071621,0.03917,-0.010988,0,0.012,0.006,0.0005
301.75,-0.00082637,0.041076,-0.0081314,0,0.013,0.006,0.0005
301.8,-0.00092201,0.042574,-0.0053599,0,0.014,0.006,0.0005
301.83,-0.0010016,0.043706,-0.0027483,0,0.015,0.006,0.0005
301.83,-0.0010648,0.044509,-0.00034431,0,0.016,0.006,0.0005
301.82,-0.0011123,0.045014,0.0018237,0,0.017,0.006,0.0005
301.8,-0.0011454,0.045243,0.0037413,0,0.018,0.006,0.0005
301.76,-0.0011656,0.045211,0.005403,0,0.019,0.006,0.0005
301.72,-0.001175,0.044929,0.0068089,0,0.02,0.006,0.0005
301.68,-0.0011753,0.044404,0.0079628,0,0.021,0.006,0.0005
301.64,-0.0011685,0.043644,0.0088712,0,0.022,0.006,0.0005
301.6,-0.0011563,0.042658,0.009543,0,0.023,0.006,0.0005
301.56,-0.0011403,0.041458,0.0099896,0,0.024,0.006,0.0005
301.53,-0.0011218,0.040062,0.010226,0,0.025,0.006,0.0005
301.5,-0.001102,0.038494,0.010269,0,0.026,0.006,0.0005
301.47,-0.0010819,0.036782,0.010139,0,0.027,0.006,0.0005
301.45,-0.0010622,0.034959,0.0098605,0,0.028,0.006,0.0005
301.43,-0.0010433,0.03306,0.0094578,0,0.029,0.006,0.0005
301.42,-0.0010256,0.031121,0.0089568,0,0.03,0.006,0.0005
301.41,-0.0010093,0.029179,0.0083832,0,0.031,0.006,0.0005
301.41,-0.00099438,0.027265,0.0077611,0,0.032,0.006,0.0005
301.41,-0.00098093,0.025409,0.0071121,0,0.033,0.006,0.0005
301.41,-0.00096884,0.023635,0.0064551,0,0.034,0.006,0.0005
301.41,-0.00095798,0.021962,0.0058055,0,0.035,0.006,0.0005
301.42,-0.00094824,0.020405,0.0051753,0,0.036,0.006,0.0005
301.43,-0.00093948,0.018971,0.0045734,0,0.037,0.006,0.0005
301.44,-0.0009316,0.017666,0.0040058,0,0.038,0.006,0.0005
301.45,-0.00092448,0.01649,0.0034758,0,0.039,0.006,0.0005
301.46,-0.00091804,0.015442,0.0029851,0,0.04,0.006,0.0005
301.47,-0.0009122,0.014517,0.0025337,0,0.041,0.006,0.0005
301.48,-0.00090689,0.013709,0.0021205,0,0.042,0.006,0.0005
301.49,-0.00090208,0.013012,0.0017437,0,0.043,0.006,0.0005
301.5,-0.00089771,0.012419,0.0014011,0,0.044,0.006,0.0005
301.51,-0.00089377,0.011922,0.0010902,0,0.045,0.006,0.0005
301.53,-0.00089024,0.011513,0.0008086,0,0.046,0.006,0.0005
301.54,-0.0008871,0.011186,0.00055389,0,0.047,0.006,0.0005
301.55,-0.00088435,0.010932,0.00032397,0,0.048,0.006,0.0005
301.56,-0.00088198,0.010746,0.00011688,0,0.049,0.006,0.0005
301.58,-0.00087999,0.01062,-6.9242e-05,0,0.05,0.006,0.0005
301.59,-0.00087838,0.01055,-0.00023593,0,0.051,0.006,0.0005
301.6,-0.00087717,0.010529,-0.00038445,0,0.052,0.006,0.0005
301.61,-0.00087634,0.010551,-0.00051589,0,0.053,0.006,0.0005
301.63,-0.0008759,0.010613,-0.00063118,0,0.054,0.006,0.0005
301.64,-0.00087586,0.010708,-0.00073109,0,0.055,0.006,0.0005
301.65,-0.00087621,0.010833,-0.00081634,0,0.056,0.006,0.0005
301.67,-0.00087696,0.010984,-0.00088755,0,0.057,0.006,0.0005
301.68,-0.0008781,0.011155,-0.00094533,0,0.058,0.006,0.0005
301.69,-0.00087962,0.011345,-0.00099029,0,0.059,0.006,0.0005
301.71,-0.00088152,0.011549,-0.001023,0,0.06,0.006,0.0005
301.72,-0.00088379,0.011764,-0.0010443,0,0.061,0.006,0.0005
301.73,-0.00088641,0.011986,-0.0010547,0,0.062,0.006,0.0005
301.75,-0.00088937,0.012214,-0.0010551,0,0.063,0.006,0.0005
301.76,-0.00089265,0.012443,-0.0010464,0,0.064,0.006,0.0005
301.77,-0.00089623,0.012673,-0.0010296,0,0.065,0.006,0.0005
301.79,-0.00090009,0.0129,-0.0010056,0,0.066,0.006,0.0005
301.8,-0.0009042,0.013123,-0.00097553,0,0.067,0.006,0.0005
301.81,-0.00090854,0.013341,-0.00094066,0,0.068,0.006,0.0005
301.82,-0.00091309,0.013551,-0.00090223,0,0.069,0.006,0.0005
301.84,-0.00091782,0.013754,-0.00086154,0,0.07,0.006,0.0005
301.85,-0.00092272,0.013947,-0.00082,0,0.071,0.006,0.0005
301.86,-0.00092776,0.014131,-0.00077905,0,0.072,0.006,0.0005
301.88,-0.00093292,0.014306,-0.00074025,0,0.073,0.006,0.0005
301.89,-0.00093819,0.01447,-0.00070519,0,0.074,0.006,0.0005
301.9,-0.00094354,0.014626,-0.00067563,0,0.075,0.006,0.0005
301.91,-0.00094898,0.014773,-0.0006534,0,0.076,0.006,0.0005
301.93,-0.00095449,0.014912,-0.00064056,0,0.077,0.006,0.0005
301.94,-0.00096006,0.015045,-0.00063937,0,0.078,0.006,0.0005
301.95,-0.00096569,0.015172,-0.00065237,0,0.079,0.006,0.0005
301.97,-0.00097138,0.015296,-0.0006825,0,0.08,0.006,0.0005
301.98,-0.00097712,0.015418,-0.00073316,0,0.081,0.006,0.0005
301.99,-0.00098293,0.015539,-0.00080826,0,0.082,0.006,0.0005
302.01,-0.00098878,0.015662,-0.00091235,0,0.083,0.006,0.0005
302.02,-0.00099469,0.015788,-0.0010506,0,0.084,0.006,0.0005
302.04,-0.0010006,0.015917,-0.0012285,0,0.085,0.006,0.0005
302.06,-0.0010066,0.016049,-0.0014515,0,0.086,0.006,0.0005
302.08,-0.0010126,0.016182,-0.0017236,0,0.087,0.006,0.0005
302.1,-0.0010185,0.016312,-0.0020446,0,0.088,0.006,0.0005
302.14,-0.0010242,0.016429,-0.0024041,0,0.089,0.006,0.0005
302.2,-0.0010297,0.016517,-0.0027701,0,0.09,0.006,0.0005
302.28,-0.0010348,0.016545,-0.0030674,0,0.091,0.006,0.0005
302.43,-0.0010391,0.016461,-0.003138,0,0.092,0.006,0.0005
302.69,-0.0010419,0.016172,-0.00268,0,0.093,0.006,0.0005
303.16,-0.0010418,0.01553,-0.0011757,0,0.094,0.006,0.0005
304,-0.0010358,0.014318,0.0021136,0,0.095,0.006,0.0005
305.43,-0.0010199,0.012287,0.007875,0,0.096,0.006,0.0005
307.73,-0.0009909,0.009266,0.015846,0,0.097,0.006,0.0005
311.06,-0.00094953,0.005455,0.02312,0,0.098,0.006,0.0005
315.3,-0.00089741,0.0020361,0.022166,0,0.099,0.006,0.0005
320,-0.00086876,0,0,0,0.1,0.006,0.0005
298.47,8.2344e-05,0.00087064,-0.0070508,0,0.001,0.007,0.0005
298,7.056e-05,0,0,0,0,0.007,0.0005
298.93,0.00010043,0.0028398,-0.013136,0,0.002,0.007,0.0005
299.39,0.00010468,0.005988,-0.018252,0,0.003,0.007,0.0005
299.84,8.9393e-05,0.0099139,-0.022201,0,0.004,0.007,0.0005
300.27,4.9331e-05,0.01426,-0.024788,0,0.005,0.007,0.0005
300.67,-1.817e-05,0.018705,-0.025944,0,0.006,0.007,0.0005
301.03,-0.00011138,0.022983,-0.025752,0,0.007,0.007,0.0005
301.35,-0.00022476,0.026901,-0.024415,0,0.008,0.007,0.0005
301.61,-0.00035059,0.030351,-0.022202,0,0.009,0.007,0.0005
301.83,-0.00048057,0.03329,-0.019391,0,0.01,0.007,0.0005
301.99,-0.00060714,0.035727,-0.016238,0,0.011,0.007,0.0005
302.12,-0.0007243,0.037704,-0.012952,0,0.012,0.007,0.0005
302.2,-0.0008279,0.039276,-0.009692,0,0.013,0.007,0.0005
302.25,-0.00091557,0.040503,-0.0065675,0,0.014,0.007,0.0005
302.26,-0.00098641,0.04144,-0.003649,0,0.015,0.007,0.0005
302.26,-0.0010407,0.042134,-0.00097579,0,0.016,0.007,0.0005
302.23,-0.0010794,0.042619,0.0014337,0,0.017,0.007,0.0005
302.19,-0.001104,0.042916,0.0035744,0,0.018,0.007,0.0005
302.13,-0.0011164,0.043039,0.0054489,0,0.019,0.007,0.0005
302.07,-0.0011185,0.042992,0.0070632,0,0.02,0.007,0.0005
302.01,-0.001112,0.042774,0.0084242,0,0.021,0.007,0.0005
301.94,-0.0010988,0.04238,0.0095389,0,0.022,0.007,0.0005
301.88,-0.0010806,0.041806,0.010415,0,0.023,0.007,0.0005
301.82,-0.0010589,0.04105,0.011059,0,0.024,0.007,0.0005
301.76,-0.0010351,0.040113,0.011481,0,0.025,0.007,0.0005
301.71,-0.0010104,0.039002,0.011693,0,0.026,0.007,0.0005
301.66,-0.00098555,0.037729,0.011709,0,0.027,0.007,0.0005
301.62,-0.00096148,0.036313,0.011549,0,0.028,0.007,0.0005
301.58,-0.00093867,0.034779,0.011232,0,0.029,0.007,0.0005
301.55,-0.0009175,0.033155,0.010783,0,0.03,0.007,0.0005
301.53,-0.00089817,0.031471,0.010228,0,0.031,0.007,0.0005
301.51,-0.00088074,0.02976,0.0095912,0,0.032,0.007,0.0005
301.5,-0.00086519,0.028051,0.0088986,0,0.033,0.007,0.0005
301.49,-0.00085141,0.026375,0.0081727,0,0.034,0.007,0.0005
301.48,-0.00083924,0.024754,0.0074338,0,0.035,0.007,0.0005
301.48,-0.00082852,0.02321,0.0066991,0,0.036,0.007,0.0005
301.48,-0.00081905,0.021759,0.0059822,0,0.037,0.007,0.0005
301.48,-0.00081068,0.020412,0.0052933,0,0.038,0.007,0.0005
301.49,-0.00080324,0.019176,0.0046398,0,0.039,0.007,0.0005
301.49,-0.0007966,0.018054,0.0040261,0,0.04,0.007,0.0005
301.5,-0.00079066,0.017048,0.0034548,0,0.041,0.007,0.0005
301.51,-0.00078532,0.016156,0.0029264,0,0.042,0.007,0.0005
301.52,-0.0007805,0.015373,0.0024404,0,0.043,0.007,0.0005
301.53,-0.00077615,0.014694,0.0019952,0,0.044,0.007,0.0005
301.54,-0.00077224,0.014114,0.0015889,0,0.045,0.007,0.0005
301.55,-0.00076873,0.013627,0.0012191,0,0.046,0.007,0.0005
301.56,-0.0007656,0.013225,0.00088341,0,0.047,0.007,0.0005
301.57,-0.00076284,0.012903,0.00057941,0,0.048,0.007,0.0005
301.59,-0.00076045,0.012652,0.00030488,0,0.049,0.007,0.0005
301.6,-0.00075842,0.012468,5.7719e-05,0,0.05,0.007,0.0005
301.61,-0.00075675,0.012343,-0.00016392,0,0.051,0.007,0.0005
301.62,-0.00075545,0.012272,-0.00036165,0,0.052,0.007,0.0005
301.63,-0.00075452,0.012249,-0.00053689,0,0.053,0.007,0.0005
301.65,-0.00075397,0.012269,-0.00069086,0,0.054,0.007,0.0005
301.66,-0.00075379,0.012327,-0.00082466,0,0.055,0.007,0.0005
301.67,-0.00075399,0.012417,-0.00093924,0,0.056,0.007,0.0005
301.69,-0.00075457,0.012536,-0.0010355,0,0.057,0.007,0.0005
301.7,-0.00075552,0.012679,-0.0011143,0,0.058,0.007,0.0005
301.71,-0.00075684,0.012842,-0.0011765,0,0.059,0.007,0.0005
