"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
328,0.031018,0,0,0,0.1,0.08,0.0005
303.38,0.032026,-0.00051402,-0.050001,0,0.001,0.081,0.0005
298,0.032038,0,0,0,0,0.081,0.0005
308.41,0.032002,-0.0019351,-0.063419,0,0.002,0.081,0.0005
312.68,0.031974,-0.0041346,-0.056583,0,0.003,0.081,0.0005
315.91,0.031945,-0.0065323,-0.042479,0,0.004,0.081,0.0005
318.12,0.031919,-0.0087243,-0.028706,0,0.005,0.081,0.0005
319.51,0.031898,-0.010515,-0.018235,0,0.006,0.081,0.0005
320.33,0.031882,-0.01187,-0.011309,0,0.007,0.081,0.0005
320.79,0.03187,-0.012853,-0.0071054,0,0.008,0.081,0.0005
321.03,0.031861,-0.013559,-0.0046767,0,0.009,0.081,0.0005
321.16,0.031854,-0.014076,-0.0033002,0,0.01,0.081,0.0005
321.22,0.031848,-0.014471,-0.0025127,0,0.011,0.081,0.0005
321.25,0.031843,-0.01479,-0.0020446,0,0.012,0.081,0.0005
321.26,0.031838,-0.015062,-0.0017474,0,0.013,0.081,0.0005
321.27,0.031833,-0.015304,-0.0015413,0,0.014,0.081,0.0005
321.27,0.031829,-0.015527,-0.0013836,0,0.015,0.081,0.0005
321.27,0.031825,-0.015737,-0.0012512,0,0.016,0.081,0.0005
321.27,0.031822,-0.015939,-0.0011311,0,0.017,0.081,0.0005
321.27,0.031818,-0.016135,-0.0010155,0,0.018,0.081,0.0005
321.27,0.031815,-0.016328,-0.00089948,0,0.019,0.081,0.0005
321.27,0.031812,-0.01652,-0.00077981,0,0.02,0.081,0.0005
321.28,0.031808,-0.016711,-0.00065428,0,0.021,0.081,0.0005
321.28,0.031806,-0.016904,-0.0005214,0,0.022,0.081,0.0005
321.29,0.031803,-0.0171,-0.00038025,0,0.023,0.081,0.0005
321.29,0.0318,-0.017298,-0.00023044,0,0.024,0.081,0.0005
321.3,0.031798,-0.0175,-7.2054e-05,0,0.025,0.081,0.0005
321.31,0.031796,-0.017707,9.4403e-05,0,0.026,0.081,0.0005
321.32,0.031793,-0.017917,0.00026793,0,0.027,0.081,0.0005
321.34,0.031791,-0.018132,0.00044705,0,0.028,0.081,0.0005
321.35,0.03179,-0.01835,0.00062986,0,0.029,0.081,0.0005
321.37,0.031788,-0.018572,0.00081395,0,0.03,0.081,0.0005
321.39,0.031787,-0.018796,0.00099651,0,0.031,0.081,0.0005
321.41,0.031786,-0.019021,0.0011743,0,0.032,0.081,0.0005
321.44,0.031785,-0.019246,0.0013435,0,0.033,0.081,0.0005
321.46,0.031785,-0.01947,0.0015002,0,0.034,0.081,0.0005
321.49,0.031784,-0.01969,0.0016399,0,0.035,0.081,0.0005
321.52,0.031785,-0.019906,0.001758,0,0.036,0.081,0.0005
321.56,0.031785,-0.020115,0.0018497,0,0.037,0.081,0.0005
321.59,0.031786,-0.020315,0.00191,0,0.038,0.081,0.0005
321.63,0.031787,-0.020504,0.0019342,0,0.039,0.081,0.0005
321.67,0.031788,-0.02068,0.0019173,0,0.04,0.081,0.0005
321.71,0.03179,-0.020841,0.0018549,0,0.041,0.081,0.0005
321.74,0.031792,-0.020984,0.001743,0,0.042,0.081,0.0005
321.78,0.031794,-0.021108,0.0015778,0,0.043,0.081,0.0005
321.82,0.031797,-0.02121,0.0013563,0,0.044,0.081,0.0005
321.86,0.0318,-0.021287,0.0010765,0,0.045,0.081,0.0005
321.89,0.031803,-0.021338,0.00073677,0,0.046,0.081,0.0005
321.92,0.031807,-0.02136,0.00033687,0,0.047,0.081,0.0005
321.95,0.031811,-0.02135,-0.00012251,0,0.048,0.081,0.0005
321.98,0.031815,-0.021304,-0.00063951,0,0.049,0.081,0.0005
322,0.031819,-0.02122,-0.001211,0,0.05,0.081,0.0005
322.02,0.031823,-0.021093,-0.0018323,0,0.051,0.081,0.0005
322.03,0.031828,-0.02092,-0.0024977,0,0.052,0.081,0.0005
322.04,0.031832,-0.020694,-0.0031995,0,0.053,0.081,0.0005
322.04,0.031836,-0.020412,-0.0039288,0,0.054,0.081,0.0005
322.04,0.03184,-0.020068,-0.004675,0,0.055,0.081,0.0005
322.02,0.031843,-0.019655,-0.0054261,0,0.056,0.081,0.0005
322.01,0.031845,-0.01917,-0.0061686,0,0.057,0.081,0.0005
321.98,0.031846,-0.018607,-0.006888,0,0.058,0.081,0.0005
321.95,0.031846,-0.017962,-0.0075688,0,0.059,0.081,0.0005
321.92,0.031844,-0.017232,-0.0081953,0,0.06,0.081,0.0005
321.87,0.031841,-0.016416,-0.0087518,0,0.061,0.081,0.0005
321.82,0.031836,-0.015514,-0.0092234,0,0.062,0.081,0.0005
321.76,0.031829,-0.01453,-0.0095967,0,0.063,0.081,0.0005
321.7,0.03182,-0.013468,-0.0098604,0,0.064,0.081,0.0005
321.63,0.031809,-0.012336,-0.010006,0,0.065,0.081,0.0005
321.56,0.031796,-0.011144,-0.010029,0,0.066,0.081,0.0005
321.48,0.031781,-0.0099054,-0.0099282,0,0.067,0.081,0.0005
321.39,0.031764,-0.0086336,-0.0097062,0,0.068,0.081,0.0005
321.3,0.031746,-0.0073445,-0.0093702,0,0.069,0.081,0.0005
321.21,0.031727,-0.006055,-0.0089312,0,0.07,0.081,0.0005
321.12,0.031707,-0.0047823,-0.0084035,0,0.071,0.081,0.0005
321.02,0.031686,-0.0035438,-0.0078044,0,0.072,0.081,0.0005
320.93,0.031666,-0.0023566,-0.0071536,0,0.073,0.081,0.0005
320.83,0.031645,-0.0012373,-0.0064721,0,0.074,0.081,0.0005
320.73,0.031625,-0.00020171,-0.0057819,0,0.075,0.081,0.0005
320.63,0.031605,0.00073505,-0.0051047,0,0.076,0.081,0.0005
320.52,0.031586,0.0015582,-0.0044612,0,0.077,0.081,0.0005
320.42,0.031569,0.0022533,-0.0038694,0,0.078,0.081,0.0005
320.31,0.031552,0.0028054,-0.0033426,0,0.079,0.081,0.0005
320.2,0.031537,0.0031991,-0.0028855,0,0.08,0.081,0.0005
320.08,0.031522,0.0034179,-0.0024892,0,0.081,0.081,0.0005
319.95,0.031509,0.0034447,-0.0021228,0,0.082,0.081,0.0005
319.81,0.031498,0.0032625,-0.0017222,0,0.083,0.081,0.0005
319.66,0.031487,0.0028566,-0.0011762,0,0.084,0.081,0.0005
319.51,0.031478,0.0022183,-0.00031314,0,0.085,0.081,0.0005
319.34,0.03147,0.0013495,0.0011076,0,0.086,0.081,0.0005
319.18,0.031463,0.00026911,0.0033905,0,0.087,0.081,0.0005
319.03,0.031458,-0.00098194,0.0068745,0,0.088,0.081,0.0005
318.92,0.031457,-0.0023371,0.011874,0,0.089,0.081,0.0005
318.87,0.031461,-0.0037047,0.018592,0,0.09,0.081,0.0005
318.91,0.031475,-0.0049732,0.027011,0,0.091,0.081,0.0005
319.1,0.0315,-0.0060183,0.036794,0,0.092,0.081,0.0005
319.48,0.03154,-0.0067124,0.047206,0,0.093,0.081,0.0005
320.08,0.031594,-0.0069365,0.057061,0,0.094,0.081,0.0005
320.94,0.031657,-0.0066015,0.064721,0,0.095,0.081,0.0005
322.05,0.031721,-0.0056779,0.068175,0,0.096,0.081,0.0005
323.37,0.031774,-0.0042349,0.065234,0,0.097,0.081,0.0005
324.86,0.031804,-0.0025084,0.053866,0,0.098,0.081,0.0005
326.42,0.031806,-0.00099863,0.032511,0,0.099,0.081,0.0005
328,0.0318,0,0,0,0.1,0.081,0.0005
303.47,0.032805,-0.00057298,-0.048995,0,0.001,0.082,0.0005
298,0.032817,0,0,0,0,0.082,0.0005
308.58,0.032779,-0.0020977,-0.061529,0,0.002,0.082,0.0005
312.88,0.03275,-0.0044174,-0.054237,0,0.003,0.082,0.0005
316.12,0.032721,-0.0069117,-0.040137,0,0.004,0.082,0.0005
318.32,0.032695,-0.0091697,-0.026677,0,0.005,0.082,0.0005
319.7,0.032673,-0.011005,-0.016637,0,0.006,0.082,0.0005
320.5,0.032657,-0.012397,-0.010121,0,0.007,0.082,0.0005
320.94,0.032644,-0.013417,-0.0062417,0,0.008,0.082,0.0005
321.18,0.032635,-0.014164,-0.0040439,0,0.009,0.082,0.0005
321.3,0.032627,-0.014727,-0.0028207,0,0.01,0.082,0.0005
321.36,0.03262,-0.015169,-0.0021314,0,0.011,0.082,0.0005
321.39,0.032614,-0.015534,-0.0017257,0,0.012,0.082,0.0005
321.41,0.032609,-0.015849,-0.0014686,0,0.013,0.082,0.0005
321.41,0.032604,-0.016131,-0.0012889,0,0.014,0.082,0.0005
321.42,0.0326,-0.016388,-0.0011493,0,0.015,0.082,0.0005
321.42,0.032596,-0.016628,-0.0010295,0,0.016,0.082,0.0005
321.42,0.032592,-0.016856,-0.00091833,0,0.017,0.082,0.0005
321.43,0.032589,-0.017074,-0.00080885,0,0.018,0.082,0.0005
321.43,0.032586,-0.017286,-0.0006968,0,0.019,0.082,0.0005
321.43,0.032583,-0.017493,-0.00057933,0,0.02,0.082,0.0005
321.44,0.03258,-0.017697,-0.00045452,0,0.021,0.082,0.0005
321.45,0.032577,-0.0179,-0.00032112,0,0.022,0.082,0.0005
321.45,0.032575,-0.018103,-0.00017846,0,0.023,0.082,0.0005
321.46,0.032573,-0.018306,-2.638e-05,0,0.024,0.082,0.0005
321.47,0.032571,-0.01851,0.00013481,0,0.025,0.082,0.0005
321.49,0.032569,-0.018716,0.00030433,0,0.026,0.082,0.0005
321.5,0.032567,-0.018925,0.00048094,0,0.027,0.082,0.0005
321.51,0.032566,-0.019135,0.00066294,0,0.028,0.082,0.0005
321.53,0.032565,-0.019347,0.00084818,0,0.029,0.082,0.0005
321.55,0.032564,-0.01956,0.001034,0,0.03,0.082,0.0005
321.57,0.032563,-0.019773,0.0012175,0,0.031,0.082,0.0005
321.6,0.032562,-0.019986,0.001395,0,0.032,0.082,0.0005
321.62,0.032562,-0.020197,0.0015627,0,0.033,0.082,0.0005
321.65,0.032562,-0.020405,0.0017165,0,0.034,0.082,0.0005
321.68,0.032562,-0.020609,0.0018517,0,0.035,0.082,0.0005
321.71,0.032563,-0.020808,0.0019637,0,0.036,0.082,0.0005
321.75,0.032564,-0.021,0.0020475,0,0.037,0.082,0.0005
321.78,0.032565,-0.021184,0.0020983,0,0.038,0.082,0.0005
321.82,0.032566,-0.021358,0.002111,0,0.039,0.082,0.0005
321.86,0.032568,-0.021521,0.002081,0,0.04,0.082,0.0005
321.89,0.03257,-0.021672,0.0020037,0,0.041,0.082,0.0005
321.93,0.032572,-0.021809,0.001875,0,0.042,0.082,0.0005
321.97,0.032575,-0.02193,0.0016912,0,0.043,0.082,0.0005
322,0.032577,-0.022036,0.0014494,0,0.044,0.082,0.0005
322.04,0.03258,-0.022123,0.0011472,0,0.045,0.082,0.0005
322.07,0.032583,-0.022192,0.0007831,0,0.046,0.082,0.0005
322.1,0.032587,-0.022239,0.00035642,0,0.047,0.082,0.0005
322.13,0.032591,-0.022263,-0.00013243,0,0.048,0.082,0.0005
322.15,0.032594,-0.022261,-0.00068199,0,0.049,0.082,0.0005
322.17,0.032598,-0.022231,-0.0012896,0,0.05,0.082,0.0005
322.18,0.032602,-0.022168,-0.0019512,0,0.051,0.082,0.0005
322.19,0.032606,-0.022069,-0.0026615,0,0.052,0.082,0.0005
322.2,0.03261,-0.021928,-0.0034135,0,0.053,0.082,0.0005
322.19,0.032614,-0.021739,-0.0041986,0,0.054,0.082,0.0005
322.19,0.032617,-0.021497,-0.0050068,0,0.055,0.082,0.0005
322.17,0.032619,-0.021194,-0.005826,0,0.056,0.082,0.0005
322.15,0.032621,-0.020823,-0.0066427,0,0.057,0.082,0.0005
322.13,0.032622,-0.020378,-0.0074418,0,0.058,0.082,0.0005
322.1,0.032621,-0.019852,-0.0082071,0,0.059,0.082,0.0005
322.06,0.032619,-0.019239,-0.0089215,0,0.06,0.082,0.0005
322.01,0.032615,-0.018536,-0.0095675,0,0.061,0.082,0.0005
321.95,0.032609,-0.017739,-0.010128,0,0.062,0.082,0.0005
321.89,0.032601,-0.01685,-0.010588,0,0.063,0.082,0.0005
321.83,0.03259,-0.01587,-0.010933,0,0.064,0.082,0.0005
321.75,0.032578,-0.014804,-0.011151,0,0.065,0.082,0.0005
321.67,0.032563,-0.013662,-0.011237,0,0.066,0.082,0.0005
321.59,0.032546,-0.012453,-0.011185,0,0.067,0.082,0.0005
321.5,0.032527,-0.011192,-0.010997,0,0.068,0.082,0.0005
321.4,0.032506,-0.0098937,-0.010679,0,0.069,0.082,0.0005
321.3,0.032484,-0.0085755,-0.010241,0,0.07,0.082,0.0005
321.2,0.032461,-0.0072555,-0.0096956,0,0.071,0.082,0.0005
321.1,0.032437,-0.0059524,-0.009061,0,0.072,0.082,0.0005
321,0.032414,-0.0046851,-0.0083569,0,0.073,0.082,0.0005
320.89,0.03239,-0.003472,-0.0076048,0,0.074,0.082,0.0005
320.79,0.032366,-0.0023314,-0.0068274,0,0.075,0.082,0.0005
320.68,0.032343,-0.0012808,-0.0060469,0,0.076,0.082,0.0005
320.57,0.032321,-0.00033747,-0.0052842,0,0.077,0.082,0.0005
320.46,0.032301,0.00048136,-0.0045574,0,0.078,0.082,0.0005
320.35,0.032281,0.0011582,-0.0038791,0,0.079,0.082,0.0005
320.23,0.032263,0.0016747,-0.0032532,0,0.08,0.082,0.0005
320.11,0.032245,0.0020114,-0.0026699,0,0.081,0.082,0.0005
319.98,0.03223,0.0021482,-0.0020979,0,0.082,0.082,0.0005
319.84,0.032216,0.0020644,-0.001474,0,0.083,0.082,0.0005
319.7,0.032203,0.0017418,-0.00069121,0,0.084,0.082,0.0005
319.55,0.032192,0.0011675,0.00041371,0,0.085,0.082,0.0005
319.4,0.032182,0.00034002,0.0020672,0,0.086,0.082,0.0005
319.25,0.032175,-0.00072422,0.0045533,0,0.087,0.082,0.0005
319.12,0.032171,-0.001984,0.0081861,0,0.088,0.082,0.0005
319.03,0.032173,-0.0033684,0.013254,0,0.089,0.082,0.0005
319,0.032182,-0.0047765,0.019934,0,0.09,0.082,0.0005
319.07,0.032202,-0.006082,0.028192,0,0.091,0.082,0.0005
319.28,0.032238,-0.0071434,0.037682,0,0.092,0.082,0.0005
319.68,0.03229,-0.0078159,0.047669,0,0.093,0.082,0.0005
320.29,0.032357,-0.0079687,0.056985,0,0.094,0.082,0.0005
321.14,0.032433,-0.0075075,0.064038,0,0.095,0.082,0.0005
322.23,0.032508,-0.0064069,0.066901,0,0.096,0.082,0.0005
323.53,0.032568,-0.0047489,0.063524,0,0.097,0.082,0.0005
324.97,0.032602,-0.002797,0.05206,0,0.098,0.082,0.0005
326.48,0.032604,-0.001106,0.031189,0,0.099,0.082,0.0005
328,0.032597,0,0,0,0.1,0.082,0.0005
303.56,0.033588,-0.00063481,-0.047905,0,0.001,0.083,0.0005
298,0.033601,0,0,0,0,0.083,0.0005
308.74,0.03356,-0.0022684,-0.059522,0,0.002,0.083,0.0005
313.09,0.033531,-0.0047128,-0.051782,0,0.003,0.083,0.0005
316.33,0.033501,-0.007305,-0.037714,0,0.004,0.083,0.0005
318.52,0.033474,-0.0096273,-0.024594,0,0.005,0.083,0.0005
319.88,0.033452,-0.011505,-0.014999,0,0.006,0.083,0.0005
320.66,0.033435,-0.01293,-0.0088967,0,0.007,0.083,0.0005
321.09,0.033422,-0.013983,-0.0053402,0,0.008,0.083,0.0005
321.32,0.033412,-0.014767,-0.0033692,0,0.009,0.083,0.0005
321.44,0.033404,-0.01537,-0.002297,0,0.01,0.083,0.0005
321.5,0.033396,-0.015854,-0.0017062,0,0.011,0.083,0.0005
321.53,0.03339,-0.016259,-0.0013651,0,0.012,0.083,0.0005
321.54,0.033385,-0.01661,-0.0011517,0,0.013,0.083,0.0005
321.55,0.03338,-0.016923,-0.0010029,0,0.014,0.083,0.0005
321.56,0.033376,-0.017207,-0.00088589,0,0.015,0.083,0.0005
321.56,0.033372,-0.01747,-0.00078319,0,0.016,0.083,0.0005
321.57,0.033368,-0.017717,-0.00068499,0,0.017,0.083,0.0005
321.57,0.033365,-0.017949,-0.00058541,0,0.018,0.083,0.0005
321.58,0.033362,-0.018172,-0.00048074,0,0.019,0.083,0.0005
321.59,0.033359,-0.018387,-0.00036859,0,0.02,0.083,0.0005
321.59,0.033356,-0.018596,-0.00024737,0,0.021,0.083,0.0005
321.6,0.033354,-0.0188,-0.00011615,0,0.022,0.083,0.0005
321.61,0.033352,-0.019002,2.5471e-05,0,0.023,0.083,0.0005
321.62,0.033351,-0.019202,0.00017736,0,0.024,0.083,0.0005
321.64,0.033349,-0.019401,0.00033894,0,0.025,0.083,0.0005
321.65,0.033348,-0.019599,0.00050917,0,0.026,0.083,0.0005
321.67,0.033347,-0.019797,0.00068656,0,0.027,0.083,0.0005
321.68,0.033346,-0.019995,0.00086921,0,0.028,0.083,0.0005
321.7,0.033345,-0.020191,0.0010547,0,0.029,0.083,0.0005
321.72,0.033345,-0.020387,0.0012403,0,0.03,0.083,0.0005
321.75,0.033345,-0.020582,0.0014227,0,0.031,0.083,0.0005
321.77,0.033345,-0.020774,0.0015984,0,0.032,0.083,0.0005
321.8,0.033345,-0.020963,0.0017632,0,0.033,0.083,0.0005
321.83,0.033345,-0.021148,0.001913,0,0.034,0.083,0.0005
321.86,0.033346,-0.021329,0.0020432,0,0.035,0.083,0.0005
321.89,0.033347,-0.021503,0.002149,0,0.036,0.083,0.0005
321.92,0.033348,-0.021672,0.0022255,0,0.037,0.083,0.0005
321.96,0.03335,-0.021833,0.0022678,0,0.038,0.083,0.0005
321.99,0.033351,-0.021986,0.002271,0,0.039,0.083,0.0005
322.03,0.033353,-0.02213,0.0022305,0,0.04,0.083,0.0005
322.06,0.033355,-0.022266,0.0021419,0,0.041,0.083,0.0005
322.1,0.033358,-0.022392,0.002001,0,0.042,0.083,0.0005
322.13,0.03336,-0.022508,0.0018043,0,0.043,0.083,0.0005
322.17,0.033363,-0.022614,0.0015486,0,0.044,0.083,0.0005
322.2,0.033366,-0.02271,0.0012315,0,0.045,0.083,0.0005
322.23,0.033369,-0.022795,0.00085136,0,0.046,0.083,0.0005
322.26,0.033372,-0.022868,0.00040714,0,0.047,0.083,0.0005
322.28,0.033375,-0.022928,-0.00010118,0,0.048,0.083,0.0005
322.3,0.033378,-0.022973,-0.00067266,0,0.049,0.083,0.0005
322.32,0.033382,-0.023001,-0.0013053,0,0.05,0.083,0.0005
322.33,0.033385,-0.023009,-0.0019958,0,0.051,0.083,0.0005
322.34,0.033388,-0.022993,-0.0027397,0,0.052,0.083,0.0005
322.34,0.033392,-0.022947,-0.0035308,0,0.053,0.083,0.0005
322.34,0.033395,-0.022866,-0.0043615,0,0.054,0.083,0.0005
322.33,0.033397,-0.022743,-0.0052222,0,0.055,0.083,0.0005
322.31,0.033399,-0.02257,-0.0061016,0,0.056,0.083,0.0005
322.29,0.0334,-0.022339,-0.0069864,0,0.057,0.083,0.0005
322.26,0.0334,-0.022039,-0.0078615,0,0.058,0.083,0.0005
322.23,0.033399,-0.021664,-0.00871,0,0.059,0.083,0.0005
322.19,0.033396,-0.021204,-0.0095139,0,0.06,0.083,0.0005
322.14,0.033391,-0.020652,-0.010254,0,0.061,0.083,0.0005
322.08,0.033384,-0.020002,-0.010912,0,0.062,0.083,0.0005
322.02,0.033375,-0.019251,-0.011469,0,0.063,0.083,0.0005
321.95,0.033363,-0.018398,-0.011909,0,0.064,0.083,0.0005
321.87,0.033349,-0.017445,-0.012217,0,0.065,0.083,0.0005
321.79,0.033333,-0.016398,-0.012383,0,0.066,0.083,0.0005
321.7,0.033314,-0.015265,-0.012401,0,0.067,0.083,0.0005
321.6,0.033292,-0.014058,-0.012269,0,0.068,0.083,0.0005
321.5,0.033269,-0.012792,-0.01199,0,0.069,0.083,0.0005
321.39,0.033245,-0.011483,-0.011573,0,0.07,0.083,0.0005
321.29,0.033218,-0.010151,-0.01103,0,0.071,0.083,0.0005
321.18,0.033192,-0.0088138,-0.010378,0,0.072,0.083,0.0005
321.07,0.033164,-0.007493,-0.0096374,0,0.073,0.083,0.0005
320.95,0.033137,-0.0062087,-0.0088293,0,0.074,0.083,0.0005
320.84,0.03311,-0.0049815,-0.0079768,0,0.075,0.083,0.0005
320.72,0.033084,-0.0038313,-0.0071024,0,0.076,0.083,0.0005
320.61,0.033058,-0.0027784,-0.0062274,0,0.077,0.083,0.0005
320.49,0.033034,-0.0018429,-0.0053694,0,0.078,0.083,0.0005
320.37,0.033011,-0.0010453,-0.0045404,0,0.079,0.083,0.0005
320.25,0.03299,-0.00040715,-0.0037436,0,0.08,0.083,0.0005
320.13,0.03297,4.8792e-05,-0.002968,0,0.081,0.083,0.0005
320,0.032952,0.00029882,-0.0021815,0,0.082,0.083,0.0005
319.87,0.032935,0.00031902,-0.001322,0,0.083,0.083,0.0005
319.73,0.03292,8.7471e-05,-0.00028641,0,0.084,0.083,0.0005
319.59,0.032907,-0.0004119,0.0010799,0,0.085,0.083,0.0005
319.45,0.032897,-0.0011834,0.0029884,0,0.086,0.083,0.0005
319.32,0.032891,-0.0022119,0.0057009,0,0.087,0.083,0.0005
319.21,0.032889,-0.0034552,0.0095034,0,0.088,0.083,0.0005
319.14,0.032895,-0.004838,0.014653,0,0.089,0.083,0.0005
319.14,0.032911,-0.00625,0.021299,0,0.09,0.083,0.0005
319.24,0.032941,-0.0075513,0.029383,0,0.091,0.083,0.0005
319.47,0.032988,-0.0085837,0.03855,0,0.092,0.083,0.0005
319.88,0.033054,-0.0091864,0.048067,0,0.093,0.083,0.0005
320.51,0.033136,-0.0092167,0.056789,0,0.094,0.083,0.0005
321.36,0.033227,-0.0085768,0.063179,0,0.095,0.083,0.0005
322.43,0.033313,-0.007247,0.065406,0,0.096,0.083,0.0005
323.69,0.03338,-0.005326,0.061568,0,0.097,0.083,0.0005
325.08,0.033416,-0.0031102,0.050026,0,0.098,0.083,0.0005
326.54,0.033418,-0.0012169,0.029717,0,0.099,0.083,0.0005
328,0.03341,0,0,0,0.1,0.083,0.0005
303.66,0.034373,-0.00070011,-0.046728,0,0.001,0.084,0.0005
298,0.034387,0,0,0,0,0.084,0.0005
308.91,0.034345,-0.002449,-0.057391,0,0.002,0.084,0.0005
313.3,0.034314,-0.0050235,-0.049213,0,0.003,0.084,0.0005
316.55,0.034283,-0.0077146,-0.03521,0,0.004,0.084,0.0005
318.72,0.034256,-0.010099,-0.022459,0,0.005,0.084,0.0005
320.05,0.034234,-0.012014,-0.013327,0,0.006,0.084,0.0005
320.81,0.034216,-0.013466,-0.0076422,0,0.007,0.084,0.0005
321.23,0.034203,-0.014547,-0.0044059,0,0.008,0.084,0.0005
321.45,0.034192,-0.015363,-0.0026586,0,0.009,0.084,0.0005
321.56,0.034184,-0.015999,-0.0017358,0,0.01,0.084,0.0005
321.62,0.034176,-0.016516,-0.0012442,0,0.011,0.084,0.0005
321.65,0.03417,-0.016951,-0.00097062,0,0.012,0.084,0.0005
321.67,0.034164,-0.017329,-0.00080507,0,0.013,0.084,0.0005
321.68,0.034159,-0.017665,-0.00069167,0,0.014,0.084,0.0005
321.69,0.034155,-0.017968,-0.00060187,0,0.015,0.084,0.0005
321.7,0.034151,-0.018244,-0.0005206,0,0.016,0.084,0.0005
321.7,0.034148,-0.0185,-0.00043946,0,0.017,0.084,0.0005
321.71,0.034145,-0.018738,-0.00035347,0,0.018,0.084,0.0005
321.72,0.034142,-0.018963,-0.00025957,0,0.019,0.084,0.0005
321.73,0.03414,-0.019177,-0.00015579,0,0.02,0.084,0.0005
321.74,0.034138,-0.019382,-4.0989e-05,0,0.021,0.084,0.0005
321.75,0.034136,-0.019581,8.5387e-05,0,0.022,0.084,0.0005
321.76,0.034135,-0.019774,0.00022338,0,0.023,0.084,0.0005
321.77,0.034133,-0.019962,0.00037257,0,0.024,0.084,0.0005
321.79,0.034132,-0.020147,0.00053209,0,0.025,0.084,0.0005
321.8,0.034132,-0.020329,0.00070063,0,0.026,0.084,0.0005
321.82,0.034131,-0.020509,0.00087649,0,0.027,0.084,0.0005
321.84,0.034131,-0.020685,0.0010575,0,0.028,0.084,0.0005
321.86,0.034131,-0.020859,0.0012412,0,0.029,0.084,0.0005
321.88,0.034131,-0.02103,0.0014245,0,0.03,0.084,0.0005
321.9,0.034132,-0.021197,0.0016041,0,0.031,0.084,0.0005
321.93,0.034132,-0.021361,0.0017763,0,0.032,0.084,0.0005
321.96,0.034133,-0.02152,0.0019371,0,0.033,0.084,0.0005
321.99,0.034134,-0.021674,0.0020821,0,0.034,0.084,0.0005
322.02,0.034135,-0.021823,0.0022069,0,0.035,0.084,0.0005
322.05,0.034137,-0.021967,0.0023067,0,0.036,0.084,0.0005
322.08,0.034138,-0.022104,0.0023767,0,0.037,0.084,0.0005
322.11,0.03414,-0.022236,0.0024121,0,0.038,0.084,0.0005
322.15,0.034142,-0.022361,0.0024082,0,0.039,0.084,0.0005
322.18,0.034144,-0.022481,0.0023605,0,0.04,0.084,0.0005
322.22,0.034146,-0.022596,0.0022647,0,0.041,0.084,0.0005
322.25,0.034148,-0.022706,0.0021167,0,0.042,0.084,0.0005
322.28,0.03415,-0.022812,0.0019131,0,0.043,0.084,0.0005
322.31,0.034153,-0.022914,0.0016507,0,0.044,0.084,0.0005
322.34,0.034155,-0.023014,0.001327,0,0.045,0.084,0.0005
322.37,0.034158,-0.023112,0.00093998,0,0.046,0.084,0.0005
322.39,0.034161,-0.023208,0.00048843,0,0.047,0.084,0.0005
322.42,0.034163,-0.023302,-2.819e-05,0,0.048,0.084,0.0005
322.43,0.034166,-0.023393,-0.00060959,0,0.049,0.084,0.0005
322.45,0.034169,-0.02348,-0.0012545,0,0.05,0.084,0.0005
322.46,0.034171,-0.02356,-0.0019607,0,0.051,0.084,0.0005
322.47,0.034174,-0.02363,-0.0027245,0,0.052,0.084,0.0005
322.47,0.034176,-0.023686,-0.0035411,0,0.053,0.084,0.0005
322.46,0.034179,-0.023722,-0.0044039,0,0.054,0.084,0.0005
322.45,0.03418,-0.02373,-0.0053045,0,0.055,0.084,0.0005
322.44,0.034181,-0.023702,-0.0062325,0,0.056,0.084,0.0005
322.42,0.034182,-0.023629,-0.0071753,0,0.057,0.084,0.0005
322.39,0.034181,-0.023499,-0.0081183,0,0.058,0.084,0.0005
322.36,0.034179,-0.023303,-0.0090447,0,0.059,0.084,0.0005
322.32,0.034175,-0.023028,-0.0099358,0,0.06,0.084,0.0005
322.27,0.03417,-0.022665,-0.010772,0,0.061,0.084,0.0005
322.21,0.034162,-0.022204,-0.011531,0,0.062,0.084,0.0005
322.15,0.034152,-0.021638,-0.012194,0,0.063,0.084,0.0005
322.07,0.034139,-0.020961,-0.012741,0,0.064,0.084,0.0005
321.99,0.034124,-0.020172,-0.013154,0,0.065,0.084,0.0005
321.91,0.034106,-0.019272,-0.013419,0,0.066,0.084,0.0005
321.81,0.034085,-0.018267,-0.013528,0,0.067,0.084,0.0005
321.71,0.034062,-0.017167,-0.013473,0,0.068,0.084,0.0005
321.6,0.034036,-0.015983,-0.013257,0,0.069,0.084,0.0005
321.49,0.034009,-0.014732,-0.012885,0,0.07,0.084,0.0005
321.38,0.033979,-0.013431,-0.012368,0,0.071,0.084,0.0005
321.26,0.033949,-0.012102,-0.011722,0,0.072,0.084,0.0005
321.14,0.033919,-0.010765,-0.010965,0,0.073,0.084,0.0005
321.02,0.033888,-0.0094426,-0.01012,0,0.074,0.084,0.0005
320.9,0.033857,-0.0081575,-0.0092087,0,0.075,0.084,0.0005
320.78,0.033827,-0.0069325,-0.0082541,0,0.076,0.084,0.0005
320.65,0.033798,-0.0057905,-0.0072772,0,0.077,0.084,0.0005
320.53,0.033771,-0.0047548,-0.0062955,0,0.078,0.084,0.0005
320.41,0.033744,-0.0038494,-0.0053201,0,0.079,0.084,0.0005
