"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
298.73,0.00018126,0.0010257,0.00057127,0,0.027,0.031,0.0005
298.73,0.00018263,0.0010186,0.00089722,0,0.028,0.031,0.0005
298.72,0.00018409,0.0010325,0.0011731,0,0.029,0.031,0.0005
298.71,0.0001856,0.0010664,0.0014057,0,0.03,0.031,0.0005
298.7,0.00018715,0.0011191,0.0016009,0,0.031,0.031,0.0005
298.69,0.00018871,0.0011893,0.0017636,0,0.032,0.031,0.0005
298.69,0.00019028,0.0012756,0.0018982,0,0.033,0.031,0.0005
298.68,0.00019184,0.0013763,0.0020081,0,0.034,0.031,0.0005
298.67,0.00019338,0.0014901,0.0020964,0,0.035,0.031,0.0005
298.67,0.00019487,0.0016154,0.0021656,0,0.036,0.031,0.0005
298.66,0.00019633,0.0017507,0.0022177,0,0.037,0.031,0.0005
298.65,0.00019772,0.0018944,0.0022544,0,0.038,0.031,0.0005
298.65,0.00019906,0.0020451,0.0022771,0,0.039,0.031,0.0005
298.64,0.00020033,0.0022013,0.002287,0,0.04,0.031,0.0005
298.64,0.00020152,0.0023617,0.0022853,0,0.041,0.031,0.0005
298.63,0.00020264,0.002525,0.0022727,0,0.042,0.031,0.0005
298.63,0.00020368,0.0026899,0.0022501,0,0.043,0.031,0.0005
298.62,0.00020464,0.0028552,0.0022183,0,0.044,0.031,0.0005
298.62,0.00020551,0.0030199,0.0021779,0,0.045,0.031,0.0005
298.62,0.00020631,0.0031829,0.0021297,0,0.046,0.031,0.0005
298.62,0.00020703,0.0033432,0.0020743,0,0.047,0.031,0.0005
298.61,0.00020767,0.0035001,0.0020125,0,0.048,0.031,0.0005
298.61,0.00020824,0.0036527,0.0019449,0,0.049,0.031,0.0005
298.61,0.00020874,0.0038005,0.0018722,0,0.05,0.031,0.0005
298.61,0.00020917,0.0039427,0.0017951,0,0.051,0.031,0.0005
298.61,0.00020954,0.0040789,0.0017144,0,0.052,0.031,0.0005
298.61,0.00020985,0.0042087,0.0016307,0,0.053,0.031,0.0005
298.6,0.0002101,0.0043317,0.0015448,0,0.054,0.031,0.0005
298.6,0.00021031,0.0044477,0.0014573,0,0.055,0.031,0.0005
298.6,0.00021047,0.0045565,0.001369,0,0.056,0.031,0.0005
298.6,0.0002106,0.0046579,0.0012806,0,0.057,0.031,0.0005
298.6,0.00021069,0.004752,0.0011926,0,0.058,0.031,0.0005
298.6,0.00021075,0.0048386,0.0011058,0,0.059,0.031,0.0005
298.61,0.00021079,0.0049179,0.0010207,0,0.06,0.031,0.0005
298.61,0.00021081,0.0049901,0.00093799,0,0.061,0.031,0.0005
298.61,0.00021081,0.0050552,0.00085818,0,0.062,0.031,0.0005
298.61,0.00021079,0.0051134,0.00078186,0,0.063,0.031,0.0005
298.61,0.00021077,0.0051651,0.00070957,0,0.064,0.031,0.0005
298.61,0.00021074,0.0052103,0.00064191,0,0.065,0.031,0.0005
298.61,0.00021072,0.0052494,0.00057946,0,0.066,0.031,0.0005
298.61,0.00021069,0.0052825,0.00052289,0,0.067,0.031,0.0005
298.61,0.00021066,0.00531,0.00047295,0,0.068,0.031,0.0005
298.62,0.00021064,0.0053319,0.00043051,0,0.069,0.031,0.0005
298.62,0.00021063,0.0053484,0.00039664,0,0.07,0.031,0.0005
298.62,0.00021063,0.0053595,0.00037269,0,0.071,0.031,0.0005
298.62,0.00021064,0.0053651,0.00036035,0,0.072,0.031,0.0005
298.62,0.00021068,0.0053648,0.00036178,0,0.073,0.031,0.0005
298.62,0.00021073,0.0053582,0.00037977,0,0.074,0.031,0.0005
298.63,0.00021082,0.0053446,0.00041791,0,0.075,0.031,0.0005
298.63,0.00021094,0.005323,0.00048082,0,0.076,0.031,0.0005
298.63,0.0002111,0.005292,0.00057439,0,0.077,0.031,0.0005
298.63,0.00021131,0.0052498,0.00070614,0,0.078,0.031,0.0005
298.63,0.00021159,0.0051942,0.00088554,0,0.079,0.031,0.0005
298.64,0.00021196,0.0051226,0.0011244,0,0.08,0.031,0.0005
298.64,0.00021242,0.0050318,0.0014373,0,0.081,0.031,0.0005
298.65,0.000213,0.0049183,0.0018417,0,0.082,0.031,0.0005
298.66,0.00021373,0.0047782,0.0023583,0,0.083,0.031,0.0005
298.67,0.00021463,0.0046076,0.0030109,0,0.084,0.031,0.0005
298.68,0.00021574,0.0044025,0.0038251,0,0.085,0.031,0.0005
298.7,0.00021709,0.0041595,0.0048273,0,0.086,0.031,0.0005
298.73,0.0002187,0.0038764,0.0060409,0,0.087,0.031,0.0005
298.76,0.00022059,0.0035526,0.0074823,0,0.088,0.031,0.0005
298.8,0.00022279,0.0031898,0.0091532,0,0.089,0.031,0.0005
298.86,0.00022528,0.002793,0.011031,0,0.09,0.031,0.0005
298.92,0.00022804,0.0023711,0.013059,0,0.091,0.031,0.0005
299,0.000231,0.001937,0.01513,0,0.092,0.031,0.0005
299.09,0.00023407,0.0015075,0.017077,0,0.093,0.031,0.0005
299.19,0.00023713,0.001102,0.018662,0,0.094,0.031,0.0005
299.31,0.00024002,0.00074111,0.019577,0,0.095,0.031,0.0005
299.44,0.0002426,0.0004432,0.019448,0,0.096,0.031,0.0005
299.57,0.00024475,0.00022124,0.017855,0,0.097,0.031,0.0005
299.71,0.00024639,7.9852e-05,0.014361,0,0.098,0.031,0.0005
299.86,0.00024758,1.4234e-05,0.0085399,0,0.099,0.031,0.0005
300,0.00024806,0,0,0,0.1,0.031,0.0005
298.07,0.00024724,0.00011176,-0.0060049,0,0.001,0.032,0.0005
298,0.00024595,0,0,0,0,0.032,0.0005
298.15,0.00024913,0.00033396,-0.010824,0,0.002,0.032,0.0005
298.22,0.0002497,0.00065648,-0.014551,0,0.003,0.032,0.0005
298.29,0.00024903,0.0010214,-0.017269,0,0.004,0.032,0.0005
298.36,0.00024723,0.0013885,-0.019062,0,0.005,0.032,0.0005
298.42,0.00024437,0.001729,-0.02003,0,0.006,0.032,0.0005
298.48,0.00024061,0.0020218,-0.020283,0,0.007,0.032,0.0005
298.54,0.0002362,0.0022531,-0.019942,0,0.008,0.032,0.0005
298.59,0.0002314,0.0024165,-0.019127,0,0.009,0.032,0.0005
298.63,0.00022647,0.0025112,-0.017957,0,0.01,0.032,0.0005
298.67,0.00022165,0.0025411,-0.016539,0,0.011,0.032,0.0005
298.7,0.00021713,0.0025132,-0.01497,0,0.012,0.032,0.0005
298.73,0.00021305,0.0024364,-0.01333,0,0.013,0.032,0.0005
298.75,0.0002095,0.0023206,-0.011686,0,0.014,0.032,0.0005
298.77,0.00020652,0.0021759,-0.010087,0,0.015,0.032,0.0005
298.78,0.00020413,0.0020118,-0.0085703,0,0.016,0.032,0.0005
298.78,0.00020229,0.0018372,-0.0071605,0,0.017,0.032,0.0005
298.79,0.00020098,0.0016598,-0.0058723,0,0.018,0.032,0.0005
298.79,0.00020015,0.0014862,-0.0047119,0,0.019,0.032,0.0005
298.79,0.00019973,0.0013218,-0.0036795,0,0.02,0.032,0.0005
298.79,0.00019969,0.001171,-0.0027709,0,0.021,0.032,0.0005
298.78,0.00019995,0.001037,-0.0019784,0,0.022,0.032,0.0005
298.78,0.00020048,0.00092234,-0.0012928,0,0.023,0.032,0.0005
298.77,0.00020123,0.00082854,-0.00070367,0,0.024,0.032,0.0005
298.76,0.00020216,0.00075654,-0.00020045,0,0.025,0.032,0.0005
298.75,0.00020324,0.00070668,0.00022718,0,0.026,0.032,0.0005
298.75,0.00020443,0.00067886,0.00058889,0,0.027,0.032,0.0005
298.74,0.00020572,0.00067257,0.00089354,0,0.028,0.032,0.0005
298.73,0.00020707,0.00068702,0.001149,0,0.029,0.032,0.0005
298.72,0.00020847,0.00072118,0.0013624,0,0.03,0.032,0.0005
298.71,0.00020989,0.00077386,0.0015395,0,0.031,0.032,0.0005
298.71,0.00021133,0.00084372,0.0016856,0,0.032,0.032,0.0005
298.7,0.00021277,0.00092935,0.0018049,0,0.033,0.032,0.0005
298.69,0.00021419,0.0010293,0.0019011,0,0.034,0.032,0.0005
298.68,0.00021559,0.001142,0.0019772,0,0.035,0.032,0.0005
298.68,0.00021695,0.0012661,0.0020357,0,0.036,0.032,0.0005
298.67,0.00021827,0.0014,0.0020786,0,0.037,0.032,0.0005
298.67,0.00021953,0.0015422,0.0021076,0,0.038,0.032,0.0005
298.66,0.00022074,0.0016914,0.002124,0,0.039,0.032,0.0005
298.66,0.00022189,0.0018461,0.0021291,0,0.04,0.032,0.0005
298.65,0.00022297,0.002005,0.0021238,0,0.041,0.032,0.0005
298.65,0.00022398,0.0021668,0.0021089,0,0.042,0.032,0.0005
298.64,0.00022492,0.0023303,0.0020852,0,0.043,0.032,0.0005
298.64,0.00022579,0.0024943,0.0020534,0,0.044,0.032,0.0005
298.64,0.00022658,0.0026578,0.0020142,0,0.045,0.032,0.0005
298.63,0.0002273,0.0028199,0.001968,0,0.046,0.032,0.0005
298.63,0.00022795,0.0029794,0.0019156,0,0.047,0.032,0.0005
298.63,0.00022854,0.0031357,0.0018575,0,0.048,0.032,0.0005
298.63,0.00022905,0.003288,0.0017944,0,0.049,0.032,0.0005
298.63,0.0002295,0.0034355,0.0017268,0,0.05,0.032,0.0005
298.62,0.0002299,0.0035778,0.0016554,0,0.051,0.032,0.0005
298.62,0.00023023,0.0037143,0.0015808,0,0.052,0.032,0.0005
298.62,0.00023052,0.0038445,0.0015036,0,0.053,0.032,0.0005
298.62,0.00023076,0.0039682,0.0014245,0,0.054,0.032,0.0005
298.62,0.00023095,0.0040851,0.0013441,0,0.055,0.032,0.0005
298.62,0.00023111,0.004195,0.001263,0,0.056,0.032,0.0005
298.62,0.00023123,0.0042978,0.0011818,0,0.057,0.032,0.0005
298.62,0.00023133,0.0043933,0.0011011,0,0.058,0.032,0.0005
298.62,0.00023139,0.0044818,0.0010215,0,0.059,0.032,0.0005
298.62,0.00023144,0.0045631,0.00094362,0,0.06,0.032,0.0005
298.62,0.00023147,0.0046375,0.00086791,0,0.061,0.032,0.0005
298.62,0.00023148,0.0047051,0.00079493,0,0.062,0.032,0.0005
298.63,0.00023148,0.0047661,0.00072523,0,0.063,0.032,0.0005
298.63,0.00023148,0.0048208,0.00065933,0,0.064,0.032,0.0005
298.63,0.00023147,0.0048694,0.0005978,0,0.065,0.032,0.0005
298.63,0.00023145,0.0049122,0.00054123,0,0.066,0.032,0.0005
298.63,0.00023144,0.0049494,0.00049031,0,0.067,0.032,0.0005
298.63,0.00023143,0.0049814,0.00044581,0,0.068,0.032,0.0005
298.63,0.00023142,0.0050081,0.00040867,0,0.069,0.032,0.0005
298.63,0.00023142,0.0050298,0.00038005,0,0.07,0.032,0.0005
298.64,0.00023143,0.0050466,0.00036139,0,0.071,0.032,0.0005
298.64,0.00023145,0.0050582,0.00035454,0,0.072,0.032,0.0005
298.64,0.00023149,0.0050643,0.00036184,0,0.073,0.032,0.0005
298.64,0.00023154,0.0050646,0.00038631,0,0.074,0.032,0.0005
298.64,0.00023163,0.0050582,0.00043184,0,0.075,0.032,0.0005
298.64,0.00023174,0.005044,0.00050335,0,0.076,0.032,0.0005
298.64,0.00023189,0.0050206,0.00060713,0,0.077,0.032,0.0005
298.65,0.00023209,0.0049861,0.00075112,0,0.078,0.032,0.0005
298.65,0.00023235,0.0049383,0.00094522,0,0.079,0.032,0.0005
298.65,0.00023269,0.0048745,0.0012017,0,0.08,0.032,0.0005
298.66,0.00023313,0.0047913,0.0015356,0,0.081,0.032,0.0005
298.66,0.00023369,0.0046852,0.0019648,0,0.082,0.032,0.0005
298.67,0.00023439,0.0045524,0.0025101,0,0.083,0.032,0.0005
298.68,0.00023527,0.0043889,0.0031952,0,0.084,0.032,0.0005
298.7,0.00023636,0.0041908,0.0040456,0,0.085,0.032,0.0005
298.72,0.00023769,0.0039551,0.0050866,0,0.086,0.032,0.0005
298.74,0.00023928,0.0036796,0.0063405,0,0.087,0.032,0.0005
298.77,0.00024116,0.0033643,0.0078212,0,0.088,0.032,0.0005
298.82,0.00024334,0.0030112,0.0095278,0,0.089,0.032,0.0005
298.87,0.00024582,0.002626,0.011435,0,0.09,0.032,0.0005
298.93,0.00024856,0.0022177,0.01348,0,0.091,0.032,0.0005
299.01,0.0002515,0.0017997,0.015553,0,0.092,0.032,0.0005
299.1,0.00025455,0.0013886,0.017484,0,0.093,0.032,0.0005
299.2,0.00025757,0.0010037,0.019035,0,0.094,0.032,0.0005
299.32,0.00026042,0.00066476,0.019895,0,0.095,0.032,0.0005
299.44,0.00026295,0.00038892,0.019697,0,0.096,0.032,0.0005
299.58,0.00026503,0.00018761,0.018027,0,0.097,0.032,0.0005
299.72,0.0002666,6.3452e-05,0.014458,0,0.098,0.032,0.0005
299.86,0.00026766,9.0431e-06,0.0085758,0,0.099,0.032,0.0005
300,0.00026808,0,0,0,0.1,0.032,0.0005
298.08,0.00026741,0.00010749,-0.0061684,0,0.001,0.033,0.0005
298,0.00026618,0,0,0,0,0.033,0.0005
298.15,0.0002692,0.00031985,-0.011097,0,0.002,0.033,0.0005
298.22,0.00026969,0.00062618,-0.014886,0,0.003,0.033,0.0005
298.3,0.000269,0.00097004,-0.017623,0,0.004,0.033,0.0005
298.37,0.00026722,0.0013125,-0.019403,0,0.005,0.033,0.0005
298.43,0.00026444,0.0016258,-0.020332,0,0.006,0.033,0.0005
298.49,0.00026083,0.0018901,-0.020531,0,0.007,0.033,0.0005
298.55,0.00025663,0.0020929,-0.020125,0,0.008,0.033,0.0005
298.6,0.00025209,0.0022287,-0.019242,0,0.009,0.033,0.0005
298.65,0.00024747,0.0022978,-0.018006,0,0.01,0.033,0.0005
298.68,0.00024298,0.0023047,-0.016529,0,0.011,0.033,0.0005
298.72,0.00023881,0.0022567,-0.014908,0,0.012,0.033,0.0005
298.74,0.00023508,0.0021631,-0.013226,0,0.013,0.033,0.0005
298.76,0.00023187,0.0020338,-0.011549,0,0.014,0.033,0.0005
298.78,0.00022921,0.0018788,-0.0099274,0,0.015,0.033,0.0005
298.79,0.0002271,0.0017073,-0.0083972,0,0.016,0.033,0.0005
298.8,0.00022551,0.0015278,-0.006982,0,0.017,0.033,0.0005
298.8,0.00022441,0.0013476,-0.0056953,0,0.018,0.033,0.0005
298.8,0.00022375,0.001173,-0.0045422,0,0.019,0.033,0.0005
298.8,0.00022346,0.0010089,-0.0035219,0,0.02,0.033,0.0005
298.8,0.0002235,0.00085934,-0.0026289,0,0.021,0.033,0.0005
298.79,0.00022382,0.00072728,-0.0018548,0,0.022,0.033,0.0005
298.79,0.00022436,0.00061484,-0.0011894,0,0.023,0.033,0.0005
298.78,0.0002251,0.00052337,-0.00062169,0,0.024,0.033,0.0005
298.77,0.00022599,0.00045361,-0.0001404,0,0.025,0.033,0.0005
298.77,0.00022701,0.00040577,0.00026523,0,0.026,0.033,0.0005
298.76,0.00022813,0.00037963,0.0006053,0,0.027,0.033,0.0005
298.75,0.00022931,0.00037462,0.00088898,0,0.028,0.033,0.0005
298.74,0.00023056,0.00038991,0.0011245,0,0.029,0.033,0.0005
298.73,0.00023184,0.00042444,0.0013188,0,0.03,0.033,0.0005
298.73,0.00023314,0.00047703,0.0014783,0,0.031,0.033,0.0005
298.72,0.00023444,0.00054636,0.0016081,0,0.032,0.033,0.0005
298.71,0.00023574,0.00063103,0.0017126,0,0.033,0.033,0.0005
298.71,0.00023703,0.00072963,0.0017954,0,0.034,0.033,0.0005
298.7,0.00023829,0.00084068,0.0018596,0,0.035,0.033,0.0005
298.69,0.00023951,0.00096274,0.0019076,0,0.036,0.033,0.0005
298.69,0.0002407,0.0010944,0.0019415,0,0.037,0.033,0.0005
298.68,0.00024184,0.0012341,0.0019629,0,0.038,0.033,0.0005
298.68,0.00024292,0.0013806,0.0019732,0,0.039,0.033,0.0005
298.67,0.00024395,0.0015325,0.0019734,0,0.04,0.033,0.0005
298.67,0.00024492,0.0016886,0.0019646,0,0.041,0.033,0.0005
298.66,0.00024582,0.0018475,0.0019474,0,0.042,0.033,0.0005
298.66,0.00024666,0.0020082,0.0019225,0,0.043,0.033,0.0005
298.66,0.00024744,0.0021694,0.0018907,0,0.044,0.033,0.0005
298.65,0.00024815,0.0023302,0.0018523,0,0.045,0.033,0.0005
298.65,0.0002488,0.0024896,0.0018081,0,0.046,0.033,0.0005
298.65,0.00024938,0.0026467,0.0017585,0,0.047,0.033,0.0005
298.65,0.0002499,0.0028007,0.0017039,0,0.048,0.033,0.0005
298.64,0.00025037,0.0029509,0.0016451,0,0.049,0.033,0.0005
298.64,0.00025078,0.0030965,0.0015824,0,0.05,0.033,0.0005
298.64,0.00025114,0.0032372,0.0015164,0,0.051,0.033,0.0005
298.64,0.00025144,0.0033722,0.0014477,0,0.052,0.033,0.0005
298.64,0.00025171,0.0035013,0.0013767,0,0.053,0.033,0.0005
298.64,0.00025193,0.0036241,0.0013042,0,0.054,0.033,0.0005
298.64,0.00025211,0.0037403,0.0012306,0,0.055,0.033,0.0005
298.64,0.00025226,0.0038498,0.0011564,0,0.056,0.033,0.0005
298.64,0.00025238,0.0039525,0.0010822,0,0.057,0.033,0.0005
298.64,0.00025248,0.0040483,0.0010086,0,0.058,0.033,0.0005
298.64,0.00025255,0.0041372,0.00093603,0,0.059,0.033,0.0005
298.64,0.00025261,0.0042194,0.00086499,0,0.06,0.033,0.0005
298.64,0.00025265,0.0042949,0.00079601,0,0.061,0.033,0.0005
298.64,0.00025267,0.0043639,0.00072957,0,0.062,0.033,0.0005
298.64,0.00025269,0.0044268,0.00066616,0,0.063,0.033,0.0005
298.64,0.0002527,0.0044837,0.0006063,0,0.064,0.033,0.0005
298.64,0.00025271,0.0045349,0.00055053,0,0.065,0.033,0.0005
298.65,0.00025271,0.0045807,0.00049946,0,0.066,0.033,0.0005
298.65,0.00025271,0.0046214,0.00045377,0,0.067,0.033,0.0005
298.65,0.00025272,0.0046572,0.00041429,0,0.068,0.033,0.0005
298.65,0.00025273,0.0046884,0.00038202,0,0.069,0.033,0.0005
298.65,0.00025274,0.004715,0.00035819,0,0.07,0.033,0.0005
298.65,0.00025276,0.004737,0.00034438,0,0.071,0.033,0.0005
298.65,0.00025278,0.0047544,0.00034258,0,0.072,0.033,0.0005
298.65,0.00025282,0.0047668,0.00035535,0,0.073,0.033,0.0005
298.66,0.00025288,0.0047737,0.00038595,0,0.074,0.033,0.0005
298.66,0.00025296,0.0047742,0.00043854,0,0.075,0.033,0.0005
298.66,0.00025306,0.0047673,0.00051841,0,0.076,0.033,0.0005
298.66,0.0002532,0.0047513,0.00063224,0,0.077,0.033,0.0005
298.66,0.00025338,0.0047245,0.00078837,0,0.078,0.033,0.0005
298.66,0.00025363,0.0046843,0.0009972,0,0.079,0.033,0.0005
298.67,0.00025395,0.004628,0.0012714,0,0.08,0.033,0.0005
298.67,0.00025436,0.0045523,0.0016265,0,0.081,0.033,0.0005
298.68,0.0002549,0.0044535,0.0020805,0,0.082,0.033,0.0005
298.69,0.00025558,0.0043278,0.0026547,0,0.083,0.033,0.0005
298.7,0.00025643,0.0041713,0.0033725,0,0.084,0.033,0.0005
298.71,0.0002575,0.0039802,0.004259,0,0.085,0.033,0.0005
298.73,0.0002588,0.0037517,0.0053385,0,0.086,0.033,0.0005
298.76,0.00026038,0.003484,0.0066318,0,0.087,0.033,0.0005
298.79,0.00026224,0.0031772,0.0081509,0,0.088,0.033,0.0005
298.83,0.00026441,0.0028341,0.0098917,0,0.089,0.033,0.0005
298.88,0.00026687,0.0024605,0.011825,0,0.09,0.033,0.0005
298.95,0.00026959,0.0020661,0.013886,0,0.091,0.033,0.0005
299.02,0.00027251,0.0016643,0.015959,0,0.092,0.033,0.0005
299.11,0.00027553,0.0012717,0.017873,0,0.093,0.033,0.0005
299.21,0.00027852,0.00090737,0.019386,0,0.094,0.033,0.0005
299.33,0.00028133,0.00059012,0.020192,0,0.095,0.033,0.0005
299.45,0.00028381,0.00033602,0.019925,0,0.096,0.033,0.0005
299.58,0.00028582,0.00015493,0.01818,0,0.097,0.033,0.0005
299.72,0.0002873,4.7566e-05,0.01454,0,0.098,0.033,0.0005
299.86,0.00028825,4.0342e-06,0.0086036,0,0.099,0.033,0.0005
300,0.0002886,0,0,0,0.1,0.033,0.0005
298.08,0.00028845,0.00010327,-0.0063249,0,0.001,0.034,0.0005
298,0.00028728,0,0,0,0,0.034,0.0005
298.15,0.00029015,0.00030597,-0.011357,0,0.002,0.034,0.0005
298.23,0.00029058,0.0005966,-0.015201,0,0.003,0.034,0.0005
298.3,0.00028987,0.0009202,-0.017955,0,0.004,0.034,0.0005
298.38,0.00028812,0.001239,-0.019718,0,0.005,0.034,0.0005
298.44,0.00028543,0.0015267,-0.020608,0,0.006,0.034,0.0005
298.51,0.00028197,0.0017643,-0.020751,0,0.007,0.034,0.0005
298.56,0.00027797,0.0019405,-0.020281,0,0.008,0.034,0.0005
298.62,0.00027368,0.0020511,-0.019332,0,0.009,0.034,0.0005
298.66,0.00026936,0.0020969,-0.018032,0,0.01,0.034,0.0005
298.7,0.00026519,0.0020832,-0.016498,0,0.011,0.034,0.0005
298.73,0.00026135,0.0020178,-0.014828,0,0.012,0.034,0.0005
298.76,0.00025794,0.00191,-0.013107,0,0.013,0.034,0.0005
298.78,0.00025504,0.0017698,-0.011401,0,0.014,0.034,0.0005
298.79,0.00025267,0.0016069,-0.0097603,0,0.015,0.034,0.0005
298.81,0.00025081,0.0014304,-0.0082192,0,0.016,0.034,0.0005
298.81,0.00024944,0.0012483,-0.0068009,0,0.017,0.034,0.0005
298.82,0.00024851,0.0010676,-0.0055175,0,0.018,0.034,0.0005
298.82,0.00024799,0.00089395,-0.0043732,0,0.019,0.034,0.0005
298.82,0.0002478,0.00073204,-0.003366,0,0.02,0.034,0.0005
298.81,0.0002479,0.00058543,-0.0024893,0,0.021,0.034,0.0005
298.81,0.00024825,0.00045676,-0.001734,0,0.022,0.034,0.0005
298.8,0.0002488,0.00034786,-0.001089,0,0.023,0.034,0.0005
298.79,0.00024951,0.00025987,-0.00054254,0,0.024,0.034,0.0005
298.79,0.00025035,0.00019332,-8.2943e-05,0,0.025,0.034,0.0005
298.78,0.0002513,0.0001483,0.00030107,0,0.026,0.034,0.0005
298.77,0.00025233,0.00012447,0.00061996,0,0.027,0.034,0.0005
298.76,0.00025341,0.00012121,0.00088318,0,0.028,0.034,0.0005
298.75,0.00025454,0.00013764,0.0010992,0,0.029,0.034,0.0005
298.75,0.0002557,0.0001727,0.0012752,0,0.03,0.034,0.0005
298.74,0.00025687,0.0002252,0.0014175,0,0.031,0.034,0.0005
298.73,0.00025805,0.00029385,0.0015315,0,0.032,0.034,0.0005
298.73,0.00025921,0.00037729,0.0016216,0,0.033,0.034,0.0005
298.72,0.00026036,0.00047412,0.0016914,0,0.034,0.034,0.0005
298.71,0.00026149,0.00058294,0.0017441,0,0.035,0.034,0.0005
298.71,0.00026258,0.00070234,0.001782,0,0.036,0.034,0.0005
298.7,0.00026363,0.00083092,0.0018072,0,0.037,0.034,0.0005
298.7,0.00026464,0.00096732,0.0018213,0,0.038,0.034,0.0005
298.69,0.00026561,0.0011102,0.0018256,0,0.039,0.034,0.0005
298.69,0.00026652,0.0012583,0.0018211,0,0.04,0.034,0.0005
298.68,0.00026738,0.0014104,0.0018088,0,0.041,0.034,0.0005
298.68,0.00026818,0.0015652,0.0017893,0,0.042,0.034,0.0005
298.68,0.00026892,0.0017217,0.0017634,0,0.043,0.034,0.0005
298.67,0.00026961,0.0018788,0.0017314,0,0.044,0.034,0.0005
298.67,0.00027024,0.0020355,0.001694,0,0.045,0.034,0.0005
298.67,0.00027082,0.0021908,0.0016515,0,0.046,0.034,0.0005
298.66,0.00027134,0.002344,0.0016045,0,0.047,0.034,0.0005
298.66,0.0002718,0.0024943,0.0015533,0,0.048,0.034,0.0005
298.66,0.00027222,0.0026409,0.0014985,0,0.049,0.034,0.0005
298.66,0.00027259,0.0027831,0.0014405,0,0.05,0.034,0.0005
298.66,0.00027291,0.0029206,0.0013797,0,0.051,0.034,0.0005
298.66,0.00027319,0.0030528,0.0013166,0,0.052,0.034,0.0005
298.66,0.00027343,0.0031793,0.0012517,0,0.053,0.034,0.0005
298.66,0.00027363,0.0032997,0.0011855,0,0.054,0.034,0.0005
298.66,0.00027381,0.0034139,0.0011183,0,0.055,0.034,0.0005
298.66,0.00027395,0.0035218,0.0010508,0,0.056,0.034,0.0005
298.66,0.00027407,0.0036231,0.00098333,0,0.057,0.034,0.0005
298.66,0.00027417,0.0037178,0.00091641,0,0.058,0.034,0.0005
298.66,0.00027425,0.0038061,0.00085046,0,0.059,0.034,0.0005
298.66,0.00027431,0.003888,0.00078596,0,0.06,0.034,0.0005
298.66,0.00027437,0.0039637,0.00072332,0,0.061,0.034,0.0005
298.66,0.00027441,0.0040333,0.00066302,0,0.062,0.034,0.0005
298.66,0.00027444,0.0040971,0.00060549,0,0.063,0.034,0.0005
298.66,0.00027447,0.0041555,0.00055124,0,0.064,0.034,0.0005
298.66,0.00027449,0.0042086,0.00050078,0,0.065,0.034,0.0005
298.66,0.00027451,0.0042568,0.00045474,0,0.066,0.034,0.0005
298.66,0.00027453,0.0043004,0.00041381,0,0.067,0.034,0.0005
298.67,0.00027455,0.0043397,0.00037886,0,0.068,0.034,0.0005
298.67,0.00027457,0.0043748,0.00035095,0,0.069,0.034,0.0005
298.67,0.0002746,0.0044058,0.00033142,0,0.07,0.034,0.0005
298.67,0.00027463,0.0044329,0.00032197,0,0.071,0.034,0.0005
298.67,0.00027466,0.0044557,0.00032476,0,0.072,0.034,0.0005
298.67,0.0002747,0.004474,0.00034257,0,0.073,0.034,0.0005
298.67,0.00027476,0.0044873,0.0003789,0,0.074,0.034,0.0005
298.67,0.00027483,0.0044945,0.00043824,0,0.075,0.034,0.0005
298.67,0.00027493,0.0044945,0.00052623,0,0.076,0.034,0.0005
298.68,0.00027506,0.0044858,0.00064993,0,0.077,0.034,0.0005
298.68,0.00027523,0.0044662,0.00081814,0,0.078,0.034,0.0005
298.68,0.00027545,0.0044334,0.0010417,0,0.079,0.034,0.0005
298.68,0.00027575,0.0043844,0.0013337,0,0.08,0.034,0.0005
298.69,0.00027614,0.0043159,0.0017101,0,0.081,0.034,0.0005
298.69,0.00027665,0.0042241,0.0021892,0,0.082,0.034,0.0005
298.7,0.0002773,0.0041053,0.0027923,0,0.083,0.034,0.0005
298.71,0.00027813,0.0039555,0.0035429,0,0.084,0.034,0.0005
298.73,0.00027918,0.0037713,0.0044652,0,0.085,0.034,0.0005
298.74,0.00028046,0.0035499,0.0055829,0,0.086,0.034,0.0005
298.77,0.00028201,0.0032899,0.006915,0,0.087,0.034,0.0005
298.8,0.00028386,0.0029918,0.0084713,0,0.088,0.034,0.0005
298.84,0.00028601,0.0026587,0.010245,0,0.089,0.034,0.0005
298.89,0.00028845,0.0022969,0.012203,0,0.09,0.034,0.0005
298.96,0.00029116,0.0019165,0.014276,0,0.091,0.034,0.0005
299.03,0.00029406,0.0015309,0.016348,0,0.092,0.034,0.0005
299.12,0.00029705,0.0011569,0.018241,0,0.093,0.034,0.0005
299.22,0.0003,0.00081296,0.019716,0,0.094,0.034,0.0005
299.34,0.00030277,0.00051721,0.020467,0,0.095,0.034,0.0005
299.46,0.00030519,0.0002845,0.020132,0,0.096,0.034,0.0005
299.59,0.00030714,0.00012321,0.018315,0,0.097,0.034,0.0005
299.72,0.00030854,3.2197e-05,0.014609,0,0.098,0.034,0.0005
299.86,0.00030938,-7.9073e-07,0.0086236,0,0.099,0.034,0.0005
300,0.00030966,0,0,0,0.1,0.034,0.0005
298.08,0.00031036,9.9132e-05,-0.0064746,0,0.001,0.035,0.0005
298,0.00030925,0,0,0,0,0.035,0.0005
298.16,0.00031196,0.00029246,-0.011604,0,0.002,0.035,0.0005
