"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.4,-0.00094917,0.0096499,-0.00111,0,0.088,0.003,0.0005
300.46,-0.00096136,0.010111,-0.0012991,0,0.089,0.003,0.0005
300.53,-0.00097531,0.010615,-0.0014853,0,0.09,0.003,0.0005
300.65,-0.0009913,0.011139,-0.0016295,0,0.091,0.003,0.0005
300.81,-0.0010095,0.011633,-0.00166,0,0.092,0.003,0.0005
301.07,-0.0010296,0.012008,-0.0014576,0,0.093,0.003,0.0005
301.45,-0.0010507,0.012117,-0.00084585,0,0.094,0.003,0.0005
302.04,-0.0010709,0.011747,0.00039132,0,0.095,0.003,0.0005
302.92,-0.001087,0.010633,0.0024132,0,0.096,0.003,0.0005
304.18,-0.001096,0.0085243,0.0050685,0,0.097,0.003,0.0005
305.84,-0.0010934,0.0054623,0.0074235,0,0.098,0.003,0.0005
307.84,-0.0010716,0.0023348,0.0071414,0,0.099,0.003,0.0005
310,-0.0010546,0,0,0,0.1,0.003,0.0005
298.15,1.2674e-05,0.00044608,-0.0018993,0,0.001,0.004,0.0005
298,7.1103e-06,0,0,0,0,0.004,0.0005
298.29,2.1425e-05,0.0014223,-0.0035058,0,0.002,0.004,0.0005
298.43,2.4936e-05,0.0029933,-0.0048731,0,0.003,0.004,0.0005
298.57,2.2164e-05,0.0050217,-0.0060036,0,0.004,0.004,0.0005
298.7,1.1595e-05,0.0074038,-0.0068732,0,0.005,0.004,0.0005
298.82,-8.4031e-06,0.010039,-0.0074526,0,0.006,0.004,0.0005
298.94,-3.8722e-05,0.01282,-0.0077233,0,0.007,0.004,0.0005
299.04,-7.9309e-05,0.015639,-0.0076857,0,0.008,0.004,0.0005
299.14,-0.0001292,0.0184,-0.0073602,0,0.009,0.004,0.0005
299.23,-0.00018664,0.021019,-0.0067841,0,0.01,0.004,0.0005
299.3,-0.00024939,0.023427,-0.0060061,0,0.011,0.004,0.0005
299.37,-0.00031492,0.025574,-0.0050801,0,0.012,0.004,0.0005
299.43,-0.00038077,0.027424,-0.0040605,0,0.013,0.004,0.0005
299.48,-0.00044471,0.028956,-0.0029982,0,0.014,0.004,0.0005
299.53,-0.00050491,0.03016,-0.0019377,0,0.015,0.004,0.0005
299.56,-0.00056,0.031036,-0.00091624,0,0.016,0.004,0.0005
299.59,-0.00060908,0.031591,3.7107e-05,0,0.017,0.004,0.0005
299.62,-0.00065171,0.031839,0.00090067,0,0.018,0.004,0.0005
299.64,-0.00068781,0.031798,0.0016598,0,0.019,0.004,0.0005
299.66,-0.00071761,0.031491,0.0023062,0,0.02,0.004,0.0005
299.68,-0.00074155,0.030944,0.0028364,0,0.021,0.004,0.0005
299.7,-0.00076019,0.030184,0.0032517,0,0.022,0.004,0.0005
299.71,-0.00077418,0.029242,0.0035568,0,0.023,0.004,0.0005
299.73,-0.0007842,0.028149,0.0037594,0,0.024,0.004,0.0005
299.74,-0.00079091,0.026937,0.0038692,0,0.025,0.004,0.0005
299.75,-0.00079491,0.025636,0.0038972,0,0.026,0.004,0.0005
299.77,-0.00079674,0.024277,0.0038554,0,0.027,0.004,0.0005
299.78,-0.0007969,0.022887,0.0037557,0,0.028,0.004,0.0005
299.79,-0.00079578,0.021492,0.00361,0,0.029,0.004,0.0005
299.8,-0.00079372,0.020114,0.0034293,0,0.03,0.004,0.0005
299.81,-0.00079099,0.018772,0.0032235,0,0.031,0.004,0.0005
299.83,-0.00078782,0.017482,0.0030017,0,0.032,0.004,0.0005
299.84,-0.00078437,0.016254,0.0027713,0,0.033,0.004,0.0005
299.85,-0.00078078,0.015099,0.0025386,0,0.034,0.004,0.0005
299.86,-0.00077715,0.014022,0.0023086,0,0.035,0.004,0.0005
299.87,-0.00077355,0.013026,0.0020851,0,0.036,0.004,0.0005
299.88,-0.00077005,0.012113,0.0018709,0,0.037,0.004,0.0005
299.89,-0.00076667,0.011281,0.0016678,0,0.038,0.004,0.0005
299.9,-0.00076345,0.01053,0.0014771,0,0.039,0.004,0.0005
299.91,-0.00076041,0.0098566,0.0012993,0,0.04,0.004,0.0005
299.92,-0.00075756,0.0092564,0.0011345,0,0.041,0.004,0.0005
299.93,-0.00075492,0.0087258,0.00098245,0,0.042,0.004,0.0005
299.94,-0.00075249,0.0082605,0.00084275,0,0.043,0.004,0.0005
299.95,-0.00075027,0.0078558,0.00071476,0,0.044,0.004,0.0005
299.96,-0.00074827,0.0075075,0.00059776,0,0.045,0.004,0.0005
299.97,-0.00074648,0.0072112,0.00049098,0,0.046,0.004,0.0005
299.98,-0.00074492,0.0069628,0.00039368,0,0.047,0.004,0.0005
299.99,-0.00074358,0.0067583,0.00030509,0,0.048,0.004,0.0005
299.99,-0.00074246,0.006594,0.00022452,0,0.049,0.004,0.0005
300,-0.00074157,0.0064664,0.00015141,0,0.05,0.004,0.0005
300.01,-0.0007409,0.0063721,8.5168e-05,0,0.051,0.004,0.0005
300.02,-0.00074046,0.0063081,2.521e-05,0,0.052,0.004,0.0005
300.03,-0.00074023,0.0062717,-2.892e-05,0,0.053,0.004,0.0005
300.03,-0.00074024,0.0062604,-7.7581e-05,0,0.054,0.004,0.0005
300.04,-0.00074047,0.0062715,-0.00012114,0,0.055,0.004,0.0005
300.05,-0.00074094,0.0063027,-0.0001599,0,0.056,0.004,0.0005
300.06,-0.00074164,0.0063517,-0.00019413,0,0.057,0.004,0.0005
300.07,-0.00074256,0.0064165,-0.00022408,0,0.058,0.004,0.0005
300.07,-0.00074372,0.0064952,-0.00024997,0,0.059,0.004,0.0005
300.08,-0.0007451,0.0065859,-0.00027203,0,0.06,0.004,0.0005
300.09,-0.0007467,0.0066869,-0.0002905,0,0.061,0.004,0.0005
300.1,-0.00074853,0.0067966,-0.0003056,0,0.062,0.004,0.0005
300.1,-0.00075057,0.0069135,-0.00031759,0,0.063,0.004,0.0005
300.11,-0.00075282,0.0070362,-0.00032673,0,0.064,0.004,0.0005
300.12,-0.00075529,0.0071636,-0.00033331,0,0.065,0.004,0.0005
300.13,-0.00075795,0.0072943,-0.00033765,0,0.066,0.004,0.0005
300.13,-0.00076081,0.0074275,-0.0003401,0,0.067,0.004,0.0005
300.14,-0.00076386,0.0075623,-0.00034105,0,0.068,0.004,0.0005
300.15,-0.00076709,0.0076979,-0.00034093,0,0.069,0.004,0.0005
300.16,-0.0007705,0.007834,-0.00034023,0,0.07,0.004,0.0005
300.16,-0.00077408,0.00797,-0.00033949,0,0.071,0.004,0.0005
300.17,-0.00077782,0.008106,-0.00033933,0,0.072,0.004,0.0005
300.18,-0.00078173,0.0082419,-0.00034045,0,0.073,0.004,0.0005
300.19,-0.0007858,0.0083781,-0.00034362,0,0.074,0.004,0.0005
300.2,-0.00079003,0.0085152,-0.00034976,0,0.075,0.004,0.0005
300.2,-0.00079442,0.0086542,-0.00035992,0,0.076,0.004,0.0005
300.21,-0.00079899,0.0087961,-0.00037534,0,0.077,0.004,0.0005
300.22,-0.00080373,0.0089425,-0.00039748,0,0.078,0.004,0.0005
300.23,-0.00080867,0.0090956,-0.00042805,0,0.079,0.004,0.0005
300.24,-0.00081383,0.0092575,-0.0004691,0,0.08,0.004,0.0005
300.25,-0.00081923,0.0094311,-0.00052303,0,0.081,0.004,0.0005
300.26,-0.00082492,0.0096198,-0.00059263,0,0.082,0.004,0.0005
300.27,-0.00083093,0.0098271,-0.00068106,0,0.083,0.004,0.0005
300.29,-0.00083732,0.010057,-0.00079168,0,0.084,0.004,0.0005
300.3,-0.00084417,0.010314,-0.00092773,0,0.085,0.004,0.0005
300.33,-0.00085156,0.0106,-0.0010915,0,0.086,0.004,0.0005
300.35,-0.00085959,0.010919,-0.0012831,0,0.087,0.004,0.0005
300.39,-0.00086837,0.01127,-0.0014975,0,0.088,0.004,0.0005
300.44,-0.00087803,0.011648,-0.0017203,0,0.089,0.004,0.0005
300.51,-0.00088867,0.012035,-0.0019199,0,0.09,0.004,0.0005
300.62,-0.00090031,0.012403,-0.0020363,0,0.091,0.004,0.0005
300.78,-0.0009128,0.012693,-0.0019646,0,0.092,0.004,0.0005
301.02,-0.00092558,0.012812,-0.0015372,0,0.093,0.004,0.0005
301.4,-0.00093743,0.012615,-0.00051705,0,0.094,0.004,0.0005
301.99,-0.00094615,0.011904,0.0013647,0,0.095,0.004,0.0005
302.88,-0.00094898,0.010458,0.0042581,0,0.096,0.004,0.0005
304.16,-0.00094395,0.0081029,0.0078438,0,0.097,0.004,0.0005
305.84,-0.00092908,0.0049761,0.010753,0,0.098,0.004,0.0005
307.84,-0.00089961,0.0020105,0.0098914,0,0.099,0.004,0.0005
310,-0.00088039,0,0,0,0.1,0.004,0.0005
298.17,2.1672e-05,0.0004621,-0.0026304,0,0.001,0.005,0.0005
298,1.5576e-05,0,0,0,0,0.005,0.0005
298.33,3.1514e-05,0.0014956,-0.0048528,0,0.002,0.005,0.0005
298.49,3.6064e-05,0.0031695,-0.0067402,0,0.003,0.005,0.0005
298.64,3.4072e-05,0.0053314,-0.0082926,0,0.004,0.005,0.0005
298.79,2.3823e-05,0.0078621,-0.009477,0,0.005,0.005,0.0005
298.93,3.5645e-06,0.010646,-0.010258,0,0.006,0.005,0.0005
299.07,-2.7571e-05,0.013564,-0.010616,0,0.007,0.005,0.0005
299.19,-6.9367e-05,0.0165,-0.010562,0,0.008,0.005,0.0005
299.3,-0.0001206,0.019356,-0.010127,0,0.009,0.005,0.0005
299.39,-0.00017925,0.022049,-0.0093676,0,0.01,0.005,0.0005
299.48,-0.00024278,0.024519,-0.0083497,0,0.011,0.005,0.0005
299.55,-0.00030849,0.026722,-0.0071443,0,0.012,0.005,0.0005
299.61,-0.00037381,0.028632,-0.0058209,0,0.013,0.005,0.0005
299.66,-0.00043647,0.030236,-0.0044422,0,0.014,0.005,0.0005
299.7,-0.00049469,0.031533,-0.0030625,0,0.015,0.005,0.0005
299.73,-0.00054718,0.032525,-0.0017261,0,0.016,0.005,0.0005
299.75,-0.00059316,0.033223,-0.00046747,0,0.017,0.005,0.0005
299.77,-0.00063231,0.033638,0.00068746,0,0.018,0.005,0.0005
299.78,-0.00066467,0.033786,0.0017206,0,0.019,0.005,0.0005
299.79,-0.00069059,0.033683,0.0026208,0,0.02,0.005,0.0005
299.8,-0.00071058,0.033347,0.0033821,0,0.021,0.005,0.0005
299.81,-0.00072532,0.032799,0.0040036,0,0.022,0.005,0.0005
299.81,-0.00073553,0.032059,0.0044881,0,0.023,0.005,0.0005
299.82,-0.00074193,0.031151,0.0048419,0,0.024,0.005,0.0005
299.82,-0.00074524,0.0301,0.0050738,0,0.025,0.005,0.0005
299.83,-0.0007461,0.028931,0.0051948,0,0.026,0.005,0.0005
299.83,-0.00074509,0.02767,0.0052172,0,0.027,0.005,0.0005
299.83,-0.00074269,0.026344,0.0051544,0,0.028,0.005,0.0005
299.84,-0.00073932,0.024978,0.0050203,0,0.029,0.005,0.0005
299.85,-0.00073531,0.023596,0.0048284,0,0.03,0.005,0.0005
299.85,-0.00073093,0.022219,0.004592,0,0.031,0.005,0.0005
299.86,-0.00072636,0.020867,0.004323,0,0.032,0.005,0.0005
299.87,-0.00072176,0.019557,0.0040324,0,0.033,0.005,0.0005
299.88,-0.00071722,0.018301,0.0037296,0,0.034,0.005,0.0005
299.88,-0.00071283,0.017111,0.0034226,0,0.035,0.005,0.0005
299.89,-0.00070863,0.015994,0.0031179,0,0.036,0.005,0.0005
299.9,-0.00070465,0.014954,0.0028204,0,0.037,0.005,0.0005
299.91,-0.0007009,0.013996,0.0025339,0,0.038,0.005,0.0005
299.92,-0.00069739,0.013118,0.0022612,0,0.039,0.005,0.0005
299.93,-0.00069412,0.012322,0.002004,0,0.04,0.005,0.0005
299.93,-0.0006911,0.011604,0.0017631,0,0.041,0.005,0.0005
299.94,-0.00068831,0.010962,0.0015389,0,0.042,0.005,0.0005
299.95,-0.00068576,0.010392,0.0013313,0,0.043,0.005,0.0005
299.96,-0.00068343,0.0098904,0.0011399,0,0.044,0.005,0.0005
299.97,-0.00068134,0.0094532,0.00096388,0,0.045,0.005,0.0005
299.98,-0.00067946,0.0090759,0.0008025,0,0.046,0.005,0.0005
299.99,-0.00067781,0.0087543,0.00065483,0,0.047,0.005,0.0005
299.99,-0.00067637,0.008484,0.00051995,0,0.048,0.005,0.0005
300,-0.00067515,0.0082611,0.00039696,0,0.049,0.005,0.0005
300.01,-0.00067415,0.0080817,0.00028501,0,0.05,0.005,0.0005
300.02,-0.00067337,0.0079421,0.0001833,0,0.051,0.005,0.0005
300.02,-0.00067281,0.0078387,9.1185e-05,0,0.052,0.005,0.0005
300.03,-0.00067247,0.0077684,8.0537e-06,0,0.053,0.005,0.0005
300.04,-0.00067235,0.0077281,-6.6774e-05,0,0.054,0.005,0.0005
300.05,-0.00067246,0.0077149,-0.00013388,0,0.055,0.005,0.0005
300.06,-0.00067278,0.0077259,-0.00019371,0,0.056,0.005,0.0005
300.06,-0.00067333,0.0077586,-0.00024669,0,0.057,0.005,0.0005
300.07,-0.0006741,0.0078106,-0.00029319,0,0.058,0.005,0.0005
300.08,-0.00067509,0.0078795,-0.00033356,0,0.059,0.005,0.0005
300.09,-0.00067631,0.0079632,-0.00036817,0,0.06,0.005,0.0005
300.09,-0.00067774,0.0080597,-0.00039735,0,0.061,0.005,0.0005
300.1,-0.00067938,0.0081671,-0.00042147,0,0.062,0.005,0.0005
300.11,-0.00068124,0.0082836,-0.0004409,0,0.063,0.005,0.0005
300.12,-0.0006833,0.0084076,-0.00045603,0,0.064,0.005,0.0005
300.12,-0.00068557,0.0085375,-0.00046728,0,0.065,0.005,0.0005
300.13,-0.00068802,0.0086721,-0.00047511,0,0.066,0.005,0.0005
300.14,-0.00069067,0.0088102,-0.00048001,0,0.067,0.005,0.0005
300.15,-0.0006935,0.0089505,-0.00048253,0,0.068,0.005,0.0005
300.15,-0.0006965,0.0090924,-0.00048328,0,0.069,0.005,0.0005
300.16,-0.00069968,0.009235,-0.00048293,0,0.07,0.005,0.0005
300.17,-0.00070301,0.0093779,-0.00048221,0,0.071,0.005,0.0005
300.18,-0.0007065,0.0095207,-0.00048196,0,0.072,0.005,0.0005
300.19,-0.00071014,0.0096632,-0.00048308,0,0.073,0.005,0.0005
300.19,-0.00071393,0.0098057,-0.00048662,0,0.074,0.005,0.0005
300.2,-0.00071787,0.0099483,-0.00049375,0,0.075,0.005,0.0005
300.21,-0.00072195,0.010092,-0.00050581,0,0.076,0.005,0.0005
300.22,-0.00072617,0.010237,-0.00052436,0,0.077,0.005,0.0005
300.23,-0.00073055,0.010385,-0.00055117,0,0.078,0.005,0.0005
300.24,-0.00073509,0.010537,-0.00058831,0,0.079,0.005,0.0005
300.25,-0.0007398,0.010695,-0.00063817,0,0.08,0.005,0.0005
300.26,-0.00074469,0.010861,-0.0007035,0,0.081,0.005,0.0005
300.27,-0.00074978,0.011037,-0.00078735,0,0.082,0.005,0.0005
300.28,-0.0007551,0.011226,-0.00089304,0,0.083,0.005,0.0005
300.29,-0.00076068,0.011428,-0.0010239,0,0.084,0.005,0.0005
300.31,-0.00076653,0.011647,-0.0011825,0,0.085,0.005,0.0005
300.33,-0.00077269,0.011882,-0.0013702,0,0.086,0.005,0.0005
300.35,-0.00077921,0.012132,-0.0015845,0,0.087,0.005,0.0005
300.39,-0.00078611,0.012393,-0.0018161,0,0.088,0.005,0.0005
300.43,-0.0007934,0.012655,-0.0020429,0,0.089,0.005,0.0005
300.5,-0.00080107,0.012897,-0.0022208,0,0.09,0.005,0.0005
300.6,-0.00080898,0.013085,-0.0022695,0,0.091,0.005,0.0005
300.76,-0.00081681,0.013159,-0.0020534,0,0.092,0.005,0.0005
301,-0.00082385,0.013025,-0.0013629,0,0.093,0.005,0.0005
301.38,-0.00082873,0.012548,8.6854e-05,0,0.094,0.005,0.0005
301.98,-0.00082935,0.011557,0.0025948,0,0.095,0.005,0.0005
302.89,-0.00082335,0.0098795,0.0062714,0,0.096,0.005,0.0005
304.17,-0.00080979,0.0074184,0.01061,0,0.097,0.005,0.0005
305.86,-0.00078847,0.0043829,0.013838,0,0.098,0.005,0.0005
307.86,-0.00075689,0.0016817,0.012261,0,0.099,0.005,0.0005
310,-0.00073799,0,0,0,0.1,0.005,0.0005
298.19,3.2596e-05,0.00047777,-0.0033919,0,0.001,0.006,0.0005
298,2.6105e-05,0,0,0,0,0.006,0.0005
298.37,4.3197e-05,0.0015604,-0.0062688,0,0.002,0.006,0.0005
298.55,4.8334e-05,0.0033192,-0.0087074,0,0.003,0.006,0.0005
298.73,4.6526e-05,0.0055857,-0.010699,0,0.004,0.006,0.0005
298.9,3.5868e-05,0.0082232,-0.012199,0,0.005,0.006,0.0005
299.06,1.4527e-05,0.0111,-0.013167,0,0.006,0.006,0.0005
299.21,-1.827e-05,0.014082,-0.01359,0,0.007,0.006,0.0005
299.35,-6.2065e-05,0.01705,-0.013489,0,0.008,0.006,0.0005
299.47,-0.00011531,0.019902,-0.012918,0,0.009,0.006,0.0005
299.58,-0.00017565,0.022562,-0.011953,0,0.01,0.006,0.0005
299.67,-0.00024027,0.024976,-0.010682,0,0.011,0.006,0.0005
299.75,-0.0003063,0.027114,-0.0091947,0,0.012,0.006,0.0005
299.81,-0.00037108,0.028961,-0.0075756,0,0.013,0.006,0.0005
299.86,-0.00043235,0.030516,-0.0058988,0,0.014,0.006,0.0005
299.9,-0.00048841,0.031786,-0.0042259,0,0.015,0.006,0.0005
299.92,-0.00053811,0.032782,-0.0026059,0,0.016,0.006,0.0005
299.94,-0.0005808,0.03352,-0.0010761,0,0.017,0.006,0.0005
299.95,-0.0006163,0.034014,0.00033634,0,0.018,0.006,0.0005
299.95,-0.00064478,0.034277,0.0016129,0,0.019,0.006,0.0005
299.95,-0.00066669,0.034325,0.0027416,0,0.02,0.006,0.0005
299.95,-0.00068265,0.03417,0.0037162,0,0.021,0.006,0.0005
299.95,-0.00069338,0.033825,0.0045345,0,0.022,0.006,0.0005
299.94,-0.00069968,0.033304,0.0051982,0,0.023,0.006,0.0005
299.93,-0.00070233,0.032619,0.0057119,0,0.024,0.006,0.0005
299.93,-0.00070206,0.031789,0.0060827,0,0.025,0.006,0.0005
299.92,-0.00069956,0.030829,0.00632,0,0.026,0.006,0.0005
299.92,-0.00069544,0.029759,0.0064354,0,0.027,0.006,0.0005
299.91,-0.0006902,0.0286,0.0064415,0,0.028,0.006,0.0005
299.91,-0.00068428,0.027373,0.0063524,0,0.029,0.006,0.0005
299.91,-0.00067801,0.026099,0.0061827,0,0.03,0.006,0.0005
299.91,-0.00067164,0.0248,0.0059468,0,0.031,0.006,0.0005
299.91,-0.00066538,0.023496,0.0056591,0,0.032,0.006,0.0005
299.91,-0.00065934,0.022205,0.0053329,0,0.033,0.006,0.0005
299.91,-0.00065361,0.020944,0.0049806,0,0.034,0.006,0.0005
299.92,-0.00064824,0.019726,0.0046128,0,0.035,0.006,0.0005
299.92,-0.00064325,0.018564,0.0042388,0,0.036,0.006,0.0005
299.93,-0.00063863,0.017466,0.0038663,0,0.037,0.006,0.0005
299.93,-0.00063439,0.016437,0.0035013,0,0.038,0.006,0.0005
299.94,-0.0006305,0.015483,0.0031486,0,0.039,0.006,0.0005
299.95,-0.00062693,0.014605,0.0028114,0,0.04,0.006,0.0005
299.95,-0.00062368,0.013804,0.002492,0,0.041,0.006,0.0005
299.96,-0.00062072,0.013079,0.0021919,0,0.042,0.006,0.0005
299.97,-0.00061804,0.012428,0.0019115,0,0.043,0.006,0.0005
299.97,-0.00061561,0.011848,0.001651,0,0.044,0.006,0.0005
299.98,-0.00061342,0.011336,0.0014099,0,0.045,0.006,0.0005
299.99,-0.00061147,0.010888,0.0011876,0,0.046,0.006,0.0005
300,-0.00060975,0.010501,0.00098322,0,0.047,0.006,0.0005
300,-0.00060824,0.01017,0.00079583,0,0.048,0.006,0.0005
300.01,-0.00060696,0.0098908,0.00062439,0,0.049,0.006,0.0005
300.02,-0.00060588,0.0096605,0.00046791,0,0.05,0.006,0.0005
300.03,-0.00060502,0.0094747,0.00032543,0,0.051,0.006,0.0005
300.03,-0.00060438,0.0093299,0.00019606,0,0.052,0.006,0.0005
300.04,-0.00060394,0.0092224,7.8988e-05,0,0.053,0.006,0.0005
300.05,-0.00060372,0.009149,-2.6608e-05,0,0.054,0.006,0.0005
300.06,-0.00060372,0.0091064,-0.00012144,0,0.055,0.006,0.0005
300.06,-0.00060393,0.0090916,-0.00020615,0,0.056,0.006,0.0005
300.07,-0.00060435,0.0091016,-0.00028132,0,0.057,0.006,0.0005
300.08,-0.00060499,0.0091339,-0.00034747,0,0.058,0.006,0.0005
300.09,-0.00060584,0.0091858,-0.00040513,0,0.059,0.006,0.0005
300.09,-0.00060691,0.009255,-0.00045478,0,0.06,0.006,0.0005
300.1,-0.00060819,0.009339,-0.00049691,0,0.061,0.006,0.0005
300.11,-0.00060967,0.0094359,-0.00053203,0,0.062,0.006,0.0005
300.12,-0.00061136,0.0095437,-0.00056063,0,0.063,0.006,0.0005
300.12,-0.00061324,0.0096604,-0.00058325,0,0.064,0.006,0.0005
300.13,-0.00061532,0.0097844,-0.00060046,0,0.065,0.006,0.0005
300.14,-0.00061759,0.0099142,-0.00061285,0,0.066,0.006,0.0005
300.15,-0.00062003,0.010048,-0.0006211,0,0.067,0.006,0.0005
300.16,-0.00062265,0.010186,-0.00062589,0,0.068,0.006,0.0005
300.16,-0.00062543,0.010325,-0.00062802,0,0.069,0.006,0.0005
300.17,-0.00062837,0.010465,-0.00062832,0,0.07,0.006,0.0005
300.18,-0.00063146,0.010606,-0.00062772,0,0.071,0.006,0.0005
300.19,-0.0006347,0.010747,-0.00062725,0,0.072,0.006,0.0005
300.2,-0.00063807,0.010887,-0.00062804,0,0.073,0.006,0.0005
300.2,-0.00064157,0.011027,-0.00063132,0,0.074,0.006,0.0005
300.21,-0.00064519,0.011166,-0.00063852,0,0.075,0.006,0.0005
300.22,-0.00064894,0.011304,-0.00065118,0,0.076,0.006,0.0005
300.23,-0.0006528,0.011443,-0.0006711,0,0.077,0.006,0.0005
300.24,-0.00065679,0.011583,-0.00070027,0,0.078,0.006,0.0005
300.25,-0.00066089,0.011724,-0.00074099,0,0.079,0.006,0.0005
300.26,-0.0006651,0.011867,-0.0007958,0,0.08,0.006,0.0005
300.27,-0.00066944,0.012014,-0.00086756,0,0.081,0.006,0.0005
300.28,-0.0006739,0.012165,-0.00095934,0,0.082,0.006,0.0005
300.29,-0.00067848,0.012321,-0.0010743,0,0.083,0.006,0.0005
300.3,-0.00068319,0.012482,-0.0012152,0,0.084,0.006,0.0005
300.31,-0.00068802,0.012649,-0.0013839,0,0.085,0.006,0.0005
300.33,-0.00069297,0.012819,-0.0015799,0,0.086,0.006,0.0005
300.36,-0.00069802,0.012988,-0.001798,0,0.087,0.006,0.0005
300.39,-0.00070315,0.013149,-0.0020243,0,0.088,0.006,0.0005
300.43,-0.0007083,0.013288,-0.0022289,0,0.089,0.006,0.0005
300.5,-0.00071338,0.013383,-0.0023556,0,0.09,0.006,0.0005
300.6,-0.00071817,0.013396,-0.0023052,0,0.091,0.006,0.0005
300.75,-0.00072225,0.013269,-0.0019145,0,0.092,0.006,0.0005
301,-0.00072486,0.012912,-0.00093805,0,0.093,0.006,0.0005
301.39,-0.00072464,0.012202,0.00094452,0,0.094,0.006,0.0005
302,-0.00071967,0.010994,0.0040424,0,0.095,0.006,0.0005
302.92,-0.00070809,0.0091645,0.0084032,0,0.096,0.006,0.0005
304.22,-0.00068972,0.0066835,0.013325,0,0.097,0.006,0.0005
305.91,-0.00066558,0.0038102,0.016679,0,0.098,0.006,0.0005
307.89,-0.0006346,0.001394,0.014312,0,0.099,0.006,0.0005
310,-0.00061704,0,0,0,0.1,0.006,0.0005
298.21,4.5285e-05,0.00049992,-0.0041867,0,0.001,0.007,0.0005
298,3.8454e-05,0,0,0,0,0.007,0.0005
298.42,5.6436e-05,0.0016351,-0.0077513,0,0.002,0.007,0.0005
298.62,6.1751e-05,0.0034747,-0.010763,0,0.003,0.007,0.0005
298.82,5.955e-05,0.0058306,-0.013199,0,0.004,0.007,0.0005
299.02,4.778e-05,0.0085457,-0.015002,0,0.005,0.007,0.0005
299.2,2.4602e-05,0.011471,-0.016129,0,0.006,0.007,0.0005
299.37,-1.0572e-05,0.014462,-0.016579,0,0.007,0.007,0.0005
299.53,-5.6952e-05,0.017392,-0.016391,0,0.008,0.007,0.0005
299.66,-0.0001126,0.020164,-0.015646,0,0.009,0.007,0.0005
299.78,-0.0001748,0.022708,-0.014446,0,0.01,0.007,0.0005
299.88,-0.00024048,0.024982,-0.012904,0,0.011,0.007,0.0005
299.97,-0.0003066,0.026969,-0.011129,0,0.012,0.007,0.0005
300.03,-0.00037049,0.028666,-0.0092209,0,0.013,0.007,0.0005
300.08,-0.00042996,0.030084,-0.0072641,0,0.014,0.007,0.0005
300.11,-0.00048346,0.031242,-0.0053257,0,0.015,0.007,0.0005
300.14,-0.00052998,0.032159,-0.0034573,0,0.016,0.007,0.0005
300.15,-0.00056908,0.032856,-0.0016962,0,0.017,0.007,0.0005
300.15,-0.00060072,0.033351,-6.8149e-05,0,0.018,0.007,0.0005
300.14,-0.00062519,0.033661,0.00141,0,0.019,0.007,0.0005
300.13,-0.00064305,0.033798,0.0027283,0,0.02,0.007,0.0005
300.12,-0.00065499,0.033772,0.0038818,0,0.021,0.007,0.0005
300.1,-0.0006618,0.033591,0.0048692,0,0.022,0.007,0.0005
300.09,-0.00066428,0.033264,0.005692,0,0.023,0.007,0.0005
300.07,-0.00066326,0.032796,0.0063539,0,0.024,0.007,0.0005
300.05,-0.0006595,0.032195,0.0068608,0,0.025,0.007,0.0005
300.03,-0.00065369,0.031471,0.0072203,0,0.026,0.007,0.0005
300.02,-0.00064646,0.030635,0.0074418,0,0.027,0.007,0.0005
300,-0.00063834,0.0297,0.0075365,0,0.028,0.007,0.0005
299.99,-0.00062978,0.02868,0.007517,0,0.029,0.007,0.0005
299.98,-0.00062111,0.027593,0.0073971,0,0.03,0.007,0.0005
299.97,-0.00061262,0.026455,0.0071912,0,0.031,0.007,0.0005
299.97,-0.00060448,0.025285,0.0069143,0,0.032,0.007,0.0005
299.96,-0.00059682,0.024101,0.0065809,0,0.033,0.007,0.0005
299.96,-0.00058972,0.022919,0.006205,0,0.034,0.007,0.0005
299.96,-0.0005832,0.021755,0.0057996,0,0.035,0.007,0.0005
299.96,-0.00057727,0.020624,0.0053763,0,0.036,0.007,0.0005
299.96,-0.00057189,0.019535,0.0049451,0,0.037,0.007,0.0005
299.96,-0.00056705,0.0185,0.0045146,0,0.038,0.007,0.0005
299.97,-0.00056269,0.017524,0.0040915,0,0.039,0.007,0.0005
299.97,-0.00055877,0.016614,0.0036813,0,0.04,0.007,0.0005
299.98,-0.00055525,0.015772,0.0032878,0,0.041,0.007,0.0005
299.98,-0.00055209,0.014999,0.0029138,0,0.042,0.007,0.0005
299.99,-0.00054926,0.014297,0.002561,0,0.043,0.007,0.0005
299.99,-0.00054673,0.013664,0.0022305,0,0.044,0.007,0.0005
300,-0.00054447,0.013098,0.0019223,0,0.045,0.007,0.0005
300,-0.00054246,0.012596,0.0016363,0,0.046,0.007,0.0005
300.01,-0.00054069,0.012156,0.001372,0,0.047,0.007,0.0005
300.02,-0.00053915,0.011775,0.0011284,0,0.048,0.007,0.0005
300.02,-0.00053783,0.011448,0.00090464,0,0.049,0.007,0.0005
300.03,-0.00053671,0.011173,0.00069972,0,0.05,0.007,0.0005
300.04,-0.00053581,0.010944,0.00051257,0,0.051,0.007,0.0005
300.04,-0.00053511,0.01076,0.00034219,0,0.052,0.007,0.0005
300.05,-0.00053462,0.010616,0.00018759,0,0.053,0.007,0.0005
300.06,-0.00053434,0.010509,4.7841e-05,0,0.054,0.007,0.0005
