"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
316.36,0.03637,-0.010413,-0.018648,0,0.004,0.09,0.0005
318.25,0.036342,-0.012963,-0.0092012,0,0.005,0.09,0.0005
319.34,0.036321,-0.014849,-0.0033161,0,0.006,0.09,0.0005
319.94,0.036307,-0.016195,-0.00020382,0,0.007,0.09,0.0005
320.26,0.036297,-0.01716,0.001205,0,0.008,0.09,0.0005
320.43,0.036289,-0.017869,0.001708,0,0.009,0.09,0.0005
320.52,0.036283,-0.018406,0.0017788,0,0.01,0.09,0.0005
320.58,0.036279,-0.018822,0.0016659,0,0.011,0.09,0.0005
320.61,0.036277,-0.019151,0.0014903,0,0.012,0.09,0.0005
320.63,0.036275,-0.019413,0.0013078,0,0.013,0.09,0.0005
320.65,0.036274,-0.019621,0.0011432,0,0.014,0.09,0.0005
320.67,0.036274,-0.019788,0.0010064,0,0.015,0.09,0.0005
320.69,0.036275,-0.019921,0.0009004,0,0.016,0.09,0.0005
320.7,0.036276,-0.020025,0.00082519,0,0.017,0.09,0.0005
320.72,0.036278,-0.020105,0.00077932,0,0.018,0.09,0.0005
320.73,0.03628,-0.020165,0.00076071,0,0.019,0.09,0.0005
320.75,0.036282,-0.020206,0.00076705,0,0.02,0.09,0.0005
320.76,0.036285,-0.020232,0.00079592,0,0.021,0.09,0.0005
320.78,0.036288,-0.020242,0.00084492,0,0.022,0.09,0.0005
320.79,0.036291,-0.020237,0.00091161,0,0.023,0.09,0.0005
320.81,0.036294,-0.020219,0.00099356,0,0.024,0.09,0.0005
320.83,0.036297,-0.020187,0.0010883,0,0.025,0.09,0.0005
320.84,0.036301,-0.020142,0.0011934,0,0.026,0.09,0.0005
320.86,0.036305,-0.020084,0.0013061,0,0.027,0.09,0.0005
320.88,0.036308,-0.020014,0.001424,0,0.028,0.09,0.0005
320.9,0.036312,-0.019931,0.0015443,0,0.029,0.09,0.0005
320.92,0.036316,-0.019836,0.0016641,0,0.03,0.09,0.0005
320.94,0.03632,-0.01973,0.0017808,0,0.031,0.09,0.0005
320.96,0.036323,-0.019613,0.0018913,0,0.032,0.09,0.0005
320.98,0.036327,-0.019488,0.0019927,0,0.033,0.09,0.0005
321,0.03633,-0.019354,0.0020821,0,0.034,0.09,0.0005
321.02,0.036334,-0.019215,0.0021567,0,0.035,0.09,0.0005
321.04,0.036337,-0.019071,0.0022135,0,0.036,0.09,0.0005
321.06,0.03634,-0.018926,0.0022498,0,0.037,0.09,0.0005
321.08,0.036342,-0.018782,0.0022629,0,0.038,0.09,0.0005
321.1,0.036345,-0.018642,0.0022503,0,0.039,0.09,0.0005
321.13,0.036347,-0.018511,0.0022095,0,0.04,0.09,0.0005
321.15,0.036348,-0.01839,0.0021384,0,0.041,0.09,0.0005
321.17,0.03635,-0.018286,0.0020348,0,0.042,0.09,0.0005
321.19,0.036351,-0.018202,0.0018967,0,0.043,0.09,0.0005
321.21,0.036351,-0.018144,0.0017221,0,0.044,0.09,0.0005
321.22,0.036351,-0.018116,0.0015093,0,0.045,0.09,0.0005
321.24,0.036351,-0.018124,0.0012564,0,0.046,0.09,0.0005
321.26,0.036351,-0.018173,0.00096146,0,0.047,0.09,0.0005
321.28,0.03635,-0.01827,0.00062264,0,0.048,0.09,0.0005
321.29,0.036348,-0.01842,0.00023787,0,0.049,0.09,0.0005
321.31,0.036347,-0.018629,-0.00019499,0,0.05,0.09,0.0005
321.32,0.036345,-0.018904,-0.00067822,0,0.051,0.09,0.0005
321.33,0.036342,-0.019249,-0.0012142,0,0.052,0.09,0.0005
321.34,0.03634,-0.01967,-0.0018051,0,0.053,0.09,0.0005
321.35,0.036337,-0.020171,-0.0024533,0,0.054,0.09,0.0005
321.35,0.036333,-0.020755,-0.0031603,0,0.055,0.09,0.0005
321.36,0.036329,-0.021425,-0.0039273,0,0.056,0.09,0.0005
321.36,0.036325,-0.022181,-0.0047541,0,0.057,0.09,0.0005
321.36,0.03632,-0.023021,-0.0056392,0,0.058,0.09,0.0005
321.35,0.036314,-0.023939,-0.0065787,0,0.059,0.09,0.0005
321.34,0.036307,-0.024927,-0.0075662,0,0.06,0.09,0.0005
321.33,0.036299,-0.025974,-0.0085918,0,0.061,0.09,0.0005
321.31,0.036289,-0.027064,-0.0096419,0,0.062,0.09,0.0005
321.28,0.036278,-0.028177,-0.010699,0,0.063,0.09,0.0005
321.25,0.036264,-0.029289,-0.011742,0,0.064,0.09,0.0005
321.21,0.036248,-0.030374,-0.012745,0,0.065,0.09,0.0005
321.16,0.036229,-0.031403,-0.01368,0,0.066,0.09,0.0005
321.1,0.036206,-0.032348,-0.014518,0,0.067,0.09,0.0005
321.03,0.036181,-0.033182,-0.01523,0,0.068,0.09,0.0005
320.95,0.036151,-0.033881,-0.015787,0,0.069,0.09,0.0005
320.86,0.036118,-0.034424,-0.016165,0,0.07,0.09,0.0005
320.76,0.036082,-0.0348,-0.016347,0,0.071,0.09,0.0005
320.65,0.036042,-0.035003,-0.016317,0,0.072,0.09,0.0005
320.53,0.036001,-0.035035,-0.016071,0,0.073,0.09,0.0005
320.4,0.035957,-0.034905,-0.015608,0,0.074,0.09,0.0005
320.26,0.035913,-0.034632,-0.014931,0,0.075,0.09,0.0005
320.12,0.035869,-0.034237,-0.014047,0,0.076,0.09,0.0005
319.98,0.035826,-0.033748,-0.012965,0,0.077,0.09,0.0005
319.84,0.035785,-0.033195,-0.011691,0,0.078,0.09,0.0005
319.69,0.035748,-0.032612,-0.010225,0,0.079,0.09,0.0005
319.55,0.035715,-0.032031,-0.0085625,0,0.08,0.09,0.0005
319.42,0.035689,-0.031483,-0.0066888,0,0.081,0.09,0.0005
319.3,0.03567,-0.030999,-0.0045774,0,0.082,0.09,0.0005
319.2,0.03566,-0.0306,-0.0021898,0,0.083,0.09,0.0005
319.11,0.035662,-0.030301,0.00052512,0,0.084,0.09,0.0005
319.04,0.035678,-0.030101,0.0036275,0,0.085,0.09,0.0005
319.01,0.035711,-0.029981,0.0071801,0,0.086,0.09,0.0005
319.01,0.035762,-0.029896,0.011235,0,0.087,0.09,0.0005
319.07,0.035836,-0.029772,0.015816,0,0.088,0.09,0.0005
319.18,0.035933,-0.029501,0.020887,0,0.089,0.09,0.0005
319.37,0.036055,-0.028948,0.026322,0,0.09,0.09,0.0005
319.64,0.036198,-0.027955,0.031866,0,0.091,0.09,0.0005
320.01,0.036357,-0.026369,0.037109,0,0.092,0.09,0.0005
320.49,0.036521,-0.024063,0.041477,0,0.093,0.09,0.0005
321.08,0.036677,-0.020979,0.044262,0,0.094,0.09,0.0005
321.77,0.03681,-0.017167,0.044698,0,0.095,0.09,0.0005
322.55,0.036907,-0.012823,0.042117,0,0.096,0.09,0.0005
323.38,0.036962,-0.0083187,0.036136,0,0.097,0.09,0.0005
324.25,0.036976,-0.0042356,0.026829,0,0.098,0.09,0.0005
325.13,0.036958,-0.0014027,0.014662,0,0.099,0.09,0.0005
326,0.036942,0,0,0,0.1,0.09,0.0005
303.96,0.037223,-0.0013966,-0.033727,0,0.001,0.091,0.0005
298,0.037247,0,0,0,0,0.091,0.0005
309.35,0.037176,-0.0042451,-0.037012,0,0.002,0.091,0.0005
313.62,0.037133,-0.0078508,-0.027322,0,0.003,0.091,0.0005
316.58,0.037096,-0.0111,-0.015752,0,0.004,0.091,0.0005
318.42,0.037068,-0.013618,-0.0069941,0,0.005,0.091,0.0005
319.47,0.03705,-0.015419,-0.0017382,0,0.006,0.091,0.0005
320.04,0.037037,-0.016662,0.00090545,0,0.007,0.091,0.0005
320.34,0.037029,-0.017522,0.0019966,0,0.008,0.091,0.0005
320.5,0.037023,-0.018132,0.0022892,0,0.009,0.091,0.0005
320.59,0.037019,-0.018578,0.0022171,0,0.01,0.091,0.0005
320.64,0.037017,-0.01891,0.0020027,0,0.011,0.091,0.0005
320.67,0.037016,-0.019161,0.0017518,0,0.012,0.091,0.0005
320.7,0.037016,-0.019351,0.0015118,0,0.013,0.091,0.0005
320.72,0.037017,-0.019495,0.001302,0,0.014,0.091,0.0005
320.74,0.037018,-0.019602,0.001129,0,0.015,0.091,0.0005
320.75,0.03702,-0.01968,0.00099357,0,0.016,0.091,0.0005
320.77,0.037023,-0.019734,0.00089384,0,0.017,0.091,0.0005
320.79,0.037026,-0.019768,0.00082705,0,0.018,0.091,0.0005
320.8,0.037029,-0.019784,0.00079008,0,0.019,0.091,0.0005
320.82,0.037032,-0.019784,0.00077986,0,0.02,0.091,0.0005
320.83,0.037036,-0.01977,0.00079338,0,0.021,0.091,0.0005
320.85,0.037039,-0.019741,0.00082779,0,0.022,0.091,0.0005
320.86,0.037043,-0.019699,0.00088038,0,0.023,0.091,0.0005
320.88,0.037047,-0.019642,0.00094851,0,0.024,0.091,0.0005
320.9,0.037051,-0.019572,0.0010296,0,0.025,0.091,0.0005
320.91,0.037056,-0.019488,0.0011212,0,0.026,0.091,0.0005
320.93,0.03706,-0.019391,0.0012206,0,0.027,0.091,0.0005
320.95,0.037064,-0.01928,0.0013255,0,0.028,0.091,0.0005
320.96,0.037069,-0.019155,0.0014331,0,0.029,0.091,0.0005
320.98,0.037073,-0.019018,0.0015409,0,0.03,0.091,0.0005
321,0.037077,-0.018868,0.0016462,0,0.031,0.091,0.0005
321.02,0.037081,-0.018708,0.0017465,0,0.032,0.091,0.0005
321.04,0.037085,-0.018537,0.001839,0,0.033,0.091,0.0005
321.06,0.037089,-0.018357,0.0019212,0,0.034,0.091,0.0005
321.08,0.037093,-0.018171,0.0019905,0,0.035,0.091,0.0005
321.1,0.037096,-0.01798,0.0020443,0,0.036,0.091,0.0005
321.12,0.037099,-0.017787,0.0020803,0,0.037,0.091,0.0005
321.14,0.037102,-0.017595,0.0020961,0,0.038,0.091,0.0005
321.16,0.037105,-0.017407,0.0020897,0,0.039,0.091,0.0005
321.18,0.037107,-0.017227,0.0020589,0,0.04,0.091,0.0005
321.2,0.037109,-0.017058,0.0020018,0,0.041,0.091,0.0005
321.22,0.03711,-0.016905,0.0019167,0,0.042,0.091,0.0005
321.24,0.037111,-0.016774,0.001802,0,0.043,0.091,0.0005
321.26,0.037112,-0.016667,0.0016559,0,0.044,0.091,0.0005
321.27,0.037112,-0.016592,0.0014771,0,0.045,0.091,0.0005
321.29,0.037111,-0.016554,0.0012639,0,0.046,0.091,0.0005
321.31,0.037111,-0.016558,0.0010146,0,0.047,0.091,0.0005
321.32,0.037109,-0.016611,0.00072768,0,0.048,0.091,0.0005
321.34,0.037108,-0.016719,0.00040109,0,0.049,0.091,0.0005
321.36,0.037106,-0.016888,3.2789e-05,0,0.05,0.091,0.0005
321.37,0.037103,-0.017127,-0.00037954,0,0.051,0.091,0.0005
321.38,0.037101,-0.017441,-0.00083842,0,0.052,0.091,0.0005
321.39,0.037097,-0.017836,-0.0013466,0,0.053,0.091,0.0005
321.41,0.037094,-0.018321,-0.0019068,0,0.054,0.091,0.0005
321.42,0.03709,-0.018899,-0.0025219,0,0.055,0.091,0.0005
321.42,0.037086,-0.019576,-0.003194,0,0.056,0.091,0.0005
321.43,0.037081,-0.020355,-0.0039252,0,0.057,0.091,0.0005
321.43,0.037075,-0.02124,-0.0047161,0,0.058,0.091,0.0005
321.43,0.037069,-0.022228,-0.0055659,0,0.059,0.091,0.0005
321.43,0.037062,-0.023317,-0.0064715,0,0.06,0.091,0.0005
321.42,0.037054,-0.024499,-0.0074273,0,0.061,0.091,0.0005
321.41,0.037044,-0.025763,-0.0084239,0,0.062,0.091,0.0005
321.4,0.037033,-0.027094,-0.0094481,0,0.063,0.091,0.0005
321.38,0.03702,-0.02847,-0.010482,0,0.064,0.091,0.0005
321.35,0.037005,-0.029868,-0.011505,0,0.065,0.091,0.0005
321.31,0.036987,-0.031258,-0.01249,0,0.066,0.091,0.0005
321.27,0.036966,-0.032609,-0.013408,0,0.067,0.091,0.0005
321.21,0.036942,-0.033888,-0.01423,0,0.068,0.091,0.0005
321.15,0.036914,-0.035063,-0.014923,0,0.069,0.091,0.0005
321.08,0.036883,-0.036105,-0.015459,0,0.07,0.091,0.0005
320.99,0.036848,-0.036991,-0.015812,0,0.071,0.091,0.0005
320.9,0.03681,-0.037703,-0.015961,0,0.072,0.091,0.0005
320.79,0.03677,-0.038232,-0.015892,0,0.073,0.091,0.0005
320.68,0.036728,-0.038577,-0.015595,0,0.074,0.091,0.0005
320.55,0.036684,-0.038747,-0.015069,0,0.075,0.091,0.0005
320.42,0.036641,-0.038756,-0.014313,0,0.076,0.091,0.0005
320.29,0.036599,-0.038627,-0.013332,0,0.077,0.091,0.0005
320.15,0.036559,-0.038386,-0.012127,0,0.078,0.091,0.0005
320.01,0.036524,-0.038061,-0.0107,0,0.079,0.091,0.0005
319.88,0.036493,-0.037684,-0.0090447,0,0.08,0.091,0.0005
319.76,0.03647,-0.037283,-0.0071492,0,0.081,0.091,0.0005
319.64,0.036457,-0.036882,-0.004992,0,0.082,0.091,0.0005
319.54,0.036454,-0.036499,-0.0025423,0,0.083,0.091,0.0005
319.46,0.036465,-0.036144,0.00023898,0,0.084,0.091,0.0005
319.4,0.036492,-0.035808,0.0033952,0,0.085,0.091,0.0005
319.38,0.036537,-0.035467,0.0069673,0,0.086,0.091,0.0005
319.39,0.036604,-0.035072,0.010981,0,0.087,0.091,0.0005
319.46,0.036694,-0.034545,0.01543,0,0.088,0.091,0.0005
319.59,0.036808,-0.033783,0.020249,0,0.089,0.091,0.0005
319.78,0.036945,-0.032658,0.025289,0,0.09,0.091,0.0005
320.06,0.037101,-0.031031,0.030289,0,0.091,0.091,0.0005
320.43,0.037268,-0.028773,0.034855,0,0.092,0.091,0.0005
320.9,0.037436,-0.025792,0.038464,0,0.093,0.091,0.0005
321.46,0.037589,-0.022073,0.0405,0,0.094,0.091,0.0005
322.11,0.037715,-0.017716,0.040337,0,0.095,0.091,0.0005
322.83,0.037802,-0.012966,0.037478,0,0.096,0.091,0.0005
323.6,0.037848,-0.0082328,0.031722,0,0.097,0.091,0.0005
324.4,0.037856,-0.0040958,0.023265,0,0.098,0.091,0.0005
325.2,0.037836,-0.0013197,0.012589,0,0.099,0.091,0.0005
326,0.03782,0,0,0,0.1,0.091,0.0005
304.11,0.037953,-0.0016278,-0.031488,0,0.001,0.092,0.0005
298,0.037981,0,0,0,0,0.092,0.0005
309.59,0.037901,-0.0047689,-0.033585,0,0.002,0.092,0.0005
313.88,0.037855,-0.0085814,-0.023825,0,0.003,0.092,0.0005
316.8,0.037817,-0.011873,-0.012848,0,0.004,0.092,0.0005
318.58,0.037792,-0.014316,-0.0048651,0,0.005,0.092,0.0005
319.59,0.037776,-0.015986,-0.00027613,0,0.006,0.092,0.0005
320.13,0.037766,-0.017081,0.0018911,0,0.007,0.092,0.0005
320.41,0.03776,-0.017797,0.0026698,0,0.008,0.092,0.0005
320.56,0.037757,-0.018274,0.0027604,0,0.009,0.092,0.0005
320.65,0.037756,-0.018599,0.0025546,0,0.01,0.092,0.0005
320.7,0.037756,-0.018822,0.0022476,0,0.011,0.092,0.0005
320.73,0.037757,-0.018976,0.0019302,0,0.012,0.092,0.0005
320.76,0.037758,-0.01908,0.0016407,0,0.013,0.092,0.0005
320.78,0.037761,-0.019147,0.0013933,0,0.014,0.092,0.0005
320.79,0.037764,-0.019187,0.001191,0,0.015,0.092,0.0005
320.81,0.037767,-0.019205,0.0010321,0,0.016,0.092,0.0005
320.83,0.037771,-0.019206,0.00091286,0,0.017,0.092,0.0005
320.84,0.037775,-0.019193,0.00082928,0,0.018,0.092,0.0005
320.86,0.037779,-0.019166,0.00077723,0,0.019,0.092,0.0005
320.88,0.037784,-0.019127,0.0007529,0,0.02,0.092,0.0005
320.89,0.037788,-0.019076,0.0007528,0,0.021,0.092,0.0005
320.91,0.037793,-0.019012,0.00077375,0,0.022,0.092,0.0005
320.92,0.037797,-0.018936,0.00081282,0,0.023,0.092,0.0005
320.94,0.037802,-0.018846,0.00086728,0,0.024,0.092,0.0005
320.95,0.037807,-0.018743,0.00093454,0,0.025,0.092,0.0005
320.97,0.037812,-0.018626,0.0010121,0,0.026,0.092,0.0005
320.99,0.037817,-0.018495,0.0010976,0,0.027,0.092,0.0005
321,0.037822,-0.01835,0.0011885,0,0.028,0.092,0.0005
321.02,0.037827,-0.01819,0.0012825,0,0.029,0.092,0.0005
321.04,0.037832,-0.018017,0.0013773,0,0.03,0.092,0.0005
321.06,0.037836,-0.01783,0.0014704,0,0.031,0.092,0.0005
321.07,0.037841,-0.017631,0.0015595,0,0.032,0.092,0.0005
321.09,0.037846,-0.017422,0.0016423,0,0.033,0.092,0.0005
321.11,0.03785,-0.017202,0.0017164,0,0.034,0.092,0.0005
321.13,0.037854,-0.016976,0.0017796,0,0.035,0.092,0.0005
321.15,0.037858,-0.016743,0.0018298,0,0.036,0.092,0.0005
321.17,0.037861,-0.016508,0.0018648,0,0.037,0.092,0.0005
321.19,0.037864,-0.016273,0.0018829,0,0.038,0.092,0.0005
321.2,0.037867,-0.016042,0.0018821,0,0.039,0.092,0.0005
321.22,0.037869,-0.015817,0.0018608,0,0.04,0.092,0.0005
321.24,0.037871,-0.015603,0.0018174,0,0.041,0.092,0.0005
321.26,0.037873,-0.015405,0.0017506,0,0.042,0.092,0.0005
321.28,0.037874,-0.015226,0.0016589,0,0.043,0.092,0.0005
321.3,0.037874,-0.015072,0.0015411,0,0.044,0.092,0.0005
321.31,0.037874,-0.014948,0.001396,0,0.045,0.092,0.0005
321.33,0.037874,-0.01486,0.0012225,0,0.046,0.092,0.0005
321.35,0.037873,-0.014814,0.001019,0,0.047,0.092,0.0005
321.36,0.037872,-0.014816,0.00078429,0,0.048,0.092,0.0005
321.38,0.03787,-0.014872,0.00051668,0,0.049,0.092,0.0005
321.4,0.037868,-0.01499,0.00021433,0,0.05,0.092,0.0005
321.41,0.037865,-0.015176,-0.00012488,0,0.051,0.092,0.0005
321.43,0.037862,-0.015438,-0.00050336,0,0.052,0.092,0.0005
321.44,0.037859,-0.015784,-0.00092388,0,0.053,0.092,0.0005
321.45,0.037855,-0.016221,-0.0013895,0,0.054,0.092,0.0005
321.47,0.037851,-0.016758,-0.0019033,0,0.055,0.092,0.0005
321.48,0.037846,-0.0174,-0.0024685,0,0.056,0.092,0.0005
321.49,0.037841,-0.018155,-0.0030881,0,0.057,0.092,0.0005
321.49,0.037835,-0.019028,-0.0037646,0,0.058,0.092,0.0005
321.5,0.037829,-0.020024,-0.0044996,0,0.059,0.092,0.0005
321.51,0.037821,-0.021144,-0.0052931,0,0.06,0.092,0.0005
321.51,0.037813,-0.022386,-0.006143,0,0.061,0.092,0.0005
321.5,0.037804,-0.023746,-0.0070446,0,0.062,0.092,0.0005
321.5,0.037793,-0.025213,-0.0079894,0,0.063,0.092,0.0005
321.49,0.037781,-0.026774,-0.0089651,0,0.064,0.092,0.0005
321.47,0.037767,-0.028408,-0.0099548,0,0.065,0.092,0.0005
321.45,0.03775,-0.030091,-0.010937,0,0.066,0.092,0.0005
321.42,0.037731,-0.03179,-0.011886,0,0.067,0.092,0.0005
321.39,0.037709,-0.033473,-0.012773,0,0.068,0.092,0.0005
321.34,0.037684,-0.035102,-0.013566,0,0.069,0.092,0.0005
321.29,0.037655,-0.036641,-0.014233,0,0.07,0.092,0.0005
321.22,0.037623,-0.038056,-0.014743,0,0.071,0.092,0.0005
321.15,0.037588,-0.039317,-0.015069,0,0.072,0.092,0.0005
321.06,0.037551,-0.0404,-0.015188,0,0.073,0.092,0.0005
320.97,0.037511,-0.041292,-0.015081,0,0.074,0.092,0.0005
320.86,0.03747,-0.041986,-0.014739,0,0.075,0.092,0.0005
320.75,0.03743,-0.042486,-0.014152,0,0.076,0.092,0.0005
320.63,0.03739,-0.042803,-0.01332,0,0.077,0.092,0.0005
320.51,0.037354,-0.042955,-0.012239,0,0.078,0.092,0.0005
320.39,0.037321,-0.042965,-0.010908,0,0.079,0.092,0.0005
320.27,0.037296,-0.042856,-0.0093222,0,0.08,0.092,0.0005
320.15,0.037278,-0.042653,-0.0074713,0,0.081,0.092,0.0005
320.05,0.037271,-0.042374,-0.0053396,0,0.082,0.092,0.0005
319.96,0.037276,-0.042032,-0.0029049,0,0.083,0.092,0.0005
319.88,0.037297,-0.04163,-0.00014067,0,0.084,0.092,0.0005
319.84,0.037337,-0.041155,0.0029797,0,0.085,0.092,0.0005
319.82,0.037396,-0.040577,0.0064766,0,0.086,0.092,0.0005
319.85,0.037478,-0.039843,0.010352,0,0.087,0.092,0.0005
319.92,0.037584,-0.038879,0.014573,0,0.088,0.092,0.0005
320.06,0.037713,-0.037587,0.019052,0,0.089,0.092,0.0005
320.26,0.037863,-0.035855,0.023625,0,0.09,0.092,0.0005
320.54,0.038028,-0.033568,0.028032,0,0.091,0.092,0.0005
320.89,0.038199,-0.030628,0.031907,0,0.092,0.092,0.0005
321.34,0.038365,-0.026988,0.034787,0,0.093,0.092,0.0005
321.87,0.038512,-0.022681,0.036158,0,0.094,0.092,0.0005
322.47,0.038628,-0.017858,0.035531,0,0.095,0.092,0.0005
323.13,0.038704,-0.012811,0.032572,0,0.096,0.092,0.0005
323.83,0.038741,-0.0079663,0.027224,0,0.097,0.092,0.0005
324.55,0.038744,-0.0038768,0.019756,0,0.098,0.092,0.0005
325.28,0.038722,-0.0012174,0.010608,0,0.099,0.092,0.0005
326,0.038707,0,0,0,0.1,0.092,0.0005
304.26,0.038677,-0.0019397,-0.028955,0,0.001,0.093,0.0005
298,0.038707,0,0,0,0,0.093,0.0005
309.84,0.038619,-0.0054292,-0.029876,0,0.002,0.093,0.0005
314.14,0.03857,-0.0094514,-0.020203,0,0.003,0.093,0.0005
317.01,0.038533,-0.012744,-0.0099805,0,0.004,0.093,0.0005
318.73,0.038511,-0.015051,-0.002868,0,0.005,0.093,0.0005
319.69,0.038498,-0.016527,0.0010173,0,0.006,0.093,0.0005
320.2,0.038493,-0.017418,0.0027056,0,0.007,0.093,0.0005
320.47,0.038491,-0.017942,0.0031828,0,0.008,0.093,0.0005
320.61,0.038491,-0.018246,0.0030867,0,0.009,0.093,0.0005
320.69,0.038492,-0.018418,0.0027623,0,0.01,0.093,0.0005
320.74,0.038495,-0.018508,0.0023777,0,0.011,0.093,0.0005
320.78,0.038498,-0.018545,0.0020076,0,0.012,0.093,0.0005
320.8,0.038502,-0.018549,0.0016814,0,0.013,0.093,0.0005
320.82,0.038506,-0.018531,0.0014079,0,0.014,0.093,0.0005
320.84,0.038511,-0.018499,0.0011863,0,0.015,0.093,0.0005
320.86,0.038516,-0.018455,0.0010124,0,0.016,0.093,0.0005
320.88,0.038521,-0.018404,0.0008809,0,0.017,0.093,0.0005
320.89,0.038526,-0.018345,0.00078633,0,0.018,0.093,0.0005
320.91,0.038531,-0.018279,0.00072378,0,0.019,0.093,0.0005
320.92,0.038537,-0.018204,0.00068888,0,0.02,0.093,0.0005
320.94,0.038542,-0.018121,0.00067779,0,0.021,0.093,0.0005
320.95,0.038548,-0.018029,0.00068712,0,0.022,0.093,0.0005
320.97,0.038553,-0.017925,0.00071386,0,0.023,0.093,0.0005
320.99,0.038559,-0.017809,0.0007553,0,0.024,0.093,0.0005
321,0.038564,-0.017681,0.00080892,0,0.025,0.093,0.0005
321.02,0.03857,-0.017538,0.00087238,0,0.026,0.093,0.0005
321.03,0.038576,-0.017382,0.00094343,0,0.027,0.093,0.0005
321.05,0.038581,-0.017211,0.0010199,0,0.028,0.093,0.0005
321.07,0.038587,-0.017025,0.0010996,0,0.029,0.093,0.0005
321.08,0.038592,-0.016825,0.0011805,0,0.03,0.093,0.0005
321.1,0.038597,-0.016611,0.0012604,0,0.031,0.093,0.0005
321.12,0.038602,-0.016384,0.0013374,0,0.032,0.093,0.0005
321.14,0.038607,-0.016145,0.0014094,0,0.033,0.093,0.0005
321.15,0.038612,-0.015895,0.0014745,0,0.034,0.093,0.0005
321.17,0.038616,-0.015637,0.0015307,0,0.035,0.093,0.0005
321.19,0.03862,-0.015372,0.0015763,0,0.036,0.093,0.0005
321.21,0.038624,-0.015103,0.0016095,0,0.037,0.093,0.0005
321.22,0.038628,-0.014834,0.0016288,0,0.038,0.093,0.0005
321.24,0.038631,-0.014567,0.0016327,0,0.039,0.093,0.0005
321.26,0.038633,-0.014305,0.0016198,0,0.04,0.093,0.0005
321.28,0.038635,-0.014053,0.001589,0,0.041,0.093,0.0005
321.29,0.038637,-0.013814,0.0015391,0,0.042,0.093,0.0005
321.31,0.038638,-0.013594,0.0014691,0,0.043,0.093,0.0005
321.33,0.038639,-0.013397,0.0013781,0,0.044,0.093,0.0005
321.35,0.038639,-0.013228,0.0012651,0,0.045,0.093,0.0005
321.36,0.038639,-0.013092,0.0011294,0,0.046,0.093,0.0005
321.38,0.038638,-0.012995,0.00096985,0,0.047,0.093,0.0005
321.4,0.038637,-0.012943,0.00078544,0,0.048,0.093,0.0005
321.41,0.038635,-0.012943,0.0005749,0,0.049,0.093,0.0005
321.43,0.038633,-0.013001,0.00033673,0,0.05,0.093,0.0005
321.45,0.03863,-0.013125,6.9209e-05,0,0.051,0.093,0.0005
321.46,0.038627,-0.013321,-0.00022973,0,0.052,0.093,0.0005
321.48,0.038624,-0.013599,-0.00056263,0,0.053,0.093,0.0005
321.49,0.03862,-0.013966,-0.0009326,0,0.054,0.093,0.0005
321.51,0.038615,-0.01443,-0.0013426,0,0.055,0.093,0.0005
321.52,0.03861,-0.015001,-0.0017957,0,0.056,0.093,0.0005
321.53,0.038605,-0.015688,-0.0022956,0,0.057,0.093,0.0005
321.55,0.038599,-0.016498,-0.0028459,0,0.058,0.093,0.0005
321.56,0.038592,-0.017439,-0.0034495,0,0.059,0.093,0.0005
321.57,0.038585,-0.018518,-0.0041087,0,0.06,0.093,0.0005
321.57,0.038577,-0.019739,-0.0048245,0,0.061,0.093,0.0005
321.58,0.038568,-0.021102,-0.0055958,0,0.062,0.093,0.0005
321.58,0.038558,-0.022607,-0.0064188,0,0.063,0.093,0.0005
321.58,0.038546,-0.024246,-0.0072867,0,0.064,0.093,0.0005
321.58,0.038533,-0.026007,-0.0081883,0,0.065,0.093,0.0005
321.57,0.038518,-0.027872,-0.0091083,0,0.066,0.093,0.0005
321.56,0.038501,-0.029816,-0.010027,0,0.067,0.093,0.0005
321.54,0.038481,-0.031809,-0.010918,0,0.068,0.093,0.0005
321.51,0.038459,-0.033814,-0.011755,0,0.069,0.093,0.0005
321.48,0.038433,-0.035792,-0.012504,0,0.07,0.093,0.0005
321.44,0.038405,-0.037701,-0.013135,0,0.071,0.093,0.0005
321.39,0.038374,-0.0395,-0.013613,0,0.072,0.093,0.0005
321.33,0.038341,-0.041154,-0.013911,0,0.073,0.093,0.0005
321.26,0.038305,-0.042631,-0.014002,0,0.074,0.093,0.0005
321.18,0.038269,-0.043908,-0.013864,0,0.075,0.093,0.0005
321.09,0.038233,-0.044971,-0.013483,0,0.076,0.093,0.0005
321,0.038198,-0.045815,-0.012847,0,0.077,0.093,0.0005
320.9,0.038166,-0.046445,-0.011949,0,0.078,0.093,0.0005
320.8,0.038139,-0.046869,-0.010781,0,0.079,0.093,0.0005
320.7,0.038119,-0.047101,-0.0093375,0,0.08,0.093,0.0005
320.6,0.038109,-0.047157,-0.007611,0,0.081,0.093,0.0005
320.51,0.03811,-0.047048,-0.0055903,0,0.082,0.093,0.0005
320.44,0.038125,-0.046782,-0.0032622,0,0.083,0.093,0.0005
320.38,0.038157,-0.046354,-0.00061247,0,0.084,0.093,0.0005
320.34,0.038209,-0.045748,0.0023703,0,0.085,0.093,0.0005
320.34,0.038282,-0.04493,0.0056876,0,0.086,0.093,0.0005
320.37,0.038379,-0.04385,0.0093204,0,0.087,0.093,0.0005
320.45,0.038498,-0.042439,0.013215,0,0.088,0.093,0.0005
