"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.41,0.0011504,0.0088979,0.0028082,0,0.045,0.025,0.0005
301.41,0.0011496,0.0093358,0.0025614,0,0.046,0.025,0.0005
301.41,0.0011485,0.0097385,0.0023054,0,0.047,0.025,0.0005
301.41,0.0011472,0.010105,0.0020445,0,0.048,0.025,0.0005
301.41,0.0011458,0.010436,0.0017829,0,0.049,0.025,0.0005
301.42,0.0011443,0.010731,0.0015246,0,0.05,0.025,0.0005
301.43,0.0011428,0.01099,0.0012733,0,0.051,0.025,0.0005
301.44,0.0011412,0.011215,0.0010324,0,0.052,0.025,0.0005
301.45,0.0011397,0.011407,0.00080466,0,0.053,0.025,0.0005
301.46,0.0011382,0.011567,0.00059271,0,0.054,0.025,0.0005
301.47,0.0011367,0.011697,0.00039855,0,0.055,0.025,0.0005
301.48,0.0011354,0.011798,0.00022375,0,0.056,0.025,0.0005
301.5,0.0011342,0.011872,6.9443e-05,0,0.057,0.025,0.0005
301.51,0.0011332,0.011921,-6.3687e-05,0,0.058,0.025,0.0005
301.53,0.0011322,0.011947,-0.00017536,0,0.059,0.025,0.0005
301.54,0.0011315,0.011952,-0.00026567,0,0.06,0.025,0.0005
301.55,0.0011309,0.011938,-0.00033504,0,0.061,0.025,0.0005
301.57,0.0011305,0.011907,-0.0003842,0,0.062,0.025,0.0005
301.58,0.0011302,0.011861,-0.00041412,0,0.063,0.025,0.0005
301.6,0.0011301,0.011802,-0.00042598,0,0.064,0.025,0.0005
301.61,0.0011302,0.011731,-0.00042111,0,0.065,0.025,0.0005
301.62,0.0011304,0.01165,-0.00040096,0,0.066,0.025,0.0005
301.63,0.0011308,0.011561,-0.00036702,0,0.067,0.025,0.0005
301.64,0.0011313,0.011466,-0.00032082,0,0.068,0.025,0.0005
301.65,0.0011319,0.011365,-0.00026387,0,0.069,0.025,0.0005
301.66,0.0011327,0.011261,-0.00019764,0,0.07,0.025,0.0005
301.67,0.0011336,0.011153,-0.00012351,0,0.071,0.025,0.0005
301.67,0.0011346,0.011044,-4.2754e-05,0,0.072,0.025,0.0005
301.68,0.0011357,0.010935,4.3492e-05,0,0.073,0.025,0.0005
301.69,0.001137,0.010826,0.00013426,0,0.074,0.025,0.0005
301.69,0.0011383,0.010718,0.00022879,0,0.075,0.025,0.0005
301.69,0.0011396,0.010611,0.00032659,0,0.076,0.025,0.0005
301.7,0.0011411,0.010507,0.0004275,0,0.077,0.025,0.0005
301.7,0.0011426,0.010406,0.00053182,0,0.078,0.025,0.0005
301.7,0.0011442,0.010309,0.00064054,0,0.079,0.025,0.0005
301.7,0.0011458,0.010215,0.00075569,0,0.08,0.025,0.0005
301.7,0.0011474,0.010124,0.0008809,0,0.081,0.025,0.0005
301.7,0.0011491,0.010035,0.0010224,0,0.082,0.025,0.0005
301.7,0.0011508,0.009947,0.0011903,0,0.083,0.025,0.0005
301.7,0.0011526,0.009856,0.0014016,0,0.084,0.025,0.0005
301.7,0.0011544,0.0097564,0.0016831,0,0.085,0.025,0.0005
301.71,0.0011563,0.0096393,0.0020779,0,0.086,0.025,0.0005
301.72,0.0011585,0.0094912,0.0026532,0,0.087,0.025,0.0005
301.75,0.001161,0.0092927,0.0035121,0,0.088,0.025,0.0005
301.81,0.0011641,0.009018,0.0048076,0,0.089,0.025,0.0005
301.9,0.0011681,0.0086345,0.0067561,0,0.09,0.025,0.0005
302.05,0.0011733,0.0081052,0.0096428,0,0.091,0.025,0.0005
302.31,0.0011802,0.0073941,0.013799,0,0.092,0.025,0.0005
302.7,0.0011892,0.0064774,0.01952,0,0.093,0.025,0.0005
303.29,0.0012004,0.0053589,0.026886,0,0.094,0.025,0.0005
304.13,0.0012137,0.0040879,0.035445,0,0.095,0.025,0.0005
305.25,0.0012281,0.00277,0.043788,0,0.096,0.025,0.0005
306.67,0.0012422,0.0015601,0.049143,0,0.097,0.025,0.0005
308.32,0.0012543,0.00063275,0.047241,0,0.098,0.025,0.0005
310.13,0.0012637,0.00013183,0.032708,0,0.099,0.025,0.0005
312,0.0012678,0,0,0,0.1,0.025,0.0005
298.74,0.0012779,0.00039689,-0.02254,0,0.001,0.026,0.0005
298,0.0012746,0,0,0,0,0.026,0.0005
299.47,0.0012806,0.001058,-0.037954,0,0.002,0.026,0.0005
300.17,0.0012756,0.0018782,-0.0471,0,0.003,0.026,0.0005
300.81,0.0012642,0.0026345,-0.050897,0,0.004,0.026,0.0005
301.38,0.0012488,0.0032027,-0.050418,0,0.005,0.026,0.0005
301.86,0.0012321,0.0035295,-0.046816,0,0.006,0.026,0.0005
302.23,0.0012164,0.0036071,-0.041203,0,0.007,0.026,0.0005
302.5,0.0012035,0.0034596,-0.034555,0,0.008,0.026,0.0005
302.68,0.0011942,0.0031286,-0.027651,0,0.009,0.026,0.0005
302.79,0.0011884,0.002661,-0.02106,0,0.01,0.026,0.0005
302.83,0.0011857,0.0021015,-0.015159,0,0.011,0.026,0.0005
302.82,0.0011852,0.0014892,-0.010155,0,0.012,0.026,0.0005
302.77,0.0011861,0.00085721,-0.006122,0,0.013,0.026,0.0005
302.71,0.0011877,0.00023344,-0.0030289,0,0.014,0.026,0.0005
302.63,0.0011897,-0.00035857,-0.00077683,0,0.015,0.026,0.0005
302.55,0.0011918,-0.00089929,0.00077215,0,0.016,0.026,0.0005
302.47,0.0011939,-0.0013732,0.0017688,0,0.017,0.026,0.0005
302.39,0.0011961,-0.0017689,0.0023576,0,0.018,0.026,0.0005
302.32,0.0011985,-0.002079,0.0026642,0,0.019,0.026,0.0005
302.25,0.0012011,-0.0022995,0.0027905,0,0.02,0.026,0.0005
302.19,0.001204,-0.00243,0.0028135,0,0.021,0.026,0.0005
302.13,0.0012073,-0.0024724,0.0027881,0,0.022,0.026,0.0005
302.08,0.0012108,-0.0024303,0.0027505,0,0.023,0.026,0.0005
302.03,0.0012146,-0.0023088,0.0027228,0,0.024,0.026,0.0005
301.99,0.0012187,-0.0021136,0.0027164,0,0.025,0.026,0.0005
301.95,0.0012229,-0.0018508,0.0027355,0,0.026,0.026,0.0005
301.91,0.0012272,-0.0015269,0.0027793,0,0.027,0.026,0.0005
301.87,0.0012315,-0.001148,0.0028439,0,0.028,0.026,0.0005
301.83,0.0012359,-0.00072042,0.0029237,0,0.029,0.026,0.0005
301.8,0.0012401,-0.00025035,0.0030121,0,0.03,0.026,0.0005
301.77,0.0012442,0.00025616,0.0031026,0,0.031,0.026,0.0005
301.74,0.0012481,0.00079315,0.0031886,0,0.032,0.026,0.0005
301.71,0.0012518,0.0013547,0.0032641,0,0.033,0.026,0.0005
301.69,0.0012551,0.0019349,0.003324,0,0.034,0.026,0.0005
301.66,0.0012581,0.0025281,0.0033638,0,0.035,0.026,0.0005
301.64,0.0012608,0.0031287,0.00338,0,0.036,0.026,0.0005
301.62,0.0012631,0.0037311,0.0033703,0,0.037,0.026,0.0005
301.6,0.001265,0.0043301,0.003333,0,0.038,0.026,0.0005
301.58,0.0012665,0.0049206,0.0032677,0,0.039,0.026,0.0005
301.57,0.0012675,0.0054982,0.0031746,0,0.04,0.026,0.0005
301.56,0.0012682,0.0060584,0.0030549,0,0.041,0.026,0.0005
301.55,0.0012686,0.0065975,0.0029106,0,0.042,0.026,0.0005
301.54,0.0012685,0.0071121,0.0027441,0,0.043,0.026,0.0005
301.53,0.0012682,0.0075993,0.0025585,0,0.044,0.026,0.0005
301.53,0.0012676,0.0080567,0.0023573,0,0.045,0.026,0.0005
301.53,0.0012668,0.0084824,0.0021441,0,0.046,0.026,0.0005
301.53,0.0012657,0.0088751,0.0019227,0,0.047,0.026,0.0005
301.53,0.0012645,0.009234,0.001697,0,0.048,0.026,0.0005
301.54,0.0012632,0.0095584,0.0014707,0,0.049,0.026,0.0005
301.54,0.0012619,0.0098484,0.0012475,0,0.05,0.026,0.0005
301.55,0.0012605,0.010104,0.0010307,0,0.051,0.026,0.0005
301.56,0.0012591,0.010327,0.00082329,0,0.052,0.026,0.0005
301.57,0.0012577,0.010517,0.00062798,0,0.053,0.026,0.0005
301.58,0.0012564,0.010676,0.00044703,0,0.054,0.026,0.0005
301.6,0.0012552,0.010805,0.00028229,0,0.055,0.026,0.0005
301.61,0.0012541,0.010906,0.00013519,0,0.056,0.026,0.0005
301.62,0.0012531,0.01098,6.7474e-06,0,0.057,0.026,0.0005
301.64,0.0012523,0.01103,-0.00010244,0,0.058,0.026,0.0005
301.65,0.0012516,0.011057,-0.00019214,0,0.059,0.026,0.0005
301.66,0.0012511,0.011064,-0.00026247,0,0.06,0.026,0.0005
301.68,0.0012507,0.011052,-0.00031387,0,0.061,0.026,0.0005
301.69,0.0012505,0.011023,-0.00034704,0,0.062,0.026,0.0005
301.7,0.0012504,0.01098,-0.00036292,0,0.063,0.026,0.0005
301.71,0.0012505,0.010924,-0.00036262,0,0.064,0.026,0.0005
301.73,0.0012508,0.010858,-0.00034739,0,0.065,0.026,0.0005
301.74,0.0012512,0.010782,-0.00031859,0,0.066,0.026,0.0005
301.75,0.0012518,0.010699,-0.00027762,0,0.067,0.026,0.0005
301.76,0.0012524,0.01061,-0.0002259,0,0.068,0.026,0.0005
301.76,0.0012532,0.010517,-0.00016482,0,0.069,0.026,0.0005
301.77,0.0012542,0.010421,-9.5753e-05,0,0.07,0.026,0.0005
301.78,0.0012552,0.010323,-1.9959e-05,0,0.071,0.026,0.0005
301.78,0.0012563,0.010224,6.1388e-05,0,0.072,0.026,0.0005
301.79,0.0012575,0.010126,0.00014725,0,0.073,0.026,0.0005
301.79,0.0012588,0.01003,0.00023674,0,0.074,0.026,0.0005
301.79,0.0012602,0.0099355,0.00032918,0,0.075,0.026,0.0005
301.8,0.0012616,0.0098443,0.00042417,0,0.076,0.026,0.0005
301.8,0.0012631,0.009757,0.00052162,0,0.077,0.026,0.0005
301.8,0.0012646,0.0096741,0.00062197,0,0.078,0.026,0.0005
301.8,0.0012662,0.0095963,0.0007264,0,0.079,0.026,0.0005
301.8,0.0012677,0.0095237,0.00083725,0,0.08,0.026,0.0005
301.8,0.0012693,0.0094561,0.00095868,0,0.081,0.026,0.0005
301.8,0.0012708,0.0093928,0.0010977,0,0.082,0.026,0.0005
301.79,0.0012724,0.0093318,0.0012659,0,0.083,0.026,0.0005
301.79,0.001274,0.0092695,0.0014821,0,0.084,0.026,0.0005
301.79,0.0012756,0.0091999,0.0017761,0,0.085,0.026,0.0005
301.8,0.0012773,0.0091134,0.0021949,0,0.086,0.026,0.0005
301.81,0.0012792,0.0089958,0.002811,0,0.087,0.026,0.0005
301.84,0.0012815,0.008827,0.0037337,0,0.088,0.026,0.0005
301.9,0.0012843,0.0085802,0.0051226,0,0.089,0.026,0.0005
301.99,0.001288,0.0082227,0.0071997,0,0.09,0.026,0.0005
302.15,0.0012929,0.0077175,0.010251,0,0.091,0.026,0.0005
302.4,0.0012996,0.0070304,0.014601,0,0.092,0.026,0.0005
302.8,0.0013084,0.0061404,0.020525,0,0.093,0.026,0.0005
303.39,0.0013194,0.0050551,0.028065,0,0.094,0.026,0.0005
304.23,0.0013324,0.0038275,0.036717,0,0.095,0.026,0.0005
305.34,0.0013466,0.0025651,0.045022,0,0.096,0.026,0.0005
306.74,0.0013605,0.0014202,0.050175,0,0.097,0.026,0.0005
308.38,0.0013723,0.00055852,0.04793,0,0.098,0.026,0.0005
310.16,0.0013812,0.0001065,0.033006,0,0.099,0.026,0.0005
312,0.0013849,0,0,0,0.1,0.026,0.0005
298.76,0.0014049,0.00037212,-0.023051,0,0.001,0.027,0.0005
298,0.0014018,0,0,0,0,0.027,0.0005
299.5,0.0014076,0.00099277,-0.038699,0,0.002,0.027,0.0005
300.22,0.0014033,0.0017617,-0.047864,0,0.003,0.027,0.0005
300.88,0.0013935,0.002467,-0.051534,0,0.004,0.027,0.0005
301.46,0.0013802,0.0029915,-0.050844,0,0.005,0.027,0.0005
301.94,0.0013659,0.0032863,-0.047002,0,0.006,0.027,0.0005
302.32,0.0013527,0.0033469,-0.04116,0,0.007,0.027,0.0005
302.59,0.0013421,0.0031993,-0.034317,0,0.008,0.027,0.0005
302.77,0.0013346,0.0028853,-0.027262,0,0.009,0.027,0.0005
302.87,0.0013302,0.0024502,-0.020565,0,0.01,0.027,0.0005
302.9,0.0013285,0.0019358,-0.014598,0,0.011,0.027,0.0005
302.89,0.0013284,0.001377,-0.0095613,0,0.012,0.027,0.0005
302.84,0.0013295,0.00080212,-0.0055228,0,0.013,0.027,0.0005
302.77,0.001331,0.00023447,-0.0024477,0,0.014,0.027,0.0005
302.7,0.0013325,-0.00030645,-0.00023337,0,0.015,0.027,0.0005
302.61,0.001334,-0.00080402,0.0012615,0,0.016,0.027,0.0005
302.53,0.0013354,-0.0012445,0.0021911,0,0.017,0.027,0.0005
302.45,0.0013368,-0.0016171,0.0027033,0,0.018,0.027,0.0005
302.38,0.0013383,-0.0019142,0.0029274,0,0.019,0.027,0.0005
302.31,0.0013399,-0.0021313,0.0029684,0,0.02,0.027,0.0005
302.25,0.0013419,-0.0022669,0.0029062,0,0.021,0.027,0.0005
302.2,0.0013441,-0.0023219,0.0027979,0,0.022,0.027,0.0005
302.15,0.0013466,-0.0022991,0.0026813,0,0.023,0.027,0.0005
302.1,0.0013494,-0.0022026,0.0025796,0,0.024,0.027,0.0005
302.06,0.0013524,-0.0020375,0.0025048,0,0.025,0.027,0.0005
302.02,0.0013556,-0.0018093,0.0024614,0,0.026,0.027,0.0005
301.99,0.0013589,-0.0015237,0.0024487,0,0.027,0.027,0.0005
301.95,0.0013622,-0.0011864,0.0024628,0,0.028,0.027,0.0005
301.92,0.0013655,-0.00080332,0.0024981,0,0.029,0.027,0.0005
301.89,0.0013688,-0.00037993,0.0025478,0,0.03,0.027,0.0005
301.87,0.0013719,7.8244e-05,0.0026053,0,0.031,0.027,0.0005
301.84,0.0013749,0.00056581,0.0026639,0,0.032,0.027,0.0005
301.82,0.0013777,0.0010774,0.0027177,0,0.033,0.027,0.0005
301.79,0.0013802,0.0016079,0.0027613,0,0.034,0.027,0.0005
301.77,0.0013825,0.0021519,0.0027902,0,0.035,0.027,0.0005
301.75,0.0013845,0.0027045,0.002801,0,0.036,0.027,0.0005
301.73,0.0013861,0.0032606,0.0027909,0,0.037,0.027,0.0005
301.72,0.0013875,0.0038153,0.0027582,0,0.038,0.027,0.0005
301.7,0.0013885,0.0043641,0.0027022,0,0.039,0.027,0.0005
301.69,0.0013892,0.0049025,0.0026227,0,0.04,0.027,0.0005
301.68,0.0013896,0.0054265,0.0025207,0,0.041,0.027,0.0005
301.67,0.0013897,0.0059322,0.0023977,0,0.042,0.027,0.0005
301.66,0.0013895,0.0064164,0.0022556,0,0.043,0.027,0.0005
301.66,0.001389,0.0068762,0.0020972,0,0.044,0.027,0.0005
301.66,0.0013884,0.007309,0.0019253,0,0.045,0.027,0.0005
301.66,0.0013876,0.0077129,0.0017431,0,0.046,0.027,0.0005
301.66,0.0013866,0.0080863,0.001554,0,0.047,0.027,0.0005
301.66,0.0013855,0.0084281,0.0013614,0,0.048,0.027,0.0005
301.67,0.0013843,0.0087377,0.0011686,0,0.049,0.027,0.0005
301.68,0.0013831,0.0090149,0.00097887,0,0.05,0.027,0.0005
301.68,0.0013819,0.0092597,0.0007951,0,0.051,0.027,0.0005
301.69,0.0013807,0.0094726,0.00062003,0,0.052,0.027,0.0005
301.7,0.0013795,0.0096546,0.00045603,0,0.053,0.027,0.0005
301.72,0.0013784,0.0098066,0.00030513,0,0.054,0.027,0.0005
301.73,0.0013775,0.00993,0.00016895,0,0.055,0.027,0.0005
301.74,0.0013766,0.010026,4.8761e-05,0,0.056,0.027,0.0005
301.75,0.0013759,0.010097,-5.4576e-05,0,0.057,0.027,0.0005
301.77,0.0013753,0.010145,-0.00014055,0,0.058,0.027,0.0005
301.78,0.0013748,0.010171,-0.00020901,0,0.059,0.027,0.0005
301.79,0.0013745,0.010177,-0.00026011,0,0.06,0.027,0.0005
301.8,0.0013743,0.010166,-0.0002943,0,0.061,0.027,0.0005
301.82,0.0013744,0.010139,-0.00031228,0,0.062,0.027,0.0005
301.83,0.0013745,0.010098,-0.00031493,0,0.063,0.027,0.0005
301.84,0.0013748,0.010046,-0.00030331,0,0.064,0.027,0.0005
301.85,0.0013753,0.0099841,-0.00027859,0,0.065,0.027,0.0005
301.86,0.0013758,0.0099141,-0.00024205,0,0.066,0.027,0.0005
301.87,0.0013765,0.0098377,-0.00019497,0,0.067,0.027,0.0005
301.87,0.0013774,0.0097565,-0.00013867,0,0.068,0.027,0.0005
301.88,0.0013783,0.009672,-7.4437e-05,0,0.069,0.027,0.0005
301.89,0.0013793,0.0095856,-3.5214e-06,0,0.07,0.027,0.0005
301.89,0.0013805,0.0094985,7.291e-05,0,0.071,0.027,0.0005
301.9,0.0013817,0.0094118,0.00015378,0,0.072,0.027,0.0005
301.9,0.001383,0.0093266,0.00023815,0,0.073,0.027,0.0005
301.9,0.0013843,0.009244,0.0003252,0,0.074,0.027,0.0005
301.9,0.0013857,0.0091648,0.00041432,0,0.075,0.027,0.0005
301.9,0.0013872,0.00909,0.00050516,0,0.076,0.027,0.0005
301.9,0.0013886,0.0090203,0.00059773,0,0.077,0.027,0.0005
301.9,0.0013901,0.0089565,0.00069258,0,0.078,0.027,0.0005
301.9,0.0013916,0.0088992,0.00079108,0,0.079,0.027,0.0005
301.9,0.0013931,0.0088487,0.00089591,0,0.08,0.027,0.0005
301.9,0.0013945,0.008805,0.0010118,0,0.081,0.027,0.0005
301.9,0.001396,0.0087671,0.0011467,0,0.082,0.027,0.0005
301.89,0.0013974,0.0087331,0.0013136,0,0.083,0.027,0.0005
301.89,0.0013988,0.0086991,0.0015333,0,0.084,0.027,0.0005
301.89,0.0014002,0.0086588,0.001839,0,0.085,0.027,0.0005
301.9,0.0014016,0.0086019,0.0022816,0,0.086,0.027,0.0005
301.91,0.0014033,0.0085135,0.0029391,0,0.087,0.027,0.0005
301.94,0.0014053,0.0083728,0.0039271,0,0.088,0.027,0.0005
301.99,0.0014078,0.0081525,0.0054114,0,0.089,0.027,0.0005
302.08,0.0014112,0.0078193,0.0076187,0,0.09,0.027,0.0005
302.24,0.001416,0.0073371,0.010836,0,0.091,0.027,0.0005
302.5,0.0014224,0.0066732,0.015378,0,0.092,0.027,0.0005
302.9,0.0014309,0.0058094,0.021499,0,0.093,0.027,0.0005
303.49,0.0014418,0.0047572,0.029205,0,0.094,0.027,0.0005
304.32,0.0014546,0.0035729,0.03794,0,0.095,0.027,0.0005
305.43,0.0014686,0.0023654,0.046196,0,0.096,0.027,0.0005
306.82,0.0014822,0.0012845,0.051143,0,0.097,0.027,0.0005
308.43,0.0014936,0.00048675,0.048561,0,0.098,0.027,0.0005
310.19,0.0015021,8.2142e-05,0.033266,0,0.099,0.027,0.0005
312,0.0015055,0,0,0,0.1,0.027,0.0005
298.78,0.0015367,0.00035156,-0.023534,0,0.001,0.028,0.0005
298,0.0015338,0,0,0,0,0.028,0.0005
299.54,0.0015394,0.00093908,-0.039401,0,0.002,0.028,0.0005
300.28,0.0015358,0.0016661,-0.048583,0,0.003,0.028,0.0005
300.95,0.0015273,0.0023298,-0.052128,0,0.004,0.028,0.0005
301.54,0.0015158,0.0028186,-0.051237,0,0.005,0.028,0.0005
302.03,0.0015036,0.0030877,-0.047167,0,0.006,0.028,0.0005
302.41,0.0014924,0.003136,-0.041111,0,0.007,0.028,0.0005
302.68,0.0014835,0.0029913,-0.034089,0,0.008,0.028,0.0005
302.86,0.0014775,0.002696,-0.026899,0,0.009,0.028,0.0005
302.96,0.0014741,0.0022945,-0.02011,0,0.01,0.028,0.0005
302.98,0.001473,0.0018262,-0.014087,0,0.011,0.028,0.0005
302.97,0.0014732,0.0013224,-0.009024,0,0.012,0.028,0.0005
302.92,0.0014743,0.00080729,-0.0049822,0,0.013,0.028,0.0005
302.84,0.0014756,0.00029969,-0.0019228,0,0.014,0.028,0.0005
302.76,0.0014767,-0.00018482,0.00025978,0,0.015,0.028,0.0005
302.68,0.0014777,-0.00063277,0.001709,0,0.016,0.028,0.0005
302.59,0.0014784,-0.0010324,0.0025812,0,0.017,0.028,0.0005
302.51,0.0014791,-0.001374,0.003027,0,0.018,0.028,0.0005
302.44,0.0014797,-0.0016502,0.0031784,0,0.019,0.028,0.0005
302.38,0.0014806,-0.0018559,0.0031433,0,0.02,0.028,0.0005
302.32,0.0014816,-0.001989,0.0030042,0,0.021,0.028,0.0005
302.27,0.0014829,-0.0020494,0.0028203,0,0.022,0.028,0.0005
302.22,0.0014845,-0.0020392,0.0026312,0,0.023,0.028,0.0005
302.18,0.0014864,-0.0019616,0.0024611,0,0.024,0.028,0.0005
302.14,0.0014885,-0.001821,0.002323,0,0.025,0.028,0.0005
302.11,0.0014908,-0.0016224,0.0022216,0,0.026,0.028,0.0005
302.08,0.0014931,-0.001371,0.0021564,0,0.027,0.028,0.0005
302.05,0.0014956,-0.0010721,0.0021235,0,0.028,0.028,0.0005
302.02,0.001498,-0.00073075,0.0021171,0,0.029,0.028,0.0005
301.99,0.0015004,-0.00035221,0.0021306,0,0.03,0.028,0.0005
301.97,0.0015027,5.8604e-05,0.0021569,0,0.031,0.028,0.0005
301.95,0.0015048,0.00049684,0.0021894,0,0.032,0.028,0.0005
301.93,0.0015068,0.00095776,0.0022221,0,0.033,0.028,0.0005
301.91,0.0015087,0.0014367,0.0022496,0,0.034,0.028,0.0005
301.89,0.0015103,0.001929,0.0022673,0,0.035,0.028,0.0005
301.87,0.0015116,0.0024301,0.0022715,0,0.036,0.028,0.0005
301.85,0.0015127,0.0029357,0.0022596,0,0.037,0.028,0.0005
301.84,0.0015136,0.0034412,0.0022297,0,0.038,0.028,0.0005
301.83,0.0015142,0.0039424,0.0021807,0,0.039,0.028,0.0005
301.82,0.0015146,0.0044353,0.0021124,0,0.04,0.028,0.0005
301.81,0.0015147,0.0049162,0.0020254,0,0.041,0.028,0.0005
301.8,0.0015146,0.0053813,0.0019209,0,0.042,0.028,0.0005
301.8,0.0015143,0.0058276,0.0018004,0,0.043,0.028,0.0005
301.79,0.0015138,0.0062522,0.0016663,0,0.044,0.028,0.0005
301.79,0.0015131,0.0066526,0.0015209,0,0.045,0.028,0.0005
301.79,0.0015123,0.0070268,0.0013671,0,0.046,0.028,0.0005
301.8,0.0015114,0.0073732,0.0012078,0,0.047,0.028,0.0005
301.8,0.0015104,0.0076906,0.0010459,0,0.048,0.028,0.0005
301.81,0.0015094,0.0079782,0.00088432,0,0.049,0.028,0.0005
301.81,0.0015084,0.0082357,0.00072591,0,0.05,0.028,0.0005
301.82,0.0015073,0.008463,0.00057325,0,0.051,0.028,0.0005
301.83,0.0015063,0.0086607,0.00042869,0,0.052,0.028,0.0005
301.84,0.0015054,0.0088293,0.00029432,0,0.053,0.028,0.0005
301.85,0.0015046,0.0089699,0.00017188,0,0.054,0.028,0.0005
301.86,0.0015038,0.0090836,6.2779e-05,0,0.055,0.028,0.0005
301.88,0.0015032,0.009172,-3.192e-05,0,0.056,0.028,0.0005
301.89,0.0015027,0.0092367,-0.0001115,0,0.057,0.028,0.0005
301.9,0.0015023,0.0092794,-0.00017557,0,0.058,0.028,0.0005
301.91,0.0015021,0.009302,-0.00022406,0,0.059,0.028,0.0005
301.92,0.001502,0.0093065,-0.00025718,0,0.06,0.028,0.0005
301.93,0.001502,0.0092948,-0.00027539,0,0.061,0.028,0.0005
301.95,0.0015023,0.0092689,-0.00027937,0,0.062,0.028,0.0005
301.95,0.0015026,0.0092308,-0.00026998,0,0.063,0.028,0.0005
301.96,0.0015031,0.0091822,-0.0002482,0,0.064,0.028,0.0005
301.97,0.0015037,0.0091251,-0.00021514,0,0.065,0.028,0.0005
301.98,0.0015044,0.0090612,-0.00017197,0,0.066,0.028,0.0005
301.99,0.0015053,0.0089921,-0.00011989,0,0.067,0.028,0.0005
301.99,0.0015062,0.0089194,-6.0091e-05,0,0.068,0.028,0.0005
302,0.0015073,0.0088444,6.2308e-06,0,0.069,0.028,0.0005
302,0.0015084,0.0087686,7.7941e-05,0,0.07,0.028,0.0005
302.01,0.0015096,0.0086931,0.00015397,0,0.071,0.028,0.0005
302.01,0.0015109,0.0086191,0.00023332,0,0.072,0.028,0.0005
302.01,0.0015122,0.0085477,0.00031512,0,0.073,0.028,0.0005
302.01,0.0015136,0.0084798,0.00039863,0,0.074,0.028,0.0005
302.01,0.001515,0.0084164,0.00048328,0,0.075,0.028,0.0005
302.01,0.0015164,0.0083585,0.00056876,0,0.076,0.028,0.0005
302.01,0.0015178,0.0083069,0.00065515,0,0.077,0.028,0.0005
302.01,0.0015193,0.0082625,0.00074312,0,0.078,0.028,0.0005
302.01,0.0015207,0.0082259,0.00083423,0,0.079,0.028,0.0005
302.01,0.001522,0.0081975,0.00093153,0,0.08,0.028,0.0005
302,0.0015234,0.0081772,0.0010403,0,0.081,0.028,0.0005
302,0.0015247,0.0081642,0.0011696,0,0.082,0.028,0.0005
302,0.0015259,0.0081564,0.0013339,0,0.083,0.028,0.0005
301.99,0.0015271,0.0081496,0.0015563,0,0.084,0.028,0.0005
301.99,0.0015283,0.008137,0.0018731,0,0.085,0.028,0.0005
302,0.0015295,0.008108,0.0023397,0,0.086,0.028,0.0005
302.01,0.0015309,0.008047,0.0030395,0,0.087,0.028,0.0005
302.03,0.0015326,0.0079324,0.0040941,0,0.088,0.028,0.0005
302.09,0.0015349,0.0077365,0.0056756,0,0.089,0.028,0.0005
302.18,0.0015381,0.0074258,0.0080148,0,0.09,0.028,0.0005
302.34,0.0015426,0.006965,0.011398,0,0.091,0.028,0.0005
302.59,0.0015488,0.0063231,0.01613,0,0.092,0.028,0.0005
302.99,0.0015572,0.0054849,0.022444,0,0.093,0.028,0.0005
303.58,0.0015678,0.0044653,0.030307,0,0.094,0.028,0.0005
304.42,0.0015805,0.0033239,0.039115,0,0.095,0.028,0.0005
305.52,0.0015942,0.0021708,0.047311,0,0.096,0.028,0.0005
306.89,0.0016075,0.0011527,0.052048,0,0.097,0.028,0.0005
308.48,0.0016187,0.00041745,0.049136,0,0.098,0.028,0.0005
310.22,0.0016266,5.876e-05,0.033491,0,0.099,0.028,0.0005
312,0.0016297,0,0,0,0.1,0.028,0.0005
298.79,0.0016731,0.00033492,-0.023993,0,0.001,0.029,0.0005
298,0.0016702,0,0,0,0,0.029,0.0005
299.58,0.0016758,0.00089579,-0.040068,0,0.002,0.029,0.0005
300.33,0.0016728,0.0015889,-0.049262,0,0.003,0.029,0.0005
301.02,0.0016654,0.0022184,-0.052687,0,0.004,0.029,0.0005
301.62,0.0016554,0.0026776,-0.051601,0,0.005,0.029,0.0005
302.12,0.0016448,0.0029255,-0.047315,0,0.006,0.029,0.0005
302.5,0.0016352,0.002964,-0.041058,0,0.007,0.029,0.0005
302.77,0.0016277,0.0028233,-0.033872,0,0.008,0.029,0.0005
302.95,0.0016227,0.0025465,-0.026562,0,0.009,0.029,0.0005
303.04,0.0016201,0.0021777,-0.019695,0,0.01,0.029,0.0005
303.07,0.0016193,0.0017544,-0.013627,0,0.011,0.029,0.0005
303.05,0.0016197,0.0013052,-0.0085444,0,0.012,0.029,0.0005
302.99,0.0016206,0.00085047,-0.0045024,0,0.013,0.029,0.0005
302.92,0.0016216,0.00040499,-0.0014578,0,0.014,0.029,0.0005
302.83,0.0016225,-1.9522e-05,0.00069747,0,0.015,0.029,0.0005
302.75,0.0016229,-0.00041283,0.0021081,0,0.016,0.029,0.0005
302.66,0.0016231,-0.00076554,0.002932,0,0.017,0.029,0.0005
302.58,0.0016231,-0.0010693,0.003321,0,0.018,0.029,0.0005
302.51,0.0016231,-0.0013171,0.0034094,0,0.019,0.029,0.0005
302.45,0.0016232,-0.0015041,0.0033075,0,0.02,0.029,0.0005
