"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
302.4,0.0015308,0.0073669,0.0033982,0,0.041,0.025,0.0005
302.39,0.0015308,0.0079832,0.0032026,0,0.042,0.025,0.0005
302.38,0.0015303,0.0085656,0.0029803,0,0.043,0.025,0.0005
302.37,0.0015295,0.0091109,0.0027359,0,0.044,0.025,0.0005
302.37,0.0015283,0.0096165,0.0024744,0,0.045,0.025,0.0005
302.37,0.0015269,0.010081,0.002201,0,0.046,0.025,0.0005
302.38,0.0015252,0.010502,0.0019212,0,0.047,0.025,0.0005
302.38,0.0015234,0.010881,0.0016401,0,0.048,0.025,0.0005
302.39,0.0015214,0.011216,0.0013625,0,0.049,0.025,0.0005
302.4,0.0015195,0.011509,0.0010931,0,0.05,0.025,0.0005
302.41,0.0015175,0.01176,0.00083592,0,0.051,0.025,0.0005
302.43,0.0015157,0.011971,0.00059459,0,0.052,0.025,0.0005
302.45,0.0015139,0.012143,0.00037211,0,0.053,0.025,0.0005
302.46,0.0015122,0.012278,0.00017091,0,0.054,0.025,0.0005
302.48,0.0015107,0.012378,-7.1893e-06,0,0.055,0.025,0.0005
302.5,0.0015094,0.012447,-0.00016095,0,0.056,0.025,0.0005
302.52,0.0015083,0.012485,-0.0002897,0,0.057,0.025,0.0005
302.54,0.0015074,0.012496,-0.00039329,0,0.058,0.025,0.0005
302.56,0.0015067,0.012483,-0.00047208,0,0.059,0.025,0.0005
302.58,0.0015063,0.012447,-0.00052681,0,0.06,0.025,0.0005
302.59,0.001506,0.012393,-0.00055863,0,0.061,0.025,0.0005
302.61,0.001506,0.012321,-0.00056897,0,0.062,0.025,0.0005
302.63,0.0015062,0.012236,-0.00055948,0,0.063,0.025,0.0005
302.64,0.0015066,0.012139,-0.00053202,0,0.064,0.025,0.0005
302.66,0.0015072,0.012032,-0.00048853,0,0.065,0.025,0.0005
302.67,0.0015079,0.011917,-0.00043101,0,0.066,0.025,0.0005
302.68,0.0015089,0.011798,-0.00036146,0,0.067,0.025,0.0005
302.69,0.00151,0.011675,-0.00028184,0,0.068,0.025,0.0005
302.7,0.0015112,0.01155,-0.00019401,0,0.069,0.025,0.0005
302.71,0.0015126,0.011424,-9.9698e-05,0,0.07,0.025,0.0005
302.72,0.0015141,0.0113,-5.0065e-07,0,0.071,0.025,0.0005
302.72,0.0015157,0.011177,0.00010217,0,0.072,0.025,0.0005
302.73,0.0015173,0.011057,0.00020711,0,0.073,0.025,0.0005
302.73,0.0015191,0.010942,0.0003133,0,0.074,0.025,0.0005
302.73,0.0015209,0.01083,0.00041999,0,0.075,0.025,0.0005
302.74,0.0015228,0.010724,0.00052665,0,0.076,0.025,0.0005
302.74,0.0015248,0.010624,0.00063311,0,0.077,0.025,0.0005
302.74,0.0015267,0.010531,0.00073956,0,0.078,0.025,0.0005
302.74,0.0015287,0.010444,0.00084677,0,0.079,0.025,0.0005
302.73,0.0015306,0.010364,0.00095632,0,0.08,0.025,0.0005
302.73,0.0015326,0.010291,0.0010711,0,0.081,0.025,0.0005
302.73,0.0015346,0.010225,0.0011962,0,0.082,0.025,0.0005
302.73,0.0015365,0.010164,0.0013399,0,0.083,0.025,0.0005
302.72,0.0015384,0.010107,0.0015165,0,0.084,0.025,0.0005
302.72,0.0015403,0.010048,0.0017494,0,0.085,0.025,0.0005
302.72,0.0015422,0.0099801,0.0020771,0,0.086,0.025,0.0005
302.73,0.0015443,0.0098901,0.0025625,0,0.087,0.025,0.0005
302.75,0.0015466,0.0097593,0.0033053,0,0.088,0.025,0.0005
302.8,0.0015494,0.0095602,0.0044609,0,0.089,0.025,0.0005
302.89,0.001553,0.0092559,0.0062617,0,0.09,0.025,0.0005
303.04,0.0015579,0.0088011,0.0090353,0,0.091,0.025,0.0005
303.31,0.0015646,0.0081466,0.0132,0,0.092,0.025,0.0005
303.75,0.0015739,0.007251,0.0192,0,0.093,0.025,0.0005
304.44,0.0015861,0.0060999,0.027312,0,0.094,0.025,0.0005
305.46,0.0016011,0.0047309,0.037264,0,0.095,0.025,0.0005
306.88,0.0016182,0.0032546,0.047643,0,0.096,0.025,0.0005
308.73,0.0016355,0.0018537,0.055239,0,0.097,0.025,0.0005
310.96,0.0016507,0.00075288,0.054674,0,0.098,0.025,0.0005
313.43,0.0016625,0.00015201,0.038799,0,0.099,0.025,0.0005
316,0.0016675,0,0,0,0.1,0.025,0.0005
299.01,0.0016927,0.00044158,-0.027034,0,0.001,0.026,0.0005
298,0.0016893,0,0,0,0,0.026,0.0005
300.01,0.0016951,0.001159,-0.04487,0,0.002,0.026,0.0005
300.96,0.001689,0.0020273,-0.054723,0,0.003,0.026,0.0005
301.82,0.0016763,0.0027973,-0.057924,0,0.004,0.026,0.0005
302.56,0.00166,0.0033372,-0.056001,0,0.005,0.026,0.0005
303.16,0.0016435,0.0036006,-0.050542,0,0.006,0.026,0.0005
303.61,0.0016292,0.0035942,-0.043018,0,0.007,0.026,0.0005
303.91,0.0016186,0.0033581,-0.034652,0,0.008,0.026,0.0005
304.08,0.0016121,0.002946,-0.026368,0,0.009,0.026,0.0005
304.16,0.0016093,0.0024113,-0.018797,0,0.01,0.026,0.0005
304.16,0.0016089,0.0017992,-0.012315,0,0.011,0.026,0.0005
304.1,0.0016101,0.0011462,-0.0070892,0,0.012,0.026,0.0005
304.01,0.0016118,0.00048177,-0.0031238,0,0.013,0.026,0.0005
303.9,0.0016134,-0.00016866,-0.00030817,0,0.014,0.026,0.0005
303.79,0.0016148,-0.00078262,0.0015385,0,0.015,0.026,0.0005
303.68,0.0016158,-0.0013403,0.0026265,0,0.016,0.026,0.0005
303.57,0.0016168,-0.0018253,0.003163,0,0.017,0.026,0.0005
303.48,0.0016179,-0.0022252,0.0033304,0,0.018,0.026,0.0005
303.39,0.0016192,-0.0025321,0.0032759,0,0.019,0.026,0.0005
303.31,0.0016209,-0.0027423,0.003109,0,0.02,0.026,0.0005
303.24,0.0016231,-0.0028555,0.0029057,0,0.021,0.026,0.0005
303.18,0.0016258,-0.0028746,0.002714,0,0.022,0.026,0.0005
303.12,0.0016289,-0.0028041,0.002561,0,0.023,0.026,0.0005
303.07,0.0016324,-0.0026498,0.0024588,0,0.024,0.026,0.0005
303.02,0.0016362,-0.0024183,0.0024098,0,0.025,0.026,0.0005
302.98,0.0016402,-0.002116,0.0024099,0,0.026,0.026,0.0005
302.94,0.0016444,-0.0017498,0.0024515,0,0.027,0.026,0.0005
302.9,0.0016486,-0.0013259,0.0025252,0,0.028,0.026,0.0005
302.86,0.0016527,-0.00085078,0.0026208,0,0.029,0.026,0.0005
302.82,0.0016568,-0.00033067,0.0027284,0,0.03,0.026,0.0005
302.79,0.0016608,0.00022825,0.0028386,0,0.031,0.026,0.0005
302.75,0.0016645,0.00081977,0.0029428,0,0.032,0.026,0.0005
302.72,0.0016679,0.0014376,0.0030335,0,0.033,0.026,0.0005
302.69,0.001671,0.0020755,0.0031046,0,0.034,0.026,0.0005
302.66,0.0016737,0.0027271,0.0031508,0,0.035,0.026,0.0005
302.64,0.0016761,0.003386,0.0031685,0,0.036,0.026,0.0005
302.62,0.0016779,0.004046,0.0031552,0,0.037,0.026,0.0005
302.6,0.0016794,0.0047009,0.0031096,0,0.038,0.026,0.0005
302.58,0.0016804,0.005345,0.0030315,0,0.039,0.026,0.0005
302.56,0.001681,0.0059727,0.002922,0,0.04,0.026,0.0005
302.55,0.0016811,0.006579,0.0027831,0,0.041,0.026,0.0005
302.54,0.0016809,0.0071593,0.0026174,0,0.042,0.026,0.0005
302.54,0.0016803,0.0077098,0.0024287,0,0.043,0.026,0.0005
302.53,0.0016794,0.0082268,0.0022207,0,0.044,0.026,0.0005
302.53,0.0016783,0.0087079,0.0019981,0,0.045,0.026,0.0005
302.54,0.0016769,0.0091508,0.0017653,0,0.046,0.026,0.0005
302.54,0.0016753,0.009554,0.0015271,0,0.047,0.026,0.0005
302.55,0.0016737,0.0099168,0.001288,0,0.048,0.026,0.0005
302.56,0.001672,0.010239,0.0010524,0,0.049,0.026,0.0005
302.57,0.0016703,0.01052,0.00082446,0,0.05,0.026,0.0005
302.58,0.0016686,0.010761,0.00060773,0,0.051,0.026,0.0005
302.6,0.001667,0.010964,0.00040546,0,0.052,0.026,0.0005
302.61,0.0016656,0.011129,0.00022032,0,0.053,0.026,0.0005
302.63,0.0016642,0.011258,5.4466e-05,0,0.054,0.026,0.0005
302.65,0.001663,0.011354,-9.0508e-05,0,0.055,0.026,0.0005
302.67,0.0016621,0.011419,-0.00021355,0,0.056,0.026,0.0005
302.68,0.0016613,0.011455,-0.00031411,0,0.057,0.026,0.0005
302.7,0.0016607,0.011465,-0.00039214,0,0.058,0.026,0.0005
302.72,0.0016603,0.011451,-0.00044802,0,0.059,0.026,0.0005
302.74,0.0016602,0.011416,-0.00048254,0,0.06,0.026,0.0005
302.75,0.0016602,0.011364,-0.00049678,0,0.061,0.026,0.0005
302.77,0.0016605,0.011295,-0.00049211,0,0.062,0.026,0.0005
302.78,0.0016609,0.011214,-0.00047012,0,0.063,0.026,0.0005
302.8,0.0016616,0.011122,-0.00043252,0,0.064,0.026,0.0005
302.81,0.0016624,0.011022,-0.00038113,0,0.065,0.026,0.0005
302.82,0.0016634,0.010915,-0.00031778,0,0.066,0.026,0.0005
302.83,0.0016645,0.010804,-0.00024432,0,0.067,0.026,0.0005
302.84,0.0016658,0.010691,-0.00016253,0,0.068,0.026,0.0005
302.85,0.0016672,0.010577,-7.4083e-05,0,0.069,0.026,0.0005
302.85,0.0016687,0.010464,1.9445e-05,0,0.07,0.026,0.0005
302.86,0.0016704,0.010353,0.00011663,0,0.071,0.026,0.0005
302.86,0.0016721,0.010245,0.00021623,0,0.072,0.026,0.0005
302.87,0.0016738,0.010141,0.00031714,0,0.073,0.026,0.0005
302.87,0.0016757,0.010042,0.00041849,0,0.074,0.026,0.0005
302.87,0.0016775,0.0099489,0.00051961,0,0.075,0.026,0.0005
302.87,0.0016794,0.0098621,0.00062006,0,0.076,0.026,0.0005
302.87,0.0016814,0.0097825,0.0007197,0,0.077,0.026,0.0005
302.87,0.0016833,0.0097106,0.00081883,0,0.078,0.026,0.0005
302.86,0.0016852,0.0096469,0.0009183,0,0.079,0.026,0.0005
302.86,0.0016871,0.0095919,0.0010199,0,0.08,0.026,0.0005
302.86,0.0016889,0.0095456,0.0011268,0,0.081,0.026,0.0005
302.85,0.0016907,0.009508,0.0012447,0,0.082,0.026,0.0005
302.85,0.0016924,0.0094777,0.0013831,0,0.083,0.026,0.0005
302.85,0.0016941,0.0094522,0.0015579,0,0.084,0.026,0.0005
302.84,0.0016957,0.0094268,0.0017954,0,0.085,0.026,0.0005
302.84,0.0016974,0.0093931,0.0021382,0,0.086,0.026,0.0005
302.85,0.0016991,0.0093378,0.0026548,0,0.087,0.026,0.0005
302.87,0.0017011,0.0092411,0.0034526,0,0.088,0.026,0.0005
302.92,0.0017035,0.0090744,0.0046959,0,0.089,0.026,0.0005
303.01,0.0017067,0.0088002,0.0066259,0,0.09,0.026,0.0005
303.16,0.0017113,0.0083729,0.0095761,0,0.091,0.026,0.0005
303.43,0.0017178,0.0077447,0.013962,0,0.092,0.026,0.0005
303.87,0.0017267,0.006877,0.02021,0,0.093,0.026,0.0005
304.56,0.0017386,0.0057598,0.028556,0,0.094,0.026,0.0005
305.58,0.0017535,0.0044358,0.038665,0,0.095,0.026,0.0005
307,0.0017703,0.0030188,0.049051,0,0.096,0.026,0.0005
308.84,0.0017872,0.0016902,0.056449,0,0.097,0.026,0.0005
311.04,0.001802,0.0006649,0.055495,0,0.098,0.026,0.0005
313.47,0.0018132,0.00012168,0.039152,0,0.099,0.026,0.0005
316,0.0018179,0,0,0,0.1,0.026,0.0005
299.04,0.0018578,0.00041644,-0.027598,0,0.001,0.027,0.0005
298,0.0018545,0,0,0,0,0.027,0.0005
300.06,0.0018604,0.0010962,-0.045674,0,0.002,0.027,0.0005
301.03,0.0018553,0.0019189,-0.055523,0,0.003,0.027,0.0005
301.91,0.0018445,0.0026457,-0.058558,0,0.004,0.027,0.0005
302.67,0.0018307,0.0031515,-0.056386,0,0.005,0.027,0.0005
303.27,0.0018168,0.0033942,-0.05066,0,0.006,0.027,0.0005
303.72,0.0018049,0.0033845,-0.042896,0,0.007,0.027,0.0005
304.02,0.0017963,0.0031642,-0.034338,0,0.008,0.027,0.0005
304.2,0.0017913,0.0027873,-0.025916,0,0.009,0.027,0.0005
304.27,0.0017894,0.0023052,-0.018254,0,0.01,0.027,0.0005
304.26,0.0017895,0.0017595,-0.011719,0,0.011,0.027,0.0005
304.2,0.0017907,0.0011812,-0.0064699,0,0.012,0.027,0.0005
304.1,0.0017921,0.00059392,-0.0025049,0,0.013,0.027,0.0005
303.99,0.0017932,1.7147e-05,0.00028937,0,0.014,0.027,0.0005
303.87,0.0017939,-0.00053139,0.0020956,0,0.015,0.027,0.0005
303.76,0.0017942,-0.0010351,0.0031261,0,0.016,0.027,0.0005
303.65,0.0017943,-0.0014791,0.0035908,0,0.017,0.027,0.0005
303.55,0.0017944,-0.0018514,0.003676,0,0.018,0.027,0.0005
303.47,0.0017947,-0.0021432,0.0035326,0,0.019,0.027,0.0005
303.39,0.0017953,-0.0023496,0.0032742,0,0.02,0.027,0.0005
303.33,0.0017964,-0.0024692,0.0029799,0,0.021,0.027,0.0005
303.27,0.001798,-0.0025034,0.0027003,0,0.022,0.027,0.0005
303.22,0.0018,-0.0024559,0.0024641,0,0.023,0.027,0.0005
303.17,0.0018023,-0.0023316,0.0022845,0,0.024,0.027,0.0005
303.13,0.001805,-0.0021362,0.0021643,0,0.025,0.027,0.0005
303.09,0.0018078,-0.0018759,0.0020996,0,0.026,0.027,0.0005
303.05,0.0018108,-0.0015568,0.0020826,0,0.027,0.027,0.0005
303.02,0.0018139,-0.0011847,0.0021039,0,0.028,0.027,0.0005
302.99,0.0018169,-0.00076548,0.002153,0,0.029,0.027,0.0005
302.95,0.0018199,-0.00030467,0.00222,0,0.03,0.027,0.0005
302.92,0.0018227,0.00019225,0.0022953,0,0.031,0.027,0.0005
302.89,0.0018254,0.00071984,0.0023705,0,0.032,0.027,0.0005
302.87,0.0018279,0.0012726,0.0024381,0,0.033,0.027,0.0005
302.84,0.00183,0.0018452,0.002492,0,0.034,0.027,0.0005
302.82,0.0018319,0.0024318,0.0025271,0,0.035,0.027,0.0005
302.79,0.0018335,0.0030269,0.0025396,0,0.036,0.027,0.0005
302.77,0.0018347,0.003625,0.0025269,0,0.037,0.027,0.0005
302.76,0.0018356,0.0042204,0.0024876,0,0.038,0.027,0.0005
302.74,0.0018362,0.0048078,0.0024215,0,0.039,0.027,0.0005
302.73,0.0018364,0.0053821,0.002329,0,0.04,0.027,0.0005
302.72,0.0018363,0.0059385,0.0022118,0,0.041,0.027,0.0005
302.71,0.0018359,0.0064726,0.0020722,0,0.042,0.027,0.0005
302.71,0.0018352,0.0069804,0.0019132,0,0.043,0.027,0.0005
302.71,0.0018343,0.0074586,0.0017381,0,0.044,0.027,0.0005
302.71,0.0018332,0.0079043,0.0015508,0,0.045,0.027,0.0005
302.71,0.0018319,0.0083153,0.0013553,0,0.046,0.027,0.0005
302.72,0.0018305,0.0086899,0.0011557,0,0.047,0.027,0.0005
302.73,0.0018291,0.0090271,0.00095594,0,0.048,0.027,0.0005
302.74,0.0018276,0.0093262,0.00075987,0,0.049,0.027,0.0005
302.75,0.0018262,0.0095874,0.00057106,0,0.05,0.027,0.0005
302.76,0.0018248,0.0098111,0.0003927,0,0.051,0.027,0.0005
302.78,0.0018236,0.0099983,0.00022759,0,0.052,0.027,0.0005
302.79,0.0018224,0.01015,7.8045e-05,0,0.053,0.027,0.0005
302.81,0.0018214,0.010269,-5.4101e-05,0,0.054,0.027,0.0005
302.82,0.0018206,0.010356,-0.00016751,0,0.055,0.027,0.0005
302.84,0.0018199,0.010413,-0.00026132,0,0.056,0.027,0.0005
302.86,0.0018194,0.010444,-0.00033515,0,0.057,0.027,0.0005
302.87,0.0018192,0.01045,-0.00038904,0,0.058,0.027,0.0005
302.89,0.0018191,0.010435,-0.00042345,0,0.059,0.027,0.0005
302.9,0.0018192,0.0104,-0.00043914,0,0.06,0.027,0.0005
302.92,0.0018196,0.010348,-0.0004372,0,0.061,0.027,0.0005
302.93,0.0018201,0.010283,-0.00041893,0,0.062,0.027,0.0005
302.95,0.0018208,0.010206,-0.0003858,0,0.063,0.027,0.0005
302.96,0.0018217,0.01012,-0.00033941,0,0.064,0.027,0.0005
302.97,0.0018227,0.010027,-0.00028144,0,0.065,0.027,0.0005
302.98,0.0018239,0.0099299,-0.00021357,0,0.066,0.027,0.0005
302.98,0.0018252,0.0098294,-0.00013746,0,0.067,0.027,0.0005
302.99,0.0018266,0.0097278,-5.4703e-05,0,0.068,0.027,0.0005
303,0.0018281,0.0096267,3.3176e-05,0,0.069,0.027,0.0005
303,0.0018298,0.0095274,0.00012479,0,0.07,0.027,0.0005
303.01,0.0018315,0.0094312,0.00021886,0,0.071,0.027,0.0005
303.01,0.0018332,0.0093391,0.0003143,0,0.072,0.027,0.0005
303.01,0.001835,0.0092521,0.00041013,0,0.073,0.027,0.0005
303.01,0.0018369,0.0091712,0.00050557,0,0.074,0.027,0.0005
303.01,0.0018388,0.0090969,0.00060002,0,0.075,0.027,0.0005
303.01,0.0018406,0.0090302,0.0006931,0,0.076,0.027,0.0005
303.01,0.0018425,0.0089716,0.00078473,0,0.077,0.027,0.0005
303,0.0018444,0.0089219,0.00087523,0,0.078,0.027,0.0005
303,0.0018462,0.0088816,0.00096554,0,0.079,0.027,0.0005
302.99,0.0018479,0.0088514,0.0010576,0,0.08,0.027,0.0005
302.99,0.0018496,0.0088313,0.0011551,0,0.081,0.027,0.0005
302.98,0.0018513,0.0088213,0.0012642,0,0.082,0.027,0.0005
302.98,0.0018528,0.0088202,0.0013956,0,0.083,0.027,0.0005
302.97,0.0018542,0.0088253,0.0015672,0,0.084,0.027,0.0005
302.97,0.0018556,0.0088315,0.0018082,0,0.085,0.027,0.0005
302.97,0.001857,0.0088301,0.0021657,0,0.086,0.027,0.0005
302.98,0.0018584,0.0088071,0.0027138,0,0.087,0.027,0.0005
303,0.00186,0.0087417,0.0035679,0,0.088,0.027,0.0005
303.04,0.0018621,0.0086047,0.0049009,0,0.089,0.027,0.0005
303.13,0.001865,0.0083578,0.0069624,0,0.09,0.027,0.0005
303.28,0.0018692,0.0079558,0.010091,0,0.091,0.027,0.0005
303.56,0.0018754,0.007352,0.014698,0,0.092,0.027,0.0005
304,0.0018841,0.006511,0.021189,0,0.093,0.027,0.0005
304.69,0.0018958,0.005427,0.029761,0,0.094,0.027,0.0005
305.71,0.0019103,0.0041475,0.040014,0,0.095,0.027,0.0005
307.12,0.0019269,0.0027892,0.050392,0,0.096,0.027,0.0005
308.94,0.0019435,0.0015317,0.057586,0,0.097,0.027,0.0005
311.11,0.0019579,0.00058003,0.056248,0,0.098,0.027,0.0005
313.51,0.0019685,9.2614e-05,0.039461,0,0.099,0.027,0.0005
316,0.0019728,0,0,0,0.1,0.027,0.0005
299.06,0.0020285,0.00039671,-0.028134,0,0.001,0.028,0.0005
298,0.0020253,0,0,0,0,0.028,0.0005
300.11,0.0020313,0.001047,-0.046439,0,0.002,0.028,0.0005
301.1,0.0020271,0.0018339,-0.056282,0,0.003,0.028,0.0005
302,0.0020178,0.0025261,-0.059157,0,0.004,0.028,0.0005
302.77,0.002006,0.0030039,-0.056746,0,0.005,0.028,0.0005
303.38,0.0019942,0.0032299,-0.050769,0,0.006,0.028,0.0005
303.84,0.0019842,0.0032182,-0.042781,0,0.007,0.028,0.0005
304.14,0.001977,0.0030131,-0.03405,0,0.008,0.028,0.0005
304.31,0.001973,0.0026693,-0.025507,0,0.009,0.028,0.0005
304.37,0.0019716,0.0022371,-0.01777,0,0.01,0.028,0.0005
304.36,0.0019719,0.0017554,-0.011194,0,0.011,0.028,0.0005
304.29,0.001973,0.001251,-0.005927,0,0.012,0.028,0.0005
304.19,0.0019742,0.00074204,-0.001963,0,0.013,0.028,0.0005
304.08,0.0019749,0.00024261,0.00081456,0,0.014,0.028,0.0005
303.96,0.001975,-0.00023446,0.0025892,0,0.015,0.028,0.0005
303.84,0.0019746,-0.00067623,0.0035736,0,0.016,0.028,0.0005
303.74,0.001974,-0.00107,0.0039793,0,0.017,0.028,0.0005
303.64,0.0019732,-0.0014045,0.0039949,0,0.018,0.028,0.0005
303.56,0.0019726,-0.0016709,0.0037747,0,0.019,0.028,0.0005
303.49,0.0019724,-0.0018635,0.0034356,0,0.02,0.028,0.0005
303.42,0.0019726,-0.0019796,0.00306,0,0.021,0.028,0.0005
303.37,0.0019732,-0.0020198,0.0027011,0,0.022,0.028,0.0005
303.33,0.0019742,-0.0019866,0.0023894,0,0.023,0.028,0.0005
303.28,0.0019756,-0.0018842,0.0021394,0,0.024,0.028,0.0005
303.25,0.0019772,-0.0017177,0.0019544,0,0.025,0.028,0.0005
303.21,0.0019791,-0.0014927,0.0018307,0,0.026,0.028,0.0005
303.18,0.001981,-0.0012147,0.0017605,0,0.027,0.028,0.0005
303.15,0.0019831,-0.00088929,0.0017341,0,0.028,0.028,0.0005
303.12,0.0019851,-0.00052161,0.001741,0,0.029,0.028,0.0005
303.1,0.0019871,-0.00011667,0.001771,0,0.03,0.028,0.0005
303.07,0.001989,0.00032071,0.0018144,0,0.031,0.028,0.0005
303.04,0.0019908,0.00078581,0.0018627,0,0.032,0.028,0.0005
303.02,0.0019924,0.0012739,0.0019086,0,0.033,0.028,0.0005
303,0.0019937,0.0017803,0.0019458,0,0.034,0.028,0.0005
302.98,0.0019949,0.0023002,0.0019694,0,0.035,0.028,0.0005
302.96,0.0019958,0.0028287,0.0019758,0,0.036,0.028,0.0005
302.94,0.0019965,0.003361,0.0019622,0,0.037,0.028,0.0005
302.93,0.0019969,0.0038921,0.0019272,0,0.038,0.028,0.0005
302.91,0.0019971,0.0044172,0.0018702,0,0.039,0.028,0.0005
302.9,0.001997,0.0049317,0.0017918,0,0.04,0.028,0.0005
302.9,0.0019967,0.0054311,0.0016931,0,0.041,0.028,0.0005
302.89,0.0019961,0.0059113,0.0015761,0,0.042,0.028,0.0005
302.89,0.0019954,0.0063687,0.0014432,0,0.043,0.028,0.0005
302.89,0.0019945,0.0067998,0.0012974,0,0.044,0.028,0.0005
302.89,0.0019934,0.007202,0.001142,0,0.045,0.028,0.0005
302.9,0.0019923,0.007573,0.00098031,0,0.046,0.028,0.0005
302.9,0.0019911,0.0079111,0.00081594,0,0.047,0.028,0.0005
302.91,0.0019899,0.0082151,0.0006523,0,0.048,0.028,0.0005
302.92,0.0019887,0.0084844,0.00049268,0,0.049,0.028,0.0005
302.93,0.0019876,0.0087189,0.00034015,0,0.05,0.028,0.0005
302.95,0.0019865,0.008919,0.00019742,0,0.051,0.028,0.0005
302.96,0.0019856,0.0090854,6.686e-05,0,0.052,0.028,0.0005
302.97,0.0019847,0.0092195,-4.9586e-05,0,0.053,0.028,0.0005
302.99,0.001984,0.0093229,-0.00015041,0,0.054,0.028,0.0005
303,0.0019835,0.0093972,-0.00023453,0,0.055,0.028,0.0005
303.02,0.0019832,0.0094448,-0.00030131,0,0.056,0.028,0.0005
303.03,0.001983,0.0094679,-0.00035054,0,0.057,0.028,0.0005
303.05,0.0019831,0.0094688,-0.00038235,0,0.058,0.028,0.0005
303.06,0.0019833,0.0094502,-0.00039726,0,0.059,0.028,0.0005
303.08,0.0019837,0.0094145,-0.00039605,0,0.06,0.028,0.0005
303.09,0.0019842,0.0093644,-0.00037977,0,0.061,0.028,0.0005
303.1,0.001985,0.0093021,-0.00034965,0,0.062,0.028,0.0005
303.11,0.0019859,0.0092303,-0.00030708,0,0.063,0.028,0.0005
303.12,0.001987,0.0091511,-0.00025352,0,0.064,0.028,0.0005
303.13,0.0019882,0.0090666,-0.00019049,0,0.065,0.028,0.0005
303.14,0.0019895,0.0089789,-0.00011952,0,0.066,0.028,0.0005
303.14,0.0019909,0.0088897,-4.2092e-05,0,0.067,0.028,0.0005
303.15,0.0019925,0.0088007,4.036e-05,0,0.068,0.028,0.0005
303.15,0.0019941,0.0087133,0.0001265,0,0.069,0.028,0.0005
303.15,0.0019958,0.0086288,0.0002151,0,0.07,0.028,0.0005
303.15,0.0019975,0.0085485,0.00030504,0,0.071,0.028,0.0005
303.15,0.0019993,0.0084732,0.00039535,0,0.072,0.028,0.0005
303.15,0.0020011,0.0084039,0.00048516,0,0.073,0.028,0.0005
303.15,0.0020029,0.0083414,0.00057378,0,0.074,0.028,0.0005
303.15,0.0020048,0.0082865,0.00066066,0,0.075,0.028,0.0005
303.15,0.0020066,0.0082398,0.00074545,0,0.076,0.028,0.0005
303.15,0.0020084,0.0082022,0.00082807,0,0.077,0.028,0.0005
303.14,0.0020101,0.0081743,0.00090888,0,0.078,0.028,0.0005
303.14,0.0020118,0.0081568,0.00098889,0,0.079,0.028,0.0005
303.13,0.0020134,0.0081504,0.0010702,0,0.08,0.028,0.0005
303.13,0.002015,0.0081554,0.0011569,0,0.081,0.028,0.0005
303.12,0.0020164,0.0081716,0.0012558,0,0.082,0.028,0.0005
303.11,0.0020178,0.0081978,0.0013791,0,0.083,0.028,0.0005
303.11,0.002019,0.0082312,0.0015465,0,0.084,0.028,0.0005
303.1,0.0020201,0.0082665,0.0017903,0,0.085,0.028,0.0005
303.1,0.0020212,0.0082946,0.0021622,0,0.086,0.028,0.0005
303.11,0.0020223,0.0083007,0.0027425,0,0.087,0.028,0.0005
303.12,0.0020236,0.0082633,0.0036542,0,0.088,0.028,0.0005
303.17,0.0020254,0.0081526,0.0050789,0,0.089,0.028,0.0005
303.25,0.002028,0.0079299,0.0072741,0,0.09,0.028,0.0005
303.41,0.0020319,0.0075504,0.010582,0,0.091,0.028,0.0005
303.68,0.0020378,0.006969,0.015409,0,0.092,0.028,0.0005
304.13,0.0020463,0.0061532,0.022139,0,0.093,0.028,0.0005
304.82,0.0020577,0.0051017,0.030927,0,0.094,0.028,0.0005
305.84,0.002072,0.0038663,0.041311,0,0.095,0.028,0.0005
307.24,0.0020883,0.0025659,0.05167,0,0.096,0.028,0.0005
309.04,0.0021046,0.0013782,0.058651,0,0.097,0.028,0.0005
311.18,0.0021185,0.00049825,0.056936,0,0.098,0.028,0.0005
313.55,0.0021286,6.4792e-05,0.039729,0,0.099,0.028,0.0005
316,0.0021325,0,0,0,0.1,0.028,0.0005
299.09,0.0022047,0.00038174,-0.028649,0,0.001,0.029,0.0005
298,0.0022015,0,0,0,0,0.029,0.0005
300.16,0.0022076,0.0010096,-0.047174,0,0.002,0.029,0.0005
301.17,0.0022041,0.0017682,-0.05701,0,0.003,0.029,0.0005
302.09,0.0021961,0.0024321,-0.059727,0,0.004,0.029,0.0005
302.87,0.0021858,0.0028861,-0.057086,0,0.005,0.029,0.0005
303.49,0.0021755,0.003097,-0.050868,0,0.006,0.029,0.0005
303.95,0.0021668,0.0030829,-0.042673,0,0.007,0.029,0.0005
304.25,0.0021607,0.0028907,-0.033785,0,0.008,0.029,0.0005
304.42,0.0021573,0.0025762,-0.025138,0,0.009,0.029,0.0005
304.49,0.0021562,0.0021896,-0.01734,0,0.01,0.029,0.0005
304.47,0.0021565,0.0017677,-0.010735,0,0.011,0.029,0.0005
304.4,0.0021574,0.0013341,-0.0054595,0,0.012,0.029,0.0005
304.29,0.0021583,0.00090252,-0.0014995,0,0.013,0.029,0.0005
304.18,0.0021587,0.00048181,0.0012636,0,0.014,0.029,0.0005
304.05,0.0021584,8.0048e-05,0.0030131,0,0.015,0.029,0.0005
303.94,0.0021575,-0.00029379,0.0039613,0,0.016,0.029,0.0005
303.83,0.0021562,-0.00062973,0.0043194,0,0.017,0.029,0.0005
