"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
302.94,-0.0016564,0.014105,-0.0022295,0,0.091,0.003,0.0005
303.1,-0.0016785,0.014843,-0.0026425,0,0.092,0.003,0.0005
303.36,-0.0017041,0.015586,-0.0029307,0,0.093,0.003,0.0005
303.82,-0.0017328,0.016187,-0.0028246,0,0.094,0.003,0.0005
304.62,-0.0017626,0.016366,-0.0018309,0,0.095,0.003,0.0005
306.06,-0.0017877,0.015656,0.00075665,0,0.096,0.003,0.0005
308.55,-0.0017989,0.013419,0.0054476,0,0.097,0.003,0.0005
312.47,-0.0017856,0.0092484,0.011233,0,0.098,0.003,0.0005
317.81,-0.0017372,0.004228,0.013215,0,0.099,0.003,0.0005
324,-0.0017028,0,0,0,0.1,0.003,0.0005
298.39,3.354e-05,0.00081535,-0.0037179,0,0.001,0.004,0.0005
298,2.2714e-05,0,0,0,0,0.004,0.0005
298.77,5.0017e-05,0.0026647,-0.0069138,0,0.002,0.004,0.0005
299.15,5.3764e-05,0.0056772,-0.0096779,0,0.003,0.004,0.0005
299.51,3.9495e-05,0.0095646,-0.011925,0,0.004,0.004,0.0005
299.85,1.2922e-06,0.014067,-0.013513,0,0.005,0.004,0.0005
300.17,-6.5212e-05,0.018916,-0.014336,0,0.006,0.004,0.0005
300.46,-0.00016059,0.023841,-0.014367,0,0.007,0.004,0.0005
300.71,-0.00028143,0.028607,-0.013668,0,0.008,0.004,0.0005
300.94,-0.00042124,0.03303,-0.012362,0,0.009,0.004,0.0005
301.12,-0.00057181,0.036982,-0.010604,0,0.01,0.004,0.0005
301.28,-0.00072465,0.040386,-0.0085567,0,0.011,0.004,0.0005
301.4,-0.00087213,0.043205,-0.0063677,0,0.012,0.004,0.0005
301.49,-0.0010082,0.045429,-0.0041628,0,0.013,0.004,0.0005
301.56,-0.0011287,0.047067,-0.0020394,0,0.014,0.004,0.0005
301.61,-0.0012309,0.04814,-6.8013e-05,0,0.015,0.004,0.0005
301.64,-0.0013143,0.048679,0.0017035,0,0.016,0.004,0.0005
301.66,-0.0013796,0.048716,0.003246,0,0.017,0.004,0.0005
301.68,-0.0014279,0.048285,0.004544,0,0.018,0.004,0.0005
301.69,-0.0014612,0.047424,0.0055927,0,0.019,0.004,0.0005
301.69,-0.0014817,0.046173,0.006396,0,0.02,0.004,0.0005
301.7,-0.0014916,0.04458,0.0069648,0,0.021,0.004,0.0005
301.7,-0.0014933,0.042693,0.0073155,0,0.022,0.004,0.0005
301.71,-0.0014886,0.040568,0.007469,0,0.023,0.004,0.0005
301.71,-0.0014793,0.03826,0.0074493,0,0.024,0.004,0.0005
301.72,-0.001467,0.035829,0.0072829,0,0.025,0.004,0.0005
301.73,-0.0014528,0.033331,0.0069974,0,0.026,0.004,0.0005
301.75,-0.0014376,0.030822,0.0066201,0,0.027,0.004,0.0005
301.76,-0.0014221,0.028349,0.0061771,0,0.028,0.004,0.0005
301.78,-0.0014068,0.025956,0.0056923,0,0.029,0.004,0.0005
301.79,-0.0013921,0.023675,0.0051865,0,0.03,0.004,0.0005
301.81,-0.001378,0.021534,0.0046773,0,0.031,0.004,0.0005
301.83,-0.0013648,0.01955,0.0041783,0,0.032,0.004,0.0005
301.85,-0.0013525,0.017734,0.0036998,0,0.033,0.004,0.0005
301.87,-0.001341,0.016089,0.0032485,0,0.034,0.004,0.0005
301.89,-0.0013304,0.014615,0.0028288,0,0.035,0.004,0.0005
301.9,-0.0013206,0.013307,0.0024428,0,0.036,0.004,0.0005
301.92,-0.0013115,0.012157,0.0020907,0,0.037,0.004,0.0005
301.94,-0.0013032,0.011155,0.0017717,0,0.038,0.004,0.0005
301.96,-0.0012955,0.010291,0.0014841,0,0.039,0.004,0.0005
301.98,-0.0012885,0.0095546,0.0012255,0,0.04,0.004,0.0005
302,-0.0012821,0.0089341,0.00099344,0,0.041,0.004,0.0005
302.01,-0.0012762,0.0084191,0.00078524,0,0.042,0.004,0.0005
302.03,-0.0012709,0.0079996,0.00059846,0,0.043,0.004,0.0005
302.05,-0.0012661,0.0076664,0.00043113,0,0.044,0.004,0.0005
302.06,-0.0012618,0.0074114,0.00028122,0,0.045,0.004,0.0005
302.08,-0.0012581,0.0072266,0.00014654,0,0.046,0.004,0.0005
302.1,-0.0012547,0.0071046,2.5171e-05,0,0.047,0.004,0.0005
302.11,-0.0012519,0.0070399,-8.4137e-05,0,0.048,0.004,0.0005
302.13,-0.0012495,0.0070267,-0.00018208,0,0.049,0.004,0.0005
302.14,-0.0012476,0.0070592,-0.00026959,0,0.05,0.004,0.0005
302.16,-0.0012462,0.0071325,-0.00034762,0,0.051,0.004,0.0005
302.17,-0.0012453,0.0072421,-0.00041673,0,0.052,0.004,0.0005
302.19,-0.0012449,0.0073835,-0.00047727,0,0.053,0.004,0.0005
302.2,-0.001245,0.0075526,-0.00052953,0,0.054,0.004,0.0005
302.22,-0.0012455,0.0077456,-0.00057372,0,0.055,0.004,0.0005
302.23,-0.0012466,0.0079589,-0.00061004,0,0.056,0.004,0.0005
302.25,-0.0012481,0.0081888,-0.00063868,0,0.057,0.004,0.0005
302.26,-0.0012501,0.0084321,-0.00065986,0,0.058,0.004,0.0005
302.27,-0.0012526,0.0086854,-0.00067382,0,0.059,0.004,0.0005
302.29,-0.0012556,0.0089458,-0.00068085,0,0.06,0.004,0.0005
302.3,-0.001259,0.0092102,-0.0006813,0,0.061,0.004,0.0005
302.32,-0.0012628,0.0094759,-0.0006756,0,0.062,0.004,0.0005
302.33,-0.0012671,0.0097405,-0.00066422,0,0.063,0.004,0.0005
302.35,-0.0012717,0.010002,-0.00064772,0,0.064,0.004,0.0005
302.36,-0.0012766,0.010257,-0.00062674,0,0.065,0.004,0.0005
302.37,-0.0012819,0.010505,-0.00060195,0,0.066,0.004,0.0005
302.39,-0.0012875,0.010744,-0.00057412,0,0.067,0.004,0.0005
302.4,-0.0012934,0.010973,-0.00054403,0,0.068,0.004,0.0005
302.42,-0.0012995,0.011191,-0.00051254,0,0.069,0.004,0.0005
302.43,-0.0013058,0.011396,-0.00048052,0,0.07,0.004,0.0005
302.45,-0.0013123,0.01159,-0.0004489,0,0.071,0.004,0.0005
302.46,-0.0013189,0.011772,-0.00041864,0,0.072,0.004,0.0005
302.47,-0.0013257,0.011942,-0.00039072,0,0.073,0.004,0.0005
302.49,-0.0013327,0.0121,-0.0003662,0,0.074,0.004,0.0005
302.5,-0.0013397,0.012249,-0.00034619,0,0.075,0.004,0.0005
302.52,-0.0013468,0.01239,-0.00033191,0,0.076,0.004,0.0005
302.53,-0.0013541,0.012524,-0.00032471,0,0.077,0.004,0.0005
302.54,-0.0013614,0.012653,-0.00032616,0,0.078,0.004,0.0005
302.56,-0.0013689,0.012782,-0.00033811,0,0.079,0.004,0.0005
302.57,-0.0013765,0.012912,-0.00036279,0,0.08,0.004,0.0005
302.59,-0.0013843,0.013048,-0.00040295,0,0.081,0.004,0.0005
302.6,-0.0013922,0.013194,-0.00046201,0,0.082,0.004,0.0005
302.62,-0.0014005,0.013356,-0.00054427,0,0.083,0.004,0.0005
302.63,-0.001409,0.013538,-0.00065505,0,0.084,0.004,0.0005
302.65,-0.001418,0.013748,-0.00080095,0,0.085,0.004,0.0005
302.67,-0.0014274,0.013992,-0.00098981,0,0.086,0.004,0.0005
302.7,-0.0014374,0.014276,-0.0012304,0,0.087,0.004,0.0005
302.73,-0.0014481,0.014608,-0.0015314,0,0.088,0.004,0.0005
302.77,-0.0014598,0.01499,-0.0018981,0,0.089,0.004,0.0005
302.83,-0.0014724,0.01542,-0.0023257,0,0.09,0.004,0.0005
302.92,-0.0014863,0.015885,-0.0027851,0,0.091,0.004,0.0005
303.06,-0.0015014,0.016347,-0.0031939,0,0.092,0.004,0.0005
303.32,-0.0015176,0.016728,-0.0033636,0,0.093,0.004,0.0005
303.76,-0.0015338,0.016867,-0.002917,0,0.094,0.004,0.0005
304.58,-0.0015473,0.01649,-0.0012038,0,0.095,0.004,0.0005
306.06,-0.001552,0.015182,0.002629,0,0.096,0.004,0.0005
308.6,-0.0015403,0.012452,0.0090082,0,0.097,0.004,0.0005
312.56,-0.0015058,0.0081254,0.016232,0,0.098,0.004,0.0005
317.89,-0.0014444,0.0034603,0.017806,0,0.099,0.004,0.0005
324,-0.0014065,0,0,0,0.1,0.004,0.0005
298.45,5.1589e-05,0.00086179,-0.0050861,0,0.001,0.005,0.0005
298,3.9613e-05,0,0,0,0,0.005,0.0005
298.89,7.0122e-05,0.0028506,-0.0094834,0,0.002,0.005,0.0005
299.33,7.4954e-05,0.0060921,-0.01326,0,0.003,0.005,0.0005
299.76,5.9904e-05,0.010241,-0.016274,0,0.004,0.005,0.0005
300.16,1.8503e-05,0.014977,-0.01834,0,0.005,0.005,0.0005
300.54,-5.3431e-05,0.019987,-0.019343,0,0.006,0.005,0.0005
300.88,-0.00015551,0.024977,-0.01929,0,0.007,0.005,0.0005
301.17,-0.00028295,0.02971,-0.018296,0,0.008,0.005,0.0005
301.43,-0.0004279,0.034022,-0.016549,0,0.009,0.005,0.0005
301.63,-0.00058117,0.037816,-0.014264,0,0.01,0.005,0.0005
301.8,-0.00073381,0.041051,-0.011651,0,0.011,0.005,0.0005
301.92,-0.00087818,0.043725,-0.0088901,0,0.012,0.005,0.0005
302.01,-0.0010086,0.045859,-0.006128,0,0.013,0.005,0.0005
302.06,-0.0011214,0.047486,-0.0034726,0,0.014,0.005,0.0005
302.09,-0.0012148,0.048642,-0.00099702,0,0.015,0.005,0.0005
302.1,-0.0012887,0.049362,0.0012506,0,0.016,0.005,0.0005
302.1,-0.0013439,0.049676,0.0032402,0,0.017,0.005,0.0005
302.08,-0.0013822,0.049608,0.0049573,0,0.018,0.005,0.0005
302.06,-0.0014056,0.049177,0.0063972,0,0.019,0.005,0.0005
302.03,-0.0014166,0.048405,0.0075616,0,0.02,0.005,0.0005
302,-0.0014175,0.047311,0.0084574,0,0.021,0.005,0.0005
301.97,-0.0014105,0.045921,0.009096,0,0.022,0.005,0.0005
301.95,-0.0013978,0.044262,0.0094929,0,0.023,0.005,0.0005
301.92,-0.0013811,0.042371,0.0096673,0,0.024,0.005,0.0005
301.91,-0.001362,0.040288,0.0096422,0,0.025,0.005,0.0005
301.89,-0.0013418,0.038059,0.0094436,0,0.026,0.005,0.0005
301.88,-0.0013213,0.035732,0.0091001,0,0.027,0.005,0.0005
301.88,-0.0013013,0.033355,0.008641,0,0.028,0.005,0.0005
301.88,-0.0012823,0.030977,0.0080959,0,0.029,0.005,0.0005
301.88,-0.0012645,0.028641,0.0074925,0,0.03,0.005,0.0005
301.89,-0.001248,0.026384,0.0068562,0,0.031,0.005,0.0005
301.89,-0.0012329,0.024238,0.0062086,0,0.032,0.005,0.0005
301.9,-0.0012191,0.022225,0.0055676,0,0.033,0.005,0.0005
301.91,-0.0012066,0.020362,0.0049469,0,0.034,0.005,0.0005
301.93,-0.0011952,0.018658,0.0043564,0,0.035,0.005,0.0005
301.94,-0.0011849,0.017117,0.0038025,0,0.036,0.005,0.0005
301.95,-0.0011755,0.015739,0.003289,0,0.037,0.005,0.0005
301.97,-0.0011669,0.014518,0.0028172,0,0.038,0.005,0.0005
301.99,-0.0011591,0.013448,0.0023868,0,0.039,0.005,0.0005
302,-0.0011519,0.012521,0.0019961,0,0.04,0.005,0.0005
302.02,-0.0011453,0.011726,0.0016427,0,0.041,0.005,0.0005
302.03,-0.0011394,0.011053,0.0013239,0,0.042,0.005,0.0005
302.05,-0.0011339,0.010493,0.0010366,0,0.043,0.005,0.0005
302.06,-0.001129,0.010035,0.00077798,0,0.044,0.005,0.0005
302.08,-0.0011246,0.0096705,0.00054527,0,0.045,0.005,0.0005
302.09,-0.0011206,0.0093907,0.00033573,0,0.046,0.005,0.0005
302.11,-0.0011171,0.0091873,0.00014737,0,0.047,0.005,0.0005
302.13,-0.0011141,0.009053,-2.1727e-05,0,0.048,0.005,0.0005
302.14,-0.0011115,0.008981,-0.00017351,0,0.049,0.005,0.0005
302.15,-0.0011094,0.0089645,-0.00030936,0,0.05,0.005,0.0005
302.17,-0.0011078,0.0089976,-0.0004304,0,0.051,0.005,0.0005
302.18,-0.0011066,0.0090748,-0.00053751,0,0.052,0.005,0.0005
302.2,-0.0011059,0.0091908,-0.00063139,0,0.053,0.005,0.0005
302.21,-0.0011057,0.0093408,-0.00071257,0,0.054,0.005,0.0005
302.23,-0.0011059,0.0095201,-0.00078152,0,0.055,0.005,0.0005
302.24,-0.0011067,0.0097244,-0.00083864,0,0.056,0.005,0.0005
302.26,-0.0011079,0.0099495,-0.0008843,0,0.057,0.005,0.0005
302.27,-0.0011096,0.010191,-0.00091889,0,0.058,0.005,0.0005
302.29,-0.0011117,0.010447,-0.00094284,0,0.059,0.005,0.0005
302.3,-0.0011144,0.010711,-0.00095662,0,0.06,0.005,0.0005
302.32,-0.0011174,0.010982,-0.00096078,0,0.061,0.005,0.0005
302.33,-0.0011209,0.011256,-0.00095594,0,0.062,0.005,0.0005
302.35,-0.0011247,0.011531,-0.00094281,0,0.063,0.005,0.0005
302.36,-0.0011289,0.011803,-0.0009222,0,0.064,0.005,0.0005
302.38,-0.0011335,0.01207,-0.00089498,0,0.065,0.005,0.0005
302.39,-0.0011384,0.012331,-0.00086214,0,0.066,0.005,0.0005
302.41,-0.0011436,0.012583,-0.0008247,0,0.067,0.005,0.0005
302.42,-0.001149,0.012825,-0.00078378,0,0.068,0.005,0.0005
302.43,-0.0011546,0.013055,-0.00074054,0,0.069,0.005,0.0005
302.45,-0.0011605,0.013274,-0.00069619,0,0.07,0.005,0.0005
302.46,-0.0011665,0.01348,-0.00065199,0,0.071,0.005,0.0005
302.48,-0.0011727,0.013674,-0.00060924,0,0.072,0.005,0.0005
302.49,-0.0011789,0.013854,-0.0005693,0,0.073,0.005,0.0005
302.51,-0.0011853,0.014023,-0.00053358,0,0.074,0.005,0.0005
302.52,-0.0011918,0.014181,-0.00050356,0,0.075,0.005,0.0005
302.53,-0.0011984,0.014328,-0.00048085,0,0.076,0.005,0.0005
302.55,-0.001205,0.014467,-0.0004672,0,0.077,0.005,0.0005
302.56,-0.0012118,0.0146,-0.00046459,0,0.078,0.005,0.0005
302.58,-0.0012186,0.014728,-0.0004753,0,0.079,0.005,0.0005
302.59,-0.0012255,0.014855,-0.00050199,0,0.08,0.005,0.0005
302.61,-0.0012325,0.014983,-0.00054787,0,0.081,0.005,0.0005
302.62,-0.0012396,0.015116,-0.0006168,0,0.082,0.005,0.0005
302.64,-0.0012469,0.015257,-0.00071348,0,0.083,0.005,0.0005
302.65,-0.0012544,0.01541,-0.00084354,0,0.084,0.005,0.0005
302.67,-0.001262,0.015579,-0.0010137,0,0.085,0.005,0.0005
302.69,-0.0012699,0.015766,-0.0012315,0,0.086,0.005,0.0005
302.71,-0.0012781,0.015974,-0.0015046,0,0.087,0.005,0.0005
302.74,-0.0012865,0.016203,-0.0018393,0,0.088,0.005,0.0005
302.78,-0.0012952,0.01645,-0.0022362,0,0.089,0.005,0.0005
302.83,-0.0013042,0.016704,-0.002681,0,0.09,0.005,0.0005
302.92,-0.0013134,0.016942,-0.003127,0,0.091,0.005,0.0005
303.06,-0.0013226,0.017119,-0.0034595,0,0.092,0.005,0.0005
303.31,-0.0013313,0.017148,-0.0034322,0,0.093,0.005,0.0005
303.77,-0.0013381,0.01687,-0.0025739,0,0.094,0.005,0.0005
304.61,-0.00134,0.016028,-0.00011218,0,0.095,0.005,0.0005
306.14,-0.0013315,0.014274,0.0048781,0,0.096,0.005,0.0005
308.75,-0.0013064,0.011258,0.012646,0,0.097,0.005,0.0005
312.73,-0.0012624,0.0069965,0.020809,0,0.098,0.005,0.0005
318.01,-0.0011992,0.0027912,0.021614,0,0.099,0.005,0.0005
324,-0.0011629,0,0,0,0.1,0.005,0.0005
298.51,7.2309e-05,0.00092965,-0.0065509,0,0.001,0.006,0.0005
298,5.9362e-05,0,0,0,0,0.006,0.0005
299.02,9.2147e-05,0.0030702,-0.012238,0,0.002,0.006,0.0005
299.53,9.6528e-05,0.0065278,-0.017071,0,0.003,0.006,0.0005
300.02,7.8478e-05,0.010883,-0.020836,0,0.004,0.006,0.0005
300.49,3.1298e-05,0.015753,-0.023307,0,0.005,0.006,0.0005
300.93,-4.8538e-05,0.020782,-0.024384,0,0.006,0.006,0.0005
301.32,-0.00015921,0.025661,-0.02413,0,0.007,0.006,0.0005
301.66,-0.00029423,0.030168,-0.02274,0,0.008,0.006,0.0005
301.94,-0.00044431,0.034168,-0.020482,0,0.009,0.006,0.0005
302.17,-0.0005994,0.037601,-0.017636,0,0.01,0.006,0.0005
302.34,-0.00075034,0.040466,-0.014461,0,0.011,0.006,0.0005
302.47,-0.00088984,0.042796,-0.011168,0,0.012,0.006,0.0005
302.55,-0.0010129,0.044646,-0.0079154,0,0.013,0.006,0.0005
302.6,-0.0011166,0.04607,-0.0048155,0,0.014,0.006,0.0005
302.62,-0.0012,0.047123,-0.0019382,0,0.015,0.006,0.0005
302.6,-0.0012634,0.047846,0.00067582,0,0.016,0.006,0.0005
302.58,-0.0013082,0.048272,0.0030059,0,0.017,0.006,0.0005
302.53,-0.0013364,0.048422,0.0050451,0,0.018,0.006,0.0005
302.48,-0.0013503,0.048308,0.0067938,0,0.019,0.006,0.0005
302.42,-0.0013522,0.047935,0.0082565,0,0.02,0.006,0.0005
302.36,-0.0013445,0.047306,0.0094398,0,0.021,0.006,0.0005
302.3,-0.0013295,0.046426,0.010352,0,0.022,0.006,0.0005
302.24,-0.0013091,0.045299,0.011003,0,0.023,0.006,0.0005
302.19,-0.0012853,0.043938,0.011405,0,0.024,0.006,0.0005
302.14,-0.0012595,0.04236,0.011576,0,0.025,0.006,0.0005
302.1,-0.0012331,0.040593,0.011534,0,0.026,0.006,0.0005
302.07,-0.0012071,0.038669,0.011304,0,0.027,0.006,0.0005
302.04,-0.0011821,0.036625,0.010912,0,0.028,0.006,0.0005
302.02,-0.0011588,0.034504,0.010389,0,0.029,0.006,0.0005
302,-0.0011373,0.032347,0.0097636,0,0.03,0.006,0.0005
301.99,-0.0011178,0.030196,0.0090665,0,0.031,0.006,0.0005
301.98,-0.0011003,0.02809,0.0083252,0,0.032,0.006,0.0005
301.98,-0.0010846,0.02606,0.0075645,0,0.033,0.006,0.0005
301.98,-0.0010706,0.024134,0.0068051,0,0.034,0.006,0.0005
301.99,-0.0010582,0.022332,0.0060637,0,0.035,0.006,0.0005
301.99,-0.0010471,0.020668,0.0053528,0,0.036,0.006,0.0005
302,-0.0010372,0.019149,0.004681,0,0.037,0.006,0.0005
302.01,-0.0010283,0.01778,0.0040536,0,0.038,0.006,0.0005
302.02,-0.0010202,0.016559,0.0034732,0,0.039,0.006,0.0005
302.03,-0.001013,0.015481,0.0029402,0,0.04,0.006,0.0005
302.05,-0.0010064,0.014542,0.0024534,0,0.041,0.006,0.0005
302.06,-0.0010003,0.013733,0.0020107,0,0.042,0.006,0.0005
302.07,-0.00099487,0.013046,0.0016092,0,0.043,0.006,0.0005
302.09,-0.0009899,0.012471,0.001246,0,0.044,0.006,0.0005
302.1,-0.00098541,0.012001,0.00091792,0,0.045,0.006,0.0005
302.12,-0.00098138,0.011625,0.00062179,0,0.046,0.006,0.0005
302.13,-0.00097779,0.011336,0.00035497,0,0.047,0.006,0.0005
302.14,-0.00097464,0.011126,0.00011496,0,0.048,0.006,0.0005
302.16,-0.00097193,0.010986,-0.00010062,0,0.049,0.006,0.0005
302.17,-0.00096967,0.01091,-0.00029364,0,0.05,0.006,0.0005
302.19,-0.00096785,0.010891,-0.00046558,0,0.051,0.006,0.0005
302.2,-0.00096649,0.010923,-0.00061775,0,0.052,0.006,0.0005
302.22,-0.00096558,0.011,-0.0007512,0,0.053,0.006,0.0005
302.23,-0.00096514,0.011116,-0.00086684,0,0.054,0.006,0.0005
302.25,-0.00096516,0.011267,-0.0009654,0,0.055,0.006,0.0005
302.26,-0.00096565,0.011446,-0.0010476,0,0.056,0.006,0.0005
302.28,-0.0009666,0.01165,-0.0011139,0,0.057,0.006,0.0005
302.29,-0.00096801,0.011874,-0.0011652,0,0.058,0.006,0.0005
302.31,-0.00096987,0.012114,-0.0012019,0,0.059,0.006,0.0005
302.32,-0.00097217,0.012365,-0.0012248,0,0.06,0.006,0.0005
302.34,-0.0009749,0.012626,-0.0012347,0,0.061,0.006,0.0005
302.35,-0.00097803,0.012891,-0.0012325,0,0.062,0.006,0.0005
302.37,-0.00098154,0.013158,-0.001219,0,0.063,0.006,0.0005
302.38,-0.00098541,0.013424,-0.0011955,0,0.064,0.006,0.0005
302.4,-0.00098961,0.013687,-0.001163,0,0.065,0.006,0.0005
302.41,-0.00099411,0.013944,-0.0011228,0,0.066,0.006,0.0005
302.43,-0.00099887,0.014193,-0.0010763,0,0.067,0.006,0.0005
302.44,-0.0010039,0.014432,-0.0010249,0,0.068,0.006,0.0005
302.46,-0.0010091,0.014661,-0.00097005,0,0.069,0.006,0.0005
302.47,-0.0010145,0.014878,-0.00091333,0,0.07,0.006,0.0005
302.49,-0.00102,0.015082,-0.00085632,0,0.071,0.006,0.0005
302.5,-0.0010257,0.015274,-0.00080066,0,0.072,0.006,0.0005
302.52,-0.0010315,0.015453,-0.00074803,0,0.073,0.006,0.0005
302.53,-0.0010373,0.015619,-0.00070018,0,0.074,0.006,0.0005
302.55,-0.0010432,0.015773,-0.00065892,0,0.075,0.006,0.0005
302.56,-0.0010492,0.015916,-0.00062619,0,0.076,0.006,0.0005
302.58,-0.0010552,0.016049,-0.00060405,0,0.077,0.006,0.0005
302.59,-0.0010613,0.016173,-0.0005948,0,0.078,0.006,0.0005
302.6,-0.0010674,0.016291,-0.00060099,0,0.079,0.006,0.0005
302.62,-0.0010735,0.016403,-0.00062555,0,0.08,0.006,0.0005
302.63,-0.0010796,0.016512,-0.00067186,0,0.081,0.006,0.0005
302.65,-0.0010858,0.016619,-0.00074393,0,0.082,0.006,0.0005
302.66,-0.001092,0.016727,-0.0008464,0,0.083,0.006,0.0005
302.68,-0.0010983,0.016838,-0.00098472,0,0.084,0.006,0.0005
302.7,-0.0011045,0.016952,-0.001165,0,0.085,0.006,0.0005
302.71,-0.0011108,0.017069,-0.0013937,0,0.086,0.006,0.0005
302.74,-0.001117,0.017189,-0.0016767,0,0.087,0.006,0.0005
302.76,-0.0011231,0.017306,-0.0020168,0,0.088,0.006,0.0005
302.8,-0.001129,0.017412,-0.002409,0,0.089,0.006,0.0005
302.85,-0.0011346,0.017491,-0.0028294,0,0.09,0.006,0.0005
302.93,-0.0011398,0.017517,-0.0032141,0,0.091,0.006,0.0005
303.07,-0.0011441,0.017437,-0.0034174,0,0.092,0.006,0.0005
303.33,-0.0011468,0.017164,-0.0031398,0,0.093,0.006,0.0005
303.81,-0.0011466,0.016543,-0.0018282,0,0.094,0.006,0.0005
304.7,-0.0011405,0.015342,0.0013804,0,0.095,0.006,0.0005
306.29,-0.0011236,0.013274,0.0074237,0,0.096,0.006,0.0005
308.95,-0.0010916,0.010109,0.016314,0,0.097,0.006,0.0005
312.94,-0.0010444,0.006012,0.025029,0,0.098,0.006,0.0005
318.14,-0.00098439,0.0022587,0.024849,0,0.099,0.006,0.0005
324,-0.00095146,0,0,0,0.1,0.006,0.0005
298.58,9.6053e-05,0.0010174,-0.008133,0,0.001,0.007,0.0005
298,8.2255e-05,0,0,0,0,0.007,0.0005
299.16,0.00011653,0.003317,-0.015182,0,0.002,0.007,0.0005
299.73,0.00011898,0.006965,-0.02108,0,0.003,0.007,0.0005
300.29,9.5864e-05,0.011456,-0.025533,0,0.004,0.007,0.0005
300.83,4.0737e-05,0.016343,-0.028292,0,0.005,0.007,0.0005
301.32,-4.869e-05,0.021243,-0.029303,0,0.006,0.007,0.0005
301.75,-0.00016871,0.025851,-0.028715,0,0.007,0.007,0.0005
302.13,-0.00031094,0.029972,-0.026824,0,0.008,0.007,0.0005
302.44,-0.00046474,0.033508,-0.023988,0,0.009,0.007,0.0005
302.69,-0.00061952,0.036444,-0.020558,0,0.01,0.007,0.0005
302.88,-0.00076626,0.038818,-0.016835,0,0.011,0.007,0.0005
303.01,-0.00089837,0.040697,-0.013056,0,0.012,0.007,0.0005
303.09,-0.0010118,0.042162,-0.0093859,0,0.013,0.007,0.0005
303.12,-0.0011046,0.043287,-0.0059327,0,0.014,0.007,0.0005
303.13,-0.0011766,0.044137,-0.0027563,0,0.015,0.007,0.0005
303.1,-0.0012288,0.044762,0.00011616,0,0.016,0.007,0.0005
303.05,-0.0012631,0.045197,0.0026783,0,0.017,0.007,0.0005
302.99,-0.0012816,0.045459,0.0049347,0,0.018,0.007,0.0005
302.91,-0.0012865,0.045557,0.0068956,0,0.019,0.007,0.0005
302.83,-0.0012803,0.045487,0.0085718,0,0.02,0.007,0.0005
302.74,-0.0012652,0.045242,0.0099729,0,0.021,0.007,0.0005
302.66,-0.0012432,0.044811,0.011107,0,0.022,0.007,0.0005
302.57,-0.0012164,0.044185,0.011981,0,0.023,0.007,0.0005
302.49,-0.0011865,0.043356,0.012603,0,0.024,0.007,0.0005
302.41,-0.0011549,0.042324,0.012981,0,0.025,0.007,0.0005
302.35,-0.001123,0.041095,0.013128,0,0.026,0.007,0.0005
302.29,-0.0010918,0.039684,0.01306,0,0.027,0.007,0.0005
302.23,-0.0010621,0.038111,0.012798,0,0.028,0.007,0.0005
302.19,-0.0010345,0.036406,0.012366,0,0.029,0.007,0.0005
302.15,-0.0010092,0.034603,0.011792,0,0.03,0.007,0.0005
302.12,-0.00098642,0.032739,0.011106,0,0.031,0.007,0.0005
302.1,-0.00096617,0.030851,0.010339,0,0.032,0.007,0.0005
302.08,-0.0009483,0.028975,0.0095183,0,0.033,0.007,0.0005
302.07,-0.00093262,0.027144,0.0086709,0,0.034,0.007,0.0005
302.07,-0.00091889,0.025385,0.0078195,0,0.035,0.007,0.0005
302.06,-0.00090687,0.023722,0.0069826,0,0.036,0.007,0.0005
302.06,-0.00089631,0.022171,0.0061747,0,0.037,0.007,0.0005
302.07,-0.00088698,0.020743,0.0054061,0,0.038,0.007,0.0005
302.07,-0.00087871,0.019445,0.0046836,0,0.039,0.007,0.0005
302.08,-0.00087132,0.01828,0.0040109,0,0.04,0.007,0.0005
302.09,-0.00086468,0.017245,0.0033894,0,0.041,0.007,0.0005
302.1,-0.00085869,0.016338,0.0028186,0,0.042,0.007,0.0005
302.11,-0.00085328,0.015553,0.0022969,0,0.043,0.007,0.0005
302.12,-0.00084837,0.014884,0.0018218,0,0.044,0.007,0.0005
302.13,-0.00084394,0.014323,0.0013902,0,0.045,0.007,0.0005
302.14,-0.00083994,0.013862,0.00099928,0,0.046,0.007,0.0005
302.16,-0.00083638,0.013493,0.00064587,0,0.047,0.007,0.0005
302.17,-0.00083323,0.013209,0.00032717,0,0.048,0.007,0.0005
302.18,-0.00083049,0.013001,4.0552e-05,0,0.049,0.007,0.0005
302.2,-0.00082817,0.012863,-0.00021626,0,0.05,0.007,0.0005
302.21,-0.00082628,0.012787,-0.00044523,0,0.051,0.007,0.0005
302.23,-0.00082481,0.012767,-0.00064805,0,0.052,0.007,0.0005
302.24,-0.00082378,0.012796,-0.00082616,0,0.053,0.007,0.0005
302.26,-0.00082319,0.012869,-0.00098079,0,0.054,0.007,0.0005
302.27,-0.00082305,0.01298,-0.001113,0,0.055,0.007,0.0005
302.29,-0.00082336,0.013123,-0.0012238,0,0.056,0.007,0.0005
302.3,-0.00082411,0.013294,-0.0013141,0,0.057,0.007,0.0005
302.32,-0.0008253,0.013487,-0.0013848,0,0.058,0.007,0.0005
302.33,-0.00082693,0.013699,-0.0014367,0,0.059,0.007,0.0005
302.35,-0.00082898,0.013925,-0.0014709,0,0.06,0.007,0.0005
