"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
317,0.026657,-0.019343,0.0014155,0,0.031,0.083,0.0005
317.02,0.026657,-0.019491,0.0015343,0,0.032,0.083,0.0005
317.05,0.026658,-0.019636,0.0016388,0,0.033,0.083,0.0005
317.07,0.026659,-0.019776,0.0017255,0,0.034,0.083,0.0005
317.09,0.02666,-0.01991,0.0017907,0,0.035,0.083,0.0005
317.12,0.026661,-0.02004,0.0018307,0,0.036,0.083,0.0005
317.15,0.026663,-0.020163,0.0018417,0,0.037,0.083,0.0005
317.17,0.026664,-0.020281,0.00182,0,0.038,0.083,0.0005
317.2,0.026666,-0.020392,0.0017622,0,0.039,0.083,0.0005
317.23,0.026668,-0.020497,0.0016647,0,0.04,0.083,0.0005
317.25,0.02667,-0.020596,0.0015244,0,0.041,0.083,0.0005
317.28,0.026672,-0.020688,0.0013387,0,0.042,0.083,0.0005
317.3,0.026674,-0.020774,0.0011052,0,0.043,0.083,0.0005
317.33,0.026676,-0.020853,0.00082177,0,0.044,0.083,0.0005
317.35,0.026679,-0.020926,0.00048717,0,0.045,0.083,0.0005
317.37,0.026681,-0.020991,0.00010054,0,0.046,0.083,0.0005
317.39,0.026684,-0.021048,-0.00033828,0,0.047,0.083,0.0005
317.4,0.026686,-0.021095,-0.00082873,0,0.048,0.083,0.0005
317.41,0.026689,-0.02113,-0.0013694,0,0.049,0.083,0.0005
317.42,0.026692,-0.021152,-0.0019581,0,0.05,0.083,0.0005
317.43,0.026694,-0.021157,-0.0025914,0,0.051,0.083,0.0005
317.43,0.026696,-0.021141,-0.003265,0,0.052,0.083,0.0005
317.43,0.026698,-0.0211,-0.0039732,0,0.053,0.083,0.0005
317.42,0.0267,-0.021028,-0.0047089,0,0.054,0.083,0.0005
317.41,0.026701,-0.020919,-0.0054636,0,0.055,0.083,0.0005
317.4,0.026702,-0.020766,-0.0062276,0,0.056,0.083,0.0005
317.38,0.026702,-0.020562,-0.0069893,0,0.057,0.083,0.0005
317.35,0.0267,-0.020299,-0.007736,0,0.058,0.083,0.0005
317.32,0.026698,-0.019971,-0.0084538,0,0.059,0.083,0.0005
317.29,0.026694,-0.019571,-0.0091279,0,0.06,0.083,0.0005
317.25,0.026689,-0.019094,-0.0097431,0,0.061,0.083,0.0005
317.2,0.026682,-0.018534,-0.010285,0,0.062,0.083,0.0005
317.14,0.026672,-0.01789,-0.010738,0,0.063,0.083,0.0005
317.09,0.026661,-0.017162,-0.011091,0,0.064,0.083,0.0005
317.02,0.026648,-0.016352,-0.011332,0,0.065,0.083,0.0005
316.95,0.026633,-0.015465,-0.011455,0,0.066,0.083,0.0005
316.88,0.026616,-0.014508,-0.011454,0,0.067,0.083,0.0005
316.8,0.026597,-0.013491,-0.011329,0,0.068,0.083,0.0005
316.71,0.026577,-0.012425,-0.011083,0,0.069,0.083,0.0005
316.63,0.026555,-0.011326,-0.010723,0,0.07,0.083,0.0005
316.54,0.026532,-0.010208,-0.010258,0,0.071,0.083,0.0005
316.44,0.026509,-0.0090874,-0.0097004,0,0.072,0.083,0.0005
316.35,0.026485,-0.0079817,-0.0090653,0,0.073,0.083,0.0005
316.25,0.026461,-0.0069085,-0.0083684,0,0.074,0.083,0.0005
316.15,0.026437,-0.0058859,-0.0076255,0,0.075,0.083,0.0005
316.06,0.026414,-0.0049321,-0.0068514,0,0.076,0.083,0.0005
315.96,0.026391,-0.004066,-0.0060586,0,0.077,0.083,0.0005
315.86,0.026369,-0.0033067,-0.005255,0,0.078,0.083,0.0005
315.75,0.026349,-0.0026742,-0.0044418,0,0.079,0.083,0.0005
315.65,0.026329,-0.0021891,-0.0036098,0,0.08,0.083,0.0005
315.54,0.026311,-0.0018727,-0.002735,0,0.081,0.083,0.0005
315.44,0.026295,-0.0017458,-0.001773,0,0.082,0.083,0.0005
315.33,0.02628,-0.0018274,-0.00065237,0,0.083,0.083,0.0005
315.22,0.026268,-0.0021324,0.00073123,0,0.084,0.083,0.0005
315.11,0.026258,-0.002667,0.0025189,0,0.085,0.083,0.0005
315.02,0.026252,-0.0034241,0.0048856,0,0.086,0.083,0.0005
314.93,0.026251,-0.0043772,0.0080267,0,0.087,0.083,0.0005
314.88,0.026255,-0.0054753,0.012129,0,0.088,0.083,0.0005
314.87,0.026269,-0.00664,0.017325,0,0.089,0.083,0.0005
314.92,0.026293,-0.0077665,0.023634,0,0.09,0.083,0.0005
315.06,0.026332,-0.0087295,0.030893,0,0.091,0.083,0.0005
315.31,0.026385,-0.0093931,0.038701,0,0.092,0.083,0.0005
315.7,0.026452,-0.0096257,0.046374,0,0.093,0.083,0.0005
316.24,0.026529,-0.0093185,0.052936,0,0.094,0.083,0.0005
316.94,0.026609,-0.0084099,0.057157,0,0.095,0.083,0.0005
317.79,0.02668,-0.0069137,0.057651,0,0.096,0.083,0.0005
318.77,0.026732,-0.0049501,0.053061,0,0.097,0.083,0.0005
319.82,0.026758,-0.002814,0.042303,0,0.098,0.083,0.0005
320.91,0.026755,-0.001069,0.024748,0,0.099,0.083,0.0005
322,0.026747,0,0,0,0.1,0.083,0.0005
302.27,0.027493,-0.00059724,-0.040398,0,0.001,0.084,0.0005
298,0.027504,0,0,0,0,0.084,0.0005
306.27,0.027469,-0.0020957,-0.051184,0,0.002,0.084,0.0005
309.69,0.027443,-0.0043508,-0.04554,0,0.003,0.084,0.0005
312.31,0.027417,-0.0067831,-0.033938,0,0.004,0.084,0.0005
314.13,0.027393,-0.0090127,-0.022564,0,0.005,0.084,0.0005
315.3,0.027373,-0.010866,-0.013893,0,0.006,0.084,0.0005
316.01,0.027357,-0.012316,-0.0081625,0,0.007,0.084,0.0005
316.42,0.027344,-0.013422,-0.0047103,0,0.008,0.084,0.0005
316.64,0.027334,-0.014267,-0.002749,0,0.009,0.084,0.0005
316.76,0.027326,-0.014928,-0.0016686,0,0.01,0.084,0.0005
316.83,0.027319,-0.015463,-0.0010759,0,0.011,0.084,0.0005
316.87,0.027313,-0.01591,-0.00074202,0,0.012,0.084,0.0005
316.89,0.027308,-0.016293,-0.00054159,0,0.013,0.084,0.0005
316.9,0.027304,-0.01663,-0.00040816,0,0.014,0.084,0.0005
316.91,0.0273,-0.016931,-0.00030681,0,0.015,0.084,0.0005
316.92,0.027297,-0.017203,-0.00021908,0,0.016,0.084,0.0005
316.93,0.027294,-0.017451,-0.00013498,0,0.017,0.084,0.0005
316.94,0.027292,-0.01768,-4.8971e-05,0,0.018,0.084,0.0005
316.95,0.02729,-0.017893,4.2106e-05,0,0.019,0.084,0.0005
316.96,0.027288,-0.018092,0.00013999,0,0.02,0.084,0.0005
316.97,0.027287,-0.01828,0.0002455,0,0.021,0.084,0.0005
316.98,0.027285,-0.018458,0.00035886,0,0.022,0.084,0.0005
316.99,0.027285,-0.018628,0.00047976,0,0.023,0.084,0.0005
317,0.027284,-0.018792,0.00060746,0,0.024,0.084,0.0005
317.02,0.027284,-0.018949,0.00074085,0,0.025,0.084,0.0005
317.03,0.027284,-0.019101,0.00087845,0,0.026,0.084,0.0005
317.05,0.027284,-0.019247,0.0010185,0,0.027,0.084,0.0005
317.07,0.027284,-0.019389,0.0011587,0,0.028,0.084,0.0005
317.08,0.027284,-0.019526,0.0012968,0,0.029,0.084,0.0005
317.1,0.027285,-0.019659,0.00143,0,0.03,0.084,0.0005
317.12,0.027286,-0.019787,0.0015554,0,0.031,0.084,0.0005
317.15,0.027287,-0.019911,0.0016696,0,0.032,0.084,0.0005
317.17,0.027288,-0.020029,0.0017695,0,0.033,0.084,0.0005
317.19,0.027289,-0.020143,0.0018513,0,0.034,0.084,0.0005
317.22,0.027291,-0.020253,0.0019115,0,0.035,0.084,0.0005
317.24,0.027292,-0.020358,0.0019465,0,0.036,0.084,0.0005
317.27,0.027294,-0.020458,0.0019525,0,0.037,0.084,0.0005
317.29,0.027295,-0.020555,0.0019259,0,0.038,0.084,0.0005
317.32,0.027297,-0.020649,0.0018633,0,0.039,0.084,0.0005
317.34,0.027299,-0.020739,0.0017614,0,0.04,0.084,0.0005
317.37,0.027301,-0.020827,0.001617,0,0.041,0.084,0.0005
317.39,0.027303,-0.020914,0.0014275,0,0.042,0.084,0.0005
317.42,0.027305,-0.021,0.0011904,0,0.043,0.084,0.0005
317.44,0.027307,-0.021086,0.00090362,0,0.044,0.084,0.0005
317.46,0.027309,-0.021172,0.00056562,0,0.045,0.084,0.0005
317.48,0.027311,-0.021259,0.00017527,0,0.046,0.084,0.0005
317.49,0.027313,-0.021347,-0.00026797,0,0.047,0.084,0.0005
317.51,0.027316,-0.021434,-0.00076405,0,0.048,0.084,0.0005
317.52,0.027318,-0.021521,-0.0013122,0,0.049,0.084,0.0005
317.53,0.02732,-0.021605,-0.0019108,0,0.05,0.084,0.0005
317.53,0.027322,-0.021683,-0.0025574,0,0.051,0.084,0.0005
317.53,0.027323,-0.021753,-0.0032485,0,0.052,0.084,0.0005
317.53,0.027325,-0.02181,-0.0039792,0,0.053,0.084,0.0005
317.53,0.027326,-0.021849,-0.0047434,0,0.054,0.084,0.0005
317.52,0.027327,-0.021862,-0.0055335,0,0.055,0.084,0.0005
317.5,0.027327,-0.021843,-0.0063403,0,0.056,0.084,0.0005
317.48,0.027326,-0.021783,-0.0071528,0,0.057,0.084,0.0005
317.46,0.027324,-0.021674,-0.0079584,0,0.058,0.084,0.0005
317.43,0.027321,-0.021507,-0.008743,0,0.059,0.084,0.0005
317.39,0.027317,-0.021272,-0.0094912,0,0.06,0.084,0.0005
317.35,0.027311,-0.020962,-0.010187,0,0.061,0.084,0.0005
317.3,0.027303,-0.02057,-0.010813,0,0.062,0.084,0.0005
317.25,0.027293,-0.02009,-0.011355,0,0.063,0.084,0.0005
317.19,0.027281,-0.019518,-0.011796,0,0.064,0.084,0.0005
317.12,0.027267,-0.018854,-0.012123,0,0.065,0.084,0.0005
317.05,0.02725,-0.0181,-0.012327,0,0.066,0.084,0.0005
316.97,0.027232,-0.01726,-0.012399,0,0.067,0.084,0.0005
316.89,0.027211,-0.016343,-0.012338,0,0.068,0.084,0.0005
316.8,0.027188,-0.01536,-0.012142,0,0.069,0.084,0.0005
316.71,0.027164,-0.014322,-0.011818,0,0.07,0.084,0.0005
316.62,0.027139,-0.013246,-0.011372,0,0.071,0.084,0.0005
316.52,0.027113,-0.012149,-0.010818,0,0.072,0.084,0.0005
316.42,0.027086,-0.011047,-0.010167,0,0.073,0.084,0.0005
316.31,0.027059,-0.0099602,-0.0094365,0,0.074,0.084,0.0005
316.21,0.027033,-0.0089083,-0.0086406,0,0.075,0.084,0.0005
316.11,0.027007,-0.0079114,-0.0077941,0,0.076,0.084,0.0005
316,0.026981,-0.0069905,-0.0069086,0,0.077,0.084,0.0005
315.9,0.026957,-0.0061669,-0.0059917,0,0.078,0.084,0.0005
315.79,0.026933,-0.0054631,-0.0050436,0,0.079,0.084,0.0005
315.68,0.026912,-0.0049021,-0.0040546,0,0.08,0.084,0.0005
315.58,0.026892,-0.0045075,-0.0030007,0,0.081,0.084,0.0005
315.47,0.026874,-0.0043023,-0.0018384,0,0.082,0.084,0.0005
315.37,0.026858,-0.0043076,-0.00049974,0,0.083,0.084,0.0005
315.26,0.026845,-0.0045394,0.0011131,0,0.084,0.084,0.0005
315.17,0.026836,-0.0050047,0.00313,0,0.085,0.084,0.0005
315.08,0.026832,-0.0056961,0.0057089,0,0.086,0.084,0.0005
315.02,0.026834,-0.0065856,0.0090229,0,0.087,0.084,0.0005
314.98,0.026844,-0.0076188,0.013232,0,0.088,0.084,0.0005
314.99,0.026865,-0.0087121,0.018442,0,0.089,0.084,0.0005
315.07,0.026899,-0.0097533,0.024647,0,0.09,0.084,0.0005
315.23,0.026948,-0.010608,0.031668,0,0.091,0.084,0.0005
315.49,0.027013,-0.011131,0.039099,0,0.092,0.084,0.0005
315.89,0.027093,-0.011183,0.046268,0,0.093,0.084,0.0005
316.44,0.027183,-0.010653,0.052235,0,0.094,0.084,0.0005
317.13,0.027272,-0.0094846,0.055832,0,0.095,0.084,0.0005
317.96,0.027349,-0.0077032,0.055777,0,0.096,0.084,0.0005
318.9,0.027404,-0.0054519,0.050856,0,0.097,0.084,0.0005
319.91,0.02743,-0.0030612,0.040167,0,0.098,0.084,0.0005
320.95,0.027426,-0.0011454,0.023287,0,0.099,0.084,0.0005
322,0.027417,0,0,0,0.1,0.084,0.0005
302.34,0.028122,-0.0006566,-0.039309,0,0.001,0.085,0.0005
298,0.028134,0,0,0,0,0.085,0.0005
306.41,0.028097,-0.002263,-0.04922,0,0.002,0.085,0.0005
309.85,0.02807,-0.0046421,-0.04315,0,0.003,0.085,0.0005
312.48,0.028043,-0.0071693,-0.031565,0,0.004,0.085,0.0005
314.29,0.028018,-0.0094561,-0.020492,0,0.005,0.085,0.0005
315.44,0.027998,-0.011339,-0.012224,0,0.006,0.085,0.0005
316.13,0.027982,-0.012804,-0.0068756,0,0.007,0.085,0.0005
316.53,0.027969,-0.013921,-0.0037277,0,0.008,0.085,0.0005
316.74,0.027959,-0.014778,-0.001988,0,0.009,0.085,0.0005
316.86,0.027951,-0.015452,-0.0010623,0,0.01,0.085,0.0005
316.93,0.027944,-0.016,-0.00057708,0,0.011,0.085,0.0005
316.96,0.027938,-0.016458,-0.00031956,0,0.012,0.085,0.0005
316.99,0.027933,-0.01685,-0.00017551,0,0.013,0.085,0.0005
317,0.027929,-0.017192,-8.5383e-05,0,0.014,0.085,0.0005
317.01,0.027926,-0.017494,-1.8434e-05,0,0.015,0.085,0.0005
317.02,0.027923,-0.017763,4.1308e-05,0,0.016,0.085,0.0005
317.03,0.02792,-0.018006,0.00010228,0,0.017,0.085,0.0005
317.04,0.027918,-0.018227,0.00016902,0,0.018,0.085,0.0005
317.05,0.027917,-0.018429,0.00024392,0,0.019,0.085,0.0005
317.06,0.027915,-0.018615,0.00032818,0,0.02,0.085,0.0005
317.08,0.027914,-0.018787,0.00042215,0,0.021,0.085,0.0005
317.09,0.027914,-0.018948,0.00052564,0,0.022,0.085,0.0005
317.1,0.027913,-0.019099,0.00063801,0,0.023,0.085,0.0005
317.11,0.027913,-0.019241,0.00075825,0,0.024,0.085,0.0005
317.13,0.027914,-0.019375,0.00088497,0,0.025,0.085,0.0005
317.15,0.027914,-0.019502,0.0010165,0,0.026,0.085,0.0005
317.16,0.027915,-0.019623,0.0011508,0,0.027,0.085,0.0005
317.18,0.027915,-0.019737,0.0012857,0,0.028,0.085,0.0005
317.2,0.027916,-0.019846,0.0014186,0,0.029,0.085,0.0005
317.22,0.027917,-0.019949,0.0015467,0,0.03,0.085,0.0005
317.24,0.027919,-0.020046,0.001667,0,0.031,0.085,0.0005
317.26,0.02792,-0.020139,0.0017764,0,0.032,0.085,0.0005
317.28,0.027922,-0.020226,0.0018715,0,0.033,0.085,0.0005
317.3,0.027923,-0.020309,0.0019489,0,0.034,0.085,0.0005
317.33,0.027925,-0.020388,0.0020049,0,0.035,0.085,0.0005
317.35,0.027927,-0.020463,0.0020361,0,0.036,0.085,0.0005
317.38,0.027928,-0.020536,0.002039,0,0.037,0.085,0.0005
317.4,0.02793,-0.020607,0.00201,0,0.038,0.085,0.0005
317.42,0.027932,-0.020677,0.0019457,0,0.039,0.085,0.0005
317.45,0.027934,-0.020748,0.0018431,0,0.04,0.085,0.0005
317.47,0.027936,-0.02082,0.0016992,0,0.041,0.085,0.0005
317.49,0.027937,-0.020896,0.0015112,0,0.042,0.085,0.0005
317.52,0.027939,-0.020977,0.0012766,0,0.043,0.085,0.0005
317.54,0.027941,-0.021064,0.00099343,0,0.044,0.085,0.0005
317.56,0.027943,-0.021158,0.00065983,0,0.045,0.085,0.0005
317.57,0.027945,-0.021262,0.00027443,0,0.046,0.085,0.0005
317.59,0.027946,-0.021375,-0.0001637,0,0.047,0.085,0.0005
317.6,0.027948,-0.021498,-0.00065501,0,0.048,0.085,0.0005
317.61,0.027949,-0.02163,-0.0011994,0,0.049,0.085,0.0005
317.62,0.027951,-0.021772,-0.001796,0,0.05,0.085,0.0005
317.62,0.027952,-0.021922,-0.0024433,0,0.051,0.085,0.0005
317.63,0.027953,-0.022076,-0.0031387,0,0.052,0.085,0.0005
317.63,0.027954,-0.022231,-0.0038785,0,0.053,0.085,0.0005
317.62,0.027954,-0.022382,-0.0046578,0,0.054,0.085,0.0005
317.61,0.027954,-0.022523,-0.0054701,0,0.055,0.085,0.0005
317.6,0.027954,-0.022645,-0.006307,0,0.056,0.085,0.0005
317.58,0.027952,-0.022742,-0.0071587,0,0.057,0.085,0.0005
317.56,0.02795,-0.022801,-0.0080131,0,0.058,0.085,0.0005
317.53,0.027947,-0.022815,-0.0088565,0,0.059,0.085,0.0005
317.49,0.027942,-0.02277,-0.0096732,0,0.06,0.085,0.0005
317.45,0.027935,-0.022657,-0.010446,0,0.061,0.085,0.0005
317.41,0.027927,-0.022465,-0.011158,0,0.062,0.085,0.0005
317.36,0.027916,-0.022186,-0.011791,0,0.063,0.085,0.0005
317.3,0.027903,-0.021812,-0.012328,0,0.064,0.085,0.0005
317.23,0.027888,-0.02134,-0.012752,0,0.065,0.085,0.0005
317.16,0.027871,-0.020766,-0.01305,0,0.066,0.085,0.0005
317.08,0.027851,-0.020094,-0.013212,0,0.067,0.085,0.0005
317,0.027829,-0.019327,-0.013231,0,0.068,0.085,0.0005
316.9,0.027804,-0.018475,-0.013106,0,0.069,0.085,0.0005
316.81,0.027778,-0.017549,-0.012838,0,0.07,0.085,0.0005
316.71,0.027751,-0.016562,-0.012433,0,0.071,0.085,0.0005
316.61,0.027722,-0.015532,-0.011902,0,0.072,0.085,0.0005
316.5,0.027693,-0.014476,-0.011256,0,0.073,0.085,0.0005
316.39,0.027663,-0.013416,-0.010509,0,0.074,0.085,0.0005
316.28,0.027633,-0.012371,-0.0096768,0,0.075,0.085,0.0005
316.17,0.027604,-0.011364,-0.0087722,0,0.076,0.085,0.0005
316.06,0.027576,-0.010417,-0.0078065,0,0.077,0.085,0.0005
315.95,0.027549,-0.0095547,-0.0067862,0,0.078,0.085,0.0005
315.84,0.027523,-0.0088013,-0.0057109,0,0.079,0.085,0.0005
315.73,0.027499,-0.0081821,-0.0045703,0,0.08,0.085,0.0005
315.63,0.027478,-0.0077225,-0.0033404,0,0.081,0.085,0.0005
315.52,0.027458,-0.0074475,-0.0019793,0,0.082,0.085,0.0005
315.42,0.027442,-0.0073793,-0.00042256,0,0.083,0.085,0.0005
315.32,0.02743,-0.0075346,0.0014203,0,0.084,0.085,0.0005
315.24,0.027423,-0.0079201,0.0036668,0,0.085,0.085,0.0005
315.17,0.027422,-0.0085269,0.0064573,0,0.086,0.085,0.0005
315.12,0.027428,-0.0093247,0.0099409,0,0.087,0.085,0.0005
315.1,0.027445,-0.010255,0.01425,0,0.088,0.085,0.0005
315.13,0.027475,-0.01123,0.01946,0,0.089,0.085,0.0005
315.23,0.02752,-0.01213,0.02554,0,0.09,0.085,0.0005
315.41,0.027582,-0.012814,0.032292,0,0.091,0.085,0.0005
315.69,0.027661,-0.013129,0.039308,0,0.092,0.085,0.0005
316.1,0.027754,-0.012934,0.045931,0,0.093,0.085,0.0005
316.65,0.027855,-0.012117,0.051261,0,0.094,0.085,0.0005
317.33,0.027952,-0.010631,0.054206,0,0.095,0.085,0.0005
318.14,0.028035,-0.0085176,0.053594,0,0.096,0.085,0.0005
319.05,0.028092,-0.0059482,0.048366,0,0.097,0.085,0.0005
320.01,0.028117,-0.0032915,0.037811,0,0.098,0.085,0.0005
321.01,0.028111,-0.0012099,0.021707,0,0.099,0.085,0.0005
322,0.028101,0,0,0,0.1,0.085,0.0005
302.42,0.028753,-0.00072143,-0.038133,0,0.001,0.086,0.0005
298,0.028766,0,0,0,0,0.086,0.0005
306.55,0.028726,-0.0024454,-0.047134,0,0.002,0.086,0.0005
310.03,0.028698,-0.0049561,-0.040648,0,0.003,0.086,0.0005
312.65,0.02867,-0.0075794,-0.029115,0,0.004,0.086,0.0005
314.45,0.028645,-0.0099191,-0.018379,0,0.005,0.086,0.0005
315.58,0.028624,-0.011823,-0.010538,0,0.006,0.086,0.0005
316.25,0.028608,-0.013295,-0.0055801,0,0.007,0.086,0.0005
316.63,0.028595,-0.014412,-0.0027386,0,0.008,0.086,0.0005
316.84,0.028585,-0.01527,-0.0012197,0,0.009,0.086,0.0005
316.95,0.028577,-0.015946,-0.0004483,0,0.01,0.086,0.0005
317.02,0.028571,-0.016495,-7.1546e-05,0,0.011,0.086,0.0005
317.05,0.028565,-0.016953,0.00010728,0,0.012,0.086,0.0005
317.08,0.02856,-0.017342,0.00019189,0,0.013,0.086,0.0005
317.09,0.028557,-0.017678,0.00023538,0,0.014,0.086,0.0005
317.11,0.028553,-0.017971,0.00026463,0,0.015,0.086,0.0005
317.12,0.028551,-0.018228,0.0002933,0,0.016,0.086,0.0005
317.13,0.028549,-0.018457,0.00032835,0,0.017,0.086,0.0005
317.14,0.028547,-0.018661,0.00037326,0,0.018,0.086,0.0005
317.15,0.028546,-0.018844,0.0004297,0,0.019,0.086,0.0005
317.16,0.028546,-0.019009,0.00049822,0,0.02,0.086,0.0005
317.18,0.028545,-0.019159,0.00057869,0,0.021,0.086,0.0005
317.19,0.028545,-0.019296,0.00067048,0,0.022,0.086,0.0005
317.2,0.028546,-0.019421,0.0007726,0,0.023,0.086,0.0005
317.22,0.028546,-0.019535,0.00088371,0,0.024,0.086,0.0005
317.23,0.028547,-0.019641,0.0010022,0,0.025,0.086,0.0005
317.25,0.028548,-0.019738,0.0011262,0,0.026,0.086,0.0005
317.26,0.028549,-0.019827,0.0012535,0,0.027,0.086,0.0005
317.28,0.02855,-0.019908,0.0013817,0,0.028,0.086,0.0005
317.3,0.028552,-0.019983,0.0015083,0,0.029,0.086,0.0005
317.32,0.028553,-0.020051,0.0016305,0,0.03,0.086,0.0005
317.34,0.028555,-0.020113,0.0017452,0,0.031,0.086,0.0005
317.36,0.028557,-0.02017,0.0018494,0,0.032,0.086,0.0005
317.38,0.028559,-0.020221,0.0019398,0,0.033,0.086,0.0005
317.4,0.02856,-0.020268,0.002013,0,0.034,0.086,0.0005
317.43,0.028562,-0.020311,0.0020657,0,0.035,0.086,0.0005
317.45,0.028564,-0.020352,0.0020945,0,0.036,0.086,0.0005
317.47,0.028566,-0.020392,0.0020959,0,0.037,0.086,0.0005
317.5,0.028568,-0.020432,0.0020668,0,0.038,0.086,0.0005
317.52,0.02857,-0.020474,0.002004,0,0.039,0.086,0.0005
317.54,0.028572,-0.020519,0.0019044,0,0.04,0.086,0.0005
317.56,0.028574,-0.02057,0.0017652,0,0.041,0.086,0.0005
317.58,0.028575,-0.020629,0.0015838,0,0.042,0.086,0.0005
317.6,0.028577,-0.020698,0.0013577,0,0.043,0.086,0.0005
317.62,0.028578,-0.020778,0.0010848,0,0.044,0.086,0.0005
317.64,0.02858,-0.020874,0.00076319,0,0.045,0.086,0.0005
317.66,0.028581,-0.020986,0.00039127,0,0.046,0.086,0.0005
317.67,0.028582,-0.021116,-3.2271e-05,0,0.047,0.086,0.0005
317.68,0.028583,-0.021266,-0.00050835,0,0.048,0.086,0.0005
317.7,0.028584,-0.021436,-0.0010375,0,0.049,0.086,0.0005
317.7,0.028585,-0.021628,-0.0016196,0,0.05,0.086,0.0005
317.71,0.028585,-0.02184,-0.0022541,0,0.051,0.086,0.0005
317.71,0.028586,-0.022071,-0.0029395,0,0.052,0.086,0.0005
317.71,0.028586,-0.022318,-0.0036733,0,0.053,0.086,0.0005
317.71,0.028586,-0.022576,-0.004452,0,0.054,0.086,0.0005
317.7,0.028585,-0.022842,-0.0052703,0,0.055,0.086,0.0005
317.69,0.028584,-0.023107,-0.0061216,0,0.056,0.086,0.0005
317.67,0.028582,-0.023363,-0.006997,0,0.057,0.086,0.0005
317.65,0.028579,-0.023599,-0.0078857,0,0.058,0.086,0.0005
317.63,0.028575,-0.023805,-0.0087749,0,0.059,0.086,0.0005
317.6,0.028569,-0.023968,-0.0096494,0,0.06,0.086,0.0005
317.56,0.028562,-0.024075,-0.010492,0,0.061,0.086,0.0005
317.52,0.028554,-0.024113,-0.011285,0,0.062,0.086,0.0005
317.47,0.028543,-0.024069,-0.012008,0,0.063,0.086,0.0005
317.41,0.028529,-0.023934,-0.012643,0,0.064,0.086,0.0005
317.35,0.028514,-0.023697,-0.01317,0,0.065,0.086,0.0005
317.28,0.028495,-0.023354,-0.013573,0,0.066,0.086,0.0005
317.2,0.028474,-0.022901,-0.013839,0,0.067,0.086,0.0005
317.11,0.028451,-0.022339,-0.013957,0,0.068,0.086,0.0005
317.02,0.028425,-0.021674,-0.013922,0,0.069,0.086,0.0005
316.93,0.028398,-0.020915,-0.013731,0,0.07,0.086,0.0005
316.82,0.028368,-0.020073,-0.01339,0,0.071,0.086,0.0005
316.72,0.028337,-0.019164,-0.012904,0,0.072,0.086,0.0005
316.61,0.028305,-0.018207,-0.012284,0,0.073,0.086,0.0005
316.49,0.028273,-0.017221,-0.011543,0,0.074,0.086,0.0005
316.38,0.028241,-0.016229,-0.010694,0,0.075,0.086,0.0005
316.26,0.028209,-0.015253,-0.0097499,0,0.076,0.086,0.0005
316.15,0.028178,-0.014319,-0.00872,0,0.077,0.086,0.0005
316.03,0.028148,-0.013453,-0.0076104,0,0.078,0.086,0.0005
315.92,0.02812,-0.012679,-0.0064199,0,0.079,0.086,0.0005
315.81,0.028095,-0.012027,-0.0051377,0,0.08,0.086,0.0005
315.7,0.028072,-0.011521,-0.0037402,0,0.081,0.086,0.0005
315.6,0.028052,-0.011189,-0.0021874,0,0.082,0.086,0.0005
315.5,0.028036,-0.011054,-0.00041923,0,0.083,0.086,0.0005
315.41,0.028026,-0.01113,0.0016466,0,0.084,0.086,0.0005
315.33,0.028021,-0.011425,0.0041148,0,0.085,0.086,0.0005
315.27,0.028025,-0.011926,0.0071065,0,0.086,0.086,0.0005
315.24,0.028038,-0.012599,0.010746,0,0.087,0.086,0.0005
315.24,0.028064,-0.013384,0.015137,0,0.088,0.086,0.0005
315.29,0.028104,-0.014185,0.020323,0,0.089,0.086,0.0005
315.41,0.028162,-0.01488,0.026248,0,0.09,0.086,0.0005
315.61,0.028238,-0.015322,0.032696,0,0.091,0.086,0.0005
315.91,0.028331,-0.015356,0.039256,0,0.092,0.086,0.0005
316.33,0.028437,-0.014839,0.045292,0,0.093,0.086,0.0005
316.88,0.028548,-0.013667,0.049952,0,0.094,0.086,0.0005
317.55,0.028652,-0.011805,0.052227,0,0.095,0.086,0.0005
318.33,0.028738,-0.0093185,0.051066,0,0.096,0.086,0.0005
319.2,0.028795,-0.0064102,0.045575,0,0.097,0.086,0.0005
320.12,0.028818,-0.0034888,0.035239,0,0.098,0.086,0.0005
321.06,0.02881,-0.0012569,0.02002,0,0.099,0.086,0.0005
322,0.028798,0,0,0,0.1,0.086,0.0005
302.5,0.029384,-0.00079403,-0.036861,0,0.001,0.087,0.0005
298,0.029399,0,0,0,0,0.087,0.0005
306.69,0.029355,-0.0026479,-0.044914,0,0.002,0.087,0.0005
310.2,0.029326,-0.0052995,-0.03803,0,0.003,0.087,0.0005
312.83,0.029297,-0.0080195,-0.026591,0,0.004,0.087,0.0005
314.6,0.029271,-0.010406,-0.016232,0,0.005,0.087,0.0005
315.71,0.029251,-0.012321,-0.0088427,0,0.006,0.087,0.0005
316.36,0.029235,-0.013786,-0.0042873,0,0.007,0.087,0.0005
316.73,0.029223,-0.014891,-0.0017546,0,0.008,0.087,0.0005
316.93,0.029213,-0.015737,-0.00045618,0,0.009,0.087,0.0005
317.04,0.029205,-0.016401,0.00016106,0,0.01,0.087,0.0005
317.1,0.029199,-0.016938,0.00042826,0,0.011,0.087,0.0005
317.14,0.029193,-0.017382,0.00052635,0,0.012,0.087,0.0005
