"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
298.86,-0.00042704,0.0054475,-0.00045143,0,0.083,0.003,0.0005
298.88,-0.0004321,0.0056704,-0.00050586,0,0.084,0.003,0.0005
298.9,-0.00043775,0.0059134,-0.00056261,0,0.085,0.003,0.0005
298.92,-0.00044409,0.0061745,-0.00061799,0,0.086,0.003,0.0005
298.95,-0.00045121,0.006449,-0.00066588,0,0.087,0.003,0.0005
298.99,-0.0004592,0.0067278,-0.00069665,0,0.088,0.003,0.0005
299.05,-0.00046813,0.006996,-0.00069602,0,0.089,0.003,0.0005
299.11,-0.00047802,0.0072305,-0.00064395,0,0.09,0.003,0.0005
299.2,-0.00048879,0.0073975,-0.00051402,0,0.091,0.003,0.0005
299.32,-0.00050025,0.0074506,-0.00027391,0,0.092,0.003,0.0005
299.48,-0.00051201,0.0073298,0.00011082,0,0.093,0.003,0.0005
299.68,-0.00052347,0.0069655,0.00066715,0,0.094,0.003,0.0005
299.93,-0.00053385,0.0062888,0.001395,0,0.095,0.003,0.0005
300.25,-0.0005423,0.0052516,0.0022323,0,0.096,0.003,0.0005
300.63,-0.00054793,0.0038617,0.0030011,0,0.097,0.003,0.0005
301.06,-0.00054861,0.00227,0.003337,0,0.098,0.003,0.0005
301.52,-0.00054058,0.00089614,0.002626,0,0.099,0.003,0.0005
302,-0.00053386,0,0,0,0.1,0.003,0.0005
298.04,2.0838e-06,0.00017845,-0.00068452,0,0.001,0.004,0.0005
298,-1.0235e-07,0,0,0,0,0.004,0.0005
298.08,5.6132e-06,0.00056439,-0.0012791,0,0.002,0.004,0.0005
298.11,7.4795e-06,0.0011821,-0.0017883,0,0.003,0.004,0.0005
298.15,7.7225e-06,0.0019797,-0.0022153,0,0.004,0.004,0.0005
298.18,6.1838e-06,0.0029235,-0.0025611,0,0.005,0.004,0.0005
298.22,2.5324e-06,0.0039843,-0.0028241,0,0.006,0.004,0.0005
298.25,-3.4834e-06,0.0051311,-0.0030026,0,0.007,0.004,0.0005
298.28,-1.1998e-05,0.0063326,-0.0030959,0,0.008,0.004,0.0005
298.31,-2.3025e-05,0.0075578,-0.0031056,0,0.009,0.004,0.0005
298.34,-3.6452e-05,0.0087776,-0.0030359,0,0.01,0.004,0.0005
298.36,-5.205e-05,0.0099647,-0.0028935,0,0.011,0.004,0.0005
298.38,-6.949e-05,0.011095,-0.0026874,0,0.012,0.004,0.0005
298.41,-8.8373e-05,0.012148,-0.0024283,0,0.013,0.004,0.0005
298.43,-0.00010826,0.013106,-0.0021279,0,0.014,0.004,0.0005
298.45,-0.00012869,0.013955,-0.0017983,0,0.015,0.004,0.0005
298.46,-0.00014922,0.014687,-0.0014512,0,0.016,0.004,0.0005
298.48,-0.00016946,0.015295,-0.0010977,0,0.017,0.004,0.0005
298.49,-0.00018906,0.015777,-0.00074798,0,0.018,0.004,0.0005
298.51,-0.00020772,0.016132,-0.00041052,0,0.019,0.004,0.0005
298.52,-0.00022523,0.016363,-9.2467e-05,0,0.02,0.004,0.0005
298.53,-0.00024143,0.016476,0.00020059,0,0.021,0.004,0.0005
298.54,-0.00025622,0.016478,0.00046456,0,0.022,0.004,0.0005
298.55,-0.00026958,0.016377,0.00069676,0,0.023,0.004,0.0005
298.56,-0.00028151,0.016182,0.00089584,0,0.024,0.004,0.0005
298.57,-0.00029205,0.015905,0.0010616,0,0.025,0.004,0.0005
298.58,-0.00030126,0.015556,0.0011946,0,0.026,0.004,0.0005
298.59,-0.00030926,0.015146,0.0012965,0,0.027,0.004,0.0005
298.6,-0.00031612,0.014687,0.0013693,0,0.028,0.004,0.0005
298.6,-0.00032197,0.014189,0.0014155,0,0.029,0.004,0.0005
298.61,-0.0003269,0.013662,0.001438,0,0.03,0.004,0.0005
298.62,-0.00033104,0.013116,0.0014397,0,0.031,0.004,0.0005
298.62,-0.00033447,0.01256,0.0014235,0,0.032,0.004,0.0005
298.63,-0.0003373,0.012,0.0013923,0,0.033,0.004,0.0005
298.63,-0.0003396,0.011445,0.0013489,0,0.034,0.004,0.0005
298.64,-0.00034147,0.010899,0.0012958,0,0.035,0.004,0.0005
298.65,-0.00034296,0.010368,0.0012354,0,0.036,0.004,0.0005
298.65,-0.00034414,0.0098553,0.0011697,0,0.037,0.004,0.0005
298.66,-0.00034506,0.0093647,0.0011004,0,0.038,0.004,0.0005
298.66,-0.00034578,0.0088982,0.0010292,0,0.039,0.004,0.0005
298.67,-0.00034632,0.0084577,0.00095729,0,0.04,0.004,0.0005
298.67,-0.00034673,0.0080441,0.0008857,0,0.041,0.004,0.0005
298.67,-0.00034704,0.0076581,0.0008153,0,0.042,0.004,0.0005
298.68,-0.00034727,0.0072999,0.00074673,0,0.043,0.004,0.0005
298.68,-0.00034744,0.0069691,0.00068049,0,0.044,0.004,0.0005
298.69,-0.00034758,0.0066653,0.00061692,0,0.045,0.004,0.0005
298.69,-0.0003477,0.0063879,0.00055627,0,0.046,0.004,0.0005
298.7,-0.00034782,0.0061359,0.00049867,0,0.047,0.004,0.0005
298.7,-0.00034794,0.0059082,0.00044419,0,0.048,0.004,0.0005
298.7,-0.00034807,0.0057039,0.00039285,0,0.049,0.004,0.0005
298.71,-0.00034823,0.0055217,0.00034458,0,0.05,0.004,0.0005
298.71,-0.00034843,0.0053606,0.00029932,0,0.051,0.004,0.0005
298.71,-0.00034866,0.0052192,0.00025697,0,0.052,0.004,0.0005
298.72,-0.00034895,0.0050965,0.0002174,0,0.053,0.004,0.0005
298.72,-0.00034928,0.0049913,0.00018048,0,0.054,0.004,0.0005
298.72,-0.00034967,0.0049025,0.00014607,0,0.055,0.004,0.0005
298.73,-0.00035012,0.0048291,0.00011402,0,0.056,0.004,0.0005
298.73,-0.00035063,0.00477,8.4172e-05,0,0.057,0.004,0.0005
298.73,-0.00035121,0.0047243,5.6406e-05,0,0.058,0.004,0.0005
298.74,-0.00035186,0.004691,3.0577e-05,0,0.059,0.004,0.0005
298.74,-0.00035258,0.0046694,6.5036e-06,0,0.06,0.004,0.0005
298.74,-0.00035338,0.0046585,-1.5969e-05,0,0.061,0.004,0.0005
298.75,-0.00035425,0.0046579,-3.6989e-05,0,0.062,0.004,0.0005
298.75,-0.00035521,0.0046667,-5.6733e-05,0,0.063,0.004,0.0005
298.75,-0.00035625,0.0046844,-7.5376e-05,0,0.064,0.004,0.0005
298.76,-0.00035738,0.0047104,-9.3105e-05,0,0.065,0.004,0.0005
298.76,-0.0003586,0.0047442,-0.00011013,0,0.066,0.004,0.0005
298.76,-0.0003599,0.0047856,-0.00012667,0,0.067,0.004,0.0005
298.77,-0.0003613,0.0048341,-0.00014299,0,0.068,0.004,0.0005
298.77,-0.0003628,0.0048897,-0.00015937,0,0.069,0.004,0.0005
298.77,-0.0003644,0.0049523,-0.00017615,0,0.07,0.004,0.0005
298.78,-0.00036611,0.0050218,-0.00019369,0,0.071,0.004,0.0005
298.78,-0.00036793,0.0050984,-0.0002124,0,0.072,0.004,0.0005
298.79,-0.00036986,0.0051825,-0.00023277,0,0.073,0.004,0.0005
298.79,-0.00037193,0.0052744,-0.00025533,0,0.074,0.004,0.0005
298.79,-0.00037413,0.0053748,-0.00028067,0,0.075,0.004,0.0005
298.8,-0.00037648,0.0054844,-0.00030945,0,0.076,0.004,0.0005
298.8,-0.00037899,0.0056041,-0.00034237,0,0.077,0.004,0.0005
298.81,-0.00038169,0.0057349,-0.00038017,0,0.078,0.004,0.0005
298.82,-0.00038458,0.0058781,-0.00042355,0,0.079,0.004,0.0005
298.82,-0.00038771,0.0060349,-0.00047314,0,0.08,0.004,0.0005
298.83,-0.0003911,0.0062064,-0.00052933,0,0.081,0.004,0.0005
298.84,-0.00039479,0.0063936,-0.00059212,0,0.082,0.004,0.0005
298.86,-0.00039882,0.006597,-0.00066078,0,0.083,0.004,0.0005
298.87,-0.00040323,0.0068165,-0.00073345,0,0.084,0.004,0.0005
298.89,-0.00040809,0.0070503,-0.00080652,0,0.085,0.004,0.0005
298.91,-0.00041343,0.0072947,-0.0008738,0,0.086,0.004,0.0005
298.94,-0.00041932,0.0075428,-0.00092536,0,0.087,0.004,0.0005
298.98,-0.00042577,0.0077833,-0.00094619,0,0.088,0.004,0.0005
299.03,-0.00043279,0.0079985,-0.00091462,0,0.089,0.004,0.0005
299.1,-0.00044031,0.0081624,-0.00080097,0,0.09,0.004,0.0005
299.18,-0.00044818,0.0082386,-0.00056699,0,0.091,0.004,0.0005
299.3,-0.00045611,0.0081788,-0.00016766,0,0.092,0.004,0.0005
299.45,-0.00046367,0.0079236,0.00044224,0,0.093,0.004,0.0005
299.65,-0.00047029,0.007407,0.0012926,0,0.094,0.004,0.0005
299.91,-0.00047532,0.0065694,0.0023679,0,0.095,0.004,0.0005
300.23,-0.00047823,0.0053797,0.0035585,0,0.096,0.004,0.0005
300.61,-0.00047867,0.0038683,0.004591,0,0.097,0.004,0.0005
301.05,-0.00047512,0.0022103,0.0049484,0,0.098,0.004,0.0005
301.52,-0.00046437,0.00083939,0.0038028,0,0.099,0.004,0.0005
302,-0.00045671,0,0,0,0.1,0.004,0.0005
298.04,4.7164e-06,0.00018978,-0.00098021,0,0.001,0.005,0.0005
298,2.2901e-06,0,0,0,0,0.005,0.0005
298.08,8.7137e-06,0.00060613,-0.0018176,0,0.002,0.005,0.0005
298.12,1.1025e-05,0.0012753,-0.0025313,0,0.003,0.005,0.0005
298.16,1.1693e-05,0.00214,-0.0031296,0,0.004,0.005,0.0005
298.2,1.0552e-05,0.0031627,-0.0036143,0,0.005,0.005,0.0005
298.24,7.246e-06,0.0043111,-0.0039838,0,0.006,0.005,0.0005
298.27,1.5094e-06,0.0055516,-0.004236,0,0.007,0.005,0.0005
298.3,-6.7949e-06,0.0068501,-0.0043706,0,0.008,0.005,0.0005
298.33,-1.7672e-05,0.0081738,-0.0043906,0,0.009,0.005,0.0005
298.36,-3.0991e-05,0.0094919,-0.004302,0,0.01,0.005,0.0005
298.39,-4.6497e-05,0.010776,-0.0041145,0,0.011,0.005,0.0005
298.42,-6.3833e-05,0.012003,-0.0038404,0,0.012,0.005,0.0005
298.44,-8.2568e-05,0.01315,-0.0034941,0,0.013,0.005,0.0005
298.46,-0.00010224,0.0142,-0.003091,0,0.014,0.005,0.0005
298.48,-0.00012236,0.015142,-0.0026471,0,0.015,0.005,0.0005
298.5,-0.00014249,0.015965,-0.0021777,0,0.016,0.005,0.0005
298.51,-0.00016222,0.016663,-0.0016972,0,0.017,0.005,0.0005
298.52,-0.00018119,0.017234,-0.0012188,0,0.018,0.005,0.0005
298.54,-0.00019913,0.017677,-0.0007537,0,0.019,0.005,0.0005
298.55,-0.00021583,0.017994,-0.00031143,0,0.02,0.005,0.0005
298.56,-0.00023116,0.018189,0.0001004,0,0.021,0.005,0.0005
298.57,-0.00024502,0.018269,0.00047601,0,0.022,0.005,0.0005
298.58,-0.00025742,0.01824,0.00081138,0,0.023,0.005,0.0005
298.59,-0.00026836,0.018111,0.0011041,0,0.024,0.005,0.0005
298.59,-0.00027792,0.017891,0.0013531,0,0.025,0.005,0.0005
298.6,-0.00028618,0.01759,0.0015586,0,0.026,0.005,0.0005
298.61,-0.00029323,0.017218,0.001722,0,0.027,0.005,0.0005
298.61,-0.00029921,0.016786,0.0018454,0,0.028,0.005,0.0005
298.62,-0.00030421,0.016304,0.0019315,0,0.029,0.005,0.0005
298.62,-0.00030837,0.015783,0.0019837,0,0.03,0.005,0.0005
298.63,-0.00031178,0.015232,0.0020056,0,0.031,0.005,0.0005
298.63,-0.00031456,0.014661,0.0020008,0,0.032,0.005,0.0005
298.64,-0.0003168,0.014077,0.0019732,0,0.033,0.005,0.0005
298.64,-0.00031858,0.01349,0.0019263,0,0.034,0.005,0.0005
298.65,-0.00031998,0.012906,0.0018637,0,0.035,0.005,0.0005
298.65,-0.00032106,0.01233,0.0017887,0,0.036,0.005,0.0005
298.66,-0.00032188,0.011769,0.0017042,0,0.037,0.005,0.0005
298.66,-0.0003225,0.011226,0.0016128,0,0.038,0.005,0.0005
298.67,-0.00032295,0.010704,0.0015168,0,0.039,0.005,0.0005
298.67,-0.00032327,0.010207,0.0014183,0,0.04,0.005,0.0005
298.67,-0.00032349,0.0097367,0.0013189,0,0.041,0.005,0.0005
298.68,-0.00032363,0.0092938,0.00122,0,0.042,0.005,0.0005
298.68,-0.00032372,0.0088796,0.0011227,0,0.043,0.005,0.0005
298.69,-0.00032377,0.0084942,0.0010278,0,0.044,0.005,0.0005
298.69,-0.00032381,0.0081378,0.00093608,0,0.045,0.005,0.0005
298.69,-0.00032383,0.00781,0.00084793,0,0.046,0.005,0.0005
298.7,-0.00032387,0.00751,0.00076372,0,0.047,0.005,0.0005
298.7,-0.00032392,0.0072372,0.00068364,0,0.048,0.005,0.0005
298.71,-0.00032399,0.0069904,0.00060779,0,0.049,0.005,0.0005
298.71,-0.00032409,0.0067688,0.0005362,0,0.05,0.005,0.0005
298.71,-0.00032422,0.006571,0.00046882,0,0.051,0.005,0.0005
298.72,-0.0003244,0.006396,0.00040555,0,0.052,0.005,0.0005
298.72,-0.00032463,0.0062425,0.00034627,0,0.053,0.005,0.0005
298.72,-0.00032491,0.0061093,0.00029082,0,0.054,0.005,0.0005
298.73,-0.00032524,0.0059951,0.00023903,0,0.055,0.005,0.0005
298.73,-0.00032563,0.005899,0.00019071,0,0.056,0.005,0.0005
298.73,-0.00032608,0.0058196,0.00014566,0,0.057,0.005,0.0005
298.74,-0.0003266,0.0057559,0.00010368,0,0.058,0.005,0.0005
298.74,-0.00032719,0.0057069,6.4561e-05,0,0.059,0.005,0.0005
298.74,-0.00032785,0.0056715,2.8135e-05,0,0.06,0.005,0.0005
298.74,-0.00032858,0.005649,-5.8073e-06,0,0.061,0.005,0.0005
298.75,-0.00032939,0.0056384,-3.7529e-05,0,0.062,0.005,0.0005
298.75,-0.00033028,0.0056389,-6.7282e-05,0,0.063,0.005,0.0005
298.75,-0.00033124,0.0056498,-9.5309e-05,0,0.064,0.005,0.0005
298.76,-0.00033229,0.0056704,-0.00012187,0,0.065,0.005,0.0005
298.76,-0.00033342,0.0057001,-0.00014725,0,0.066,0.005,0.0005
298.76,-0.00033464,0.0057385,-0.00017175,0,0.067,0.005,0.0005
298.77,-0.00033595,0.0057851,-0.00019574,0,0.068,0.005,0.0005
298.77,-0.00033735,0.0058396,-0.00021959,0,0.069,0.005,0.0005
298.78,-0.00033885,0.0059017,-0.00024375,0,0.07,0.005,0.0005
298.78,-0.00034044,0.0059714,-0.00026868,0,0.071,0.005,0.0005
298.78,-0.00034214,0.0060487,-0.00029494,0,0.072,0.005,0.0005
298.79,-0.00034394,0.0061336,-0.00032314,0,0.073,0.005,0.0005
298.79,-0.00034586,0.0062264,-0.00035394,0,0.074,0.005,0.0005
298.8,-0.0003479,0.0063275,-0.00038808,0,0.075,0.005,0.0005
298.8,-0.00035007,0.0064372,-0.00042636,0,0.076,0.005,0.0005
298.8,-0.00035238,0.0065563,-0.0004696,0,0.077,0.005,0.0005
298.81,-0.00035485,0.0066852,-0.00051863,0,0.078,0.005,0.0005
298.82,-0.00035748,0.0068249,-0.0005742,0,0.079,0.005,0.0005
298.82,-0.00036029,0.0069757,-0.00063688,0,0.08,0.005,0.0005
298.83,-0.00036331,0.0071383,-0.00070687,0,0.081,0.005,0.0005
298.84,-0.00036655,0.0073129,-0.00078377,0,0.082,0.005,0.0005
298.85,-0.00037004,0.0074988,-0.00086613,0,0.083,0.005,0.0005
298.87,-0.00037381,0.0076948,-0.00095092,0,0.084,0.005,0.0005
298.89,-0.00037788,0.0078979,-0.0010327,0,0.085,0.005,0.0005
298.91,-0.00038228,0.0081029,-0.0011026,0,0.086,0.005,0.0005
298.93,-0.000387,0.0083015,-0.0011466,0,0.087,0.005,0.0005
298.97,-0.00039205,0.0084806,-0.0011445,0,0.088,0.005,0.0005
299.02,-0.00039736,0.0086211,-0.0010673,0,0.089,0.005,0.0005
299.08,-0.00040282,0.0086962,-0.00087612,0,0.09,0.005,0.0005
299.17,-0.00040823,0.008669,-0.00052203,0,0.091,0.005,0.0005
299.28,-0.00041326,0.0084929,5.0753e-05,0,0.092,0.005,0.0005
299.44,-0.00041747,0.0081121,0.00089487,0,0.093,0.005,0.0005
299.64,-0.00042033,0.0074686,0.0020381,0,0.094,0.005,0.0005
299.9,-0.00042134,0.0065155,0.0034438,0,0.095,0.005,0.0005
300.22,-0.00042024,0.0052392,0.0049496,0,0.096,0.005,0.0005
300.61,-0.00041708,0.0036904,0.0061877,0,0.097,0.005,0.0005
301.04,-0.00041092,0.0020559,0.0065012,0,0.098,0.005,0.0005
301.52,-0.0003991,0.0007548,0.0048862,0,0.099,0.005,0.0005
302,-0.00039137,0,0,0,0.1,0.005,0.0005
298.05,8.3132e-06,0.00019517,-0.0012908,0,0.001,0.006,0.0005
298,5.728e-06,0,0,0,0,0.006,0.0005
298.09,1.264e-05,0.00062995,-0.0023879,0,0.002,0.006,0.0005
298.13,1.5288e-05,0.0013326,-0.0033207,0,0.003,0.006,0.0005
298.18,1.628e-05,0.0022423,-0.0041018,0,0.004,0.006,0.0005
298.22,1.5418e-05,0.0033184,-0.0047338,0,0.005,0.006,0.0005
298.26,1.232e-05,0.0045255,-0.0052151,0,0.006,0.006,0.0005
298.3,6.707e-06,0.0058271,-0.0055437,0,0.007,0.006,0.0005
298.33,-1.5598e-06,0.0071867,-0.0057205,0,0.008,0.006,0.0005
298.37,-1.2471e-05,0.0085698,-0.0057498,0,0.009,0.006,0.0005
298.4,-2.5871e-05,0.0099444,-0.0056408,0,0.01,0.006,0.0005
298.43,-4.1472e-05,0.011282,-0.0054062,0,0.011,0.006,0.0005
298.45,-5.888e-05,0.012559,-0.0050624,0,0.012,0.006,0.0005
298.48,-7.7631e-05,0.013754,-0.0046277,0,0.013,0.006,0.0005
298.5,-9.7226e-05,0.014851,-0.0041217,0,0.014,0.006,0.0005
298.52,-0.00011717,0.01584,-0.003564,0,0.015,0.006,0.0005
298.54,-0.000137,0.016711,-0.0029735,0,0.016,0.006,0.0005
298.55,-0.00015629,0.01746,-0.0023678,0,0.017,0.006,0.0005
298.56,-0.0001747,0.018085,-0.0017625,0,0.018,0.006,0.0005
298.58,-0.00019196,0.018585,-0.0011715,0,0.019,0.006,0.0005
298.59,-0.00020788,0.018964,-0.00060613,0,0.02,0.006,0.0005
298.6,-0.00022233,0.019224,-7.5722e-05,0,0.021,0.006,0.0005
298.6,-0.00023526,0.019371,0.00041253,0,0.022,0.006,0.0005
298.61,-0.00024666,0.01941,0.00085342,0,0.023,0.006,0.0005
298.62,-0.00025658,0.01935,0.0012436,0,0.024,0.006,0.0005
298.62,-0.0002651,0.019197,0.0015811,0,0.025,0.006,0.0005
298.63,-0.00027232,0.01896,0.0018659,0,0.026,0.006,0.0005
298.63,-0.00027836,0.018647,0.0020986,0,0.027,0.006,0.0005
298.64,-0.00028335,0.018269,0.0022814,0,0.028,0.006,0.0005
298.64,-0.00028742,0.017834,0.0024168,0,0.029,0.006,0.0005
298.64,-0.00029069,0.017352,0.0025085,0,0.03,0.006,0.0005
298.65,-0.00029329,0.016831,0.0025603,0,0.031,0.006,0.0005
298.65,-0.00029531,0.016282,0.0025764,0,0.032,0.006,0.0005
298.65,-0.00029685,0.015711,0.0025612,0,0.033,0.006,0.0005
298.66,-0.000298,0.015129,0.0025191,0,0.034,0.006,0.0005
298.66,-0.00029884,0.014541,0.0024544,0,0.035,0.006,0.0005
298.66,-0.00029943,0.013955,0.0023712,0,0.036,0.006,0.0005
298.67,-0.00029982,0.013377,0.0022732,0,0.037,0.006,0.0005
298.67,-0.00030006,0.012811,0.0021639,0,0.038,0.006,0.0005
298.68,-0.00030017,0.012262,0.0020466,0,0.039,0.006,0.0005
298.68,-0.00030021,0.011734,0.0019239,0,0.04,0.006,0.0005
298.68,-0.00030018,0.011229,0.0017982,0,0.041,0.006,0.0005
298.69,-0.00030012,0.01075,0.0016714,0,0.042,0.006,0.0005
298.69,-0.00030003,0.010298,0.0015454,0,0.043,0.006,0.0005
298.69,-0.00029993,0.0098748,0.0014213,0,0.044,0.006,0.0005
298.7,-0.00029984,0.0094799,0.0013003,0,0.045,0.006,0.0005
298.7,-0.00029975,0.009114,0.0011832,0,0.046,0.006,0.0005
298.7,-0.00029969,0.0087768,0.0010706,0,0.047,0.006,0.0005
298.71,-0.00029965,0.0084678,0.0009629,0,0.048,0.006,0.0005
298.71,-0.00029965,0.0081864,0.00086036,0,0.049,0.006,0.0005
298.71,-0.00029968,0.0079316,0.00076313,0,0.05,0.006,0.0005
298.72,-0.00029976,0.0077025,0.00067124,0,0.051,0.006,0.0005
298.72,-0.00029988,0.007498,0.00058466,0,0.052,0.006,0.0005
298.72,-0.00030005,0.0073169,0.00050329,0,0.053,0.006,0.0005
298.73,-0.00030027,0.007158,0.00042696,0,0.054,0.006,0.0005
298.73,-0.00030055,0.0070202,0.00035551,0,0.055,0.006,0.0005
298.73,-0.00030089,0.0069022,0.00028872,0,0.056,0.006,0.0005
298.73,-0.00030128,0.0068028,0.00022636,0,0.057,0.006,0.0005
298.74,-0.00030175,0.006721,0.00016818,0,0.058,0.006,0.0005
298.74,-0.00030228,0.0066555,0.00011394,0,0.059,0.006,0.0005
298.74,-0.00030288,0.0066054,6.3388e-05,0,0.06,0.006,0.0005
298.75,-0.00030354,0.0065695,1.6244e-05,0,0.061,0.006,0.0005
298.75,-0.00030429,0.0065469,-2.779e-05,0,0.062,0.006,0.0005
298.75,-0.0003051,0.0065368,-6.9018e-05,0,0.063,0.006,0.0005
298.76,-0.00030599,0.0065383,-0.00010776,0,0.064,0.006,0.0005
298.76,-0.00030697,0.0065506,-0.00014434,0,0.065,0.006,0.0005
298.76,-0.00030802,0.006573,-0.00017914,0,0.066,0.006,0.0005
298.77,-0.00030915,0.0066048,-0.00021253,0,0.067,0.006,0.0005
298.77,-0.00031036,0.0066456,-0.00024497,0,0.068,0.006,0.0005
298.77,-0.00031167,0.0066948,-0.00027693,0,0.069,0.006,0.0005
298.78,-0.00031306,0.0067522,-0.00030893,0,0.07,0.006,0.0005
298.78,-0.00031454,0.0068173,-0.00034157,0,0.071,0.006,0.0005
298.79,-0.00031611,0.00689,-0.00037549,0,0.072,0.006,0.0005
298.79,-0.00031778,0.0069701,-0.0004114,0,0.073,0.006,0.0005
298.79,-0.00031955,0.0070578,-0.00045008,0,0.074,0.006,0.0005
298.8,-0.00032142,0.007153,-0.00049237,0,0.075,0.006,0.0005
298.8,-0.0003234,0.0072559,-0.00053914,0,0.076,0.006,0.0005
298.81,-0.0003255,0.0073666,-0.00059129,0,0.077,0.006,0.0005
298.81,-0.00032772,0.0074855,-0.00064966,0,0.078,0.006,0.0005
298.82,-0.00033007,0.0076126,-0.00071494,0,0.079,0.006,0.0005
298.83,-0.00033256,0.0077479,-0.00078756,0,0.08,0.006,0.0005
298.83,-0.00033519,0.0078914,-0.00086744,0,0.081,0.006,0.0005
298.84,-0.00033799,0.0080422,-0.00095362,0,0.082,0.006,0.0005
298.85,-0.00034095,0.0081991,-0.0010438,0,0.083,0.006,0.0005
298.87,-0.0003441,0.0083597,-0.0011337,0,0.084,0.006,0.0005
298.88,-0.00034742,0.0085199,-0.001216,0,0.085,0.006,0.0005
298.9,-0.00035093,0.0086736,-0.001279,0,0.086,0.006,0.0005
298.93,-0.00035461,0.0088113,-0.0013049,0,0.087,0.006,0.0005
298.96,-0.0003584,0.0089192,-0.0012681,0,0.088,0.006,0.0005
299.01,-0.00036223,0.0089778,-0.0011329,0,0.089,0.006,0.0005
299.07,-0.00036596,0.00896,-0.00085205,0,0.09,0.006,0.0005
299.16,-0.00036934,0.0088307,-0.00036726,0,0.091,0.006,0.0005
299.27,-0.00037204,0.0085458,0.00038574,0,0.092,0.006,0.0005
299.43,-0.00037364,0.0080556,0.0014637,0,0.093,0.006,0.0005
299.63,-0.00037367,0.0073112,0.0028881,0,0.094,0.006,0.0005
299.89,-0.00037177,0.0062792,0.0045966,0,0.095,0.006,0.0005
300.22,-0.0003679,0.0049627,0.0063724,0,0.096,0.006,0.0005
300.61,-0.00036237,0.0034283,0.0077575,0,0.097,0.006,0.0005
301.05,-0.00035468,0.0018661,0.0079722,0,0.098,0.006,0.0005
301.52,-0.0003427,0.00066458,0.0058742,0,0.099,0.006,0.0005
302,-0.00033529,0,0,0,0.1,0.006,0.0005
298.05,1.2766e-05,0.0001986,-0.0016105,0,0.001,0.007,0.0005
298,1.0071e-05,0,0,0,0,0.007,0.0005
298.1,1.7323e-05,0.00064631,-0.0029792,0,0.002,0.007,0.0005
298.15,2.021e-05,0.0013731,-0.0041422,0,0.003,0.007,0.0005
298.19,2.1414e-05,0.0023156,-0.0051143,0,0.004,0.007,0.0005
298.24,2.0705e-05,0.00343,-0.0058989,0,0.005,0.007,0.0005
298.28,1.7675e-05,0.0046779,-0.0064943,0,0.006,0.007,0.0005
298.33,1.203e-05,0.0060195,-0.0068991,0,0.007,0.007,0.0005
298.37,3.6364e-06,0.0074162,-0.0071154,0,0.008,0.007,0.0005
298.4,-7.4757e-06,0.0088314,-0.0071502,0,0.009,0.007,0.0005
298.44,-2.1119e-05,0.010232,-0.0070161,0,0.01,0.007,0.0005
298.47,-3.6965e-05,0.01159,-0.0067301,0,0.011,0.007,0.0005
298.5,-5.458e-05,0.012882,-0.006313,0,0.012,0.007,0.0005
298.52,-7.346e-05,0.014088,-0.0057876,0,0.013,0.007,0.0005
298.55,-9.3078e-05,0.015195,-0.0051778,0,0.014,0.007,0.0005
298.57,-0.00011291,0.016192,-0.0045073,0,0.015,0.007,0.0005
298.58,-0.00013249,0.017074,-0.0037983,0,0.016,0.007,0.0005
298.6,-0.00015138,0.017837,-0.0030713,0,0.017,0.007,0.0005
298.61,-0.00016926,0.018481,-0.0023444,0,0.018,0.007,0.0005
298.62,-0.00018585,0.019007,-0.0016331,0,0.019,0.007,0.0005
298.63,-0.00020098,0.019419,-0.00095056,0,0.02,0.007,0.0005
298.64,-0.00021455,0.019719,-0.00030717,0,0.021,0.007,0.0005
298.64,-0.00022652,0.019914,0.00028884,0,0.022,0.007,0.0005
298.65,-0.0002369,0.020007,0.00083147,0,0.023,0.007,0.0005
298.65,-0.00024577,0.020006,0.0013167,0,0.024,0.007,0.0005
298.66,-0.00025321,0.019917,0.001742,0,0.025,0.007,0.0005
298.66,-0.00025936,0.019746,0.0021068,0,0.026,0.007,0.0005
298.66,-0.00026434,0.0195,0.0024114,0,0.027,0.007,0.0005
298.66,-0.0002683,0.019188,0.0026575,0,0.028,0.007,0.0005
298.67,-0.00027137,0.018816,0.0028477,0,0.029,0.007,0.0005
298.67,-0.00027369,0.018393,0.0029853,0,0.03,0.007,0.0005
298.67,-0.00027539,0.017927,0.0030744,0,0.031,0.007,0.0005
298.67,-0.00027657,0.017426,0.0031192,0,0.032,0.007,0.0005
298.67,-0.00027735,0.016897,0.0031246,0,0.033,0.007,0.0005
298.67,-0.0002778,0.016348,0.0030954,0,0.034,0.007,0.0005
298.68,-0.000278,0.015787,0.0030363,0,0.035,0.007,0.0005
298.68,-0.00027802,0.015219,0.0029522,0,0.036,0.007,0.0005
298.68,-0.00027791,0.014653,0.0028475,0,0.037,0.007,0.0005
298.68,-0.0002777,0.014092,0.0027265,0,0.038,0.007,0.0005
298.69,-0.00027743,0.013542,0.002593,0,0.039,0.007,0.0005
298.69,-0.00027713,0.013008,0.0024504,0,0.04,0.007,0.0005
298.69,-0.00027681,0.012492,0.002302,0,0.041,0.007,0.0005
298.69,-0.0002765,0.011998,0.0021502,0,0.042,0.007,0.0005
298.7,-0.0002762,0.011528,0.0019975,0,0.043,0.007,0.0005
298.7,-0.00027592,0.011083,0.0018457,0,0.044,0.007,0.0005
