"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.97,0.001059,0.012747,-0.00013228,0,0.073,0.023,0.0005
301.98,0.0010603,0.01261,-3.0199e-05,0,0.074,0.023,0.0005
301.98,0.0010616,0.012474,7.5305e-05,0,0.075,0.023,0.0005
301.99,0.0010631,0.012338,0.00018351,0,0.076,0.023,0.0005
301.99,0.0010647,0.012204,0.000294,0,0.077,0.023,0.0005
302,0.0010664,0.01207,0.00040679,0,0.078,0.023,0.0005
302,0.0010681,0.011939,0.00052241,0,0.079,0.023,0.0005
302,0.00107,0.011809,0.00064215,0,0.08,0.023,0.0005
302.01,0.0010719,0.01168,0.00076845,0,0.081,0.023,0.0005
302.01,0.0010739,0.011551,0.00090555,0,0.082,0.023,0.0005
302.01,0.001076,0.011421,0.0010606,0,0.083,0.023,0.0005
302.01,0.0010782,0.011287,0.0012458,0,0.084,0.023,0.0005
302.01,0.0010805,0.011145,0.0014809,0,0.085,0.023,0.0005
302.02,0.0010829,0.010987,0.0017994,0,0.086,0.023,0.0005
302.03,0.0010856,0.010801,0.0022558,0,0.087,0.023,0.0005
302.06,0.0010887,0.01057,0.0029381,0,0.088,0.023,0.0005
302.11,0.0010923,0.010269,0.0039854,0,0.089,0.023,0.0005
302.2,0.0010968,0.0098659,0.0056076,0,0.09,0.023,0.0005
302.35,0.0011025,0.009318,0.0081035,0,0.091,0.023,0.0005
302.61,0.0011099,0.0085808,0.011857,0,0.092,0.023,0.0005
303.02,0.0011196,0.007616,0.017275,0,0.093,0.023,0.0005
303.65,0.0011317,0.0064096,0.024612,0,0.094,0.023,0.0005
304.59,0.0011464,0.004996,0.033618,0,0.095,0.023,0.0005
305.87,0.0011628,0.0034778,0.043009,0,0.096,0.023,0.0005
307.53,0.0011791,0.0020275,0.049877,0,0.097,0.023,0.0005
309.52,0.0011935,0.00086464,0.049372,0,0.098,0.023,0.0005
311.72,0.0012053,0.00020115,0.035047,0,0.099,0.023,0.0005
314,0.0012106,0,0,0,0.1,0.023,0.0005
298.83,0.001209,0.0004859,-0.023648,0,0.001,0.024,0.0005
298,0.0012052,0,0,0,0,0.024,0.0005
299.64,0.0012115,0.0012824,-0.039792,0,0.002,0.024,0.0005
300.43,0.0012038,0.0022603,-0.049306,0,0.003,0.024,0.0005
301.15,0.0011875,0.0031529,-0.053143,0,0.004,0.024,0.0005
301.78,0.0011658,0.0038149,-0.052451,0,0.005,0.024,0.0005
302.31,0.0011423,0.0041849,-0.048472,0,0.006,0.024,0.0005
302.71,0.0011204,0.0042555,-0.042411,0,0.007,0.024,0.0005
303,0.0011025,0.0040555,-0.035319,0,0.008,0.024,0.0005
303.19,0.0010896,0.0036346,-0.028032,0,0.009,0.024,0.0005
303.29,0.0010815,0.0030488,-0.021154,0,0.01,0.024,0.0005
303.33,0.0010776,0.0023531,-0.015076,0,0.011,0.024,0.0005
303.31,0.0010768,0.0015972,-0.01,0,0.012,0.024,0.0005
303.25,0.0010778,0.00082504,-0.0059776,0,0.013,0.024,0.0005
303.18,0.0010801,7.4214e-05,-0.0029491,0,0.014,0.024,0.0005
303.09,0.0010829,-0.00062396,-0.00078407,0,0.015,0.024,0.0005
303,0.0010861,-0.0012448,0.00068275,0,0.016,0.024,0.0005
302.91,0.0010896,-0.0017704,0.0016214,0,0.017,0.024,0.0005
302.82,0.0010934,-0.0021893,0.0021868,0,0.018,0.024,0.0005
302.74,0.0010976,-0.0024957,0.0025075,0,0.019,0.024,0.0005
302.66,0.0011022,-0.0026885,0.0026829,0,0.02,0.024,0.0005
302.59,0.0011072,-0.0027702,0.0027842,0,0.021,0.024,0.0005
302.53,0.0011127,-0.0027456,0.0028591,0,0.022,0.024,0.0005
302.47,0.0011185,-0.0026214,0.002937,0,0.023,0.024,0.0005
302.41,0.0011247,-0.0024047,0.0030335,0,0.024,0.024,0.0005
302.35,0.0011312,-0.0021033,0.0031546,0,0.025,0.024,0.0005
302.3,0.0011379,-0.0017251,0.0033001,0,0.026,0.024,0.0005
302.26,0.0011447,-0.001278,0.0034656,0,0.027,0.024,0.0005
302.21,0.0011516,-0.00076962,0.0036446,0,0.028,0.024,0.0005
302.17,0.0011584,-0.00020768,0.003829,0,0.029,0.024,0.0005
302.12,0.001165,0.00040019,0.0040106,0,0.03,0.024,0.0005
302.08,0.0011714,0.0010464,0.0041813,0,0.031,0.024,0.0005
302.04,0.0011775,0.0017234,0.0043334,0,0.032,0.024,0.0005
302.01,0.0011833,0.0024237,0.0044603,0,0.033,0.024,0.0005
301.97,0.0011885,0.0031398,0.0045561,0,0.034,0.024,0.0005
301.94,0.0011933,0.0038645,0.0046163,0,0.035,0.024,0.0005
301.91,0.0011975,0.0045906,0.0046375,0,0.036,0.024,0.0005
301.88,0.0012011,0.0053114,0.0046177,0,0.037,0.024,0.0005
301.86,0.001204,0.0060205,0.0045561,0,0.038,0.024,0.0005
301.83,0.0012064,0.0067121,0.0044532,0,0.039,0.024,0.0005
301.82,0.0012082,0.0073808,0.0043105,0,0.04,0.024,0.0005
301.8,0.0012093,0.0080221,0.0041308,0,0.041,0.024,0.0005
301.79,0.0012099,0.0086318,0.0039175,0,0.042,0.024,0.0005
301.77,0.00121,0.0092068,0.0036749,0,0.043,0.024,0.0005
301.77,0.0012096,0.0097445,0.0034077,0,0.044,0.024,0.0005
301.76,0.0012089,0.010243,0.0031212,0,0.045,0.024,0.0005
301.76,0.0012077,0.010701,0.0028206,0,0.046,0.024,0.0005
301.76,0.0012063,0.011117,0.0025114,0,0.047,0.024,0.0005
301.76,0.0012047,0.011493,0.0021988,0,0.048,0.024,0.0005
301.77,0.0012029,0.011827,0.0018878,0,0.049,0.024,0.0005
301.77,0.001201,0.012121,0.0015833,0,0.05,0.024,0.0005
301.78,0.0011991,0.012375,0.0012894,0,0.051,0.024,0.0005
301.79,0.0011971,0.012592,0.0010099,0,0.052,0.024,0.0005
301.81,0.0011952,0.012772,0.00074808,0,0.053,0.024,0.0005
301.82,0.0011934,0.012918,0.00050664,0,0.054,0.024,0.0005
301.84,0.0011917,0.013031,0.00028769,0,0.055,0.024,0.0005
301.85,0.0011901,0.013114,9.2776e-05,0,0.056,0.024,0.0005
301.87,0.0011886,0.013169,-7.7088e-05,0,0.057,0.024,0.0005
301.89,0.0011874,0.013197,-0.00022142,0,0.058,0.024,0.0005
301.9,0.0011863,0.013201,-0.00034018,0,0.059,0.024,0.0005
301.92,0.0011854,0.013184,-0.00043379,0,0.06,0.024,0.0005
301.94,0.0011847,0.013147,-0.00050304,0,0.061,0.024,0.0005
301.95,0.0011842,0.013093,-0.00054906,0,0.062,0.024,0.0005
301.97,0.0011839,0.013024,-0.00057324,0,0.063,0.024,0.0005
301.99,0.0011838,0.012941,-0.00057716,0,0.064,0.024,0.0005
302,0.0011839,0.012847,-0.00056259,0,0.065,0.024,0.0005
302.02,0.0011842,0.012744,-0.00053135,0,0.066,0.024,0.0005
302.03,0.0011846,0.012633,-0.00048535,0,0.067,0.024,0.0005
302.04,0.0011852,0.012517,-0.00042648,0,0.068,0.024,0.0005
302.05,0.0011859,0.012395,-0.00035657,0,0.069,0.024,0.0005
302.06,0.0011868,0.012271,-0.00027739,0,0.07,0.024,0.0005
302.07,0.0011878,0.012145,-0.00019058,0,0.071,0.024,0.0005
302.08,0.001189,0.012017,-9.7633e-05,0,0.072,0.024,0.0005
302.09,0.0011903,0.01189,1.3087e-07,0,0.073,0.024,0.0005
302.09,0.0011917,0.011764,0.00010159,0,0.074,0.024,0.0005
302.1,0.0011931,0.011639,0.00020587,0,0.075,0.024,0.0005
302.1,0.0011947,0.011516,0.00031234,0,0.076,0.024,0.0005
302.1,0.0011964,0.011397,0.0004207,0,0.077,0.024,0.0005
302.11,0.0011981,0.01128,0.00053109,0,0.078,0.024,0.0005
302.11,0.0011999,0.011167,0.0006442,0,0.079,0.024,0.0005
302.11,0.0012017,0.011057,0.00076156,0,0.08,0.024,0.0005
302.11,0.0012036,0.01095,0.00088597,0,0.081,0.024,0.0005
302.11,0.0012055,0.010847,0.0010223,0,0.082,0.024,0.0005
302.11,0.0012075,0.010744,0.0011787,0,0.083,0.024,0.0005
302.11,0.0012095,0.01064,0.0013689,0,0.084,0.024,0.0005
302.11,0.0012116,0.010529,0.0016153,0,0.085,0.024,0.0005
302.12,0.0012138,0.010404,0.0019548,0,0.086,0.024,0.0005
302.13,0.0012162,0.010252,0.002447,0,0.087,0.024,0.0005
302.15,0.001219,0.010055,0.0031868,0,0.088,0.024,0.0005
302.2,0.0012223,0.0097869,0.0043212,0,0.089,0.024,0.0005
302.29,0.0012264,0.0094139,0.0060683,0,0.09,0.024,0.0005
302.45,0.0012318,0.0088941,0.0087323,0,0.091,0.024,0.0005
302.71,0.0012389,0.0081835,0.012695,0,0.092,0.024,0.0005
303.12,0.0012483,0.0072466,0.018347,0,0.093,0.024,0.0005
303.76,0.0012603,0.0060739,0.025905,0,0.094,0.024,0.0005
304.69,0.0012747,0.0047047,0.035062,0,0.095,0.024,0.0005
305.98,0.0012908,0.003245,0.044461,0,0.096,0.024,0.0005
307.62,0.0013068,0.0018661,0.051143,0,0.097,0.024,0.0005
309.59,0.0013209,0.00077762,0.05026,0,0.098,0.024,0.0005
311.75,0.0013321,0.00017103,0.035457,0,0.099,0.024,0.0005
314,0.001337,0,0,0,0.1,0.024,0.0005
298.85,0.0013436,0.00045028,-0.024264,0,0.001,0.025,0.0005
298,0.00134,0,0,0,0,0.025,0.0005
299.69,0.001346,0.0011885,-0.040681,0,0.002,0.025,0.0005
300.49,0.0013394,0.002093,-0.050208,0,0.003,0.025,0.0005
301.23,0.0013253,0.0029139,-0.053886,0,0.004,0.025,0.0005
301.88,0.0013067,0.0035149,-0.052936,0,0.005,0.025,0.0005
302.41,0.0012868,0.003841,-0.048669,0,0.006,0.025,0.0005
302.82,0.0012686,0.0038879,-0.042333,0,0.007,0.025,0.0005
303.11,0.0012541,0.0036863,-0.035007,0,0.008,0.025,0.0005
303.29,0.001244,0.0032846,-0.027539,0,0.009,0.025,0.0005
303.39,0.0012382,0.002736,-0.020533,0,0.01,0.025,0.0005
303.41,0.0012358,0.0020903,-0.014376,0,0.011,0.025,0.0005
303.38,0.0012358,0.001391,-0.0092644,0,0.012,0.025,0.0005
303.32,0.0012371,0.0006757,-0.0052431,0,0.013,0.025,0.0005
303.24,0.0012392,-2.353e-05,-0.0022475,0,0.014,0.025,0.0005
303.15,0.0012416,-0.00067947,-0.00014156,0,0.015,0.025,0.0005
303.06,0.001244,-0.0012699,0.0012456,0,0.016,0.025,0.0005
302.96,0.0012465,-0.0017777,0.0020899,0,0.017,0.025,0.0005
302.88,0.0012492,-0.0021912,0.0025517,0,0.018,0.025,0.0005
302.79,0.0012522,-0.0025034,0.0027647,0,0.019,0.025,0.0005
302.72,0.0012555,-0.0027119,0.0028321,0,0.02,0.025,0.0005
302.65,0.0012592,-0.0028177,0.0028285,0,0.021,0.025,0.0005
302.59,0.0012634,-0.0028243,0.0028035,0,0.022,0.025,0.0005
302.53,0.0012679,-0.002737,0.0027878,0,0.023,0.025,0.0005
302.47,0.0012728,-0.0025623,0.0027977,0,0.024,0.025,0.0005
302.42,0.0012779,-0.0023069,0.0028396,0,0.025,0.025,0.0005
302.38,0.0012832,-0.0019779,0.0029134,0,0.026,0.025,0.0005
302.33,0.0012887,-0.0015826,0.0030147,0,0.027,0.025,0.0005
302.29,0.0012942,-0.0011278,0.0031367,0,0.028,0.025,0.0005
302.25,0.0012997,-0.00062071,0.0032714,0,0.029,0.025,0.0005
302.21,0.001305,-6.8082e-05,0.0034105,0,0.03,0.025,0.0005
302.17,0.0013102,0.0005232,0.003546,0,0.031,0.025,0.0005
302.14,0.0013151,0.0011463,0.00367,0,0.032,0.025,0.0005
302.11,0.0013197,0.0017944,0.003776,0,0.033,0.025,0.0005
302.08,0.0013239,0.0024608,0.0038579,0,0.034,0.025,0.0005
302.05,0.0013276,0.0031387,0.0039112,0,0.035,0.025,0.0005
302.02,0.0013309,0.0038216,0.0039322,0,0.036,0.025,0.0005
301.99,0.0013337,0.004503,0.0039186,0,0.037,0.025,0.0005
301.97,0.001336,0.005177,0.0038693,0,0.038,0.025,0.0005
301.95,0.0013378,0.0058379,0.0037842,0,0.039,0.025,0.0005
301.93,0.0013391,0.0064802,0.0036643,0,0.04,0.025,0.0005
301.92,0.0013398,0.0070995,0.0035119,0,0.041,0.025,0.0005
301.91,0.0013401,0.0076913,0.0033297,0,0.042,0.025,0.0005
301.9,0.00134,0.0082523,0.0031213,0,0.043,0.025,0.0005
301.89,0.0013395,0.0087794,0.0028908,0,0.044,0.025,0.0005
301.89,0.0013386,0.0092704,0.0026428,0,0.045,0.025,0.0005
301.89,0.0013375,0.0097235,0.002382,0,0.046,0.025,0.0005
301.89,0.0013361,0.010138,0.0021132,0,0.047,0.025,0.0005
301.9,0.0013345,0.010512,0.0018412,0,0.048,0.025,0.0005
301.9,0.0013329,0.010847,0.0015706,0,0.049,0.025,0.0005
301.91,0.0013311,0.011142,0.0013057,0,0.05,0.025,0.0005
301.92,0.0013293,0.011399,0.0010503,0,0.051,0.025,0.0005
301.93,0.0013276,0.011619,0.00080798,0,0.052,0.025,0.0005
301.94,0.0013259,0.011802,0.00058176,0,0.053,0.025,0.0005
301.96,0.0013243,0.011951,0.00037409,0,0.054,0.025,0.0005
301.97,0.0013228,0.012067,0.00018694,0,0.055,0.025,0.0005
301.99,0.0013215,0.012152,2.1735e-05,0,0.056,0.025,0.0005
302.01,0.0013203,0.012209,-0.0001206,0,0.057,0.025,0.0005
302.02,0.0013193,0.01224,-0.00023964,0,0.058,0.025,0.0005
302.04,0.0013185,0.012247,-0.00033539,0,0.059,0.025,0.0005
302.06,0.0013179,0.012232,-0.00040827,0,0.06,0.025,0.0005
302.07,0.0013174,0.012198,-0.00045905,0,0.061,0.025,0.0005
302.09,0.0013172,0.012147,-0.00048882,0,0.062,0.025,0.0005
302.1,0.0013171,0.012081,-0.00049889,0,0.063,0.025,0.0005
302.12,0.0013173,0.012002,-0.00049078,0,0.064,0.025,0.0005
302.13,0.0013176,0.011913,-0.00046613,0,0.065,0.025,0.0005
302.14,0.001318,0.011815,-0.00042668,0,0.066,0.025,0.0005
302.16,0.0013187,0.01171,-0.0003742,0,0.067,0.025,0.0005
302.17,0.0013195,0.0116,-0.00031044,0,0.068,0.025,0.0005
302.18,0.0013204,0.011486,-0.00023711,0,0.069,0.025,0.0005
302.19,0.0013215,0.01137,-0.00015582,0,0.07,0.025,0.0005
302.19,0.0013227,0.011253,-6.8091e-05,0,0.071,0.025,0.0005
302.2,0.001324,0.011136,2.4722e-05,0,0.072,0.025,0.0005
302.21,0.0013254,0.011021,0.00012142,0,0.073,0.025,0.0005
302.21,0.0013269,0.010907,0.00022101,0,0.074,0.025,0.0005
302.21,0.0013285,0.010796,0.00032269,0,0.075,0.025,0.0005
302.22,0.0013301,0.010689,0.00042595,0,0.076,0.025,0.0005
302.22,0.0013318,0.010586,0.00053058,0,0.077,0.025,0.0005
302.22,0.0013335,0.010488,0.00063681,0,0.078,0.025,0.0005
302.22,0.0013353,0.010395,0.0007455,0,0.079,0.025,0.0005
302.22,0.0013371,0.010308,0.0008584,0,0.08,0.025,0.0005
302.22,0.0013389,0.010226,0.00097875,0,0.081,0.025,0.0005
302.21,0.0013407,0.010148,0.0011121,0,0.082,0.025,0.0005
302.21,0.0013426,0.010074,0.0012676,0,0.083,0.025,0.0005
302.21,0.0013444,0.01,0.0014608,0,0.084,0.025,0.0005
302.21,0.0013463,0.0099218,0.0017167,0,0.085,0.025,0.0005
302.22,0.0013482,0.0098301,0.0020762,0,0.086,0.025,0.0005
302.23,0.0013503,0.0097122,0.0026041,0,0.087,0.025,0.0005
302.25,0.0013527,0.0095487,0.0034023,0,0.088,0.025,0.0005
302.3,0.0013557,0.0093127,0.0046256,0,0.089,0.025,0.0005
302.39,0.0013595,0.0089694,0.0064999,0,0.09,0.025,0.0005
302.55,0.0013646,0.0084769,0.009334,0,0.091,0.025,0.0005
302.81,0.0013715,0.0077925,0.013506,0,0.092,0.025,0.0005
303.23,0.0013806,0.0068835,0.019388,0,0.093,0.025,0.0005
303.87,0.0013923,0.0057446,0.02716,0,0.094,0.025,0.0005
304.8,0.0014066,0.0044198,0.036454,0,0.095,0.025,0.0005
306.08,0.0014224,0.0030182,0.045849,0,0.096,0.025,0.0005
307.71,0.0014381,0.0017094,0.052337,0,0.097,0.025,0.0005
309.65,0.0014518,0.00069351,0.051081,0,0.098,0.025,0.0005
311.79,0.0014624,0.00014204,0.035824,0,0.099,0.025,0.0005
314,0.0014669,0,0,0,0.1,0.025,0.0005
298.87,0.0014841,0.0004199,-0.024837,0,0.001,0.026,0.0005
298,0.0014807,0,0,0,0,0.026,0.0005
299.73,0.0014866,0.0011097,-0.041508,0,0.002,0.026,0.0005
300.56,0.001481,0.0019541,-0.051044,0,0.003,0.026,0.0005
301.31,0.0014688,0.0027167,-0.054568,0,0.004,0.026,0.0005
301.97,0.0014529,0.0032693,-0.053376,0,0.005,0.026,0.0005
302.51,0.0014361,0.0035618,-0.048838,0,0.006,0.026,0.0005
302.92,0.0014211,0.0035936,-0.042248,0,0.007,0.026,0.0005
303.21,0.0014093,0.003397,-0.034709,0,0.008,0.026,0.0005
303.39,0.0014015,0.0030199,-0.027078,0,0.009,0.026,0.0005
303.48,0.0013972,0.0025131,-0.01996,0,0.01,0.026,0.0005
303.5,0.0013959,0.001922,-0.013733,0,0.011,0.026,0.0005
303.46,0.0013963,0.0012847,-0.008589,0,0.012,0.026,0.0005
303.4,0.0013978,0.00063294,-0.0045668,0,0.013,0.026,0.0005
303.31,0.0013996,-6.7718e-06,-0.0015973,0,0.014,0.026,0.0005
303.22,0.0014014,-0.00061148,0.00045981,0,0.015,0.026,0.0005
303.12,0.001403,-0.0011617,0.0017794,0,0.016,0.026,0.0005
303.03,0.0014046,-0.0016416,0.0025417,0,0.017,0.026,0.0005
302.94,0.0014063,-0.0020394,0.0029119,0,0.018,0.026,0.0005
302.86,0.0014082,-0.0023475,0.0030279,0,0.019,0.026,0.0005
302.78,0.0014103,-0.0025622,0.0029969,0,0.02,0.026,0.0005
302.72,0.0014129,-0.002683,0.0028963,0,0.021,0.026,0.0005
302.66,0.0014158,-0.0027125,0.0027782,0,0.022,0.026,0.0005
302.6,0.0014192,-0.0026546,0.0026747,0,0.023,0.026,0.0005
302.55,0.0014228,-0.0025149,0.0026029,0,0.024,0.026,0.0005
302.51,0.0014267,-0.0022995,0.0025699,0,0.025,0.026,0.0005
302.46,0.0014308,-0.0020147,0.0025754,0,0.026,0.026,0.0005
302.42,0.0014351,-0.0016672,0.0026152,0,0.027,0.026,0.0005
302.38,0.0014393,-0.0012633,0.0026824,0,0.028,0.026,0.0005
302.35,0.0014436,-0.00080937,0.0027689,0,0.029,0.026,0.0005
302.31,0.0014478,-0.00031167,0.0028663,0,0.03,0.026,0.0005
302.28,0.0014518,0.00022366,0.0029665,0,0.031,0.026,0.0005
302.25,0.0014556,0.0007905,0.0030619,0,0.032,0.026,0.0005
302.22,0.0014591,0.0013827,0.0031455,0,0.033,0.026,0.0005
302.19,0.0014624,0.0019943,0.0032116,0,0.034,0.026,0.0005
302.16,0.0014652,0.0026191,0.0032553,0,0.035,0.026,0.0005
302.14,0.0014677,0.0032512,0.003273,0,0.036,0.026,0.0005
302.12,0.0014698,0.0038847,0.0032621,0,0.037,0.026,0.0005
302.1,0.0014715,0.0045139,0.0032211,0,0.038,0.026,0.0005
302.08,0.0014727,0.0051335,0.0031499,0,0.039,0.026,0.0005
302.07,0.0014735,0.0057383,0.0030488,0,0.04,0.026,0.0005
302.05,0.001474,0.0063237,0.0029196,0,0.041,0.026,0.0005
302.04,0.001474,0.0068855,0.0027646,0,0.042,0.026,0.0005
302.04,0.0014737,0.00742,0.0025868,0,0.043,0.026,0.0005
302.03,0.0014731,0.0079241,0.0023897,0,0.044,0.026,0.0005
302.03,0.0014722,0.0083953,0.0021772,0,0.045,0.026,0.0005
302.03,0.0014711,0.0088316,0.0019535,0,0.046,0.026,0.0005
302.03,0.0014698,0.0092314,0.0017229,0,0.047,0.026,0.0005
302.04,0.0014683,0.009594,0.0014897,0,0.048,0.026,0.0005
302.05,0.0014668,0.0099189,0.0012578,0,0.049,0.026,0.0005
302.06,0.0014652,0.010206,0.0010312,0,0.05,0.026,0.0005
302.07,0.0014637,0.010456,0.00081334,0,0.051,0.026,0.0005
302.08,0.0014622,0.01067,0.00060747,0,0.052,0.026,0.0005
302.09,0.0014607,0.010849,0.00041623,0,0.053,0.026,0.0005
302.11,0.0014594,0.010994,0.00024188,0,0.054,0.026,0.0005
302.12,0.0014582,0.011108,8.6155e-05,0,0.055,0.026,0.0005
302.14,0.0014571,0.011191,-4.9677e-05,0,0.056,0.026,0.0005
302.15,0.0014562,0.011247,-0.00016482,0,0.057,0.026,0.0005
302.17,0.0014555,0.011278,-0.00025892,0,0.058,0.026,0.0005
302.18,0.0014549,0.011285,-0.00033205,0,0.059,0.026,0.0005
302.2,0.0014546,0.011271,-0.00038466,0,0.06,0.026,0.0005
302.21,0.0014544,0.011238,-0.00041749,0,0.061,0.026,0.0005
302.23,0.0014544,0.01119,-0.0004316,0,0.062,0.026,0.0005
302.24,0.0014546,0.011127,-0.00042824,0,0.063,0.026,0.0005
302.26,0.0014549,0.011053,-0.00040883,0,0.064,0.026,0.0005
302.27,0.0014555,0.010968,-0.00037492,0,0.065,0.026,0.0005
302.28,0.0014562,0.010876,-0.00032812,0,0.066,0.026,0.0005
302.29,0.001457,0.010779,-0.00027006,0,0.067,0.026,0.0005
302.3,0.001458,0.010677,-0.00020237,0,0.068,0.026,0.0005
302.31,0.0014591,0.010572,-0.0001266,0,0.069,0.026,0.0005
302.31,0.0014603,0.010466,-4.4242e-05,0,0.07,0.026,0.0005
302.32,0.0014616,0.010361,4.3342e-05,0,0.071,0.026,0.0005
302.32,0.0014631,0.010256,0.00013491,0,0.072,0.026,0.0005
302.33,0.0014646,0.010154,0.00022939,0,0.073,0.026,0.0005
302.33,0.0014661,0.010056,0.00032588,0,0.074,0.026,0.0005
302.33,0.0014678,0.0099608,0.00042368,0,0.075,0.026,0.0005
302.33,0.0014694,0.009871,0.00052234,0,0.076,0.026,0.0005
302.33,0.0014711,0.0097866,0.00062174,0,0.077,0.026,0.0005
302.33,0.0014728,0.0097086,0.0007222,0,0.078,0.026,0.0005
302.33,0.0014746,0.0096372,0.00082472,0,0.079,0.026,0.0005
302.33,0.0014763,0.009573,0.00093131,0,0.08,0.026,0.0005
302.33,0.001478,0.0095159,0.0010456,0,0.081,0.026,0.0005
302.33,0.0014797,0.0094655,0.0011739,0,0.082,0.026,0.0005
302.32,0.0014813,0.0094202,0.0013266,0,0.083,0.026,0.0005
302.32,0.001483,0.0093769,0.0015211,0,0.084,0.026,0.0005
302.32,0.0014846,0.0093303,0.0017853,0,0.085,0.026,0.0005
302.32,0.0014863,0.0092714,0.002164,0,0.086,0.026,0.0005
302.33,0.0014881,0.0091864,0.0027279,0,0.087,0.026,0.0005
302.36,0.0014902,0.009055,0.0035856,0,0.088,0.026,0.0005
302.41,0.0014928,0.0088495,0.0048998,0,0.089,0.026,0.0005
302.5,0.0014963,0.0085342,0.0069036,0,0.09,0.026,0.0005
302.66,0.0015011,0.0080678,0.0099093,0,0.091,0.026,0.0005
302.92,0.0015077,0.0074087,0.01429,0,0.092,0.026,0.0005
303.34,0.0015166,0.006527,0.020399,0,0.093,0.026,0.0005
303.98,0.0015281,0.0054217,0.028376,0,0.094,0.026,0.0005
304.91,0.0015421,0.0041413,0.037796,0,0.095,0.026,0.0005
306.18,0.0015577,0.0027972,0.047173,0,0.096,0.026,0.0005
307.8,0.0015731,0.0015574,0.05346,0,0.097,0.026,0.0005
309.72,0.0015864,0.00061224,0.051837,0,0.098,0.026,0.0005
311.82,0.0015965,0.00011416,0.036149,0,0.099,0.026,0.0005
314,0.0016007,0,0,0,0.1,0.026,0.0005
298.89,0.0016301,0.00039469,-0.025376,0,0.001,0.027,0.0005
298,0.001627,0,0,0,0,0.027,0.0005
299.78,0.0016327,0.0010451,-0.042283,0,0.002,0.027,0.0005
300.62,0.001628,0.0018408,-0.051826,0,0.003,0.027,0.0005
301.39,0.0016176,0.0025564,-0.055202,0,0.004,0.027,0.0005
302.06,0.001604,0.0030703,-0.053779,0,0.005,0.027,0.0005
302.6,0.0015898,0.0033369,-0.048987,0,0.006,0.027,0.0005
303.02,0.0015773,0.0033591,-0.042161,0,0.007,0.027,0.0005
303.31,0.0015677,0.003171,-0.034428,0,0.008,0.027,0.0005
303.49,0.0015615,0.0028207,-0.026652,0,0.009,0.027,0.0005
303.57,0.0015584,0.0023572,-0.019435,0,0.01,0.027,0.0005
303.59,0.0015577,0.0018224,-0.01315,0,0.011,0.027,0.0005
303.55,0.0015585,0.0012499,-0.0079786,0,0.012,0.027,0.0005
303.48,0.0015598,0.00066583,-0.003955,0,0.013,0.027,0.0005
303.39,0.0015613,9.1469e-05,-0.001006,0,0.014,0.027,0.0005
303.29,0.0015625,-0.00045461,0.0010113,0,0.015,0.027,0.0005
303.19,0.0015635,-0.00095601,0.0022745,0,0.016,0.027,0.0005
303.09,0.0015642,-0.0013986,0.002967,0,0.017,0.027,0.0005
303.01,0.001565,-0.001771,0.0032574,0,0.018,0.027,0.0005
302.93,0.0015659,-0.0020651,0.0032874,0,0.019,0.027,0.0005
302.85,0.001567,-0.0022764,0.0031677,0,0.02,0.027,0.0005
302.79,0.0015685,-0.0024033,0.0029788,0,0.021,0.027,0.0005
302.73,0.0015704,-0.0024469,0.002775,0,0.022,0.027,0.0005
302.68,0.0015726,-0.0024105,0.0025901,0,0.023,0.027,0.0005
302.64,0.0015752,-0.0022986,0.0024424,0,0.024,0.027,0.0005
302.6,0.001578,-0.0021167,0.0023393,0,0.025,0.027,0.0005
302.56,0.001581,-0.0018705,0.002281,0,0.026,0.027,0.0005
302.52,0.0015841,-0.001566,0.0022631,0,0.027,0.027,0.0005
302.49,0.0015873,-0.0012092,0.0022787,0,0.028,0.027,0.0005
302.45,0.0015905,-0.00080567,0.0023197,0,0.029,0.027,0.0005
302.42,0.0015936,-0.0003612,0.0023774,0,0.03,0.027,0.0005
302.39,0.0015966,0.00011874,0.0024437,0,0.031,0.027,0.0005
302.37,0.0015995,0.00062869,0.0025109,0,0.032,0.027,0.0005
302.34,0.0016021,0.0011633,0.0025721,0,0.033,0.027,0.0005
302.32,0.0016044,0.001717,0.0026215,0,0.034,0.027,0.0005
302.29,0.0016065,0.0022846,0.0026543,0,0.035,0.027,0.0005
302.27,0.0016083,0.0028607,0.0026667,0,0.036,0.027,0.0005
302.25,0.0016097,0.0034399,0.002656,0,0.037,0.027,0.0005
302.23,0.0016108,0.0040171,0.0026206,0,0.038,0.027,0.0005
302.22,0.0016116,0.0045873,0.0025599,0,0.039,0.027,0.0005
302.21,0.0016121,0.0051457,0.0024743,0,0.04,0.027,0.0005
302.2,0.0016122,0.0056879,0.0023649,0,0.041,0.027,0.0005
302.19,0.001612,0.0062098,0.0022335,0,0.042,0.027,0.0005
302.18,0.0016116,0.0067077,0.0020828,0,0.043,0.027,0.0005
302.18,0.0016109,0.0071786,0.0019157,0,0.044,0.027,0.0005
302.18,0.00161,0.0076198,0.0017356,0,0.045,0.027,0.0005
302.18,0.0016089,0.008029,0.0015462,0,0.046,0.027,0.0005
302.19,0.0016077,0.0084048,0.0013511,0,0.047,0.027,0.0005
302.19,0.0016065,0.008746,0.0011541,0,0.048,0.027,0.0005
302.2,0.0016051,0.009052,0.00095881,0,0.049,0.027,0.0005
302.21,0.0016038,0.0093227,0.0007686,0,0.05,0.027,0.0005
