"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.48,-0.00085601,0.012769,-0.00088812,0,0.068,0.006,0.0005
301.49,-0.00086022,0.012968,-0.00085786,0,0.069,0.006,0.0005
301.51,-0.00086461,0.013161,-0.00082531,0,0.07,0.006,0.0005
301.52,-0.00086916,0.013346,-0.00079175,0,0.071,0.006,0.0005
301.53,-0.00087386,0.013524,-0.00075857,0,0.072,0.006,0.0005
301.54,-0.00087869,0.013694,-0.0007272,0,0.073,0.006,0.0005
301.55,-0.00088364,0.013856,-0.00069921,0,0.074,0.006,0.0005
301.57,-0.00088869,0.01401,-0.00067626,0,0.075,0.006,0.0005
301.58,-0.00089382,0.014157,-0.00066017,0,0.076,0.006,0.0005
301.59,-0.00089904,0.014298,-0.00065293,0,0.077,0.006,0.0005
301.6,-0.00090434,0.014434,-0.0006568,0,0.078,0.006,0.0005
301.61,-0.00090971,0.014565,-0.0006743,0,0.079,0.006,0.0005
301.63,-0.00091515,0.014694,-0.00070834,0,0.08,0.006,0.0005
301.64,-0.00092066,0.014821,-0.00076228,0,0.081,0.006,0.0005
301.65,-0.00092623,0.014949,-0.00083998,0,0.082,0.006,0.0005
301.67,-0.00093188,0.015079,-0.00094586,0,0.083,0.006,0.0005
301.68,-0.00093759,0.015212,-0.0010848,0,0.084,0.006,0.0005
301.7,-0.00094335,0.015349,-0.0012621,0,0.085,0.006,0.0005
301.71,-0.00094915,0.015489,-0.0014822,0,0.086,0.006,0.0005
301.74,-0.00095496,0.01563,-0.0017481,0,0.087,0.006,0.0005
301.76,-0.00096073,0.015767,-0.0020574,0,0.088,0.006,0.0005
301.8,-0.0009664,0.01589,-0.0023968,0,0.089,0.006,0.0005
301.86,-0.00097186,0.015982,-0.0027295,0,0.09,0.006,0.0005
301.95,-0.00097692,0.016011,-0.0029746,0,0.091,0.006,0.0005
302.1,-0.00098122,0.015923,-0.002969,0,0.092,0.006,0.0005
302.36,-0.00098404,0.015626,-0.0024132,0,0.093,0.006,0.0005
302.82,-0.0009839,0.014972,-0.00081496,0,0.094,0.006,0.0005
303.62,-0.00097806,0.013757,0.0024926,0,0.095,0.006,0.0005
304.97,-0.00096272,0.011753,0.0080674,0,0.096,0.006,0.0005
307.08,-0.0009355,0.0088146,0.015526,0,0.097,0.006,0.0005
310.08,-0.00089725,0.0051605,0.022053,0,0.098,0.006,0.0005
313.85,-0.00084915,0.0019185,0.020746,0,0.099,0.006,0.0005
318,-0.00082264,0,0,0,0.1,0.006,0.0005
298.41,7.5325e-05,0.000795,-0.0064927,0,0.001,0.007,0.0005
298,6.4523e-05,0,0,0,0,0.007,0.0005
298.82,9.2123e-05,0.0025966,-0.012082,0,0.002,0.007,0.0005
299.23,9.6955e-05,0.0054866,-0.016788,0,0.003,0.007,0.0005
299.62,8.5078e-05,0.0091118,-0.020457,0,0.004,0.007,0.0005
300,5.189e-05,0.013159,-0.022925,0,0.005,0.007,0.0005
300.36,-5.2859e-06,0.017342,-0.024121,0,0.006,0.007,0.0005
300.68,-8.5481e-05,0.021414,-0.024102,0,0.007,0.007,0.0005
300.96,-0.00018443,0.025193,-0.023029,0,0.008,0.007,0.0005
301.2,-0.00029578,0.028565,-0.021128,0,0.009,0.007,0.0005
301.4,-0.00041243,0.031477,-0.01864,0,0.01,0.007,0.0005
301.55,-0.00052767,0.033926,-0.015794,0,0.011,0.007,0.0005
301.67,-0.00063595,0.035937,-0.012782,0,0.012,0.007,0.0005
301.75,-0.00073324,0.037556,-0.0097557,0,0.013,0.007,0.0005
301.8,-0.000817,0.038833,-0.0068248,0,0.014,0.007,0.0005
301.82,-0.00088608,0.039818,-0.0040621,0,0.015,0.007,0.0005
301.82,-0.00094036,0.040552,-0.0015121,0,0.016,0.007,0.0005
301.81,-0.00098051,0.041069,0.00080116,0,0.017,0.007,0.0005
301.77,-0.0010077,0.041392,0.0028678,0,0.018,0.007,0.0005
301.73,-0.0010234,0.041536,0.0046863,0,0.019,0.007,0.0005
301.68,-0.0010293,0.041509,0.0062596,0,0.02,0.007,0.0005
301.63,-0.001027,0.041311,0.0075928,0,0.021,0.007,0.0005
301.58,-0.0010182,0.040943,0.0086919,0,0.022,0.007,0.0005
301.52,-0.0010044,0.040401,0.0095637,0,0.023,0.007,0.0005
301.47,-0.00098694,0.039687,0.010216,0,0.024,0.007,0.0005
301.42,-0.00096717,0.038803,0.010657,0,0.025,0.007,0.0005
301.37,-0.00094614,0.037756,0.010899,0,0.026,0.007,0.0005
301.33,-0.00092476,0.036558,0.010957,0,0.027,0.007,0.0005
301.3,-0.00090373,0.035227,0.010846,0,0.028,0.007,0.0005
301.27,-0.0008836,0.033784,0.010587,0,0.029,0.007,0.0005
301.24,-0.00086473,0.032256,0.010201,0,0.03,0.007,0.0005
301.22,-0.00084737,0.030671,0.0097124,0,0.031,0.007,0.0005
301.21,-0.00083159,0.029057,0.0091438,0,0.032,0.007,0.0005
301.2,-0.00081742,0.027442,0.0085183,0,0.033,0.007,0.0005
301.19,-0.00080479,0.025853,0.0078571,0,0.034,0.007,0.0005
301.18,-0.00079358,0.024312,0.0071792,0,0.035,0.007,0.0005
301.18,-0.00078366,0.02284,0.0065006,0,0.036,0.007,0.0005
301.18,-0.00077487,0.02145,0.0058344,0,0.037,0.007,0.0005
301.18,-0.00076709,0.020154,0.0051908,0,0.038,0.007,0.0005
301.19,-0.00076017,0.018959,0.004577,0,0.039,0.007,0.0005
301.19,-0.000754,0.01787,0.0039979,0,0.04,0.007,0.0005
301.2,-0.00074848,0.016887,0.0034564,0,0.041,0.007,0.0005
301.21,-0.00074352,0.01601,0.0029536,0,0.042,0.007,0.0005
301.22,-0.00073905,0.015236,0.0024894,0,0.043,0.007,0.0005
301.23,-0.00073504,0.014559,0.0020628,0,0.044,0.007,0.0005
301.23,-0.00073143,0.013976,0.0016723,0,0.045,0.007,0.0005
301.24,-0.00072819,0.013481,0.0013159,0,0.046,0.007,0.0005
301.25,-0.00072532,0.013067,0.00099154,0,0.047,0.007,0.0005
301.27,-0.00072279,0.012729,0.00069707,0,0.048,0.007,0.0005
301.28,-0.0007206,0.012461,0.00043049,0,0.049,0.007,0.0005
301.29,-0.00071874,0.012256,0.00018988,0,0.05,0.007,0.0005
301.3,-0.00071722,0.012108,-2.6513e-05,0,0.051,0.007,0.0005
301.31,-0.00071603,0.012013,-0.00022025,0,0.052,0.007,0.0005
301.32,-0.00071518,0.011966,-0.0003927,0,0.053,0.007,0.0005
301.33,-0.00071467,0.01196,-0.00054506,0,0.054,0.007,0.0005
301.34,-0.0007145,0.011991,-0.0006784,0,0.055,0.007,0.0005
301.36,-0.00071468,0.012055,-0.00079366,0,0.056,0.007,0.0005
301.37,-0.00071519,0.012148,-0.00089173,0,0.057,0.007,0.0005
301.38,-0.00071605,0.012265,-0.00097345,0,0.058,0.007,0.0005
301.39,-0.00071725,0.012403,-0.0010396,0,0.059,0.007,0.0005
301.4,-0.00071878,0.012558,-0.001091,0,0.06,0.007,0.0005
301.42,-0.00072063,0.012727,-0.0011286,0,0.061,0.007,0.0005
301.43,-0.00072279,0.012906,-0.0011531,0,0.062,0.007,0.0005
301.44,-0.00072525,0.013093,-0.0011656,0,0.063,0.007,0.0005
301.45,-0.00072799,0.013285,-0.001167,0,0.064,0.007,0.0005
301.47,-0.000731,0.01348,-0.0011585,0,0.065,0.007,0.0005
301.48,-0.00073426,0.013676,-0.0011412,0,0.066,0.007,0.0005
301.49,-0.00073774,0.01387,-0.0011164,0,0.067,0.007,0.0005
301.5,-0.00074143,0.014061,-0.0010854,0,0.068,0.007,0.0005
301.52,-0.0007453,0.014247,-0.0010497,0,0.069,0.007,0.0005
301.53,-0.00074934,0.014427,-0.0010106,0,0.07,0.007,0.0005
301.54,-0.00075352,0.0146,-0.00096972,0,0.071,0.007,0.0005
301.55,-0.00075782,0.014766,-0.00092872,0,0.072,0.007,0.0005
301.57,-0.00076223,0.014924,-0.00088928,0,0.073,0.007,0.0005
301.58,-0.00076673,0.015074,-0.00085321,0,0.074,0.007,0.0005
301.59,-0.0007713,0.015215,-0.0008224,0,0.075,0.007,0.0005
301.6,-0.00077593,0.015348,-0.00079888,0,0.076,0.007,0.0005
301.62,-0.0007806,0.015474,-0.00078488,0,0.077,0.007,0.0005
301.63,-0.0007853,0.015592,-0.00078279,0,0.078,0.007,0.0005
