"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.06,-0.00083907,0.0091061,-0.0010682,0,0.088,0.003,0.0005
300.11,-0.00085075,0.009548,-0.0012248,0,0.089,0.003,0.0005
300.19,-0.00086409,0.010019,-0.0013646,0,0.09,0.003,0.0005
300.3,-0.00087931,0.010492,-0.0014468,0,0.091,0.003,0.0005
300.47,-0.00089642,0.010913,-0.0014024,0,0.092,0.003,0.0005
300.71,-0.00091513,0.011194,-0.0011251,0,0.093,0.003,0.0005
301.06,-0.00093451,0.011196,-0.00046912,0,0.094,0.003,0.0005
301.59,-0.00095274,0.010732,0.00072448,0,0.095,0.003,0.0005
302.35,-0.00096733,0.0095818,0.0025392,0,0.096,0.003,0.0005
303.4,-0.00097587,0.0075639,0.0047772,0,0.097,0.003,0.0005
304.74,-0.00097459,0.0047704,0.0066041,0,0.098,0.003,0.0005
306.31,-0.00095632,0.0020096,0.0061098,0,0.099,0.003,0.0005
308,-0.00094182,0,0,0,0.1,0.003,0.0005
298.12,9.8052e-06,0.00038513,-0.0016118,0,0.001,0.004,0.0005
298,5.0343e-06,0,0,0,0,0.004,0.0005
298.23,1.7343e-05,0.0012244,-0.0029762,0,0.002,0.004,0.0005
298.35,2.057e-05,0.0025721,-0.0041357,0,0.003,0.004,0.0005
298.45,1.8828e-05,0.0043115,-0.0050962,0,0.004,0.004,0.0005
298.56,1.1044e-05,0.0063572,-0.0058435,0,0.005,0.004,0.0005
298.66,-4.0399e-06,0.0086285,-0.0063576,0,0.006,0.004,0.0005
298.75,-2.7177e-05,0.011038,-0.0066244,0,0.007,0.004,0.0005
298.84,-5.8455e-05,0.0135,-0.0066422,0,0.008,0.004,0.0005
298.91,-9.7305e-05,0.015932,-0.006424,0,0.009,0.004,0.0005
298.99,-0.00014257,0.018263,-0.0059957,0,0.01,0.004,0.0005
299.05,-0.00019265,0.020433,-0.0053925,0,0.011,0.004,0.0005
299.11,-0.00024572,0.022393,-0.0046554,0,0.012,0.004,0.0005
299.16,-0.00029988,0.02411,-0.003827,0,0.013,0.004,0.0005
299.2,-0.00035337,0.025561,-0.0029482,0,0.014,0.004,0.0005
299.24,-0.00040466,0.026732,-0.0020566,0,0.015,0.004,0.0005
299.28,-0.00045253,0.02762,-0.0011842,0,0.016,0.004,0.0005
299.31,-0.00049611,0.028227,-0.00035723,0,0.017,0.004,0.0005
299.33,-0.00053485,0.028563,0.00040406,0,0.018,0.004,0.0005
299.35,-0.00056854,0.028641,0.001085,0,0.019,0.004,0.0005
299.37,-0.00059719,0.028481,0.0016763,0,0.02,0.004,0.0005
299.39,-0.00062101,0.028102,0.0021731,0,0.021,0.004,0.0005
299.41,-0.00064036,0.027529,0.0025745,0,0.022,0.004,0.0005
299.42,-0.00065569,0.026787,0.002883,0,0.023,0.004,0.0005
299.44,-0.00066747,0.025903,0.0031034,0,0.024,0.004,0.0005
299.45,-0.00067621,0.024903,0.0032428,0,0.025,0.004,0.0005
299.46,-0.00068239,0.023815,0.0033097,0,0.026,0.004,0.0005
299.47,-0.00068645,0.022665,0.0033133,0,0.027,0.004,0.0005
299.49,-0.0006888,0.021475,0.0032634,0,0.028,0.004,0.0005
299.5,-0.0006898,0.02027,0.0031695,0,0.029,0.004,0.0005
299.51,-0.00068974,0.019068,0.0030409,0,0.03,0.004,0.0005
299.52,-0.00068888,0.017888,0.0028862,0,0.031,0.004,0.0005
299.53,-0.00068743,0.016742,0.002713,0,0.032,0.004,0.0005
299.54,-0.00068556,0.015644,0.0025281,0,0.033,0.004,0.0005
299.55,-0.0006834,0.014601,0.0023372,0,0.034,0.004,0.0005
299.56,-0.00068107,0.01362,0.0021451,0,0.035,0.004,0.0005
299.57,-0.00067864,0.012706,0.0019554,0,0.036,0.004,0.0005
299.58,-0.0006762,0.01186,0.001771,0,0.037,0.004,0.0005
299.59,-0.00067378,0.011084,0.0015941,0,0.038,0.004,0.0005
299.6,-0.00067142,0.010376,0.001426,0,0.039,0.004,0.0005
299.61,-0.00066915,0.0097346,0.0012677,0,0.04,0.004,0.0005
299.61,-0.000667,0.0091579,0.0011196,0,0.041,0.004,0.0005
299.62,-0.00066499,0.0086427,0.00098179,0,0.042,0.004,0.0005
299.63,-0.00066312,0.0081856,0.00085422,0,0.043,0.004,0.0005
299.64,-0.0006614,0.0077833,0.00073652,0,0.044,0.004,0.0005
299.65,-0.00065984,0.007432,0.00062826,0,0.045,0.004,0.0005
299.66,-0.00065845,0.0071282,0.00052889,0,0.046,0.004,0.0005
299.66,-0.00065723,0.0068685,0.00043787,0,0.047,0.004,0.0005
299.67,-0.00065618,0.0066494,0.00035462,0,0.048,0.004,0.0005
299.68,-0.00065532,0.0064678,0.00027858,0,0.049,0.004,0.0005
299.68,-0.00065463,0.0063205,0.0002092,0,0.05,0.004,0.0005
299.69,-0.00065412,0.0062046,0.00014604,0,0.051,0.004,0.0005
299.7,-0.00065381,0.0061175,8.8663e-05,0,0.052,0.004,0.0005
299.71,-0.00065368,0.0060564,3.661e-05,0,0.053,0.004,0.0005
299.71,-0.00065372,0.0060191,-1.0529e-05,0,0.054,0.004,0.0005
299.72,-0.00065395,0.0060036,-5.3044e-05,0,0.055,0.004,0.0005
299.73,-0.00065438,0.0060077,-9.1216e-05,0,0.056,0.004,0.0005
299.73,-0.000655,0.0060294,-0.00012533,0,0.057,0.004,0.0005
299.74,-0.00065581,0.0060667,-0.00015561,0,0.058,0.004,0.0005
299.75,-0.00065681,0.0061179,-0.00018231,0,0.059,0.004,0.0005
299.75,-0.000658,0.0061815,-0.00020562,0,0.06,0.004,0.0005
299.76,-0.00065938,0.0062559,-0.00022577,0,0.061,0.004,0.0005
299.77,-0.00066095,0.0063396,-0.00024298,0,0.062,0.004,0.0005
299.77,-0.0006627,0.0064314,-0.00025747,0,0.063,0.004,0.0005
299.78,-0.00066464,0.00653,-0.00026948,0,0.064,0.004,0.0005
299.78,-0.00066676,0.0066344,-0.00027929,0,0.065,0.004,0.0005
299.79,-0.00066905,0.0067435,-0.00028717,0,0.066,0.004,0.0005
299.8,-0.00067152,0.0068564,-0.00029345,0,0.067,0.004,0.0005
299.8,-0.00067416,0.0069725,-0.00029848,0,0.068,0.004,0.0005
299.81,-0.00067696,0.0070911,-0.00030265,0,0.069,0.004,0.0005
299.82,-0.00067993,0.0072117,-0.00030642,0,0.07,0.004,0.0005
299.82,-0.00068305,0.0073342,-0.00031027,0,0.071,0.004,0.0005
299.83,-0.00068633,0.0074583,-0.00031479,0,0.072,0.004,0.0005
299.84,-0.00068977,0.0075843,-0.00032062,0,0.073,0.004,0.0005
299.85,-0.00069336,0.0077125,-0.0003285,0,0.074,0.004,0.0005
299.85,-0.00069712,0.0078433,-0.0003393,0,0.075,0.004,0.0005
299.86,-0.00070104,0.0079778,-0.00035404,0,0.076,0.004,0.0005
299.87,-0.00070513,0.008117,-0.00037389,0,0.077,0.004,0.0005
299.88,-0.00070941,0.0082625,-0.00040024,0,0.078,0.004,0.0005
299.88,-0.00071389,0.0084161,-0.00043472,0,0.079,0.004,0.0005
299.89,-0.00071859,0.0085801,-0.00047923,0,0.08,0.004,0.0005
299.9,-0.00072355,0.008757,-0.00053597,0,0.081,0.004,0.0005
299.91,-0.0007288,0.0089499,-0.00060737,0,0.082,0.004,0.0005
299.92,-0.00073439,0.0091621,-0.00069608,0,0.083,0.004,0.0005
299.94,-0.00074037,0.009397,-0.00080467,0,0.084,0.004,0.0005
299.96,-0.00074681,0.0096577,-0.00093518,0,0.085,0.004,0.0005
299.98,-0.0007538,0.0099469,-0.0010883,0,0.086,0.004,0.0005
300.01,-0.00076143,0.010265,-0.0012616,0,0.087,0.004,0.0005
300.04,-0.00076982,0.01061,-0.001447,0,0.088,0.004,0.0005
300.1,-0.00077905,0.010974,-0.0016265,0,0.089,0.004,0.0005
300.17,-0.00078922,0.011337,-0.0017651,0,0.09,0.004,0.0005
300.27,-0.0008003,0.011665,-0.0018015,0,0.091,0.004,0.0005
300.43,-0.00081208,0.0119,-0.001636,0,0.092,0.004,0.0005
300.66,-0.00082398,0.01195,-0.0011201,0,0.093,0.004,0.0005
301.02,-0.00083484,0.011679,-6.0275e-05,0,0.094,0.004,0.0005
301.55,-0.00084274,0.010914,0.0017366,0,0.095,0.004,0.0005
302.32,-0.00084554,0.0094762,0.0043269,0,0.096,0.004,0.0005
303.38,-0.00084194,0.0072463,0.0073489,0,0.097,0.004,0.0005
304.73,-0.00083013,0.0043918,0.0095922,0,0.098,0.004,0.0005
306.31,-0.00080534,0.0017546,0.0085223,0,0.099,0.004,0.0005
308,-0.00078888,0,0,0,0.1,0.004,0.0005
298.13,1.7286e-05,0.00039933,-0.0022425,0,0.001,0.005,0.0005
298,1.2058e-05,0,0,0,0,0.005,0.0005
298.26,2.5764e-05,0.0012881,-0.0041345,0,0.002,0.005,0.0005
298.39,2.9914e-05,0.0027248,-0.0057389,0,0.003,0.005,0.0005
298.51,2.8938e-05,0.0045806,-0.0070631,0,0.004,0.005,0.0005
298.63,2.1622e-05,0.0067589,-0.0080875,0,0.005,0.005,0.0005
298.74,6.6049e-06,0.0091675,-0.0087875,0,0.006,0.005,0.0005
298.85,-1.6875e-05,0.01171,-0.0091486,0,0.007,0.005,0.0005
298.94,-4.8818e-05,0.014293,-0.0091738,0,0.008,0.005,0.0005
299.03,-8.8495e-05,0.016832,-0.0088851,0,0.009,0.005,0.0005
299.11,-0.00013455,0.019256,-0.0083205,0,0.01,0.005,0.0005
299.18,-0.00018521,0.021507,-0.0075289,0,0.011,0.005,0.0005
299.24,-0.00023848,0.023545,-0.0065646,0,0.012,0.005,0.0005
299.29,-0.00029236,0.02534,-0.0054825,0,0.013,0.005,0.0005
299.34,-0.00034503,0.026875,-0.0043343,0,0.014,0.005,0.0005
299.38,-0.00039496,0.028142,-0.0031662,0,0.015,0.005,0.0005
299.4,-0.00044097,0.029142,-0.0020174,0,0.016,0.005,0.0005
299.43,-0.00048227,0.029878,-0.00091967,0,0.017,0.005,0.0005
299.45,-0.0005184,0.03036,0.00010221,0,0.018,0.005,0.0005
299.46,-0.00054922,0.030599,0.00103,0,0.019,0.005,0.0005
299.48,-0.00057483,0.030609,0.0018513,0,0.02,0.005,0.0005
299.49,-0.00059553,0.030406,0.0025589,0,0.021,0.005,0.0005
299.5,-0.00061175,0.030008,0.0031497,0,0.022,0.005,0.0005
299.5,-0.000624,0.029432,0.0036243,0,0.023,0.005,0.0005
299.51,-0.00063281,0.0287,0.0039866,0,0.024,0.005,0.0005
299.52,-0.00063873,0.027834,0.0042429,0,0.025,0.005,0.0005
299.52,-0.00064228,0.026856,0.0044013,0,0.026,0.005,0.0005
299.53,-0.00064393,0.025788,0.0044716,0,0.027,0.005,0.0005
299.53,-0.00064409,0.024653,0.0044646,0,0.028,0.005,0.0005
299.54,-0.00064314,0.023475,0.0043915,0,0.029,0.005,0.0005
299.55,-0.00064137,0.022272,0.0042636,0,0.03,0.005,0.0005
299.55,-0.00063903,0.021065,0.0040919,0,0.031,0.005,0.0005
299.56,-0.00063632,0.019871,0.0038866,0,0.032,0.005,0.0005
299.57,-0.00063339,0.018705,0.0036574,0,0.033,0.005,0.0005
299.57,-0.00063035,0.017579,0.0034125,0,0.034,0.005,0.0005
299.58,-0.0006273,0.016503,0.0031591,0,0.035,0.005,0.0005
299.59,-0.00062429,0.015485,0.0029033,0,0.036,0.005,0.0005
299.6,-0.00062137,0.014531,0.00265,0,0.037,0.005,0.0005
299.6,-0.00061858,0.013643,0.0024028,0,0.038,0.005,0.0005
299.61,-0.00061592,0.012824,0.0021648,0,0.039,0.005,0.0005
299.62,-0.00061342,0.012074,0.0019378,0,0.04,0.005,0.0005
299.63,-0.00061108,0.011392,0.0017232,0,0.041,0.005,0.0005
299.63,-0.00060891,0.010776,0.0015218,0,0.042,0.005,0.0005
299.64,-0.00060691,0.010223,0.0013337,0,0.043,0.005,0.0005
299.65,-0.00060508,0.0097319,0.001159,0,0.044,0.005,0.0005
299.66,-0.00060343,0.009298,0.00099732,0,0.045,0.005,0.0005
299.66,-0.00060195,0.0089183,0.00084815,0,0.046,0.005,0.0005
299.67,-0.00060064,0.0085892,0.00071089,0,0.047,0.005,0.0005
299.68,-0.00059951,0.0083073,0.00058486,0,0.048,0.005,0.0005
299.68,-0.00059856,0.0080691,0.00046938,0,0.049,0.005,0.0005
299.69,-0.00059778,0.0078713,0.00036375,0,0.05,0.005,0.0005
299.7,-0.00059718,0.0077106,0.0002673,0,0.051,0.005,0.0005
299.7,-0.00059676,0.0075841,0.00017941,0,0.052,0.005,0.0005
299.71,-0.00059652,0.0074888,9.9568e-05,0,0.053,0.005,0.0005
299.72,-0.00059646,0.007422,2.732e-05,0,0.054,0.005,0.0005
299.72,-0.00059659,0.0073811,-3.7878e-05,0,0.055,0.005,0.0005
299.73,-0.0005969,0.0073638,-9.6547e-05,0,0.056,0.005,0.0005
299.74,-0.00059739,0.0073677,-0.00014908,0,0.057,0.005,0.0005
299.74,-0.00059807,0.0073905,-0.00019585,0,0.058,0.005,0.0005
299.75,-0.00059894,0.0074302,-0.00023718,0,0.059,0.005,0.0005
299.76,-0.00059999,0.007485,-0.0002734,0,0.06,0.005,0.0005
299.76,-0.00060122,0.007553,-0.00030484,0,0.061,0.005,0.0005
299.77,-0.00060264,0.0076326,-0.00033183,0,0.062,0.005,0.0005
299.78,-0.00060424,0.0077221,-0.00035471,0,0.063,0.005,0.0005
299.78,-0.00060601,0.0078201,-0.00037382,0,0.064,0.005,0.0005
299.79,-0.00060796,0.0079253,-0.00038957,0,0.065,0.005,0.0005
299.8,-0.00061008,0.0080365,-0.00040234,0,0.066,0.005,0.0005
299.8,-0.00061237,0.0081526,-0.00041261,0,0.067,0.005,0.0005
299.81,-0.00061481,0.0082727,-0.00042086,0,0.068,0.005,0.0005
299.82,-0.00061742,0.008396,-0.00042764,0,0.069,0.005,0.0005
299.82,-0.00062018,0.0085219,-0.00043357,0,0.07,0.005,0.0005
299.83,-0.0006231,0.0086499,-0.00043931,0,0.071,0.005,0.0005
299.84,-0.00062616,0.0087797,-0.00044563,0,0.072,0.005,0.0005
299.84,-0.00062936,0.0089112,-0.00045339,0,0.073,0.005,0.0005
299.85,-0.00063271,0.0090446,-0.00046357,0,0.074,0.005,0.0005
299.86,-0.00063621,0.0091801,-0.00047727,0,0.075,0.005,0.0005
299.86,-0.00063985,0.0093184,-0.00049577,0,0.076,0.005,0.0005
299.87,-0.00064364,0.0094603,-0.00052054,0,0.077,0.005,0.0005
299.88,-0.00064759,0.0096068,-0.00055328,0,0.078,0.005,0.0005
299.89,-0.0006517,0.0097591,-0.00059592,0,0.079,0.005,0.0005
299.9,-0.00065599,0.009919,-0.00065067,0,0.08,0.005,0.0005
299.91,-0.00066047,0.010088,-0.00071998,0,0.081,0.005,0.0005
299.92,-0.00066517,0.010268,-0.00080652,0,0.082,0.005,0.0005
299.93,-0.0006701,0.010461,-0.00091294,0,0.083,0.005,0.0005
299.94,-0.0006753,0.010669,-0.0010416,0,0.084,0.005,0.0005
299.96,-0.00068079,0.010893,-0.0011938,0,0.085,0.005,0.0005
299.98,-0.00068661,0.011132,-0.0013687,0,0.086,0.005,0.0005
300,-0.0006928,0.011384,-0.0015611,0,0.087,0.005,0.0005
300.04,-0.00069938,0.011643,-0.0017581,0,0.088,0.005,0.0005
300.09,-0.00070636,0.011897,-0.0019335,0,0.089,0.005,0.0005
300.15,-0.0007137,0.012124,-0.0020396,0,0.09,0.005,0.0005
300.26,-0.00072126,0.012285,-0.0019953,0,0.091,0.005,0.0005
300.41,-0.00072868,0.012321,-0.0016729,0,0.092,0.005,0.0005
300.64,-0.00073523,0.012142,-0.00088789,0,0.093,0.005,0.0005
301,-0.00073967,0.011623,0.00058967,0,0.094,0.005,0.0005
301.53,-0.00074022,0.010616,0.002968,0,0.095,0.005,0.0005
302.31,-0.00073512,0.0089831,0.006253,0,0.096,0.005,0.0005
303.38,-0.00072394,0.0066701,0.0099073,0,0.097,0.005,0.0005
304.74,-0.00070642,0.0038988,0.012375,0,0.098,0.005,0.0005
306.32,-0.00067967,0.0014843,0.010623,0,0.099,0.005,0.0005
308,-0.0006634,0,0,0,0.1,0.005,0.0005
298.15,2.6516e-05,0.00041076,-0.0028981,0,0.001,0.006,0.0005
298,2.096e-05,0,0,0,0,0.006,0.0005
298.29,3.5649e-05,0.0013385,-0.0053501,0,0.002,0.006,0.0005
298.44,4.037e-05,0.0028443,-0.0074267,0,0.003,0.006,0.0005
298.58,3.9719e-05,0.0047884,-0.0091314,0,0.004,0.006,0.0005
298.71,3.2332e-05,0.0070609,-0.010438,0,0.005,0.006,0.0005
298.84,1.6766e-05,0.0095577,-0.011318,0,0.006,0.006,0.0005
298.96,-7.7077e-06,0.012172,-0.011759,0,0.007,0.006,0.0005
299.07,-4.0953e-05,0.014804,-0.011773,0,0.008,0.006,0.0005
299.17,-8.2032e-05,0.017366,-0.011394,0,0.009,0.006,0.0005
299.26,-0.00012936,0.019791,-0.010676,0,0.01,0.006,0.0005
299.33,-0.00018095,0.022026,-0.0096852,0,0.011,0.006,0.0005
299.4,-0.00023464,0.024036,-0.0084897,0,0.012,0.006,0.0005
299.45,-0.00028835,0.025802,-0.0071578,0,0.013,0.006,0.0005
299.5,-0.00034022,0.027316,-0.0057514,0,0.014,0.006,0.0005
299.53,-0.00038875,0.028577,-0.0043242,0,0.015,0.006,0.0005
299.56,-0.00043283,0.029592,-0.0029208,0,0.016,0.006,0.0005
299.58,-0.00047175,0.030369,-0.0015765,0,0.017,0.006,0.0005
299.59,-0.00050516,0.030919,-0.00031846,0,0.018,0.006,0.0005
299.6,-0.000533,0.031255,0.0008337,0,0.019,0.006,0.0005
299.6,-0.00055548,0.031389,0.0018664,0,0.02,0.006,0.0005
299.61,-0.00057296,0.031332,0.0027714,0,0.021,0.006,0.0005
299.61,-0.00058594,0.031098,0.0035445,0,0.022,0.006,0.0005
299.6,-0.00059498,0.030698,0.0041853,0,0.023,0.006,0.0005
299.6,-0.00060067,0.030148,0.0046961,0,0.024,0.006,0.0005
299.6,-0.0006036,0.029461,0.0050821,0,0.025,0.006,0.0005
299.6,-0.00060432,0.028653,0.0053504,0,0.026,0.006,0.0005
299.6,-0.00060332,0.027743,0.0055101,0,0.027,0.006,0.0005
299.6,-0.00060105,0.026747,0.0055715,0,0.028,0.006,0.0005
299.6,-0.00059789,0.025685,0.005546,0,0.029,0.006,0.0005
299.6,-0.00059414,0.024575,0.0054457,0,0.03,0.006,0.0005
299.6,-0.00059005,0.023436,0.0052828,0,0.031,0.006,0.0005
299.6,-0.00058582,0.022285,0.0050693,0,0.032,0.006,0.0005
299.6,-0.00058158,0.021139,0.0048167,0,0.033,0.006,0.0005
299.61,-0.00057744,0.020012,0.0045356,0,0.034,0.006,0.0005
299.61,-0.00057347,0.018917,0.0042356,0,0.035,0.006,0.0005
299.61,-0.0005697,0.017864,0.0039249,0,0.036,0.006,0.0005
299.62,-0.00056617,0.016861,0.0036106,0,0.037,0.006,0.0005
299.62,-0.00056287,0.015916,0.0032984,0,0.038,0.006,0.0005
299.63,-0.00055982,0.015032,0.0029931,0,0.039,0.006,0.0005
299.64,-0.00055701,0.014212,0.002698,0,0.04,0.006,0.0005
299.64,-0.00055443,0.013458,0.0024158,0,0.041,0.006,0.0005
299.65,-0.00055207,0.012769,0.0021481,0,0.042,0.006,0.0005
299.65,-0.00054992,0.012145,0.001896,0,0.043,0.006,0.0005
299.66,-0.00054797,0.011583,0.0016599,0,0.044,0.006,0.0005
299.67,-0.00054622,0.011081,0.0014399,0,0.045,0.006,0.0005
299.67,-0.00054465,0.010637,0.0012357,0,0.046,0.006,0.0005
299.68,-0.00054327,0.010248,0.0010469,0,0.047,0.006,0.0005
299.69,-0.00054207,0.0099094,0.00087274,0,0.048,0.006,0.0005
299.69,-0.00054105,0.009619,0.00071256,0,0.049,0.006,0.0005
299.7,-0.00054021,0.0093732,0.00056559,0,0.05,0.006,0.0005
299.7,-0.00053953,0.0091687,0.00043105,0,0.051,0.006,0.0005
299.71,-0.00053904,0.0090024,0.00030818,0,0.052,0.006,0.0005
299.72,-0.00053872,0.0088713,0.0001963,0,0.053,0.006,0.0005
299.72,-0.00053857,0.0087723,9.4764e-05,0,0.054,0.006,0.0005
299.73,-0.00053861,0.0087028,2.9147e-06,0,0.055,0.006,0.0005
299.74,-0.00053882,0.00866,-7.9861e-05,0,0.056,0.006,0.0005
299.74,-0.00053921,0.0086413,-0.0001541,0,0.057,0.006,0.0005
299.75,-0.00053978,0.0086444,-0.00022032,0,0.058,0.006,0.0005
299.76,-0.00054053,0.008667,-0.00027897,0,0.059,0.006,0.0005
299.76,-0.00054145,0.0087069,-0.00033053,0,0.06,0.006,0.0005
299.77,-0.00054256,0.0087622,-0.00037544,0,0.061,0.006,0.0005
299.78,-0.00054383,0.0088308,-0.00041416,0,0.062,0.006,0.0005
299.78,-0.00054529,0.0089111,-0.00044714,0,0.063,0.006,0.0005
299.79,-0.00054691,0.0090014,-0.00047487,0,0.064,0.006,0.0005
299.8,-0.0005487,0.0091002,-0.00049786,0,0.065,0.006,0.0005
299.8,-0.00055065,0.0092061,-0.00051665,0,0.066,0.006,0.0005
299.81,-0.00055277,0.0093179,-0.00053183,0,0.067,0.006,0.0005
299.82,-0.00055503,0.0094344,-0.00054404,0,0.068,0.006,0.0005
299.82,-0.00055745,0.0095546,-0.00055399,0,0.069,0.006,0.0005
299.83,-0.00056001,0.0096779,-0.00056243,0,0.07,0.006,0.0005
299.84,-0.00056271,0.0098034,-0.00057022,0,0.071,0.006,0.0005
299.84,-0.00056555,0.0099308,-0.0005783,0,0.072,0.006,0.0005
299.85,-0.00056852,0.01006,-0.0005877,0,0.073,0.006,0.0005
299.86,-0.00057162,0.01019,-0.00059961,0,0.074,0.006,0.0005
299.86,-0.00057484,0.010322,-0.00061533,0,0.075,0.006,0.0005
299.87,-0.00057818,0.010455,-0.00063636,0,0.076,0.006,0.0005
299.88,-0.00058165,0.01059,-0.00066436,0,0.077,0.006,0.0005
299.89,-0.00058525,0.010728,-0.00070123,0,0.078,0.006,0.0005
299.9,-0.00058896,0.010869,-0.00074909,0,0.079,0.006,0.0005
299.9,-0.0005928,0.011013,-0.00081028,0,0.08,0.006,0.0005
299.91,-0.00059678,0.011163,-0.00088732,0,0.081,0.006,0.0005
299.92,-0.00060088,0.011318,-0.00098282,0,0.082,0.006,0.0005
299.93,-0.00060513,0.01148,-0.0010992,0,0.083,0.006,0.0005
299.95,-0.00060952,0.011647,-0.0012381,0,0.084,0.006,0.0005
299.96,-0.00061405,0.011819,-0.0014,0,0.085,0.006,0.0005
299.98,-0.00061872,0.011995,-0.001582,0,0.086,0.006,0.0005
300,-0.00062352,0.012168,-0.0017758,0,0.087,0.006,0.0005
300.04,-0.00062843,0.012331,-0.0019636,0,0.088,0.006,0.0005
300.08,-0.00063339,0.012468,-0.0021112,0,0.089,0.006,0.0005
300.15,-0.0006383,0.012555,-0.0021585,0,0.09,0.006,0.0005
300.25,-0.00064292,0.012553,-0.0020064,0,0.091,0.006,0.0005
300.4,-0.00064684,0.012404,-0.001502,0,0.092,0.006,0.0005
300.64,-0.00064928,0.012022,-0.00043092,0,0.093,0.006,0.0005
301,-0.00064903,0.011296,0.0014622,0,0.094,0.006,0.0005
301.55,-0.00064449,0.010102,0.0043839,0,0.095,0.006,0.0005
302.34,-0.00063434,0.0083465,0.0082724,0,0.096,0.006,0.0005
303.42,-0.0006188,0.0060291,0.012413,0,0.097,0.006,0.0005
304.77,-0.0005986,0.003408,0.014945,0,0.098,0.006,0.0005
306.34,-0.00057217,0.0012411,0.012455,0,0.099,0.006,0.0005
308,-0.00055698,0,0,0,0.1,0.006,0.0005
298.16,3.7318e-05,0.00042628,-0.0035786,0,0.001,0.007,0.0005
298,3.1489e-05,0,0,0,0,0.007,0.0005
298.33,4.6927e-05,0.0013938,-0.0066177,0,0.002,0.007,0.0005
298.49,5.1907e-05,0.0029639,-0.0091866,0,0.003,0.007,0.0005
298.65,5.115e-05,0.0049828,-0.01128,0,0.004,0.007,0.0005
298.8,4.3168e-05,0.0073262,-0.012864,0,0.005,0.007,0.0005
298.94,2.6478e-05,0.0098767,-0.013908,0,0.006,0.007,0.0005
299.08,4.3673e-07,0.012517,-0.014403,0,0.007,0.007,0.0005
299.2,-3.4621e-05,0.015143,-0.014376,0,0.008,0.007,0.0005
299.31,-7.7501e-05,0.017666,-0.013878,0,0.009,0.007,0.0005
299.41,-0.00012636,0.020022,-0.012983,0,0.01,0.007,0.0005
299.5,-0.00017898,0.022166,-0.011776,0,0.011,0.007,0.0005
299.57,-0.00023307,0.024073,-0.010342,0,0.012,0.007,0.0005
299.62,-0.00028646,0.025733,-0.0087616,0,0.013,0.007,0.0005
299.67,-0.00033732,0.027147,-0.0071077,0,0.014,0.007,0.0005
299.7,-0.00038421,0.028324,-0.0054401,0,0.015,0.007,0.0005
299.73,-0.00042612,0.029278,-0.0038071,0,0.016,0.007,0.0005
299.74,-0.00046245,0.030022,-0.0022458,0,0.017,0.007,0.0005
299.75,-0.00049296,0.030572,-0.00078338,0,0.018,0.007,0.0005
299.75,-0.00051771,0.030942,0.00056091,0,0.019,0.007,0.0005
299.75,-0.00053697,0.031143,0.0017744,0,0.02,0.007,0.0005
299.74,-0.0005512,0.031187,0.0028494,0,0.021,0.007,0.0005
299.73,-0.00056094,0.031082,0.0037823,0,0.022,0.007,0.0005
299.72,-0.0005668,0.030836,0.0045724,0,0.023,0.007,0.0005
299.71,-0.0005694,0.030458,0.0052217,0,0.024,0.007,0.0005
299.7,-0.00056935,0.029956,0.0057342,0,0.025,0.007,0.0005
299.69,-0.00056722,0.029339,0.0061158,0,0.026,0.007,0.0005
299.68,-0.00056355,0.028619,0.0063743,0,0.027,0.007,0.0005
299.67,-0.00055878,0.027808,0.0065188,0,0.028,0.007,0.0005
299.67,-0.00055331,0.026918,0.0065599,0,0.029,0.007,0.0005
299.66,-0.00054746,0.025964,0.006509,0,0.03,0.007,0.0005
299.65,-0.00054148,0.024962,0.0063783,0,0.031,0.007,0.0005
299.65,-0.00053557,0.023926,0.0061804,0,0.032,0.007,0.0005
299.65,-0.00052987,0.022874,0.0059277,0,0.033,0.007,0.0005
299.65,-0.00052447,0.021818,0.0056322,0,0.034,0.007,0.0005
299.65,-0.00051942,0.020772,0.0053051,0,0.035,0.007,0.0005
299.65,-0.00051476,0.01975,0.0049566,0,0.036,0.007,0.0005
299.65,-0.00051049,0.01876,0.0045958,0,0.037,0.007,0.0005
299.65,-0.0005066,0.017813,0.0042304,0,0.038,0.007,0.0005
299.65,-0.00050307,0.016914,0.0038669,0,0.039,0.007,0.0005
299.66,-0.00049988,0.016069,0.0035105,0,0.04,0.007,0.0005
299.66,-0.00049701,0.015282,0.0031651,0,0.041,0.007,0.0005
299.67,-0.00049442,0.014554,0.0028339,0,0.042,0.007,0.0005
299.67,-0.0004921,0.013886,0.0025188,0,0.043,0.007,0.0005
299.67,-0.00049002,0.013278,0.0022211,0,0.044,0.007,0.0005
299.68,-0.00048817,0.01273,0.0019417,0,0.045,0.007,0.0005
299.69,-0.00048653,0.012239,0.0016805,0,0.046,0.007,0.0005
299.69,-0.00048509,0.011803,0.0014376,0,0.047,0.007,0.0005
299.7,-0.00048384,0.011419,0.0012124,0,0.048,0.007,0.0005
299.7,-0.00048277,0.011085,0.0010044,0,0.049,0.007,0.0005
299.71,-0.00048188,0.010798,0.00081281,0,0.05,0.007,0.0005
299.71,-0.00048116,0.010554,0.00063684,0,0.051,0.007,0.0005
299.72,-0.00048062,0.010352,0.00047568,0,0.052,0.007,0.0005
299.73,-0.00048024,0.010186,0.00032856,0,0.053,0.007,0.0005
